stem,s,base,diff,level
88,8,1,1,9998
88,8,0,0,9998
89,7,3,[NULL],9000
89,7,2,[NULL],9000
89,7,0,[NULL],9000
89,7,1,1,9998
90,6,2,[NULL],9000
90,6,1,[NULL],9992
90,6,0,2,9998
91,5,1,[NULL],9000
91,5,0,2,9998
92,4,1,[NULL],9000
92,4,0,[NULL],9964
93,3,"1,2",0,2
93,3,2,[NULL],9994
93,3,0,[NULL],9997
94,2,0,"2,4",9998
69,28,0,[NULL],9000
70,27,0,0,2
71,26,0,0,9998
74,23,0,1,2
75,22,0,0,9998
80,17,0,0,2
81,16,0,0,9998
83,14,1,0,2
83,14,0,[NULL],9000
84,13,0,"1,2",3
84,13,3,[NULL],9000
84,13,2,[NULL],9000
84,13,1,0,9998
85,12,1,[NULL],9000
85,12,0,0,9998
86,11,0,[NULL],9000
86,11,1,[NULL],9000
87,10,1,1,2
87,10,0,0,2
87,10,2,0,3
88,9,1,1,2
88,9,2,[NULL],9000
88,9,"0,3",[NULL],9000
88,9,3,0,9996
89,8,2,0,2
89,8,1,0,9998
89,8,0,"0,1",9998
90,7,2,0,2
90,7,1,[NULL],9000
90,7,0,0,9997
91,6,"0,2",[NULL],9000
91,6,1,[NULL],9000
91,6,2,[NULL],9993
92,5,3,[NULL],9000
92,5,0,[NULL],9000
92,5,1,[NULL],9965
92,5,2,[NULL],9996
93,4,"2,4",0,2
93,4,5,[NULL],9000
93,4,4,[NULL],9000
93,4,0,[NULL],9994
93,4,1,[NULL],9995
93,4,3,3,9997
94,3,3,[NULL],9000
94,3,0,[NULL],9000
94,3,2,[NULL],9995
94,3,1,"0,2",9998
95,2,0,[NULL],9997
69,29,0,[NULL],9000
70,28,0,0,2
71,27,0,0,9998
74,24,0,0,2
75,23,0,0,9996
76,22,0,0,3
80,18,0,0,2
81,17,0,0,4
83,15,0,1,2
84,14,0,0,2
85,13,0,[NULL],9000
85,13,1,[NULL],9000
86,12,1,[NULL],9000
86,12,0,[NULL],9995
87,11,0,[NULL],9000
88,10,0,1,2
88,10,1,"0,1",2
89,9,2,[NULL],9000
89,9,0,[NULL],9000
89,9,1,1,9998
90,8,2,[NULL],9000
90,8,0,[NULL],9994
90,8,1,1,9998
91,7,2,[NULL],9000
91,7,"0,1",1,9997
91,7,1,1,9998
92,6,"1,2",1,4
92,6,2,[NULL],9000
92,6,0,"0,3",9998
93,5,"0,2",1,2
93,5,2,[NULL],9000
93,5,1,2,9997
94,4,0,[NULL],9000
94,4,1,1,9997
70,29,0,0,2
71,28,0,[NULL],9000
73,26,0,0,4
74,25,0,0,9998
77,22,0,0,4
78,21,0,0,9998
79,20,0,0,9996
80,19,0,1,4
81,18,0,1,4
82,17,0,0,9996
83,16,1,0,9996
83,16,0,0,9997
84,15,1,[NULL],9000
84,15,0,0,9998
87,12,0,[NULL],9000
87,12,1,1,9996
88,11,1,1,2
88,11,0,1,9998
89,10,1,1,2
89,10,0,0,3
90,9,1,0,2
90,9,3,[NULL],9000
90,9,"0,2",[NULL],9000
90,9,2,[NULL],9995
91,8,"0,3",0,2
91,8,4,[NULL],9000
91,8,"2,3",[NULL],9000
91,8,1,[NULL],9000
91,8,3,0,9997
92,7,3,3,3
92,7,2,1,9998
92,7,1,0,9998
92,7,0,[NULL],9998
93,6,3,[NULL],9000
93,6,2,2,9996
93,6,0,[NULL],9996
93,6,1,0,9997
94,5,3,[NULL],9000
94,5,4,[NULL],9000
94,5,2,[NULL],9992
94,5,0,[NULL],9992
94,5,1,1,9997
95,4,1,[NULL],9000
95,4,3,[NULL],9993
95,4,2,[NULL],9994
95,4,0,[NULL],9994
96,3,0,[NULL],9000
96,3,1,[NULL],9995
97,2,0,[NULL],9997
70,30,0,[NULL],9000
71,29,0,[NULL],9000
73,27,0,0,2
74,26,0,0,9998
77,23,0,0,2
83,17,0,0,2
84,16,0,0,9998
87,13,1,0,2
87,13,0,3,4
88,12,0,[NULL],9000
88,12,"1,2",[NULL],9973
88,12,2,1,9998
89,11,0,1,9997
90,10,1,"0,1",3
90,10,0,[NULL],9000
91,9,1,2,2
91,9,0,1,2
91,9,2,[NULL],9000
92,8,2,1,3
92,8,1,[NULL],9000
92,8,0,0,9998
93,7,1,1,3
93,7,2,[NULL],9991
93,7,0,[NULL],9997
94,6,1,0,9997
94,6,0,[NULL],9998
95,5,0,[NULL],9000
96,4,1,[NULL],9000
96,4,0,[NULL],9963
97,3,0,[NULL],9996
71,30,0,[NULL],9000
73,28,0,0,2
74,27,0,0,4
82,19,0,0,3
83,18,0,0,2
84,17,0,0,9997
87,14,1,2,2
87,14,0,0,9998
88,13,0,[NULL],9000
88,13,1,0,9996
89,12,0,[NULL],9000
90,11,0,3,3
90,11,1,1,9997
91,10,0,0,2
91,10,2,[NULL],9000
91,10,1,0,9998
92,9,0,1,3
92,9,3,[NULL],9000
92,9,"1,2",[NULL],9000
92,9,2,[NULL],9000
93,8,1,1,3
93,8,3,[NULL],9000
93,8,4,1,9996
93,8,"0,2",[NULL],9996
93,8,2,[NULL],9996
94,7,4,1,9997
94,7,"0,2,3",0,9997
94,7,"1,2,3",[NULL],9997
94,7,"2,3",2,9998
94,7,3,"1,2",9998
95,6,2,[NULL],9995
95,6,0,"1,2,4,5",9998
95,6,1,[NULL],9998
96,5,2,[NULL],9000
96,5,1,[NULL],9963
96,5,0,2,9998
97,4,0,[NULL],9000
97,4,1,[NULL],9990
71,31,0,[NULL],9000
76,26,0,0,9997
77,25,0,0,9998
78,24,0,0,4
79,23,0,0,9998
80,22,0,1,9996
81,21,0,0,4
82,20,0,1,4
83,19,0,0,9996
84,18,0,0,9996
85,17,0,[NULL],9000
86,16,0,0,2
86,16,1,1,4
87,15,"0,1,2",[NULL],9000
87,15,"1,2",1,9996
87,15,2,0,9998
88,14,1,0,3
88,14,0,1,9998
90,12,0,1,2
91,11,1,[NULL],9000
91,11,0,"1,2",9998
92,10,2,2,4
92,10,0,[NULL],9000
92,10,1,[NULL],9000
93,9,2,"2,3",2
93,9,1,2,2
93,9,0,1,3
93,9,3,[NULL],9000
93,9,4,[NULL],9993
94,8,"1,2,4,5",0,2
94,8,2,[NULL],9000
94,8,4,[NULL],9000
94,8,5,[NULL],9000
94,8,"0,3",0,9996
94,8,3,1,9997
95,7,2,0,2
95,7,1,3,9998
95,7,0,1,9998
96,6,0,[NULL],9996
97,5,0,[NULL],9960
97,5,1,[NULL],9990
98,4,0,[NULL],9994
76,27,0,0,2
77,26,0,0,9998
78,25,0,0,2
79,24,0,0,9998
83,20,0,0,3
86,17,0,2,2
87,16,1,0,2
87,16,0,0,9998
88,15,0,[NULL],9000
88,15,1,0,9997
89,14,1,1,3
89,14,0,[NULL],9000
90,13,"1,2",0,2
90,13,3,[NULL],9000
90,13,2,[NULL],9000
90,13,0,[NULL],9000
91,12,1,[NULL],9000
91,12,0,1,9998
92,11,0,[NULL],9000
93,10,1,4,3
93,10,0,"0,2,3",3
93,10,2,[NULL],9000
94,9,3,1,2
94,9,1,0,2
94,9,2,1,9996
94,9,0,[NULL],9996
95,8,1,[NULL],9000
95,8,2,[NULL],9996
95,8,0,2,9998
96,7,3,[NULL],9000
96,7,1,[NULL],9000
96,7,2,[NULL],9000
96,7,0,[NULL],9964
97,6,4,[NULL],9000
97,6,2,[NULL],9000
97,6,1,2,9998
97,6,3,1,9998
97,6,0,"0,2",9998
98,5,1,[NULL],9000
98,5,0,[NULL],9961
99,4,0,[NULL],9989
100,3,0,[NULL],9995
100,3,1,0,9998
101,2,0,[NULL],9997
75,29,0,0,3
76,28,0,0,2
77,27,0,0,9997
78,26,0,0,2
79,25,0,0,9998
86,18,0,0,2
87,17,0,1,4
90,14,1,0,2
90,14,0,0,9998
91,13,1,[NULL],9000
91,13,0,[NULL],9000
92,12,1,4,4
92,12,0,[NULL],9000
93,11,1,0,3
93,11,2,[NULL],9000
93,11,0,1,9997
94,10,2,0,2
94,10,0,[NULL],9000
94,10,1,[NULL],9996
95,9,1,[NULL],9000
95,9,0,0,9996
96,8,2,1,2
96,8,1,3,2
96,8,0,"0,1",2
97,7,1,[NULL],9962
97,7,0,0,9998
98,6,0,[NULL],9996
99,5,0,1,2
99,5,1,[NULL],9989
100,4,1,[NULL],9996
100,4,0,[NULL],9996
101,3,0,[NULL],9997
75,30,0,[NULL],9000
78,27,0,0,2
79,26,1,0,4
79,26,0,0,9998
80,25,0,1,9998
81,24,0,0,9997
82,23,0,0,4
83,22,0,0,4
84,21,0,"0,1",9996
85,20,0,0,9996
86,19,1,0,4
86,19,0,0,9998
87,18,0,1,3
88,17,0,0,9996
89,16,0,0,2
89,16,1,0,9996
90,15,1,[NULL],9000
90,15,0,0,9998
91,14,0,1,9998
92,13,0,[NULL],9000
93,12,0,"0,3",4
94,11,0,[NULL],9000
95,10,0,[NULL],9000
96,9,0,0,2
97,8,1,[NULL],9000
97,8,0,[NULL],9000
98,7,1,[NULL],9000
98,7,3,[NULL],9000
98,7,2,[NULL],9000
98,7,0,0,9998
99,6,3,[NULL],9000
99,6,1,[NULL],9990
99,6,2,[NULL],9990
99,6,0,[NULL],9996
100,5,1,[NULL],9000
100,5,2,[NULL],9000
100,5,0,[NULL],9963
101,4,1,[NULL],9992
101,4,2,[NULL],9995
101,4,0,[NULL],9997
102,3,0,[NULL],9991
75,31,0,[NULL],9000
76,30,0,0,3
78,28,0,0,2
79,27,1,0,2
79,27,0,0,9998
80,26,0,1,9998
85,21,0,0,2
86,20,0,0,9998
89,17,0,0,2
89,17,1,1,9997
90,16,1,0,2
90,16,0,0,9998
91,15,0,"0,1",9997
92,14,1,0,3
92,14,0,0,9997
93,13,1,2,4
93,13,0,[NULL],9000
94,12,1,[NULL],9000
94,12,0,0,9997
95,11,0,[NULL],9000
96,10,0,[NULL],9000
97,9,0,0,2
97,9,1,[NULL],9000
98,8,2,[NULL],9964
98,8,1,1,9997
98,8,0,[NULL],9997
99,7,3,[NULL],9964
99,7,0,[NULL],9991
99,7,2,1,9997
99,7,1,1,9998
100,6,2,[NULL],9000
100,6,0,[NULL],9963
100,6,1,1,9998
101,5,1,[NULL],9964
101,5,0,[NULL],9995
102,4,0,[NULL],9992
75,32,0,[NULL],9000
76,31,0,[NULL],9000
78,29,0,0,2
79,28,1,0,2
79,28,0,0,9997
80,27,0,0,3
85,22,0,0,2
86,21,0,"0,1",9998
89,18,0,0,2
90,17,0,0,9996
93,14,0,[NULL],9000
94,13,0,0,4
95,12,0,0,9997
97,10,0,[NULL],9000
98,9,1,1,2
98,9,0,[NULL],9998
99,8,1,1,2
99,8,2,[NULL],9000
99,8,0,[NULL],9965
100,7,"1,2",[NULL],9000
100,7,0,[NULL],9963
100,7,2,[NULL],9965
100,7,3,1,9998
101,6,1,[NULL],9000
101,6,0,0,9998
102,5,0,[NULL],9965
102,5,1,[NULL],9997
103,4,1,[NULL],9000
103,4,2,[NULL],9989
103,4,0,[NULL],9997
104,3,1,[NULL],9000
104,3,0,0,9998
79,29,0,0,9997
82,26,0,0,9996
83,25,"0,1",0,4
83,25,1,0,9998
84,24,0,0,4
85,23,"0,1",0,2
85,23,1,0,9997
86,22,1,1,9996
86,22,0,0,9998
87,21,0,0,4
88,20,1,1,3
88,20,0,1,4
89,19,1,0,9996
89,19,0,0,9998
90,18,"0,1",0,3
90,18,1,0,9996
91,17,0,0,3
92,16,1,[NULL],9000
92,16,0,[NULL],9000
93,15,0,0,3
93,15,2,2,9996
93,15,1,0,9998
94,14,0,0,9997
97,11,1,1,3
97,11,0,[NULL],9966
98,10,1,2,3
98,10,0,[NULL],9000
99,9,1,3,2
99,9,0,[NULL],9000
100,8,0,0,2
100,8,2,[NULL],9000
100,8,1,[NULL],9966
100,8,3,2,9997
101,7,1,2,9998
101,7,0,"1,2",9998
102,6,0,0,9997
103,5,0,0,2
103,5,1,[NULL],9000
104,4,0,1,9998
77,32,0,[NULL],9000
78,31,0,0,3
79,30,0,0,9997
82,27,0,1,2
83,26,0,0,9998
85,24,0,0,2
86,23,0,0,9998
88,21,0,0,2
89,20,0,0,9998
92,17,0,1,2
93,16,0,[NULL],9000
93,16,1,"0,1,2",9997
94,15,0,0,3
98,11,0,[NULL],9967
98,11,1,1,9995
99,10,1,[NULL],9967
99,10,0,[NULL],9994
100,9,2,1,2
100,9,1,"0,1",2
100,9,0,[NULL],9967
101,8,0,[NULL],9000
101,8,1,[NULL],9967
102,7,1,[NULL],9000
102,7,0,[NULL],9967
103,6,1,0,2
103,6,0,[NULL],9991
103,6,2,[NULL],9992
104,5,0,[NULL],9000
77,33,0,[NULL],9000
78,32,0,0,3
79,31,0,[NULL],9000
82,28,0,0,2
83,27,0,0,9996
84,26,0,1,3
85,25,0,0,2
86,24,0,0,9998
88,22,0,0,2
89,21,0,0,4
93,17,0,0,3
94,16,0,1,9998
95,15,0,"0,1",9998
96,14,0,[NULL],9000
97,13,0,[NULL],9968
98,12,2,[NULL],9967
98,12,0,[NULL],9968
98,12,1,0,9997
99,11,2,3,3
99,11,1,[NULL],9968
99,11,0,1,9997
100,10,0,[NULL],9968
101,9,0,0,3
102,8,0,[NULL],9000
102,8,1,0,9998
103,7,0,1,9998
105,5,0,[NULL],9991
106,4,0,[NULL],9000
78,33,0,0,3
79,32,0,[NULL],9000
81,30,0,0,4
82,29,0,0,9998
85,26,0,0,2
85,26,1,1,4
86,25,0,"0,1",9998
86,25,1,0,9998
87,24,0,0,9997
88,23,0,1,4
89,22,0,1,4
90,21,0,0,9996
91,20,1,0,9996
91,20,0,0,9997
92,19,"0,1,2",1,3
92,19,2,2,4
92,19,1,0,9998
93,18,1,0,2
93,18,0,"0,1",9998
94,17,"0,1",0,2
94,17,1,1,9996
95,16,1,1,9996
95,16,0,0,9998
96,15,"0,2",[NULL],9000
96,15,1,[NULL],9972
96,15,2,1,9998
97,14,1,[NULL],9000
97,14,0,[NULL],9969
98,13,0,[NULL],9000
99,12,0,[NULL],9000
101,10,0,1,2
102,9,1,0,2
102,9,0,[NULL],9000
103,8,0,[NULL],9000
104,7,1,[NULL],9000
104,7,0,[NULL],9000
105,6,2,[NULL],9000
105,6,1,[NULL],9969
105,6,0,"3,5",9994
106,5,0,[NULL],9000
106,5,1,[NULL],9000
107,4,"0,1",[NULL],9989
107,4,1,[NULL],9993
108,3,0,[NULL],9995
78,34,0,[NULL],9000
79,33,0,[NULL],9000
81,31,0,0,2
82,30,0,0,9998
85,27,"0,1",0,2
85,27,1,"0,1",2
86,26,0,0,9998
91,21,0,1,2
92,20,"0,1",0,2
92,20,1,0,9998
93,19,0,"0,1",9998
94,18,0,0,2
95,17,1,2,2
95,17,0,0,9998
96,16,0,"2,3",9997
97,15,0,1,3
98,14,1,0,3
98,14,0,[NULL],9970
99,13,1,[NULL],9000
99,13,0,0,9997
100,12,1,[NULL],9994
100,12,0,[NULL],9994
101,11,0,[NULL],9970
102,10,0,0,9998
103,9,0,[NULL],9995
104,8,1,[NULL],9993
104,8,0,[NULL],9993
105,7,1,[NULL],9991
105,7,0,[NULL],9996
106,6,0,[NULL],9000
106,6,1,[NULL],9000
107,5,2,[NULL],9000
107,5,0,[NULL],9000
107,5,1,[NULL],9000
108,4,0,[NULL],9989
79,34,0,[NULL],9000
81,32,0,0,2
82,31,0,0,4
85,28,0,0,2
86,27,0,0,3
90,23,0,0,3
91,22,0,1,2
92,21,"0,1",0,2
92,21,1,0,9997
93,20,0,0,9998
94,19,0,0,2
95,18,0,0,9998
95,18,1,2,9998
96,17,0,1,9996
97,16,1,1,5
97,16,0,1,9998
98,15,0,[NULL],9969
100,13,1,[NULL],9000
100,13,0,0,9997
101,12,0,0,2
101,12,1,[NULL],9000
102,11,1,[NULL],9000
102,11,0,1,9998
103,10,1,[NULL],9000
103,10,0,[NULL],9996
104,9,1,[NULL],9000
104,9,2,1,9992
104,9,0,0,9998
105,8,1,[NULL],9000
105,8,2,[NULL],9994
105,8,0,3,9997
106,7,1,3,9996
106,7,0,1,9998
107,6,2,[NULL],9000
107,6,1,[NULL],9971
107,6,0,[NULL],9995
108,5,1,[NULL],9000
108,5,0,[NULL],9990
79,35,0,[NULL],9000
84,30,0,0,9997
85,29,0,0,9998
88,26,0,0,9996
89,25,0,0,4
90,24,0,1,4
91,23,0,0,9996
92,22,0,0,2
92,22,1,0,9996
93,21,1,1,4
93,21,0,0,9998
94,20,0,0,2
94,20,2,1,2
94,20,1,1,4
95,19,"2,3",0,3
95,19,3,1,9996
95,19,0,0,9998
95,19,1,1,9998
96,18,1,0,2
96,18,0,2,9998
97,17,0,[NULL],9000
98,16,0,0,3
98,16,1,[NULL],9000
99,15,0,1,9998
100,14,0,[NULL],9000
101,13,1,0,2
101,13,0,[NULL],9972
102,12,0,0,9997
102,12,1,1,9998
103,11,0,0,2
103,11,1,0,9998
104,10,0,[NULL],9995
104,10,1,2,9998
105,9,1,0,2
105,9,0,1,9998
106,8,0,2,9996
107,7,0,[NULL],9000
108,6,0,[NULL],9000
84,31,0,0,2
85,30,0,0,9998
91,24,0,1,3
92,23,0,0,2
93,22,0,0,9998
94,21,0,0,2
94,21,1,1,2
95,20,2,0,2
95,20,0,0,9998
95,20,1,1,9998
96,19,0,1,9997
98,17,1,0,2
98,17,0,[NULL],9000
99,16,0,0,3
101,14,1,1,2
101,14,0,[NULL],9972
102,13,0,1,2
102,13,1,[NULL],9973
103,12,2,1,2
103,12,1,[NULL],9000
103,12,0,[NULL],9997
104,11,1,0,2
104,11,3,0,3
104,11,4,[NULL],9000
104,11,2,[NULL],9000
104,11,0,[NULL],9000
105,10,2,[NULL],9000
105,10,0,1,9997
105,10,1,4,9998
107,8,0,[NULL],9973
108,7,1,[NULL],9000
108,7,0,[NULL],9992
109,6,0,[NULL],9000
110,5,0,[NULL],9000
111,4,0,[NULL],9993
83,33,0,0,3
84,32,0,0,2
85,31,0,0,9997
92,24,0,0,2
93,23,0,1,9998
94,22,0,0,2
94,22,1,1,2
95,21,1,0,4
95,21,0,0,9998
98,18,0,1,9998
99,17,1,2,9998
99,17,0,"1,2",9998
100,16,0,2,9998
101,15,0,0,3
101,15,2,[NULL],9000
101,15,1,[NULL],9972
102,14,2,[NULL],9000
102,14,1,[NULL],9972
102,14,0,1,9998
103,13,2,[NULL],9000
103,13,1,[NULL],9974
103,13,0,1,9997
104,12,4,1,2
104,12,"3,5",0,6
104,12,5,[NULL],9000
104,12,2,[NULL],9974
104,12,0,1,9997
104,12,1,[NULL],9997
105,11,3,1,4
105,11,1,[NULL],9000
105,11,2,2,9998
105,11,0,"0,1",9998
106,10,0,[NULL],9000
106,10,2,[NULL],9000
106,10,1,[NULL],9997
107,9,2,[NULL],9974
107,9,1,[NULL],9993
107,9,0,0,9998
108,8,1,[NULL],9000
108,8,0,"0,1",9998
83,34,0,[NULL],9000
87,30,0,0,4
88,29,0,0,9998
89,28,0,0,9997
90,27,0,0,4
91,26,0,1,4
92,25,1,0,2
92,25,0,"0,1",9996
93,24,0,0,9996
94,23,0,0,2
94,23,1,3,4
95,22,1,0,3
95,22,0,0,9998
96,21,0,1,9996
97,20,1,0,2
97,20,0,0,9996
98,19,2,1,2
98,19,1,"0,1",2
98,19,0,1,9998
99,18,2,0,2
99,18,"0,1",[NULL],9000
99,18,1,1,9998
100,17,0,"0,1",9998
101,16,1,0,2
101,16,"0,2",[NULL],9975
101,16,2,2,9996
102,15,1,[NULL],9000
102,15,2,[NULL],9000
102,15,3,[NULL],9975
102,15,0,0,9998
103,14,0,[NULL],9998
104,13,2,2,2
104,13,"0,1",0,2
104,13,1,0,3
105,12,2,0,4
105,12,3,[NULL],9000
105,12,"0,1",[NULL],9996
105,12,1,2,9998
106,11,0,0,2
106,11,2,[NULL],9000
106,11,1,[NULL],9000
107,10,"0,1",0,2
107,10,1,0,9998
108,9,0,0,9998
83,35,0,[NULL],9000
84,34,0,0,3
87,31,0,0,2
88,30,0,0,9998
94,24,0,0,2
95,23,0,0,9998
97,21,1,0,2
97,21,0,1,9997
98,20,1,1,2
98,20,0,0,9998
99,19,"0,1",0,2
99,19,1,"0,1",9997
100,18,1,1,9997
100,18,0,0,9998
101,17,0,0,2
102,16,1,0,3
102,16,2,[NULL],9000
102,16,0,0,9998
103,15,1,0,3
103,15,0,[NULL],9000
104,14,2,1,2
104,14,3,[NULL],9000
104,14,0,[NULL],9000
104,14,1,0,9997
105,13,2,[NULL],9000
105,13,1,[NULL],9976
105,13,0,[NULL],9976
106,12,0,1,2
107,11,0,0,2
107,11,1,1,9997
108,10,0,0,9998
109,9,0,[NULL],9994
110,8,1,0,9997
110,8,0,1,9998
110,8,2,4,9998
111,7,3,[NULL],9000
111,7,0,2,9996
111,7,2,"0,2",9998
111,7,1,"0,2,4",9998
112,6,1,[NULL],9995
112,6,0,[NULL],9995
113,5,0,[NULL],9992
83,36,0,[NULL],9000
84,35,0,[NULL],9000
87,32,0,0,2
88,31,0,0,3
94,25,0,0,2
95,24,0,0,9998
97,22,0,0,2
98,21,0,0,9996
99,20,0,0,2
100,19,0,0,9998
101,18,0,0,2
101,18,1,1,9998
102,17,0,"2,3",9998
102,17,1,"0,2",9998
104,15,0,[NULL],9969
105,14,0,[NULL],9977
105,14,1,"0,2",9995
105,14,2,0,9997
106,13,1,[NULL],9977
106,13,0,0,9998
107,12,0,0,2
107,12,1,[NULL],9000
108,11,"0,2",[NULL],9996
108,11,"1,2",[NULL],9996
108,11,2,1,9998
109,10,1,0,2
109,10,4,2,2
109,10,0,[NULL],9995
109,10,3,0,9998
109,10,2,"0,2",9998
110,9,"0,2",2,2
110,9,4,"1,2",2
110,9,"2,3,5",[NULL],9995
110,9,1,3,9997
110,9,3,2,9998
110,9,5,3,9998
111,8,3,[NULL],9961
111,8,2,[NULL],9995
111,8,0,2,9998
111,8,1,1,9998
112,7,1,[NULL],9994
112,7,2,[NULL],9996
112,7,0,[NULL],9996
113,6,0,[NULL],9993
87,33,0,0,9998
90,30,0,0,9996
91,29,"0,1",0,4
91,29,1,0,9998
92,28,0,0,4
93,27,0,0,9997
94,26,0,0,2
94,26,1,0,9996
95,25,1,0,4
95,25,0,0,9998
96,24,1,0,3
96,24,0,0,4
97,23,1,0,9996
97,23,0,0,9998
98,22,"0,1",1,3
98,22,1,0,9996
99,21,0,0,2
99,21,1,1,3
100,20,1,1,2
100,20,2,2,4
100,20,0,0,9998
101,19,"2,3",0,2
101,19,"0,3","0,1",2
101,19,3,1,9996
101,19,1,0,9998
102,18,0,[NULL],9000
102,18,1,0,9997
102,18,2,1,9998
103,17,0,1,3
103,17,1,2,8
104,16,0,[NULL],9000
105,15,0,0,2
106,14,1,1,3
106,14,0,0,9998
107,13,1,2,2
107,13,0,2,9998
108,12,0,3,2
108,12,2,"2,3",2
108,12,1,2,9996
109,11,2,3,2
109,11,3,5,2
109,11,0,1,3
109,11,1,1,9997
110,10,2,0,2
110,10,1,1,2
110,10,0,5,9997
110,10,3,"1,2",9997
111,9,"0,1,2",[NULL],9995
111,9,1,"2,4,5",9997
111,9,2,[NULL],9997
112,8,2,[NULL],9991
112,8,1,[NULL],9995
112,8,0,[NULL],9997
113,7,0,[NULL],9000
113,7,1,[NULL],9994
114,6,1,[NULL],9000
114,6,0,[NULL],9997
115,5,1,[NULL],9993
115,5,0,2,9998
85,36,0,[NULL],9000
86,35,0,0,2
87,34,0,0,9998
90,31,0,1,2
91,30,0,0,9998
94,27,0,0,2
95,26,0,0,9998
96,25,0,0,2
97,24,0,0,9998
99,22,0,0,2
100,21,0,1,2
100,21,1,0,9998
101,20,1,2,2
101,20,0,0,9998
102,19,0,0,9997
103,18,0,[NULL],9000
104,17,0,2,3
105,16,0,0,2
106,15,2,0,2
106,15,1,[NULL],9000
106,15,3,[NULL],9979
106,15,0,0,9997
107,14,0,1,9998
108,13,1,[NULL],9000
108,13,0,1,9998
109,12,3,1,3
109,12,"1,2",[NULL],9995
109,12,2,1,9997
109,12,0,"0,1",9998
110,11,2,0,4
110,11,0,[NULL],9980
110,11,3,1,9994
110,11,1,"0,1,2,4",9997
111,10,"0,2",0,9997
111,10,1,0,9998
111,10,2,5,9998
112,9,2,[NULL],9992
112,9,"0,1",[NULL],9996
112,9,1,[NULL],9996
112,9,3,2,9997
113,8,4,[NULL],9000
113,8,"0,3",[NULL],9995
113,8,2,3,9998
113,8,"1,3","1,2,3",9998
113,8,3,"0,1,2,3",9998
114,7,2,0,2
114,7,0,[NULL],9993
114,7,1,"1,2,3,4",9998
115,6,0,[NULL],9989
115,6,2,0,9997
115,6,1,[NULL],9997
116,5,0,[NULL],9996
116,5,1,[NULL],9996
117,4,0,[NULL],9996
85,37,0,[NULL],9000
86,36,0,0,2
87,35,0,0,9998
90,32,0,0,2
91,31,0,0,9996
92,30,0,0,3
94,28,0,0,2
95,27,0,1,9998
96,26,0,0,2
97,25,0,0,4
99,23,0,1,2
100,22,0,0,2
101,21,0,1,3
104,18,0,0,9998
105,17,0,1,9998
106,16,1,0,2
106,16,0,[NULL],9000
106,16,2,[NULL],9979
107,15,1,0,2
107,15,2,[NULL],9000
107,15,0,"0,2",9998
108,14,"0,1",0,2
108,14,1,1,3
108,14,2,0,9997
109,13,5,0,3
109,13,"1,2",3,3
109,13,"0,2",[NULL],9960
109,13,3,[NULL],9996
109,13,2,1,9997
109,13,4,0,9997
110,12,0,1,2
110,12,5,2,2
110,12,"2,4",1,3
110,12,4,[NULL],9000
110,12,3,0,9997
110,12,1,"2,4",9998
111,11,0,[NULL],9980
111,11,2,[NULL],9995
111,11,"1,3",[NULL],9996
111,11,3,4,9998
112,10,3,2,2
112,10,"1,2","0,1,2",2
112,10,0,1,2
112,10,2,0,9998
113,9,"1,2,3,4",1,2
113,9,"2,4",[NULL],9994
113,9,0,[NULL],9996
113,9,4,[NULL],9996
113,9,3,2,9997
114,8,0,"1,3",9997
114,8,1,0,9998
116,6,0,[NULL],9994
117,5,1,[NULL],9997
117,5,0,1,9998
118,4,0,[NULL],9997
118,4,1,2,9998
86,37,0,0,2
87,36,0,[NULL],9000
89,34,0,0,4
90,33,0,0,9998
93,30,0,1,4
94,29,1,0,2
94,29,0,0,9998
95,28,1,0,9996
95,28,0,0,9998
96,27,0,1,4
97,26,0,1,4
98,25,0,0,9996
99,24,1,0,9996
99,24,0,0,9997
100,23,1,3,4
100,23,0,0,9998
101,22,0,0,3
102,21,0,0,9996
103,20,0,0,2
103,20,1,0,9996
104,19,1,0,2
104,19,"0,2",1,5
104,19,2,0,9998
105,18,0,0,3
106,17,"0,2",0,2
106,17,1,[NULL],9981
106,17,2,1,9997
107,16,2,1,4
107,16,3,[NULL],9000
107,16,"1,4",[NULL],9000
107,16,4,2,9996
107,16,0,0,9998
108,15,1,1,3
108,15,0,[NULL],9000
109,14,"2,4",1,2
109,14,"0,1",1,3
109,14,3,[NULL],9000
109,14,4,[NULL],9000
109,14,1,[NULL],9000
110,13,4,3,2
110,13,0,"0,2",3
110,13,2,[NULL],9982
110,13,1,0,9997
110,13,3,3,9998
111,12,0,2,2
111,12,2,3,3
111,12,1,1,9993
112,11,0,[NULL],9995
112,11,1,"1,2",9997
113,10,0,1,2
114,9,0,2,3
115,8,1,[NULL],9991
115,8,0,[NULL],9996
116,7,1,0,2
116,7,3,[NULL],9981
116,7,2,[NULL],9991
116,7,0,[NULL],9996
117,6,2,1,2
117,6,0,[NULL],9997
117,6,1,3,9998
118,5,2,[NULL],9000
118,5,1,5,9997
118,5,0,[NULL],9997
119,4,1,[NULL],9996
119,4,0,[NULL],9997
86,38,0,[NULL],9000
87,37,0,[NULL],9000
89,35,0,0,2
90,34,0,0,9998
93,31,0,0,2
94,30,0,0,2
95,29,0,0,9998
99,25,0,0,2
100,24,0,0,9998
103,21,0,2,2
104,20,0,"0,2",9997
106,18,0,0,2
107,17,0,2,3
107,17,1,0,9998
