stem,s,base,diff,level
90,8,"1,2",0,2
90,8,2,"0,1",2
90,8,3,[NULL],9000
90,8,0,[NULL],9991
91,7,3,[NULL],9000
91,7,"1,2",[NULL],9993
91,7,"0,2",0,9997
91,7,2,1,9998
92,6,2,1,3
92,6,0,1,9998
92,6,1,3,9998
93,5,1,1,2
93,5,0,4,9998
94,4,0,2,9997
95,3,0,[NULL],9000
71,28,0,[NULL],9000
72,27,0,[NULL],9000
73,26,0,0,2
74,25,0,0,9998
83,16,0,0,2
84,15,0,1,4
86,13,0,[NULL],9000
87,12,2,1,2
87,12,1,[NULL],9000
87,12,0,[NULL],9000
88,11,0,0,2
88,11,1,[NULL],9000
89,10,0,1,9997
90,9,1,2,2
90,9,0,[NULL],9000
91,8,1,0,2
91,8,3,1,2
91,8,2,1,3
91,8,0,[NULL],9000
92,7,4,0,2
92,7,"1,3",[NULL],9968
92,7,3,2,9998
92,7,2,0,9998
92,7,0,[NULL],9998
93,6,3,[NULL],9000
93,6,0,[NULL],9000
93,6,1,"1,2",9997
93,6,4,2,9997
93,6,2,[NULL],9997
94,5,4,[NULL],9000
94,5,1,[NULL],9000
94,5,0,[NULL],9000
94,5,3,[NULL],9000
94,5,2,1,9997
95,4,"1,2",[NULL],9991
95,4,2,[NULL],9993
95,4,0,[NULL],9993
96,3,0,[NULL],9000
96,3,1,[NULL],9994
97,2,0,1,9997
73,27,0,0,2
76,24,0,0,4
77,23,0,0,9998
78,22,0,0,9997
79,21,"0,1",0,4
79,21,1,0,9998
80,20,0,0,4
81,19,0,0,9997
82,18,0,0,9996
83,17,0,[NULL],9000
84,16,0,0,3
85,15,0,0,9996
86,14,"0,2",[NULL],9000
86,14,2,1,9996
86,14,1,[NULL],9996
87,13,2,2,4
87,13,1,[NULL],9000
87,13,0,0,9998
88,12,1,[NULL],9000
88,12,0,[NULL],9000
90,10,0,"0,2",3
91,9,2,3,2
91,9,0,2,2
91,9,1,0,9998
92,8,3,[NULL],9000
92,8,1,[NULL],9000
92,8,2,[NULL],9000
92,8,0,"0,1",9998
93,7,2,0,3
93,7,4,[NULL],9000
93,7,5,[NULL],9000
93,7,3,[NULL],9000
93,7,1,[NULL],9000
93,7,0,[NULL],9000
94,6,3,[NULL],9000
94,6,2,1,9997
94,6,"0,1",4,9998
94,6,1,"2,4",9998
95,5,0,[NULL],9997
96,4,1,[NULL],9000
96,4,0,[NULL],9958
97,3,1,[NULL],9987
97,3,0,[NULL],9996
73,28,0,[NULL],9000
76,25,0,0,2
77,24,0,0,9998
78,23,0,1,2
79,22,0,0,9998
86,15,0,0,2
87,14,"0,1,2",[NULL],9000
87,14,"1,2",[NULL],9000
87,14,2,0,9998
88,13,1,0,3
88,13,2,[NULL],9000
88,13,0,[NULL],9000
90,11,0,1,2
91,10,"0,1",0,2
91,10,1,0,9998
92,9,"1,2",1,3
92,9,2,4,3
92,9,0,[NULL],9000
93,8,4,"0,1",2
93,8,2,0,2
93,8,1,2,3
93,8,3,[NULL],9000
93,8,0,1,9998
94,7,"0,3",[NULL],9000
94,7,3,[NULL],9000
94,7,"1,2",[NULL],9000
94,7,4,0,9997
94,7,2,"3,4",9998
94,7,5,4,9998
95,6,"0,3",[NULL],9000
95,6,2,[NULL],9000
95,6,4,[NULL],9000
95,6,1,[NULL],9993
95,6,3,3,9998
96,5,1,0,3
96,5,2,[NULL],9994
96,5,0,[NULL],9996
96,5,3,2,9998
97,4,1,[NULL],9000
97,4,2,[NULL],9000
97,4,0,[NULL],9991
98,3,0,[NULL],9959
73,29,0,[NULL],9000
76,26,0,0,2
77,25,0,0,3
78,24,0,0,2
79,23,0,0,9998
80,22,0,0,3
86,16,0,2,2
87,15,1,[NULL],9000
87,15,0,1,9996
90,12,0,1,2
91,11,0,0,9996
92,10,1,0,2
92,10,0,0,9997
93,9,"3,4",2,2
93,9,4,5,2
93,9,1,2,3
93,9,2,[NULL],9000
93,9,0,0,9997
94,8,3,3,2
94,8,5,[NULL],9000
94,8,4,[NULL],9000
94,8,1,[NULL],9000
94,8,2,[NULL],9000
94,8,0,[NULL],9000
95,7,2,3,2
95,7,1,[NULL],9000
95,7,0,2,9998
96,6,0,[NULL],9000
96,6,1,[NULL],9000
97,5,1,[NULL],9000
97,5,0,3,9998
98,4,0,[NULL],9000
78,25,0,0,2
79,24,1,0,9996
79,24,0,0,9998
80,23,0,1,9998
81,22,0,0,4
82,21,0,0,9998
83,20,0,0,9996
84,19,0,0,4
85,18,1,2,4
85,18,0,[NULL],9000
86,17,1,1,9996
86,17,0,0,9998
87,16,0,1,9996
88,15,0,[NULL],9000
89,14,0,[NULL],9000
90,13,0,0,9998
93,10,0,4,3
94,9,2,0,2
94,9,1,[NULL],9000
94,9,0,[NULL],9000
95,8,2,[NULL],9000
95,8,3,[NULL],9000
95,8,0,[NULL],9995
95,8,1,1,9998
96,7,3,0,2
96,7,2,[NULL],9000
96,7,1,[NULL],9000
96,7,0,[NULL],9998
97,6,1,[NULL],9000
97,6,0,[NULL],9000
97,6,2,[NULL],9990
97,6,3,0,9998
98,5,1,[NULL],9961
98,5,0,[NULL],9961
99,4,0,[NULL],9000
99,4,1,[NULL],9989
100,3,0,[NULL],9993
100,3,1,2,9996
101,2,0,[NULL],9996
74,30,0,[NULL],9000
75,29,0,[NULL],9000
78,26,0,0,2
79,25,1,0,2
79,25,0,0,9998
80,24,0,1,9998
81,23,0,0,2
85,19,0,0,2
86,18,0,0,9998
89,15,0,0,2
90,14,1,[NULL],9000
90,14,0,0,9998
91,13,0,0,3
92,12,0,0,3
93,11,0,0,9997
94,10,1,1,2
94,10,0,[NULL],9000
95,9,1,[NULL],9000
95,9,0,[NULL],9000
96,8,0,3,2
97,7,0,[NULL],9000
98,6,1,[NULL],9962
98,6,0,1,9997
99,5,"0,1",[NULL],9997
99,5,1,3,9998
100,4,1,[NULL],9000
100,4,0,[NULL],9000
101,3,0,[NULL],9996
75,30,0,[NULL],9000
78,27,0,0,2
79,26,1,0,2
79,26,0,0,9997
80,25,0,1,9996
85,20,0,0,2
86,19,1,0,4
86,19,0,"0,1",9998
89,16,0,0,2
90,15,0,0,4
93,12,0,[NULL],9000
94,11,0,[NULL],9000
95,10,0,[NULL],9000
96,9,2,[NULL],9000
96,9,1,[NULL],9000
96,9,0,[NULL],9000
97,8,1,[NULL],9000
97,8,2,[NULL],9000
97,8,0,0,9998
98,7,3,1,2
98,7,2,[NULL],9000
98,7,"0,1",1,9997
98,7,1,"0,1",9998
99,6,2,[NULL],9000
99,6,1,[NULL],9963
99,6,0,[NULL],9992
99,6,3,[NULL],9994
100,5,0,[NULL],9963
100,5,2,[NULL],9991
100,5,1,[NULL],9995
101,4,2,[NULL],9000
101,4,1,[NULL],9995
101,4,0,[NULL],9997
102,3,0,[NULL],9000
75,31,0,[NULL],9000
78,28,0,1,4
79,27,0,0,9997
82,24,0,0,4
83,23,0,0,9998
84,22,0,0,9997
85,21,"0,1",0,2
85,21,1,1,4
86,20,1,0,4
86,20,0,0,9998
87,19,0,"0,1",9996
88,18,1,0,9996
88,18,0,0,9998
89,17,1,[NULL],9000
89,17,0,0,9998
90,16,0,[NULL],9000
91,15,0,0,9996
92,14,0,0,3
92,14,1,0,9996
93,13,0,1,9998
94,12,0,0,9998
95,11,1,[NULL],9000
95,11,0,[NULL],9000
96,10,0,0,2
96,10,1,[NULL],9000
97,9,"0,1",1,2
97,9,1,0,3
97,9,2,[NULL],9000
98,8,3,[NULL],9000
98,8,2,[NULL],9000
98,8,1,[NULL],9000
98,8,0,[NULL],9000
99,7,2,1,4
99,7,1,[NULL],9000
99,7,0,2,9998
100,6,1,[NULL],9000
100,6,0,[NULL],9963
101,5,1,[NULL],9000
101,5,0,[NULL],9964
101,5,2,[NULL],9990
102,4,0,[NULL],9990
102,4,1,0,9996
78,29,0,0,3
79,28,0,[NULL],9000
82,25,0,0,2
83,24,0,0,9998
85,22,0,0,2
86,21,0,0,9998
87,20,0,0,2
88,19,0,0,2
89,18,0,0,9998
92,15,1,0,2
92,15,0,[NULL],9000
93,14,0,0,2
93,14,1,"0,2",9997
94,13,0,[NULL],9000
97,10,1,"0,1",3
97,10,0,0,9995
98,9,2,0,2
98,9,0,[NULL],9000
98,9,1,1,9998
99,8,1,[NULL],9000
99,8,0,[NULL],9994
100,7,2,[NULL],9000
100,7,1,[NULL],9000
100,7,0,[NULL],9000
101,6,3,[NULL],9000
101,6,2,[NULL],9000
101,6,"0,1",[NULL],9995
101,6,1,1,9998
102,5,2,[NULL],9000
102,5,1,[NULL],9000
102,5,0,[NULL],9965
103,4,1,[NULL],9000
103,4,0,[NULL],9997
104,3,0,"1,2",9998
78,30,0,0,3
79,29,1,0,4
79,29,0,[NULL],9000
82,26,0,0,2
83,25,0,0,3
85,23,0,0,2
86,22,0,1,9998
88,20,0,0,2
89,19,0,1,9998
92,16,0,1,9998
93,15,0,1,9996
94,14,0,1,9998
95,13,0,[NULL],9000
95,13,1,0,9998
96,12,0,[NULL],9000
96,12,1,[NULL],9000
97,11,1,1,2
97,11,2,[NULL],9000
97,11,0,1,9997
98,10,2,[NULL],9966
98,10,1,[NULL],9966
98,10,0,1,9997
99,9,0,[NULL],9995
100,8,1,1,2
100,8,0,[NULL],9000
101,7,0,[NULL],9000
102,6,1,[NULL],9000
102,6,0,[NULL],9000
103,5,"1,2",0,2
103,5,0,[NULL],9000
103,5,2,[NULL],9989
104,4,0,1,9998
79,30,0,[NULL],9000
81,28,0,0,9998
82,27,0,0,9998
85,24,1,0,2
85,24,0,0,9996
86,23,"0,1",0,4
86,23,1,0,9998
87,22,0,1,4
88,21,1,0,2
88,21,0,0,9996
89,20,0,0,9996
90,19,0,0,4
91,18,1,0,2
91,18,0,1,4
92,17,"0,2",1,3
92,17,2,0,9996
92,17,1,0,9998
93,16,1,0,2
93,16,0,"0,1",9998
94,15,0,1,2
95,14,2,[NULL],9000
95,14,0,[NULL],9000
95,14,1,0,9998
96,13,0,[NULL],9000
96,13,1,[NULL],9967
96,13,2,1,9998
97,12,"0,1",[NULL],9000
97,12,1,[NULL],9967
98,11,1,[NULL],9000
98,11,0,[NULL],9967
99,10,1,[NULL],9000
99,10,0,[NULL],9000
100,9,0,[NULL],9000
101,8,0,1,4
102,7,0,[NULL],9000
102,7,2,[NULL],9000
102,7,1,[NULL],9000
103,6,1,0,2
103,6,2,[NULL],9000
103,6,0,[NULL],9000
104,5,0,[NULL],9000
79,31,0,[NULL],9000
80,30,0,0,2
81,29,0,0,2
82,28,0,0,9998
85,25,0,1,2
86,24,0,0,9998
91,19,0,1,2
92,18,"0,1",0,2
92,18,1,0,9998
93,17,1,0,9997
93,17,0,0,9998
94,16,0,1,2
95,15,1,2,2
95,15,0,0,9998
96,14,1,0,3
96,14,2,"2,3",9997
96,14,0,2,9997
97,13,1,0,3
97,13,2,[NULL],9000
97,13,0,[NULL],9968
98,12,2,[NULL],9000
98,12,0,[NULL],9000
98,12,1,0,9997
99,11,0,[NULL],9000
100,10,0,[NULL],9000
101,9,0,[NULL],9968
102,8,0,1,9998
103,7,0,[NULL],9993
79,32,0,[NULL],9000
80,31,0,[NULL],9000
81,30,0,0,2
82,29,0,0,9998
85,26,0,0,2
86,25,0,0,9996
91,20,0,1,2
92,19,0,0,2
92,19,1,0,4
93,18,0,1,9998
94,17,0,0,2
95,16,0,"2,3",9998
95,16,1,"0,3",9998
96,15,0,0,5
97,14,0,[NULL],9967
98,13,0,[NULL],9969
99,12,0,[NULL],9969
100,11,0,[NULL],9969
101,10,1,0,2
101,10,0,0,9997
102,9,1,0,9998
102,9,0,[NULL],9998
107,4,0,[NULL],9989
108,3,0,[NULL],9000
81,31,0,0,2
84,28,0,0,4
85,27,0,0,9998
87,25,0,0,4
88,24,0,0,4
89,23,0,0,9997
90,22,0,0,9996
91,21,0,2,4
92,20,1,0,2
92,20,0,1,3
93,19,0,0,9996
93,19,1,0,9998
94,18,"2,3",0,2
94,18,"0,3",1,2
94,18,3,0,9996
94,18,1,0,9997
95,17,"2,3",2,3
95,17,3,"0,2",3
95,17,0,0,9998
95,17,1,1,9998
96,16,1,[NULL],9000
96,16,0,2,9998
97,15,0,1,3
97,15,1,0,9996
98,14,2,[NULL],9000
98,14,0,[NULL],9969
98,14,1,1,9996
99,13,1,[NULL],9000
99,13,0,1,9998
101,11,0,1,2
101,11,1,[NULL],9000
102,10,1,[NULL],9000
102,10,0,[NULL],9995
104,8,0,[NULL],9000
105,7,0,[NULL],9000
81,32,0,[NULL],9000
84,29,0,0,2
85,28,0,0,9998
92,21,0,1,2
93,20,0,0,9998
94,19,0,0,2
94,19,1,1,2
95,18,2,0,2
95,18,0,0,9998
95,18,1,1,9998
96,17,0,2,9998
97,16,0,[NULL],9000
98,15,1,0,2
98,15,0,[NULL],9000
99,14,0,[NULL],9000
100,13,0,0,3
101,12,0,[NULL],9971
102,11,1,[NULL],9985
102,11,2,2,9995
102,11,0,"1,2",9998
103,10,0,[NULL],9996
103,10,2,[NULL],9996
103,10,1,[NULL],9996
104,9,"1,2",[NULL],9996
104,9,2,4,9998
104,9,0,1,9998
105,8,0,3,9998
107,6,0,[NULL],9991
81,33,0,[NULL],9000
84,30,0,0,2
85,29,0,0,4
88,26,0,0,3
92,22,0,0,2
93,21,0,1,3
94,20,0,0,2
94,20,1,1,2
95,19,2,0,2
95,19,1,1,9996
95,19,0,0,9998
98,16,0,0,9998
99,15,0,"0,2",9998
100,14,0,[NULL],9000
100,14,1,[NULL],9000
101,13,"1,2",0,2
101,13,2,[NULL],9000
101,13,0,[NULL],9972
102,12,2,[NULL],9000
102,12,4,[NULL],9972
102,12,1,[NULL],9972
102,12,0,2,9997
102,12,3,1,9997
103,11,4,2,2
103,11,1,0,2
103,11,3,[NULL],9972
103,11,2,2,9997
103,11,0,0,9998
104,10,3,0,2
104,10,0,[NULL],9995
104,10,1,[NULL],9995
104,10,2,[NULL],9995
105,9,1,1,9998
105,9,0,0,9998
109,5,1,[NULL],9989
109,5,0,[NULL],9994
110,4,1,[NULL],9000
110,4,0,[NULL],9994
87,28,0,0,9996
88,27,0,0,9998
89,26,0,0,4
90,25,0,0,9998
91,24,0,0,9996
92,23,0,0,4
93,22,0,3,4
94,21,0,0,2
94,21,1,0,9996
95,20,1,1,9996
95,20,0,0,9998
96,19,0,1,4
97,18,0,0,2
97,18,1,1,4
98,17,"0,2",0,2
98,17,2,1,9996
98,17,1,0,9998
99,16,1,0,9997
99,16,0,1,9998
100,15,"0,2",[NULL],9000
100,15,1,[NULL],9973
100,15,2,0,9998
101,14,2,[NULL],9000
101,14,1,[NULL],9972
101,14,0,[NULL],9973
102,13,0,0,2
102,13,1,[NULL],9000
103,12,1,[NULL],9000
103,12,0,1,9997
104,11,1,1,2
104,11,0,0,2
105,10,0,4,9998
107,8,0,[NULL],9993
107,8,1,0,9998
108,7,0,1,9998
108,7,1,0,9998
109,6,0,"1,4",9997
110,5,0,[NULL],9995
82,34,0,[NULL],9000
83,33,0,[NULL],9000
87,29,0,0,2
88,28,0,0,9998
89,27,0,0,2
94,22,0,0,2
95,21,0,0,9998
97,19,0,1,2
98,18,1,0,2
98,18,0,0,9998
99,17,0,2,2
99,17,1,0,9997
100,16,0,0,9998
101,15,2,"0,1",3
101,15,1,3,3
101,15,0,[NULL],9972
102,14,2,2,3
102,14,3,[NULL],9000
102,14,0,[NULL],9988
102,14,1,1,9998
103,13,2,[NULL],9000
103,13,0,[NULL],9000
103,13,1,1,9997
104,12,4,0,2
104,12,1,[NULL],9974
104,12,3,[NULL],9994
104,12,2,[NULL],9994
104,12,0,[NULL],9997
105,11,"0,1","1,2",9998
105,11,1,2,9998
106,10,0,"0,1",2
107,9,1,0,2
107,9,0,1,2
107,9,3,[NULL],9000
107,9,2,0,9998
108,8,0,"0,3",9998
108,8,2,3,9998
108,8,1,"0,2,3",9998
109,7,0,3,9997
110,6,0,[NULL],9000
110,6,1,2,9998
111,5,0,[NULL],9000
111,5,1,[NULL],9000
83,34,0,[NULL],9000
87,30,0,0,2
88,29,0,1,9996
94,23,0,0,2
94,23,1,1,4
95,22,0,0,9998
97,20,0,0,2
98,19,0,1,3
99,18,0,0,2
100,17,0,1,9998
101,16,1,1,2
101,16,2,2,5
101,16,0,0,9998
102,15,1,0,3
102,15,0,2,9998
103,14,0,[NULL],9967
104,13,"1,2","0,1",2
104,13,2,1,2
104,13,3,[NULL],9000
104,13,0,0,9997
105,12,0,[NULL],9967
105,12,1,1,9998
106,11,0,2,2
107,10,"0,3",0,2
107,10,3,2,2
107,10,2,"0,1",2
107,10,1,[NULL],9994
108,9,"1,4",0,3
108,9,2,[NULL],9975
108,9,4,"1,2",9992
108,9,3,2,9998
108,9,0,[NULL],9998
109,8,2,1,2
109,8,3,[NULL],9992
109,8,1,[NULL],9992
109,8,0,4,9997
110,7,2,[NULL],9994
110,7,3,[NULL],9994
110,7,0,0,9998
110,7,1,4,9998
110,7,4,5,9998
111,6,3,[NULL],9975
111,6,2,[NULL],9993
111,6,4,[NULL],9995
111,6,0,[NULL],9995
111,6,1,[NULL],9997
112,5,"1,2",[NULL],9989
112,5,2,[NULL],9994
112,5,0,[NULL],9996
113,4,1,[NULL],9993
113,4,0,[NULL],9998
114,3,0,[NULL],9996
83,35,0,[NULL],9000
86,32,0,0,4
87,31,0,0,9998
90,28,0,0,4
91,27,0,0,9998
92,26,0,0,9997
93,25,0,1,4
94,24,0,0,2
94,24,1,1,4
95,23,1,"0,1",9996
95,23,0,0,9998
96,22,1,1,9996
96,22,0,1,9998
97,21,1,0,4
97,21,0,0,9998
98,20,0,1,3
99,19,1,0,2
99,19,0,0,9996
100,18,0,"0,1",2
100,18,1,0,9996
100,18,2,0,9998
101,17,2,0,2
101,17,0,[NULL],9000
101,17,1,1,9998
102,16,1,1,3
102,16,0,[NULL],9000
102,16,2,1,9998
103,15,1,[NULL],9000
103,15,0,2,9998
104,14,1,1,2
104,14,0,[NULL],9000
105,13,0,[NULL],9000
106,12,0,[NULL],9976
107,11,2,3,2
107,11,0,[NULL],9995
107,11,1,1,9998
108,10,3,0,3
108,10,1,[NULL],9976
108,10,"0,2",[NULL],9976
108,10,2,1,9998
109,9,0,0,2
109,9,4,1,2
109,9,5,4,2
109,9,1,2,9997
109,9,3,3,9998
109,9,2,"1,2",9998
110,8,"4,5","0,1",9996
110,8,"1,3,6",4,9997
110,8,"0,3","2,4",9997
110,8,"2,3,6","1,3,4",9997
110,8,3,"5,6",9998
110,8,5,"3,5",9998
110,8,6,5,9998
111,7,4,[NULL],9000
111,7,3,[NULL],9994
111,7,"0,2","0,1,2,3",9998
111,7,1,"1,5,6",9998
111,7,2,"0,1,3,5,6",9998
112,6,3,[NULL],9000
112,6,2,[NULL],9990
112,6,1,[NULL],9995
112,6,0,4,9998
113,5,1,[NULL],9992
113,5,0,2,9998
86,33,0,0,2
87,32,0,0,9998
90,29,0,0,2
91,28,0,0,9998
94,25,0,0,2
95,24,1,0,2
95,24,0,0,9998
96,23,0,0,2
97,22,0,0,9998
99,20,0,2,2
100,19,1,1,2
100,19,0,1,9997
101,18,1,2,2
101,18,0,0,9998
102,17,2,0,2
102,17,0,[NULL],9000
102,17,1,0,9997
103,16,0,0,3
104,15,0,[NULL],9000
105,14,1,[NULL],9969
105,14,0,[NULL],9977
106,13,1,1,2
106,13,0,0,9998
107,12,1,2,2
107,12,2,[NULL],9000
107,12,0,1,9998
108,11,3,3,2
108,11,"1,2","0,2",2
108,11,4,"0,3",3
108,11,0,[NULL],9000
108,11,2,[NULL],9977
109,10,"5,6",3,2
109,10,"3,6","3,5",2
109,10,6,"3,6",2
109,10,"0,2",[NULL],9994
109,10,2,1,9997
109,10,"1,4",0,9997
109,10,4,3,9998
110,9,"0,1,2,3","0,2",2
110,9,"1,5,6",1,2
110,9,"2,5,6",0,2
110,9,6,[NULL],9000
110,9,5,[NULL],9000
110,9,4,[NULL],9996
110,9,3,3,9998
111,8,4,0,2
111,8,"2,3",0,9997
111,8,"0,3","0,1,3,4",9997
111,8,3,2,9998
111,8,5,6,9998
111,8,1,"2,3",9998
112,7,2,0,2
112,7,4,[NULL],9000
112,7,"0,3",1,9995
112,7,3,[NULL],9996
112,7,1,[NULL],9996
113,6,0,[NULL],9991
113,6,2,[NULL],9991
113,6,1,[NULL],9995
115,4,0,[NULL],9993
116,3,0,[NULL],9997
86,34,0,0,2
87,33,1,0,4
87,33,0,[NULL],9000
90,30,0,0,2
91,29,0,0,3
94,26,0,0,2
95,25,0,0,9998
96,24,0,0,2
97,23,0,1,9998
100,20,0,0,2
101,19,0,0,9996
103,17,0,0,9998
104,16,0,0,9998
105,15,0,0,2
105,15,1,[NULL],9000
106,14,1,0,2
106,14,2,[NULL],9000
106,14,0,[NULL],9978
107,13,2,[NULL],9000
107,13,1,0,9997
107,13,0,1,9998
108,12,3,4,2
108,12,2,1,3
108,12,0,[NULL],9978
108,12,1,0,9997
109,11,3,3,2
109,11,4,"1,3,6",3
109,11,2,"0,1,6",3
109,11,1,"1,2",3
109,11,0,"1,2",9997
110,10,2,3,2
110,10,6,5,2
110,10,3,"1,3",2
110,10,1,[NULL],9000
110,10,4,[NULL],9978
110,10,5,"0,1,3",9997
110,10,0,[NULL],9997
111,9,3,[NULL],9993
111,9,5,[NULL],9993
111,9,"1,2",[NULL],9996
111,9,2,[NULL],9996
111,9,"0,4","1,4",9998
111,9,4,4,9998
112,8,4,[NULL],9000
112,8,3,[NULL],9995
112,8,"0,1,2",[NULL],9997
112,8,1,[NULL],9997
112,8,2,"2,3",9998
113,7,3,[NULL],9000
113,7,2,[NULL],9991
113,7,"0,1","0,3",9998
113,7,1,"0,2,3",9998
114,6,3,[NULL],9000
114,6,0,[NULL],9997
114,6,2,[NULL],9997
114,6,1,[NULL],9997
115,5,1,[NULL],9994
115,5,0,3,9998
87,34,0,[NULL],9000
89,32,0,0,9998
90,31,0,0,9998
93,28,0,0,9996
94,27,0,0,2
94,27,1,1,4
95,26,1,1,4
95,26,0,0,9998
96,25,1,0,2
96,25,0,0,9996
97,24,0,0,9996
98,23,0,0,4
99,22,1,0,3
99,22,0,1,4
100,21,1,0,9996
100,21,0,0,9998
101,20,0,1,3
102,19,0,0,2
103,18,0,0,2
103,18,1,[NULL],9000
104,17,0,0,9998
105,16,0,[NULL],9000
105,16,1,0,9997
106,15,1,0,2
106,15,2,[NULL],9000
106,15,3,[NULL],9000
106,15,0,[NULL],9000
107,14,0,1,9998
108,13,1,0,3
108,13,0,"1,4",3
109,12,"0,1","4,5",4
109,12,3,[NULL],9996
109,12,"1,4",[NULL],9996
109,12,2,3,9998
109,12,4,1,9998
110,11,"1,4","0,4",2
110,11,4,4,2
110,11,0,"2,3",3
110,11,3,"0,2",3
110,11,5,[NULL],9000
110,11,2,"0,1",9997
111,10,"2,3",2,2
111,10,4,3,9996
111,10,"0,3","1,3",9997
111,10,3,2,9998
111,10,1,4,9998
112,9,"0,3","0,1",2
112,9,2,0,2
112,9,1,[NULL],9000
112,9,4,[NULL],9996
112,9,3,1,9998
113,8,5,[NULL],9000
113,8,"0,2",[NULL],9993
113,8,"1,2,4",[NULL],9993
113,8,"2,4",[NULL],9995
113,8,4,2,9998
113,8,3,"2,3",9998
114,7,3,0,2
114,7,5,[NULL],9000
114,7,"0,2",[NULL],9979
114,7,4,[NULL],9995
114,7,2,"3,4",9998
114,7,1,"0,2,4",9998
115,6,4,[NULL],9000
115,6,3,[NULL],9979
115,6,"0,2",[NULL],9995
115,6,2,2,9997
115,6,1,[NULL],9997
116,5,1,[NULL],9996
116,5,0,[NULL],9996
116,5,2,[NULL],9996
117,4,0,[NULL],9995
117,4,1,"3,4",9998
118,3,0,[NULL],9996
87,35,0,[NULL],9000
88,34,0,0,2
89,33,0,0,2
90,32,0,0,9998
94,28,0,0,2
95,27,0,0,9998
99,23,0,0,2
100,22,0,0,9998
101,21,0,0,9997
103,19,0,0,2
104,18,0,"1,2",9997
104,18,1,1,9997
106,16,1,0,2
106,16,0,1,3
106,16,2,[NULL],9000
107,15,0,1,3
107,15,1,1,9998
108,14,3,2,2
108,14,1,4,2
108,14,2,0,3
108,14,0,0,9997
109,13,"0,1,3",5,3
109,13,5,[NULL],9000
109,13,6,[NULL],9000
109,13,3,[NULL],9000
109,13,4,0,9994
109,13,1,[NULL],9994
109,13,2,[NULL],9994
110,12,2,3,2
110,12,4,1,2
110,12,1,"1,2",9997
110,12,0,"0,1,2",9998
110,12,3,4,9998
111,11,1,3,2
111,11,3,[NULL],9000
111,11,0,[NULL],9000
111,11,2,[NULL],9000
112,10,2,4,2
112,10,3,"3,4",2
112,10,0,[NULL],9991
112,10,1,[NULL],9997
113,9,"3,4",2,2
113,9,"0,2,4","1,4",2
113,9,4,[NULL],9000
113,9,1,[NULL],9990
113,9,2,[NULL],9996
114,8,3,[NULL],9000
114,8,0,"1,3",9997
114,8,1,"1,4",9997
114,8,2,4,9998
115,7,3,[NULL],9000
115,7,4,[NULL],9000
115,7,2,[NULL],9993
115,7,0,4,9997
115,7,1,"0,2",9998
116,6,"3,4",1,2
116,6,4,[NULL],9000
116,6,2,[NULL],9994
116,6,0,[NULL],9997
116,6,1,[NULL],9997
117,5,3,[NULL],9994
117,5,1,6,9997
117,5,2,[NULL],9997
117,5,0,1,9998
118,4,0,[NULL],9997
118,4,1,4,9998
87,36,0,[NULL],9000
88,35,0,[NULL],9000
89,34,0,0,2
90,33,0,0,9998
94,29,0,0,2
95,28,0,0,9997
99,24,0,0,2
100,23,0,0,4
103,20,0,"1,2",9998
104,19,0,1,3
105,18,0,1,9998
106,17,1,1,2
106,17,0,"0,1",9998
107,16,0,2,9998
109,14,"0,1,2",0,2
109,14,4,3,2
109,14,2,2,3
109,14,1,[NULL],9000
109,14,3,[NULL],9995
110,13,"1,3","0,3",3
110,13,3,[NULL],9000
110,13,2,[NULL],9981
110,13,0,1,9998
110,13,4,3,9998
111,12,1,"0,3",5
111,12,0,[NULL],9996
112,11,2,[NULL],9000
112,11,0,[NULL],9981
112,11,1,[NULL],9992
113,10,4,2,2
113,10,3,3,9997
113,10,0,[NULL],9997
113,10,1,[NULL],9997
113,10,2,[NULL],9997
114,9,"0,2",1,2
114,9,2,0,3
114,9,3,[NULL],9981
114,9,1,[NULL],9994
114,9,"4,5","2,3",9997
114,9,5,4,9998
115,8,4,[NULL],9961
115,8,5,[NULL],9994
115,8,"1,3",[NULL],9994
115,8,"0,3",[NULL],9994
115,8,2,[NULL],9997
115,8,3,2,9998
116,7,1,0,2
116,7,7,[NULL],9981
116,7,3,[NULL],9991
116,7,4,[NULL],9991
116,7,2,[NULL],9995
116,7,6,[NULL],9995
116,7,5,[NULL],9996
116,7,0,[NULL],9997
117,6,4,1,2
117,6,3,[NULL],9995
117,6,0,[NULL],9995
117,6,2,1,9998
117,6,1,[NULL],9998
118,5,2,7,9997
118,5,"0,1",[NULL],9997
118,5,1,[NULL],9998
119,4,1,[NULL],9996
119,4,0,[NULL],9997
89,35,0,0,2
92,32,0,0,4
93,31,0,0,9998
94,30,0,0,9997
95,29,0,0,4
95,29,1,0,9997
96,28,0,0,4
97,27,0,0,9997
98,26,0,0,9996
99,25,0,1,4
100,24,0,0,3
101,23,0,0,9996
102,22,"1,2",0,2
102,22,2,1,9996
102,22,0,[NULL],9996
103,21,"1,2",0,3
103,21,2,"0,1",3
103,21,0,0,9998
104,20,1,0,2
104,20,0,0,9998
105,19,"0,1",0,2
105,19,1,0,9996
106,18,2,0,2
106,18,0,[NULL],9000
106,18,1,0,9996
107,17,0,0,3
107,17,"1,2",4,8
107,17,2,0,9998
108,16,0,[NULL],9000
109,15,1,0,2
109,15,3,4,2
109,15,2,1,3
109,15,0,0,9998
110,14,3,4,4
110,14,2,[NULL],9981
