stem,s,base,diff,level
91,6,2,[NULL],9000
91,6,0,[NULL],9000
91,6,1,[NULL],9991
92,5,"0,2",[NULL],9000
92,5,2,[NULL],9000
92,5,1,[NULL],9993
93,4,"1,4",0,2
93,4,4,[NULL],9000
93,4,3,[NULL],9993
93,4,0,[NULL],9993
93,4,2,3,9997
94,3,3,[NULL],9000
94,3,0,[NULL],9000
94,3,2,[NULL],9994
94,3,1,0,9998
95,2,0,[NULL],9995
70,28,0,0,2
71,27,0,[NULL],9000
73,25,0,0,4
74,24,0,0,9998
77,21,0,0,4
78,20,0,0,9998
79,19,0,0,9996
80,18,0,1,4
81,17,0,0,4
82,16,0,0,9996
83,15,1,0,9996
83,15,0,0,9997
84,14,1,[NULL],9000
84,14,0,0,9998
85,13,0,[NULL],9000
86,12,1,[NULL],9000
86,12,0,[NULL],9000
87,11,1,[NULL],9000
87,11,0,1,9996
88,10,1,1,2
88,10,0,1,9998
89,9,0,"0,1",3
89,9,2,[NULL],9000
89,9,1,0,9998
90,8,3,[NULL],9000
90,8,2,[NULL],9000
90,8,0,[NULL],9993
90,8,1,[NULL],9993
91,7,3,[NULL],9000
91,7,1,[NULL],9995
91,7,"0,2",0,9997
91,7,2,1,9998
92,6,1,0,3
92,6,0,"0,2",9998
93,5,0,1,2
93,5,1,[NULL],9996
94,4,0,1,9997
70,29,0,[NULL],9000
71,28,0,[NULL],9000
73,26,0,0,2
74,25,0,0,9998
77,22,0,0,2
83,16,0,0,2
84,15,0,0,9998
86,13,0,[NULL],9000
87,12,1,0,2
87,12,0,[NULL],9000
88,11,0,1,2
88,11,1,2,9998
89,10,0,1,9997
90,9,1,0,2
90,9,0,[NULL],9000
91,8,"0,2",0,2
91,8,"2,3",[NULL],9000
91,8,1,[NULL],9000
91,8,3,0,9997
92,7,3,2,3
92,7,2,1,9998
92,7,1,0,9998
92,7,0,[NULL],9998
93,6,2,[NULL],9991
93,6,0,[NULL],9995
93,6,1,0,9997
94,5,3,[NULL],9989
94,5,0,[NULL],9989
94,5,2,[NULL],9996
94,5,1,2,9997
95,4,2,[NULL],9000
95,4,1,[NULL],9994
95,4,0,[NULL],9994
96,3,0,[NULL],9000
96,3,1,[NULL],9995
97,2,0,1,9997
71,29,0,[NULL],9000
73,27,0,0,2
74,26,0,0,4
82,18,0,0,3
83,17,0,0,2
84,16,0,0,9997
87,13,2,1,2
87,13,1,2,4
87,13,0,0,9998
88,12,0,[NULL],9000
88,12,"1,2",[NULL],9000
88,12,2,0,9996
89,11,0,[NULL],9000
90,10,0,"0,2",3
91,9,1,2,2
91,9,0,1,2
91,9,2,[NULL],9000
92,8,3,[NULL],9000
92,8,1,[NULL],9000
92,8,2,[NULL],9000
92,8,0,0,9998
93,7,1,0,3
93,7,2,[NULL],9000
93,7,3,[NULL],9996
93,7,0,[NULL],9996
94,6,2,0,9997
94,6,1,4,9998
94,6,0,1,9998
96,4,1,[NULL],9000
96,4,0,[NULL],9963
97,3,1,[NULL],9989
97,3,0,[NULL],9996
71,30,0,[NULL],9000
76,25,0,0,9997
77,24,0,0,9998
78,23,0,0,4
79,22,0,0,9998
80,21,0,1,9996
81,20,0,0,4
82,19,0,1,4
83,18,0,0,9996
84,17,0,0,9996
85,16,0,[NULL],9000
86,15,0,0,2
86,15,1,0,4
87,14,"0,1,2",[NULL],9000
87,14,"1,2",1,9996
87,14,2,0,9998
88,13,1,0,3
88,13,0,[NULL],9000
90,11,0,3,3
90,11,1,0,9997
91,10,0,0,2
91,10,2,[NULL],9000
91,10,1,"0,1",9998
92,9,0,1,3
92,9,3,[NULL],9000
92,9,2,[NULL],9000
92,9,1,[NULL],9000
93,8,4,1,2
93,8,1,0,2
93,8,2,1,3
93,8,5,[NULL],9000
93,8,3,[NULL],9995
93,8,0,0,9998
94,7,"0,2,3",[NULL],9991
94,7,4,[NULL],9991
94,7,"2,3",[NULL],9991
94,7,5,0,9997
94,7,1,1,9998
94,7,3,"1,2",9998
95,6,4,[NULL],9000
95,6,3,[NULL],9000
95,6,2,[NULL],9995
95,6,1,"3,4",9998
95,6,0,[NULL],9998
96,5,1,0,3
96,5,2,[NULL],9000
96,5,0,[NULL],9997
97,4,0,[NULL],9000
97,4,1,[NULL],9959
97,4,2,[NULL],9990
98,3,0,[NULL],9994
76,26,0,0,2
77,25,0,0,9998
78,24,0,0,2
79,23,0,0,9998
83,19,0,0,3
86,16,0,2,2
87,15,"0,1",[NULL],9000
87,15,1,0,9998
88,14,0,0,9997
90,12,"0,1",1,2
90,12,1,[NULL],9000
91,11,0,0,9998
92,10,0,0,2
93,9,1,1,2
93,9,2,"1,3",2
93,9,0,2,3
93,9,3,[NULL],9000
94,8,"3,4",1,2
94,8,4,[NULL],9000
94,8,2,[NULL],9000
94,8,"0,1",0,9996
94,8,1,1,9997
95,7,"1,2",[NULL],9996
95,7,2,2,9998
95,7,0,"1,2",9998
96,6,1,[NULL],9000
96,6,0,[NULL],9000
97,5,2,[NULL],9000
97,5,1,2,9998
97,5,0,3,9998
98,4,1,[NULL],9000
98,4,0,[NULL],9000
75,28,0,0,3
76,27,0,0,2
77,26,0,0,9997
78,25,0,0,2
79,24,0,0,9998
86,17,0,1,2
87,16,0,2,4
88,15,0,[NULL],9000
89,14,0,1,3
90,13,0,0,2
91,12,0,[NULL],9000
92,11,0,[NULL],9000
93,10,0,5,3
93,10,1,[NULL],9000
94,9,2,2,2
94,9,1,"0,2",2
94,9,0,[NULL],9993
95,8,1,[NULL],9000
95,8,2,[NULL],9000
95,8,0,2,9998
96,7,2,1,2
96,7,3,0,2
96,7,1,[NULL],9000
96,7,0,[NULL],9000
97,6,0,[NULL],9000
97,6,1,0,9998
97,6,2,2,9998
98,5,1,[NULL],9000
98,5,0,[NULL],9961
99,4,0,[NULL],9989
99,4,1,[NULL],9991
100,3,0,[NULL],9993
100,3,1,1,9998
101,2,0,[NULL],9997
75,29,0,[NULL],9000
78,26,0,0,2
79,25,1,0,4
79,25,0,0,9998
80,24,0,1,9998
81,23,0,0,9997
82,22,0,0,4
83,21,0,0,4
84,20,0,"0,1",9996
85,19,0,0,9996
86,18,1,0,4
86,18,0,0,9998
87,17,0,0,3
88,16,0,0,9996
89,15,0,[NULL],9000
89,15,1,0,9996
90,14,1,[NULL],9000
90,14,0,0,9998
93,11,1,0,3
93,11,0,0,9997
94,10,2,0,2
94,10,3,[NULL],9000
94,10,1,[NULL],9000
94,10,0,0,9997
95,9,1,[NULL],9000
95,9,2,[NULL],9000
95,9,0,[NULL],9000
96,8,0,1,2
96,8,2,2,2
96,8,1,[NULL],9000
97,7,1,[NULL],9000
97,7,0,[NULL],9962
98,6,1,[NULL],9962
98,6,0,[NULL],9962
99,5,1,1,2
99,5,2,[NULL],9000
99,5,0,3,9998
100,4,0,[NULL],9000
100,4,1,[NULL],9994
101,3,0,[NULL],9997
75,30,0,[NULL],9000
76,29,0,0,3
78,27,0,0,2
79,26,1,0,2
79,26,0,0,9998
80,25,0,1,9998
85,20,0,0,2
86,19,0,0,9998
89,16,0,0,2
89,16,1,1,9997
90,15,1,[NULL],9000
90,15,0,0,9998
91,14,0,"0,1",9997
92,13,1,[NULL],9000
92,13,0,0,9997
93,12,0,"0,1",4
94,11,1,[NULL],9000
94,11,0,0,9997
95,10,0,[NULL],9000
96,9,0,[NULL],9000
97,8,1,[NULL],9000
97,8,0,[NULL],9000
98,7,3,0,2
98,7,2,[NULL],9000
98,7,0,"0,1",9997
98,7,1,0,9998
99,6,2,[NULL],9989
99,6,4,[NULL],9989
99,6,1,[NULL],9996
99,6,0,[NULL],9996
99,6,3,2,9997
100,5,1,[NULL],9000
100,5,2,[NULL],9000
100,5,0,[NULL],9963
101,4,1,[NULL],9000
101,4,2,[NULL],9995
101,4,0,[NULL],9997
102,3,0,[NULL],9989
75,31,0,[NULL],9000
76,30,0,[NULL],9000
78,28,0,0,2
79,27,1,0,2
79,27,0,0,9997
80,26,0,0,3
85,21,0,0,2
86,20,0,"0,1",9998
89,17,0,0,2
90,16,0,0,9996
92,14,0,0,3
93,13,0,0,3
97,9,0,1,2
97,9,1,[NULL],9000
98,8,2,[NULL],9000
98,8,0,[NULL],9000
98,8,1,[NULL],9964
99,7,1,[NULL],9000
99,7,2,[NULL],9000
99,7,0,1,9998
100,6,2,[NULL],9000
100,6,0,[NULL],9963
100,6,1,2,9998
101,5,1,[NULL],9000
101,5,0,[NULL],9964
102,4,0,[NULL],9990
79,28,0,0,9997
82,25,0,0,9996
83,24,"0,1",0,4
83,24,1,0,9998
84,23,0,0,4
85,22,"0,1",0,2
85,22,1,0,9997
86,21,1,"0,1",9996
86,21,0,0,9998
87,20,0,0,4
88,19,1,1,3
88,19,0,1,4
89,18,1,0,9996
89,18,0,0,9998
90,17,"0,1",0,3
90,17,1,0,9996
91,16,0,0,3
92,15,1,[NULL],9000
92,15,0,[NULL],9000
93,14,0,0,3
93,14,2,2,9996
93,14,1,0,9998
94,13,0,0,9997
95,12,0,[NULL],9000
97,10,"0,1",0,3
97,10,1,[NULL],9000
98,9,1,0,2
98,9,2,3,3
98,9,0,0,9998
99,8,2,1,2
99,8,0,[NULL],9000
99,8,1,[NULL],9965
100,7,"1,2",[NULL],9000
100,7,2,[NULL],9000
100,7,4,[NULL],9000
100,7,0,[NULL],9963
100,7,3,1,9997
101,6,2,[NULL],9000
101,6,1,[NULL],9996
101,6,0,0,9998
102,5,0,[NULL],9965
102,5,1,[NULL],9997
103,4,1,[NULL],9000
103,4,0,[NULL],9997
104,3,0,0,9998
77,31,0,[NULL],9000
78,30,0,0,3
79,29,0,0,9997
82,26,0,1,2
83,25,0,0,9998
85,23,0,0,2
86,22,0,0,9998
88,20,0,0,2
89,19,0,0,9998
92,16,0,1,2
93,15,0,"0,1,2",9997
95,13,0,1,9998
96,12,0,[NULL],9970
97,11,0,0,2
98,10,2,[NULL],9000
98,10,1,[NULL],9966
98,10,0,2,9995
99,9,0,[NULL],9996
100,8,0,0,2
100,8,1,[NULL],9966
101,7,1,[NULL],9966
101,7,0,1,9998
102,6,"0,1",[NULL],9990
102,6,1,0,9997
103,5,0,0,2
103,5,1,[NULL],9000
103,5,2,0,9996
104,4,0,1,9998
77,32,0,[NULL],9000
78,31,0,0,3
79,30,0,[NULL],9000
82,27,0,0,2
83,26,0,0,9996
84,25,0,1,3
85,24,0,0,2
86,23,0,0,9998
88,21,0,0,2
89,20,0,0,4
93,16,0,0,3
93,16,1,[NULL],9000
94,15,1,0,2
94,15,0,1,9998
95,14,0,"0,1",9998
96,13,0,[NULL],9971
97,12,0,[NULL],9967
98,11,1,[NULL],9966
98,11,0,1,9997
99,10,1,3,3
99,10,0,[NULL],9000
100,9,1,0,2
100,9,0,[NULL],9000
101,8,1,[NULL],9000
101,8,0,[NULL],9000
102,7,0,[NULL],9000
102,7,1,[NULL],9000
103,6,1,0,2
103,6,0,[NULL],9991
104,5,0,[NULL],9000
105,4,0,[NULL],9994
106,3,0,[NULL],9000
78,32,0,0,3
79,31,0,[NULL],9000
81,29,0,0,4
82,28,0,0,9998
85,25,0,0,2
85,25,1,1,4
86,24,0,"0,1",9998
86,24,1,0,9998
87,23,0,0,9997
88,22,0,1,4
89,21,0,1,4
90,20,0,0,9996
91,19,1,0,9996
91,19,0,0,9997
92,18,"0,1,2",0,3
92,18,2,2,4
92,18,1,0,9998
93,17,1,0,2
93,17,0,"0,1",9998
94,16,"0,1",0,2
94,16,1,1,9996
95,15,1,1,9996
95,15,0,0,9998
96,14,"0,1",[NULL],9000
96,14,1,1,9998
97,13,1,[NULL],9000
97,13,0,[NULL],9968
98,12,1,[NULL],9000
98,12,0,1,9997
99,11,1,[NULL],9000
99,11,2,[NULL],9000
99,11,0,2,9997
100,10,0,[NULL],9000
101,9,0,1,3
102,8,0,[NULL],9000
103,7,0,[NULL],9000
104,6,0,[NULL],9000
78,33,0,[NULL],9000
79,32,0,[NULL],9000
81,30,0,0,2
82,29,0,0,9998
85,26,"0,1",0,2
85,26,1,"0,1",2
86,25,0,0,9998
91,20,0,1,2
92,19,"0,1",0,2
92,19,1,0,9998
93,18,0,"0,1",9998
94,17,0,0,2
95,16,1,1,2
95,16,0,0,9998
96,15,1,[NULL],9000
96,15,0,"2,3",9997
97,14,1,0,3
97,14,0,[NULL],9969
98,13,1,[NULL],9000
98,13,0,[NULL],9969
99,12,1,[NULL],9969
99,12,0,1,9997
100,11,0,[NULL],9969
100,11,1,0,9994
101,10,0,0,9998
102,9,0,2,4
102,9,1,1,9998
105,6,0,4,9994
106,5,0,[NULL],9000
107,4,1,[NULL],9000
107,4,0,[NULL],9989
108,3,0,[NULL],9991
79,33,0,[NULL],9000
81,31,0,0,2
82,30,0,0,4
85,27,0,0,2
86,26,0,0,3
90,22,0,0,3
91,21,0,1,2
92,20,"0,1",0,2
92,20,1,0,9997
93,19,0,0,9998
94,18,0,0,2
95,17,0,0,9998
95,17,1,2,9998
96,16,0,1,9996
97,15,1,0,3
97,15,2,0,5
97,15,0,1,9998
98,14,2,0,3
98,14,1,[NULL],9000
98,14,0,[NULL],9969
99,13,0,[NULL],9000
100,12,0,0,2
100,12,1,[NULL],9000
101,11,1,1,2
101,11,0,[NULL],9970
102,10,0,0,9998
104,8,"0,1",1,9992
104,8,1,[NULL],9993
105,7,1,[NULL],9000
105,7,0,[NULL],9000
107,5,0,[NULL],9000
108,4,0,[NULL],9000
79,34,0,[NULL],9000
84,29,0,0,9997
85,28,0,0,9998
88,25,0,0,9996
89,24,0,0,4
90,23,0,1,4
91,22,0,0,9996
92,21,0,0,2
92,21,1,0,9996
93,20,1,1,4
93,20,0,0,9998
94,19,0,0,2
94,19,2,1,2
94,19,1,1,4
95,18,"2,3",0,3
95,18,3,1,9996
95,18,0,0,9998
95,18,1,1,9998
96,17,1,0,2
96,17,0,2,9998
97,16,0,[NULL],9000
98,15,1,0,3
98,15,2,[NULL],9000
98,15,0,[NULL],9969
99,14,1,[NULL],9000
99,14,0,0,9998
100,13,0,[NULL],9000
100,13,1,[NULL],9971
101,12,0,0,2
102,11,0,2,9998
103,10,0,[NULL],9996
103,10,1,[NULL],9996
104,9,0,2,9998
105,8,0,[NULL],9000
106,7,0,2,9996
107,6,1,[NULL],9000
107,6,2,[NULL],9000
107,6,0,[NULL],9993
108,5,0,[NULL],9000
108,5,1,[NULL],9000
84,30,0,0,2
85,29,0,0,9998
91,23,0,1,3
92,22,0,0,2
93,21,0,0,9998
94,20,0,0,2
94,20,1,1,2
95,19,2,0,2
95,19,0,0,9998
95,19,1,1,9998
96,18,0,1,9997
98,16,0,0,2
100,14,0,2,9998
101,13,2,0,2
101,13,"0,1",[NULL],9972
101,13,1,[NULL],9972
102,12,2,[NULL],9972
102,12,0,[NULL],9972
102,12,1,2,9997
103,11,2,0,2
103,11,0,[NULL],9996
103,11,1,"0,1",9998
104,10,3,[NULL],9000
104,10,1,[NULL],9995
104,10,2,[NULL],9995
104,10,0,[NULL],9995
105,9,3,[NULL],9000
105,9,0,0,9998
105,9,2,2,9998
105,9,1,1,9998
106,8,0,3,9997
83,32,0,0,3
84,31,0,0,2
85,30,0,0,9997
92,23,0,0,2
93,22,0,1,9998
94,21,0,0,2
94,21,1,1,2
95,20,1,0,4
95,20,0,0,9998
98,17,1,[NULL],9000
98,17,0,1,9998
99,16,2,0,2
99,16,1,2,9998
99,16,0,"1,2",9998
100,15,0,2,9998
101,14,1,[NULL],9000
101,14,0,[NULL],9972
102,13,"0,1",1,2
102,13,1,[NULL],9000
103,12,1,[NULL],9000
103,12,0,[NULL],9997
104,11,0,0,2
104,11,2,2,2
104,11,1,1,2
104,11,3,[NULL],9000
105,10,1,[NULL],9000
105,10,0,3,9998
106,9,0,[NULL],9000
107,8,1,1,9997
107,8,0,"0,1",9998
108,7,1,[NULL],9000
108,7,0,0,9998
83,33,0,[NULL],9000
87,29,0,0,4
88,28,0,0,9998
89,27,0,0,9997
90,26,0,0,4
91,25,0,1,4
92,24,1,0,2
92,24,0,"0,1",9996
93,23,0,0,9996
94,22,0,0,2
94,22,1,3,4
95,21,1,0,3
95,21,0,0,9998
96,20,0,1,9996
97,19,1,0,2
97,19,0,0,9996
98,18,2,1,2
98,18,1,"0,1",2
98,18,0,1,9998
99,17,2,0,2
99,17,0,1,6
99,17,1,1,9998
100,16,0,"0,1",9998
101,15,2,"0,1",3
101,15,0,[NULL],9972
101,15,1,2,9996
102,14,3,[NULL],9000
102,14,2,[NULL],9000
102,14,1,[NULL],9974
102,14,0,0,9998
103,13,0,[NULL],9970
103,13,1,1,9997
104,12,3,0,2
104,12,4,0,6
104,12,1,[NULL],9974
104,12,2,1,9997
104,12,0,[NULL],9997
105,11,3,0,3
105,11,2,0,4
105,11,1,"0,1,2",9998
105,11,0,"0,1",9998
106,10,"0,1",0,2
106,10,1,[NULL],9000
107,9,0,0,2
107,9,1,"0,1",9998
108,8,0,"0,1",9998
110,6,0,[NULL],9974
111,5,0,[NULL],9994
83,34,0,[NULL],9000
84,33,0,0,3
87,30,0,0,2
88,29,0,0,9998
94,23,0,0,2
95,22,0,0,9998
97,20,1,0,2
97,20,0,1,9997
98,19,1,1,2
98,19,0,0,9998
99,18,"0,1",0,2
99,18,1,"0,1",9997
100,17,1,1,9997
100,17,0,0,9998
101,16,0,0,2
101,16,1,[NULL],9000
102,15,2,[NULL],9000
102,15,1,[NULL],9975
102,15,0,0,9998
103,14,0,[NULL],9971
104,13,"0,1,2",1,2
104,13,2,"0,1",2
104,13,3,[NULL],9000
104,13,1,0,9997
105,12,3,[NULL],9000
105,12,2,"0,2",9994
105,12,0,[NULL],9994
105,12,1,0,9998
106,11,"0,1",1,2
106,11,1,1,3
107,10,"0,1",0,2
107,10,1,[NULL],9993
107,10,2,1,9997
108,9,0,[NULL],9975
108,9,1,0,9998
109,8,1,[NULL],9989
109,8,0,2,9997
110,7,"0,1",[NULL],9994
110,7,1,2,9998
111,6,2,[NULL],9995
111,6,1,[NULL],9995
111,6,0,5,9996
112,5,1,[NULL],9997
112,5,0,[NULL],9997
113,4,0,5,9997
83,35,0,[NULL],9000
84,34,0,[NULL],9000
87,31,0,0,2
88,30,0,0,3
94,24,0,0,2
95,23,0,0,9998
97,21,0,0,2
98,20,0,0,9996
99,19,0,0,2
100,18,0,0,9998
101,17,0,0,2
101,17,1,1,9998
102,16,1,1,3
102,16,0,"2,3",9998
102,16,2,"0,2",9998
103,15,1,2,3
103,15,0,[NULL],9000
104,14,0,1,2
105,13,0,[NULL],9000
107,11,0,1,2
108,10,0,[NULL],9976
108,10,1,2,9998
109,9,2,1,2
109,9,0,[NULL],9990
109,9,1,0,9998
110,8,"0,1,2","1,2",9996
110,8,3,"1,4",9997
110,8,2,"2,4",9998
110,8,1,3,9998
110,8,4,4,9998
111,7,3,[NULL],9994
111,7,2,"1,2,5",9998
111,7,1,"0,2,3,4,5",9998
111,7,0,"0,3,4",9998
112,6,2,[NULL],9976
112,6,1,[NULL],9995
112,6,0,[NULL],9998
113,5,0,2,9998
87,32,0,0,9998
90,29,0,0,9996
91,28,"0,1",0,4
91,28,1,0,9998
92,27,0,0,4
93,26,0,0,9997
94,25,0,0,2
94,25,1,0,9996
95,24,1,0,4
95,24,0,0,9998
96,23,1,0,3
96,23,0,0,4
97,22,1,0,9996
97,22,0,0,9998
98,21,"0,1",1,3
98,21,1,0,9996
99,20,0,0,2
99,20,1,1,3
100,19,1,1,2
100,19,2,1,4
100,19,0,0,9998
101,18,"2,3",0,2
101,18,"0,3","0,2",2
101,18,3,1,9996
101,18,1,0,9998
102,17,0,[NULL],9000
102,17,1,0,9997
102,17,2,1,9998
103,16,0,1,3
103,16,1,"0,1",8
104,15,1,[NULL],9000
104,15,0,[NULL],9000
105,14,1,[NULL],9969
105,14,0,[NULL],9977
105,14,2,1,9997
106,13,1,2,3
106,13,2,[NULL],9000
106,13,0,0,9998
107,12,2,1,2
107,12,1,[NULL],9969
107,12,0,0,9998
108,11,0,1,2
108,11,2,0,3
108,11,"1,3",[NULL],9977
108,11,3,1,9997
109,10,"2,4",2,2
109,10,3,1,2
109,10,4,4,2
109,10,"0,1",0,9997
109,10,1,1,9998
110,9,"1,2,5",2,2
110,9,"0,2,3,4,5",1,2
110,9,"2,5","0,1",2
110,9,5,[NULL],9996
110,9,"3,4","2,4",9998
110,9,4,4,9998
111,8,4,[NULL],9000
111,8,3,[NULL],9993
111,8,"0,2","0,1",9997
111,8,1,2,9998
111,8,2,1,9998
112,7,2,0,2
112,7,5,0,3
112,7,3,[NULL],9977
112,7,4,[NULL],9994
112,7,1,[NULL],9996
112,7,0,[NULL],9996
113,6,3,[NULL],9000
113,6,"0,2",[NULL],9993
113,6,1,[NULL],9993
113,6,2,[NULL],9993
114,5,0,[NULL],9996
115,4,0,[NULL],9993
116,3,0,1,9998
85,35,0,[NULL],9000
86,34,0,0,2
87,33,0,0,9998
90,30,0,1,2
91,29,0,0,9998
94,26,0,0,2
95,25,0,0,9998
96,24,0,0,2
97,23,0,0,9998
99,21,0,0,2
100,20,0,1,2
100,20,1,0,9998
101,19,1,2,2
101,19,0,0,9998
102,18,0,0,9997
105,15,0,0,2
106,14,0,0,2
106,14,3,[NULL],9978
106,14,2,[NULL],9978
106,14,1,0,9997
107,13,0,1,9998
108,12,1,1,2
108,12,0,[NULL],9978
109,11,"2,4","3,4",2
109,11,4,4,2
109,11,1,3,3
109,11,3,[NULL],9992
109,11,0,1,9997
110,10,2,1,2
110,10,1,2,2
110,10,5,0,4
110,10,3,[NULL],9978
110,10,0,1,9994
110,10,6,6,9997
110,10,4,"0,1",9997
111,9,3,6,9997
111,9,1,3,9997
111,9,2,[NULL],9997
111,9,0,"2,4",9998
111,9,4,4,9998
112,8,2,[NULL],9990
112,8,1,[NULL],9995
112,8,3,4,9997
112,8,0,[NULL],9997
113,7,3,[NULL],9000
113,7,2,[NULL],9991
113,7,1,"1,2",9998
113,7,0,"1,3",9998
114,6,1,[NULL],9000
114,6,0,[NULL],9997
115,5,1,0,2
115,5,0,3,9998
85,36,0,[NULL],9000
86,35,0,0,2
87,34,0,0,9998
90,31,0,0,2
91,30,0,0,9996
92,29,0,0,3
94,27,0,0,2
95,26,0,0,9998
96,25,0,0,2
97,24,0,0,4
99,22,0,1,2
100,21,0,0,2
101,20,0,1,3
103,18,0,[NULL],9000
104,17,1,2,3
104,17,0,0,9998
105,16,0,1,9998
106,15,1,0,2
106,15,0,[NULL],9000
106,15,2,[NULL],9978
107,14,1,3,3
107,14,0,"1,2",9998
108,13,0,"0,1",3
108,13,1,1,9997
109,12,"1,2","0,1,2",4
109,12,3,[NULL],9000
109,12,2,0,9997
109,12,0,0,9998
110,11,"2,4",0,2
110,11,4,4,2
110,11,"0,1","0,2",3
110,11,1,[NULL],9979
110,11,3,"0,1,3",9997
111,10,"0,2,4",[NULL],9995
111,10,"1,3,4",1,9997
111,10,"3,4","1,3,6",9998
111,10,4,5,9998
111,10,2,[NULL],9998
112,9,"1,2",1,2
112,9,"2,3","0,1",2
112,9,4,[NULL],9996
112,9,5,[NULL],9996
112,9,3,[NULL],9996
112,9,0,1,9998
113,8,5,[NULL],9000
113,8,6,[NULL],9000
113,8,"0,3",[NULL],9995
113,8,"2,3",[NULL],9995
113,8,"1,3,4",1,9997
113,8,4,"0,2,3",9998
113,8,3,1,9998
114,7,3,0,2
114,7,5,[NULL],9000
114,7,4,[NULL],9000
114,7,1,[NULL],9987
114,7,0,1,9998
114,7,2,"0,1,3",9998
115,6,3,[NULL],9979
115,6,"0,2",[NULL],9995
115,6,2,0,9997
115,6,1,[NULL],9997
116,5,0,[NULL],9996
116,5,1,[NULL],9996
117,4,0,[NULL],9996
86,36,0,0,2
87,35,0,[NULL],9000
89,33,0,0,4
90,32,0,0,9998
93,29,0,1,4
94,28,0,0,2
94,28,1,0,9998
95,27,1,0,9996
95,27,0,0,9998
96,26,0,1,4
97,25,0,1,4
98,24,0,0,9996
99,23,1,0,9996
99,23,0,0,9997
100,22,1,3,4
100,22,0,0,9998
101,21,0,0,3
102,20,0,0,9996
103,19,0,0,2
103,19,1,0,9996
104,18,1,0,2
104,18,"0,2",2,6
104,18,2,0,9998
105,17,0,1,3
106,16,"1,2",0,2
106,16,0,[NULL],9000
106,16,2,1,9997
107,15,2,[NULL],9000
107,15,"0,1,3",[NULL],9980
107,15,3,2,9996
107,15,1,"0,1",9998
108,14,0,"0,2",2
108,14,1,0,3
108,14,2,0,9997
109,13,6,"3,6",3
109,13,"0,1",4,3
109,13,5,[NULL],9000
109,13,2,[NULL],9960
109,13,3,[NULL],9994
109,13,1,2,9997
109,13,4,1,9997
110,12,"1,3,6","3,4",2
110,12,5,4,2
110,12,6,3,3
110,12,3,1,3
110,12,2,0,9997
110,12,0,3,9998
110,12,4,4,9998
111,11,1,0,2
111,11,4,3,3
111,11,3,[NULL],9000
111,11,"0,2",[NULL],9000
111,11,2,[NULL],9978
111,11,5,1,9993
112,10,"0,2,3",4,2
112,10,1,3,2
112,10,"2,3",[NULL],9997
112,10,3,1,9998
113,9,1,0,2
113,9,"0,3","0,2",2
113,9,3,[NULL],9000
113,9,2,[NULL],9995
114,8,2,[NULL],9988
114,8,"0,1",1,9997
114,8,1,3,9998
115,7,0,[NULL],9996
115,7,1,[NULL],9996
116,6,"1,2",[NULL],9994
116,6,2,[NULL],9996
116,6,0,[NULL],9997
117,5,2,[NULL],9997
117,5,1,[NULL],9997
117,5,0,"2,4",9998
118,4,0,[NULL],9997
118,4,1,3,9998
86,37,0,[NULL],9000
87,36,0,[NULL],9000
89,34,0,0,2
90,33,0,0,9998
93,30,0,1,2
94,29,0,0,2
95,28,0,0,9998
99,24,0,0,2
100,23,0,0,9998
103,20,0,2,2
104,19,0,"0,2",9997
106,17,"0,1",1,2
106,17,1,[NULL],9000
107,16,1,1,3
107,16,0,0,9998
108,15,0,1,3
109,14,3,0,2
109,14,4,4,2
109,14,"0,1",3,3
109,14,1,[NULL],9000
109,14,2,0,9997
110,13,1,"1,3,4",3
110,13,4,[NULL],9000
110,13,3,[NULL],9981
110,13,2,"0,1,2",9997
110,13,0,"0,1",9998
110,13,5,2,9998
111,12,1,3,2
111,12,0,[NULL],9997
112,11,1,"1,3,4",3
112,11,0,[NULL],9981
113,10,3,1,2
113,10,2,1,9996
113,10,0,[NULL],9997
113,10,1,[NULL],9997
114,9,0,0,3
114,9,4,[NULL],9989
114,9,"2,3",[NULL],9989
114,9,"1,3","0,1",9997
114,9,3,2,9998
115,8,3,[NULL],9981
115,8,0,[NULL],9996
115,8,1,[NULL],9997
115,8,2,1,9998
116,7,"2,4","0,1",2
116,7,4,[NULL],9981
116,7,3,[NULL],9991
116,7,0,[NULL],9995
116,7,1,"1,3",9998
117,6,3,1,2
117,6,"1,2",[NULL],9996
117,6,2,"2,3",9998
117,6,0,[NULL],9998
118,5,2,5,9997
118,5,"0,1",[NULL],9997
118,5,1,[NULL],9998
119,4,1,[NULL],9996
119,4,0,[NULL],9997
87,37,0,[NULL],9000
89,35,0,0,2
90,34,0,0,4
94,30,0,0,2
95,29,0,0,9997
98,26,0,0,3
99,25,0,0,2
100,24,0,0,9997
103,21,0,1,9998
104,20,0,0,9996
105,19,1,2,3
105,19,0,1,9998
106,18,0,0,2
106,18,1,0,9998
107,17,0,2,3
107,17,1,0,9998
107,17,2,1,9998
108,16,2,1,3
108,16,1,4,3
108,16,0,[NULL],9000
109,15,"0,1",0,2
109,15,2,5,2
109,15,1,2,3
110,14,2,[NULL],9000
110,14,1,"0,1",9997
110,14,0,"0,1",9998
111,13,1,[NULL],9000
111,13,0,[NULL],9982
112,12,1,1,9998
112,12,2,"1,2",9998
112,12,0,"0,2",9998
113,11,2,1,2
113,11,1,"0,1",3
113,11,0,0,9998
114,10,1,2,2
