stem,s,base,diff,level
81,4,4,[NULL],9000
81,4,2,[NULL],9000
81,4,0,[NULL],9997
81,4,1,1,9998
82,3,1,[NULL],9000
82,3,0,[NULL],9997
59,27,0,[NULL],9000
60,26,0,0,3
62,24,0,0,4
63,23,1,0,2
63,23,0,0,9995
64,22,0,1,9998
69,17,0,0,2
70,16,0,0,9998
73,13,1,1,2
73,13,0,1,9997
74,12,1,0,4
74,12,0,[NULL],9000
74,12,2,0,9998
75,11,0,[NULL],9000
76,10,0,0,9997
77,9,2,2,3
77,9,0,3,4
77,9,1,1,9996
78,8,4,[NULL],9000
78,8,2,[NULL],9000
78,8,0,[NULL],9000
78,8,1,[NULL],9000
78,8,3,[NULL],9000
79,7,2,4,2
79,7,1,[NULL],9000
79,7,0,2,9998
80,6,1,1,2
80,6,0,2,9998
81,5,0,1,9998
83,3,0,[NULL],9000
59,28,0,[NULL],9000
60,27,0,[NULL],9000
62,25,0,0,4
63,24,1,0,2
63,24,0,0,9995
64,23,0,0,3
69,18,0,0,2
70,17,0,"0,1",9998
73,14,0,2,2
74,13,1,[NULL],9000
74,13,0,0,9996
75,12,0,[NULL],9000
77,10,1,1,4
77,10,0,0,9997
78,9,2,0,2
78,9,1,[NULL],9000
78,9,0,0,9998
79,8,2,0,2
79,8,1,"3,4",3
79,8,0,[NULL],9000
80,7,1,0,2
80,7,"2,3",[NULL],9000
80,7,3,[NULL],9000
80,7,0,0,9998
81,6,1,[NULL],9000
81,6,0,[NULL],9000
81,6,3,[NULL],9000
81,6,2,[NULL],9994
82,5,3,[NULL],9000
82,5,2,[NULL],9000
82,5,0,1,9997
82,5,1,[NULL],9997
83,4,"1,3",[NULL],9991
83,4,3,[NULL],9997
83,4,2,[NULL],9997
83,4,0,[NULL],9997
84,3,3,[NULL],9000
84,3,2,[NULL],9000
84,3,1,[NULL],9994
84,3,0,[NULL],9997
85,2,1,[NULL],9996
85,2,0,0,9998
63,25,0,[NULL],9000
66,22,0,0,9996
67,21,"0,1",0,4
67,21,1,0,9998
68,20,0,0,4
69,19,"0,1",0,2
69,19,1,0,9997
70,18,1,0,9996
70,18,0,0,9998
71,17,0,[NULL],9000
72,16,1,0,3
72,16,0,0,4
73,15,1,0,9996
73,15,0,0,9998
74,14,"0,1",[NULL],9000
74,14,1,0,9996
75,13,0,0,3
76,12,0,[NULL],9000
77,11,0,0,2
78,10,0,1,9998
79,9,0,0,2
79,9,1,[NULL],9000
80,8,1,[NULL],9000
80,8,2,[NULL],9000
80,8,0,[NULL],9000
81,7,2,[NULL],9000
81,7,1,[NULL],9000
81,7,0,[NULL],9000
82,6,2,[NULL],9000
82,6,"0,1",[NULL],9992
82,6,1,[NULL],9996
83,5,1,[NULL],9000
83,5,0,[NULL],9996
84,4,0,0,2
84,4,1,[NULL],9000
85,3,1,[NULL],9994
85,3,0,3,9998
61,28,0,[NULL],9000
62,27,0,0,5
63,26,0,[NULL],9000
66,23,0,1,2
67,22,0,0,9998
69,20,0,0,2
70,19,0,0,9998
72,17,0,0,2
73,16,0,0,9998
75,14,0,[NULL],9000
76,13,0,0,3
76,13,1,1,4
76,13,2,[NULL],9000
77,12,1,0,2
77,12,0,"0,1,2",9997
78,11,0,0,9998
79,10,0,[NULL],9000
80,9,1,[NULL],9000
80,9,0,[NULL],9000
81,8,1,0,3
81,8,2,[NULL],9000
81,8,0,[NULL],9996
82,7,4,[NULL],9000
82,7,"2,3",[NULL],9000
82,7,3,[NULL],9000
82,7,1,3,9998
82,7,0,2,9998
83,6,0,[NULL],9000
83,6,"1,3",[NULL],9000
83,6,3,[NULL],9000
83,6,2,[NULL],9000
84,5,3,0,2
84,5,4,[NULL],9000
84,5,2,[NULL],9000
84,5,1,[NULL],9000
84,5,0,[NULL],9000
85,4,5,[NULL],9000
85,4,4,[NULL],9000
85,4,0,[NULL],9997
85,4,2,[NULL],9997
85,4,3,[NULL],9997
85,4,1,0,9998
86,3,1,[NULL],9000
86,3,0,[NULL],9997
61,29,0,[NULL],9000
62,28,0,0,5
63,27,0,[NULL],9000
66,24,0,0,2
67,23,0,0,9996
68,22,0,1,3
69,21,0,0,2
70,20,0,1,9998
72,18,0,0,2
73,17,0,0,4
77,13,0,0,2
77,13,1,[NULL],9000
78,12,1,[NULL],9995
78,12,0,[NULL],9995
79,11,0,[NULL],9000
80,10,0,0,9997
81,9,3,1,2
81,9,2,0,2
81,9,1,[NULL],9000
81,9,0,[NULL],9000
82,8,3,[NULL],9000
82,8,2,[NULL],9000
82,8,0,[NULL],9994
82,8,1,2,9998
83,7,0,[NULL],9000
84,6,0,1,2
84,6,1,[NULL],9000
85,5,2,[NULL],9000
85,5,1,[NULL],9996
85,5,0,[NULL],9998
86,4,1,[NULL],9000
86,4,0,[NULL],9997
62,29,0,0,5
63,28,0,[NULL],9000
65,26,0,0,4
66,25,0,0,9998
69,22,1,0,2
69,22,0,1,4
70,21,0,0,9998
70,21,1,"0,1",9998
71,20,0,0,9997
72,19,0,1,4
73,18,0,1,4
74,17,0,0,9996
75,16,1,0,9996
75,16,0,0,9997
76,15,"0,1,2",0,3
76,15,2,[NULL],9000
76,15,1,0,9998
77,14,0,"0,1",9998
79,12,0,[NULL],9000
79,12,1,1,9996
80,11,1,[NULL],9000
80,11,0,1,9998
81,10,2,1,2
81,10,1,[NULL],9000
81,10,0,[NULL],9000
82,9,2,[NULL],9000
82,9,0,[NULL],9000
82,9,1,[NULL],9000
83,8,0,[NULL],9000
84,7,0,[NULL],9000
85,6,2,[NULL],9000
85,6,1,[NULL],9000
85,6,0,[NULL],9990
86,5,2,[NULL],9000
86,5,3,[NULL],9000
86,5,1,[NULL],9994
86,5,0,[NULL],9995
87,4,2,[NULL],9000
87,4,1,[NULL],9991
87,4,0,[NULL],9991
88,3,0,[NULL],9995
62,30,0,[NULL],9000
63,29,0,[NULL],9000
65,27,0,0,2
66,26,0,0,9998
69,23,0,0,2
69,23,1,"0,1",2
70,22,0,0,9998
75,17,0,1,2
76,16,"0,1",0,2
76,16,1,0,9998
77,15,0,"0,1",9998
79,13,1,0,2
79,13,0,0,3
80,12,0,[NULL],9000
80,12,"1,2",[NULL],9000
80,12,2,1,9998
81,11,0,[NULL],9000
81,11,1,1,9997
82,10,0,[NULL],9000
82,10,1,[NULL],9000
83,9,0,[NULL],9000
85,7,0,[NULL],9000
86,6,0,[NULL],9995
86,6,2,[NULL],9995
86,6,1,2,9998
87,5,0,[NULL],9000
63,30,0,[NULL],9000
65,28,0,0,2
66,27,0,0,4
69,24,0,0,2
70,23,0,0,3
74,19,0,0,3
75,18,0,1,2
76,17,"0,1",0,2
76,17,1,0,9997
77,16,0,1,9998
79,14,1,2,2
79,14,0,0,9998
80,13,0,[NULL],9000
80,13,1,0,9996
81,12,1,[NULL],9000
81,12,0,[NULL],9000
82,11,0,[NULL],9000
82,11,1,1,9997
83,10,0,[NULL],9000
84,9,1,[NULL],9000
84,9,0,[NULL],9000
85,8,2,1,2
85,8,0,[NULL],9997
85,8,1,[NULL],9997
86,7,0,[NULL],9996
86,7,2,2,9998
86,7,1,1,9998
87,6,0,[NULL],9993
88,5,0,0,9998
89,4,0,[NULL],9997
63,31,0,[NULL],9000
68,26,0,0,9997
69,25,0,0,9998
72,22,0,0,9996
73,21,0,0,4
74,20,0,1,4
75,19,0,0,9996
76,18,1,0,2
76,18,0,0,9996
77,17,0,[NULL],12
77,17,1,0,9998
78,16,0,0,2
78,16,1,1,4
79,15,"0,1,2",[NULL],9000
79,15,"1,2",0,9996
79,15,2,0,9998
80,14,1,1,3
80,14,0,1,9998
83,11,0,[NULL],9000
84,10,1,[NULL],9000
84,10,0,[NULL],9000
85,9,2,2,2
85,9,1,1,2
85,9,0,[NULL],9000
86,8,1,[NULL],9000
86,8,2,3,9998
86,8,0,1,9998
87,7,0,0,2
88,6,0,[NULL],9995
89,5,1,[NULL],9991
89,5,0,[NULL],9991
90,4,0,[NULL],9992
68,27,0,0,2
69,26,0,0,9998
75,20,0,1,3
76,19,0,1,2
77,18,0,0,9998
78,17,0,2,2
79,16,1,0,2
79,16,0,0,9998
80,15,0,[NULL],9000
80,15,1,0,9997
81,14,1,1,3
81,14,0,[NULL],9000
82,13,2,[NULL],9000
82,13,1,[NULL],9000
82,13,0,[NULL],9000
83,12,0,[NULL],9000
84,11,0,[NULL],9000
85,10,3,2,2
85,10,1,0,2
85,10,2,[NULL],9000
85,10,0,1,9994
86,9,1,[NULL],9000
86,9,3,2,9996
86,9,2,[NULL],9996
86,9,0,[NULL],9996
87,8,0,[NULL],9000
87,8,1,[NULL],9997
88,7,3,[NULL],9000
88,7,1,[NULL],9000
88,7,2,[NULL],9000
88,7,0,[NULL],9000
89,6,3,[NULL],9000
89,6,1,[NULL],9000
89,6,0,3,9998
89,6,2,2,9998
90,5,0,[NULL],9000
91,4,0,[NULL],9000
92,3,"0,1",[NULL],9995
92,3,1,0,9998
93,2,"0,1",[NULL],9995
93,2,1,1,9996
94,1,0,"0,1",9998
67,29,0,0,3
68,28,0,0,2
69,27,0,0,9997
76,20,0,0,2
77,19,0,1,9998
78,18,0,0,2
79,17,0,1,4
82,14,0,0,9998
83,13,0,[NULL],9000
84,12,0,[NULL],9000
85,11,2,[NULL],9000
85,11,1,[NULL],9000
85,11,0,1,9997
86,10,"1,2",[NULL],9000
86,10,2,[NULL],9000
86,10,3,[NULL],9000
86,10,0,[NULL],9997
87,9,0,[NULL],9996
87,9,1,[NULL],9998
88,8,3,0,2
88,8,2,2,2
88,8,1,[NULL],9000
88,8,0,2,9998
89,7,1,2,9998
89,7,0,1,9998
91,5,0,1,2
91,5,1,[NULL],9989
92,4,1,[NULL],9994
92,4,0,[NULL],9994
93,3,"0,1",0,2
93,3,1,2,9996
94,2,0,"1,2",9998
67,30,0,[NULL],9000
71,26,0,0,4
72,25,0,0,9998
73,24,0,0,9997
74,23,0,0,4
75,22,0,0,4
76,21,1,0,2
76,21,0,"0,1",9996
77,20,0,0,9996
78,19,0,0,4
79,18,0,1,3
80,17,0,0,9996
81,16,0,0,2
81,16,1,0,9996
82,15,1,[NULL],9000
82,15,0,0,9998
83,14,1,[NULL],9000
83,14,0,1,9998
84,13,1,[NULL],9000
84,13,0,1,9998
85,12,"0,1",[NULL],9000
85,12,1,[NULL],9000
86,11,2,[NULL],9000
86,11,1,[NULL],9000
86,11,0,1,9997
87,10,2,0,2
87,10,"0,1",[NULL],9997
87,10,1,[NULL],9998
88,9,2,1,2
88,9,1,0,2
88,9,0,1,9998
89,8,1,[NULL],9000
89,8,0,1,9998
90,7,0,[NULL],9000
91,6,1,[NULL],9000
91,6,0,[NULL],9000
92,5,1,[NULL],9000
92,5,0,3,9998
93,4,"1,2",0,2
93,4,0,[NULL],9994
93,4,2,2,9996
94,3,2,[NULL],9000
94,3,0,[NULL],9000
94,3,1,"1,2",9998
95,2,0,[NULL],9997
67,31,0,[NULL],9000
68,30,0,0,3
71,27,0,0,2
72,26,0,0,9998
81,17,0,0,2
81,17,1,1,9997
82,16,1,0,2
82,16,0,0,9998
83,15,1,0,2
83,15,0,"0,1",9997
84,14,1,0,3
84,14,"0,2",0,9997
84,14,2,0,9998
85,13,2,3,4
85,13,1,[NULL],9000
85,13,0,[NULL],9000
86,12,3,[NULL],9000
86,12,0,[NULL],9000
86,12,1,[NULL],9000
86,12,2,0,9997
87,11,1,0,2
87,11,2,[NULL],9000
87,11,0,[NULL],9000
88,10,1,0,2
88,10,"0,2",[NULL],9000
88,10,2,[NULL],9000
89,9,0,1,9998
90,8,0,[NULL],9996
91,7,3,0,2
91,7,0,[NULL],9992
91,7,2,1,9997
91,7,1,0,9998
92,6,1,1,4
92,6,0,[NULL],9997
92,6,2,3,9998
93,5,"1,2",1,2
93,5,"0,2",[NULL],9994
93,5,2,[NULL],9994
94,4,"0,1",[NULL],9994
94,4,1,"2,3",9997
67,32,0,[NULL],9000
68,31,0,[NULL],9000
71,28,0,0,2
72,27,0,0,3
81,18,0,0,2
82,17,0,0,9996
83,16,0,2,2
84,15,0,1,9998
85,14,1,0,3
85,14,0,[NULL],9000
86,13,1,[NULL],9000
86,13,0,"1,2",9998
87,12,1,[NULL],9000
87,12,0,0,9997
88,11,1,0,2
88,11,0,[NULL],9000
89,10,0,1,9998
90,9,0,1,2
90,9,1,"0,1",9998
91,8,3,2,2
91,8,2,[NULL],9993
91,8,0,[NULL],9995
91,8,1,0,9998
92,7,2,1,4
92,7,0,[NULL],9000
92,7,3,2,9998
92,7,1,1,9998
93,6,2,"1,2",9996
93,6,1,2,9997
93,6,0,"0,2",9998
94,5,"0,4",[NULL],9992
94,5,4,[NULL],9994
94,5,2,[NULL],9994
94,5,1,[NULL],9994
94,5,3,"0,2",9997
95,4,4,[NULL],9989
95,4,3,[NULL],9994
95,4,0,[NULL],9995
95,4,2,[NULL],9995
95,4,1,[NULL],9995
96,3,2,[NULL],9000
96,3,1,[NULL],9000
96,3,0,"0,2",9998
97,2,0,[NULL],9997
71,29,0,0,9998
74,26,0,0,9996
75,25,"0,1",0,4
75,25,1,0,9998
76,24,0,0,4
77,23,0,0,9997
78,22,0,0,9996
79,21,0,0,4
80,20,1,1,3
80,20,0,1,4
81,19,1,0,9996
81,19,0,0,9998
82,18,"0,1",0,3
82,18,1,0,9996
83,17,1,0,2
83,17,0,"0,2",3
84,16,1,0,6
84,16,0,[NULL],9000
84,16,2,0,9998
85,15,"1,2",0,2
85,15,0,2,3
85,15,3,1,9996
85,15,2,"0,1",9998
86,14,1,0,9997
86,14,0,2,9998
87,13,0,[NULL],9000
88,12,1,0,2
88,12,0,[NULL],9000
89,11,"0,1",1,2
89,11,1,1,9998
90,10,0,1,2
90,10,1,2,3
91,9,2,3,2
91,9,1,1,2
91,9,0,[NULL],9000
92,8,"0,2",0,2
92,8,2,2,4
92,8,3,[NULL],9000
92,8,4,4,9997
92,8,1,2,9998
93,7,"2,3",1,3
93,7,1,[NULL],9000
93,7,3,1,9995
93,7,0,3,9997
94,6,0,[NULL],9996
94,6,1,"3,4",9997
95,5,"0,2",0,2
95,5,1,[NULL],9000
95,5,2,[NULL],9992
96,4,2,[NULL],9992
96,4,1,[NULL],9992
96,4,0,1,9998
97,3,0,[NULL],9996
69,32,0,[NULL],9000
70,31,0,0,2
71,30,0,0,9998
74,27,0,1,2
75,26,0,0,9998
80,21,0,0,2
81,20,0,0,9998
83,18,0,2,2
84,17,"0,1",2,2
84,17,1,0,9998
85,16,2,0,2
85,16,0,[NULL],9000
85,16,1,0,9998
86,15,0,0,3
86,15,1,0,9997
87,14,0,[NULL],9000
88,13,1,1,2
88,13,0,[NULL],9000
89,12,0,[NULL],9000
90,11,2,1,9995
90,11,0,[NULL],9995
90,11,1,[NULL],9997
91,10,2,1,2
91,10,3,[NULL],9000
91,10,1,[NULL],9994
91,10,0,2,9998
92,9,2,1,3
92,9,3,[NULL],9000
92,9,"0,1",[NULL],9000
92,9,1,2,9998
93,8,"0,2",3,3
93,8,1,[NULL],9000
93,8,2,2,9995
94,7,3,[NULL],9963
94,7,2,"2,3",9997
94,7,1,"0,1",9997
94,7,0,"0,4",9998
95,6,1,0,2
95,6,4,[NULL],9992
95,6,2,[NULL],9996
95,6,3,[NULL],9997
95,6,0,"0,4",9998
96,5,1,[NULL],9000
96,5,0,[NULL],9990
96,5,2,[NULL],9990
97,4,0,[NULL],9000
69,33,0,[NULL],9000
70,32,0,0,2
71,31,0,0,9998
74,28,0,0,2
75,27,0,0,9996
76,26,0,0,3
80,22,0,0,2
81,21,0,0,4
83,19,0,1,2
84,18,0,1,2
85,17,0,1,3
88,14,0,[NULL],9000
89,13,0,[NULL],9000
90,12,2,0,2
90,12,1,[NULL],9996
90,12,3,[NULL],9996
90,12,0,[NULL],9998
91,11,2,"0,2",2
91,11,4,4,3
91,11,3,[NULL],9000
91,11,"0,1",1,9997
91,11,1,0,9998
92,10,3,0,3
92,10,"1,2",2,4
92,10,"0,2",[NULL],9000
92,10,2,2,9998
93,9,"0,4","0,2",2
93,9,"3,4",1,3
93,9,4,[NULL],9000
93,9,1,[NULL],9996
93,9,2,1,9998
94,8,"0,4",0,2
94,8,4,[NULL],9000
94,8,2,[NULL],9995
94,8,"1,3","1,2",9996
94,8,3,2,9997
94,8,5,4,9998
95,7,2,4,9998
95,7,1,1,9998
95,7,0,2,9998
97,5,0,[NULL],9991
98,4,0,[NULL],9000
70,33,0,0,2
71,32,0,[NULL],9000
73,30,0,0,4
74,29,0,0,9998
77,26,0,0,4
78,25,0,0,9998
79,24,0,0,9996
80,23,0,1,4
81,22,0,1,4
82,21,0,0,9996
83,20,1,0,9996
83,20,0,0,9997
84,19,1,3,4
84,19,0,0,9998
85,18,0,1,3
86,17,0,0,9996
87,16,0,0,9996
88,15,"0,2",[NULL],9000
88,15,"1,2",[NULL],9000
88,15,2,0,9998
89,14,0,[NULL],9000
89,14,2,[NULL],9000
89,14,1,[NULL],9000
90,13,0,1,2
90,13,2,[NULL],9000
90,13,1,[NULL],9000
91,12,2,1,2
91,12,1,[NULL],9000
91,12,0,2,9998
92,11,1,2,2
92,11,2,[NULL],9000
92,11,0,[NULL],9000
93,10,4,5,2
93,10,"2,3",2,3
93,10,"0,1","1,3",3
93,10,3,[NULL],9000
93,10,1,"0,2",9997
94,9,4,2,2
94,9,1,1,2
94,9,2,0,2
94,9,0,[NULL],9000
94,9,3,"0,1",9996
95,8,2,[NULL],9000
95,8,0,[NULL],9994
95,8,1,1,9998
96,7,3,[NULL],9000
96,7,2,[NULL],9000
96,7,1,[NULL],9000
96,7,0,[NULL],9995
97,6,4,[NULL],9000
97,6,1,[NULL],9000
97,6,2,[NULL],9000
97,6,3,[NULL],9994
97,6,0,2,9998
98,5,1,[NULL],9000
98,5,2,[NULL],9000
98,5,0,[NULL],9993
99,4,0,[NULL],9988
99,4,2,[NULL],9994
99,4,1,[NULL],9994
100,3,2,[NULL],9993
100,3,0,[NULL],9996
100,3,1,1,9998
101,2,0,[NULL],9997
70,34,0,[NULL],9000
71,33,0,[NULL],9000
73,31,0,0,2
74,30,0,0,9998
77,27,0,0,2
83,21,0,0,2
84,20,0,0,9998
87,17,0,2,2
88,16,0,"1,2",9997
89,15,0,[NULL],9000
90,14,2,0,2
90,14,1,"0,1",3
90,14,0,[NULL],9000
91,13,2,[NULL],9000
91,13,0,0,9997
91,13,1,1,9998
92,12,1,"1,3",5
92,12,2,1,9995
92,12,0,[NULL],9995
93,11,2,1,3
93,11,1,[NULL],9000
93,11,0,[NULL],9000
94,10,1,1,2
94,10,3,[NULL],9000
94,10,2,"0,1",9996
94,10,0,[NULL],9997
95,9,"0,2,3",[NULL],9994
95,9,3,0,9996
95,9,2,1,9998
95,9,1,0,9998
96,8,2,0,2
96,8,3,[NULL],9996
96,8,1,[NULL],9996
96,8,0,0,9998
97,7,2,3,9996
97,7,1,1,9998
97,7,0,"1,2",9998
98,6,0,[NULL],9000
98,6,1,[NULL],9000
99,5,1,1,2
99,5,0,[NULL],9000
99,5,2,[NULL],9000
100,4,1,[NULL],9989
100,4,0,[NULL],9996
101,3,0,[NULL],9997
71,34,0,[NULL],9000
73,32,0,0,2
74,31,0,0,4
82,23,0,0,3
83,22,0,0,2
84,21,0,0,9997
87,18,0,1,9998
88,17,0,0,9996
89,16,1,2,5
89,16,0,1,9998
90,15,1,1,2
90,15,0,[NULL],9000
91,14,0,2,9998
92,13,"0,2",1,3
92,13,2,2,5
92,13,3,[NULL],9000
92,13,1,0,9997
93,12,"1,2","1,3",4
93,12,2,[NULL],9000
93,12,4,[NULL],9000
93,12,3,[NULL],9000
93,12,0,1,9998
94,11,1,2,2
94,11,0,"0,1,2",2
94,11,2,[NULL],9000
94,11,3,[NULL],9000
95,10,0,"0,1,2",2
95,10,2,[NULL],9000
95,10,1,[NULL],9994
96,9,1,1,2
96,9,2,"0,1",2
96,9,0,[NULL],9000
96,9,3,1,9992
97,8,3,[NULL],9000
97,8,4,[NULL],9000
97,8,2,[NULL],9000
97,8,1,[NULL],9000
97,8,0,2,9997
98,7,1,[NULL],9000
98,7,0,[NULL],9000
98,7,4,4,9996
98,7,2,1,9998
98,7,3,2,9998
99,6,5,[NULL],9000
99,6,4,[NULL],9000
99,6,2,[NULL],9990
99,6,"0,1","0,2,3",9997
99,6,1,[NULL],9997
99,6,3,[NULL],9997
100,5,4,[NULL],9000
100,5,"1,2",[NULL],9990
100,5,3,[NULL],9993
100,5,2,[NULL],9996
100,5,0,[NULL],9996
101,4,1,[NULL],9997
101,4,2,[NULL],9997
101,4,0,[NULL],9997
102,3,0,[NULL],9994
71,35,0,[NULL],9000
76,30,0,0,9997
77,29,0,0,9998
78,28,0,0,4
79,27,0,0,9998
80,26,0,1,9996
81,25,0,0,4
82,24,0,1,4
83,23,0,0,9996
84,22,0,0,9996
85,21,0,0,4
86,20,1,0,2
86,20,0,0,4
87,19,"1,2",0,3
87,19,2,1,9996
87,19,0,0,9998
88,18,1,0,2
88,18,0,1,9998
89,17,0,[NULL],9000
90,16,2,0,2
90,16,0,0,3
90,16,1,[NULL],9000
91,15,1,1,9998
91,15,0,"1,2",9998
92,14,1,0,2
92,14,0,[NULL],9000
93,13,"0,1",3,4
93,13,2,[NULL],9000
93,13,1,[NULL],9000
94,12,0,[NULL],9000
97,9,1,2,2
97,9,2,3,2
97,9,0,"2,5",9997
98,8,3,1,9996
98,8,"0,1,2",[NULL],9996
98,8,"1,2",0,9997
98,8,2,3,9998
99,7,2,[NULL],9000
99,7,1,[NULL],9991
99,7,0,"0,1,2,3",9998
100,6,2,[NULL],9000
100,6,1,[NULL],9995
100,6,0,[NULL],9995
101,5,"0,1",[NULL],9988
101,5,1,[NULL],9996
102,4,0,[NULL],9995
76,31,0,0,2
77,30,0,0,9998
78,29,0,0,2
79,28,0,0,9998
83,24,0,0,3
86,21,0,0,2
87,20,1,0,2
87,20,0,0,9998
88,19,0,0,9997
90,17,1,1,2
90,17,2,"0,1",2
90,17,0,[NULL],9000
91,16,0,1,3
91,16,1,"1,2",9997
93,14,"0,1",2,4
93,14,1,[NULL],9000
94,13,0,3,4
94,13,1,[NULL],9000
95,12,2,[NULL],9000
95,12,1,[NULL],9000
95,12,0,[NULL],9000
96,11,2,0,3
96,11,3,2,4
96,11,"0,4",[NULL],9000
96,11,1,[NULL],9000
96,11,4,1,9998
97,10,3,"0,2",2
97,10,4,[NULL],9000
97,10,0,[NULL],9996
97,10,1,"4,5",9998
97,10,2,3,9998
98,9,"0,1,2,3",0,2
98,9,1,"0,1",3
98,9,3,[NULL],9000
98,9,2,[NULL],9000
99,8,4,[NULL],9000
99,8,3,[NULL],9000
99,8,2,"0,1,3",9997
99,8,0,3,9997
99,8,1,2,9998
100,7,7,[NULL],9000
100,7,3,[NULL],9000
100,7,6,[NULL],9992
100,7,"4,5",[NULL],9992
100,7,5,[NULL],9992
100,7,"0,1,2","2,4",9996
100,7,1,[NULL],9996
100,7,2,[NULL],9996
101,6,5,[NULL],9000
101,6,4,[NULL],9989
101,6,"0,1",[NULL],9993
101,6,1,[NULL],9997
101,6,2,1,9998
101,6,3,3,9998
102,5,1,[NULL],9000
102,5,2,[NULL],9000
102,5,0,[NULL],9993
103,4,2,[NULL],9000
103,4,3,[NULL],9993
103,4,1,[NULL],9997
103,4,0,[NULL],9997
104,3,0,1,9998
104,3,1,3,9998
75,33,0,0,3
76,32,0,0,2
77,31,0,0,9997
78,30,0,0,2
79,29,0,0,9998
86,22,0,0,2
87,21,0,0,4
90,18,0,1,9998
91,17,1,2,5
91,17,0,1,9998
92,16,0,1,9998
93,15,1,[NULL],9000
93,15,0,[NULL],9000
94,14,0,[NULL],9000
94,14,1,[NULL],9000
95,13,1,4,2
95,13,2,[NULL],9000
95,13,0,0,9997
96,12,"4,5",1,2
96,12,3,2,2
96,12,"2,5",0,3
96,12,5,[NULL],9000
96,12,0,1,9997
96,12,1,0,9998
97,11,0,0,3
97,11,4,4,4
97,11,2,[NULL],9000
97,11,3,1,9998
97,11,1,0,9998
98,10,2,1,2
98,10,3,[NULL],9000
98,10,1,[NULL],9000
98,10,0,2,9998
99,9,2,[NULL],9000
99,9,1,[NULL],9993
99,9,0,[NULL],9993
100,8,1,2,2
100,8,3,3,2
100,8,4,[NULL],9000
100,8,2,[NULL],9993
100,8,0,[NULL],9996
101,7,1,3,9998
101,7,0,2,9998
101,7,2,5,9998
102,6,1,[NULL],9000
102,6,0,6,9998
103,5,1,0,2
103,5,3,1,2
103,5,2,[NULL],9000
103,5,0,[NULL],9998
104,4,0,2,9998
104,4,1,5,9998
75,34,0,[NULL],9000
78,31,0,0,2
79,30,1,0,4
79,30,0,0,9998
80,29,0,1,9998
81,28,0,0,9997
82,27,0,0,4
83,26,0,0,4
84,25,0,"0,1",9996
85,24,0,0,9996
86,23,1,2,4
86,23,0,0,9998
87,22,0,0,3
88,21,0,0,9996
89,20,1,0,2
89,20,0,0,9996
90,19,1,0,2
90,19,2,1,3
90,19,0,1,9998
91,18,1,0,2
91,18,0,1,9998
93,16,0,[NULL],9000
93,16,1,1,9996
94,15,2,[NULL],9000
94,15,1,[NULL],9000
94,15,0,[NULL],9000
95,14,0,1,2
96,13,1,3,2
96,13,0,1,2
97,12,2,0,2
97,12,1,3,4
97,12,3,[NULL],9000
97,12,0,1,9998
98,11,"0,1,3",2,3
98,11,3,0,3
98,11,2,[NULL],9000
98,11,1,2,9998
99,10,2,[NULL],9000
99,10,1,0,9998
99,10,0,2,9998
100,9,3,1,2
100,9,2,0,2
100,9,5,2,2
100,9,4,[NULL],9000
100,9,"0,1",[NULL],9000
100,9,1,4,9998
101,8,6,0,2
101,8,5,[NULL],9000
101,8,1,[NULL],9995
101,8,4,2,9997
101,8,3,1,9998
101,8,2,"0,1",9998
101,8,0,"1,4",9998
102,7,5,[NULL],9000
102,7,3,[NULL],9000
102,7,4,[NULL],9000
102,7,0,[NULL],9000
102,7,1,[NULL],9995
102,7,2,1,9998
103,6,2,0,2
103,6,5,1,2
103,6,1,[NULL],9991
103,6,4,[NULL],9995
103,6,0,[NULL],9995
103,6,3,[NULL],9995
104,5,3,[NULL],9000
104,5,2,[NULL],9000
104,5,"0,1",[NULL],9995
104,5,1,[NULL],9997
105,4,0,[NULL],9994
75,35,0,[NULL],9000
76,34,0,0,3
78,32,0,0,2
79,31,1,0,2
79,31,0,0,9998
80,30,0,1,9998
85,25,0,0,2
86,24,0,0,9998
89,21,1,0,2
89,21,0,1,9997
90,20,1,0,2
90,20,0,0,9998
91,19,0,"0,1",9997
92,18,0,0,9997
94,16,0,0,3
94,16,1,[NULL],9000
95,15,1,0,3
95,15,0,[NULL],9000
96,14,1,0,2
96,14,3,[NULL],9000
96,14,0,[NULL],9000
96,14,2,0,9997
97,13,2,1,2
97,13,3,[NULL],9000
97,13,1,"0,2",9994
97,13,0,[NULL],9994
98,12,0,1,2
98,12,2,0,2
98,12,1,1,9998
99,11,4,"1,3",2
99,11,2,"0,1,2",4
99,11,0,[NULL],9000
99,11,3,0,9997
99,11,1,2,9998
100,10,1,3,2
100,10,0,"2,3",2
100,10,4,"0,3",2
100,10,5,[NULL],9995
100,10,2,0,9998
100,10,3,2,9998
101,9,1,2,2
101,9,2,[NULL],9000
101,9,3,[NULL],9994
101,9,0,[NULL],9994
102,8,0,[NULL],9000
103,7,0,[NULL],9000
103,7,1,[NULL],9000
104,6,1,[NULL],9000
104,6,0,[NULL],9996
105,5,0,[NULL],9995
75,36,0,[NULL],9000
76,35,0,[NULL],9000
78,33,0,0,2
79,32,1,0,2
79,32,0,0,9997
80,31,0,0,3
85,26,0,0,2
86,25,0,"0,1",9998
89,22,0,0,2
90,21,0,0,9996
93,18,0,0,9998
94,17,0,"0,2",9998
97,14,1,1,2
97,14,0,0,9997
