stem,s,base,diff,level
66,23,0,0,2
67,22,0,0,9996
68,21,0,1,3
69,20,0,0,2
70,19,0,0,9998
72,17,0,0,2
73,16,0,2,4
75,14,0,[NULL],9000
76,13,0,0,2
76,13,1,0,3
77,12,1,0,2
77,12,0,[NULL],9000
78,11,0,1,9998
79,10,0,[NULL],9000
80,9,1,2,3
80,9,0,[NULL],9000
81,8,"1,2",0,2
81,8,2,[NULL],9000
81,8,0,[NULL],9996
82,7,4,[NULL],9000
82,7,"2,3",[NULL],9000
82,7,3,[NULL],9000
82,7,1,[NULL],9000
82,7,0,[NULL],9992
83,6,3,[NULL],9000
83,6,2,[NULL],9000
83,6,1,[NULL],9000
83,6,0,[NULL],9000
84,5,2,0,2
84,5,0,[NULL],9000
84,5,1,[NULL],9000
84,5,3,[NULL],9000
85,4,4,[NULL],9000
85,4,3,[NULL],9993
85,4,1,[NULL],9995
85,4,2,[NULL],9995
85,4,0,0,9998
86,3,1,[NULL],9000
86,3,0,[NULL],9995
62,28,0,0,5
63,27,0,[NULL],9000
65,25,0,0,4
66,24,0,0,9998
69,21,0,0,2
69,21,1,1,4
70,20,0,0,9998
70,20,1,"0,1",9998
71,19,0,0,9997
72,18,0,1,4
73,17,0,0,4
74,16,0,0,9996
75,15,1,0,9996
75,15,0,0,9997
76,14,2,[NULL],9000
76,14,"0,1",[NULL],9000
76,14,1,0,9998
77,13,1,0,2
77,13,0,"0,1",9998
78,12,1,[NULL],9000
78,12,0,[NULL],9000
79,11,1,[NULL],9000
79,11,0,1,9996
80,10,1,1,9997
80,10,0,1,9998
81,9,2,[NULL],9000
81,9,1,[NULL],9000
81,9,0,[NULL],9997
82,8,1,[NULL],9000
82,8,0,[NULL],9000
83,7,0,[NULL],9000
84,6,0,0,2
85,5,1,[NULL],9996
85,5,0,[NULL],9996
86,4,0,[NULL],9996
62,29,0,[NULL],9000
63,28,0,[NULL],9000
65,26,0,0,2
66,25,0,0,9998
69,22,0,0,2
69,22,1,"0,1",2
70,21,0,0,9998
75,16,0,0,2
76,15,"0,1",0,2
76,15,1,0,9998
77,14,0,"0,1",9998
78,13,0,[NULL],9000
79,12,1,0,2
79,12,0,[NULL],9000
80,11,0,[NULL],9000
80,11,1,2,9998
81,10,1,[NULL],9000
81,10,0,1,9997
82,9,0,[NULL],9000
85,6,0,[NULL],9000
86,5,2,[NULL],9994
86,5,0,[NULL],9995
86,5,1,1,9998
87,4,0,[NULL],9000
63,29,0,[NULL],9000
65,27,0,0,2
66,26,0,0,4
69,23,0,0,2
70,22,0,0,3
74,18,0,0,3
75,17,0,1,2
76,16,"0,1",0,2
76,16,1,0,9997
77,15,0,0,9998
79,13,2,1,2
79,13,1,1,3
79,13,0,0,9998
80,12,0,[NULL],9000
80,12,"1,2",[NULL],9000
80,12,2,0,9996
81,11,0,[NULL],9000
81,11,1,[NULL],9000
82,10,0,[NULL],9000
83,9,0,[NULL],9000
84,8,1,[NULL],9000
84,8,0,[NULL],9000
85,7,1,1,2
85,7,0,[NULL],9998
86,6,0,[NULL],9993
86,6,2,[NULL],9995
86,6,1,4,9998
87,5,0,[NULL],9000
88,4,0,1,9998
89,3,0,[NULL],9995
63,30,0,[NULL],9000
68,25,0,0,9997
69,24,0,0,9998
72,21,0,0,9996
73,20,0,0,4
74,19,0,1,4
75,18,0,0,9996
76,17,0,0,2
76,17,1,0,9996
77,16,1,[NULL],9000
77,16,0,0,9998
78,15,0,0,2
78,15,1,0,4
79,14,"0,1,2",[NULL],9000
79,14,"1,2",0,9996
79,14,2,0,9998
80,13,1,0,3
80,13,0,[NULL],9000
81,12,0,[NULL],9000
82,11,0,[NULL],9000
82,11,1,0,9997
83,10,0,[NULL],9000
84,9,1,[NULL],9000
84,9,0,[NULL],9000
85,8,4,1,2
85,8,1,[NULL],9997
85,8,2,[NULL],9997
85,8,3,[NULL],9997
85,8,0,[NULL],9997
86,7,2,[NULL],9996
86,7,4,3,9998
86,7,3,2,9998
86,7,0,[NULL],9998
86,7,1,[NULL],9998
87,6,1,0,2
87,6,2,[NULL],9000
87,6,0,[NULL],9000
88,5,1,[NULL],9000
88,5,0,[NULL],9997
89,4,1,[NULL],9990
89,4,2,[NULL],9996
89,4,0,[NULL],9996
90,3,0,[NULL],9993
68,26,0,0,2
69,25,0,0,9998
75,19,0,1,3
76,18,0,0,2
77,17,0,0,9998
78,16,0,2,2
79,15,"0,1",[NULL],9000
79,15,1,0,9998
80,14,0,0,9997
82,12,0,[NULL],9000
84,10,0,[NULL],9000
85,9,3,4,2
85,9,2,3,2
85,9,1,[NULL],9000
85,9,0,[NULL],9998
86,8,2,[NULL],9997
86,8,0,0,9998
86,8,1,1,9998
87,7,0,[NULL],9997
88,6,1,[NULL],9000
88,6,0,[NULL],9000
89,5,2,[NULL],9000
89,5,0,3,9998
89,5,1,2,9998
90,4,1,[NULL],9000
90,4,0,[NULL],9000
67,28,0,0,3
68,27,0,0,2
69,26,0,0,9997
76,19,0,0,2
77,18,0,1,9998
78,17,0,1,2
79,16,0,2,4
80,15,0,[NULL],9000
81,14,0,1,3
84,11,0,[NULL],9000
85,10,0,0,2
85,10,1,1,2
85,10,3,[NULL],9000
85,10,2,[NULL],9000
86,9,1,[NULL],9000
86,9,3,[NULL],9995
86,9,2,[NULL],9995
86,9,0,[NULL],9998
87,8,0,[NULL],9000
87,8,1,[NULL],9000
88,7,3,0,2
88,7,2,1,2
88,7,0,[NULL],9000
88,7,1,[NULL],9000
89,6,0,[NULL],9000
89,6,1,3,9998
90,5,0,[NULL],9000
91,4,0,[NULL],9000
91,4,1,[NULL],9992
92,3,"0,1",[NULL],9995
92,3,1,1,9998
93,2,"0,1",[NULL],9995
93,2,1,1,9996
94,1,0,"0,1",9998
67,29,0,[NULL],9000
71,25,0,0,4
72,24,0,0,9998
73,23,0,0,9997
74,22,0,0,4
75,21,0,1,4
76,20,1,0,2
76,20,0,"0,1",9996
77,19,0,0,9996
78,18,0,0,4
79,17,0,0,3
80,16,0,0,9996
81,15,0,[NULL],9000
81,15,1,0,9996
82,14,1,[NULL],9000
82,14,0,0,9998
83,13,0,[NULL],9000
84,12,0,1,9998
85,11,2,[NULL],9000
85,11,0,[NULL],9000
85,11,1,0,9997
86,10,"1,3",[NULL],9000
86,10,4,[NULL],9000
86,10,3,[NULL],9000
86,10,0,[NULL],9996
86,10,2,1,9997
87,9,2,[NULL],9000
87,9,1,[NULL],9000
87,9,0,[NULL],9998
88,8,3,1,2
88,8,1,[NULL],9000
88,8,2,[NULL],9000
88,8,0,2,9998
89,7,1,[NULL],9000
89,7,0,2,9998
90,6,0,2,9991
91,5,1,1,2
91,5,2,[NULL],9000
91,5,0,0,9997
92,4,"0,1",[NULL],9994
92,4,1,[NULL],9994
93,3,"0,1",0,2
93,3,1,3,9996
94,2,0,"1,2",9998
67,30,0,[NULL],9000
68,29,0,0,3
71,26,0,0,2
72,25,0,0,9998
81,16,0,0,2
81,16,1,1,9997
82,15,1,[NULL],9000
82,15,0,0,9998
83,14,1,0,2
83,14,0,"0,1",9997
84,13,2,[NULL],9000
84,13,0,0,9997
84,13,1,0,9998
85,12,1,[NULL],9000
85,12,0,[NULL],9000
86,11,3,[NULL],9000
86,11,2,[NULL],9000
86,11,0,[NULL],9000
86,11,1,[NULL],9997
87,10,2,0,2
87,10,3,[NULL],9000
87,10,"0,1",[NULL],9000
87,10,1,[NULL],9000
88,9,2,0,2
88,9,3,[NULL],9000
88,9,"0,1",[NULL],9997
88,9,1,1,9998
89,8,1,[NULL],9000
89,8,0,0,9998
90,7,0,[NULL],9994
91,6,2,[NULL],9000
91,6,0,[NULL],9995
91,6,1,2,9997
92,5,1,[NULL],9000
92,5,0,2,9998
93,4,"1,2",0,2
93,4,0,[NULL],9994
93,4,2,3,9996
94,3,2,[NULL],9000
94,3,0,[NULL],9000
94,3,1,"0,1",9998
95,2,0,[NULL],9997
67,31,0,[NULL],9000
68,30,0,[NULL],9000
71,27,0,0,2
72,26,0,0,3
81,17,0,0,2
82,16,0,0,9996
83,15,0,1,2
84,14,0,1,3
84,14,1,1,9998
85,13,1,2,3
85,13,0,[NULL],9000
86,12,0,[NULL],9000
86,12,1,[NULL],9000
87,11,1,1,2
87,11,0,[NULL],9000
88,10,0,0,2
88,10,1,[NULL],9000
89,9,0,1,9998
90,8,0,0,3
91,7,2,0,2
91,7,1,[NULL],9000
91,7,0,0,9998
92,6,1,1,4
92,6,0,[NULL],9996
92,6,2,4,9998
93,5,"0,1",1,2
93,5,2,[NULL],9000
93,5,1,[NULL],9993
94,4,0,[NULL],9993
94,4,1,"2,3",9997
71,28,0,0,9998
74,25,0,0,9996
75,24,"0,1",0,4
75,24,1,0,9998
76,23,0,0,4
77,22,0,0,9997
78,21,0,0,9996
79,20,0,0,4
80,19,1,1,3
80,19,0,1,4
81,18,1,0,9996
81,18,0,0,9998
82,17,"0,1",0,3
82,17,1,0,9996
83,16,1,1,2
83,16,0,0,3
84,15,2,[NULL],9000
84,15,0,[NULL],9000
84,15,1,0,9998
85,14,0,[NULL],9000
85,14,"1,2",[NULL],9000
85,14,3,1,9996
85,14,2,"0,1",9998
86,13,1,0,9997
86,13,0,0,9998
87,12,0,[NULL],9000
87,12,1,[NULL],9000
88,11,1,0,2
88,11,0,[NULL],9000
89,10,1,[NULL],9000
89,10,0,1,9998
90,9,0,0,2
90,9,2,1,3
90,9,1,1,9998
91,8,4,2,2
91,8,2,[NULL],9000
91,8,3,[NULL],9993
91,8,"0,1",[NULL],9995
91,8,1,2,9998
92,7,3,1,4
92,7,1,[NULL],9000
92,7,5,[NULL],9000
92,7,4,3,9997
92,7,0,"1,2",9998
92,7,2,2,9998
93,6,"2,3",1,9996
93,6,3,[NULL],9996
93,6,1,2,9997
93,6,0,"2,3",9998
94,5,"0,4",[NULL],9992
94,5,4,[NULL],9994
94,5,2,[NULL],9994
94,5,1,[NULL],9994
94,5,3,"1,3",9997
95,4,3,[NULL],9994
95,4,0,[NULL],9995
95,4,2,[NULL],9995
95,4,1,[NULL],9995
96,3,1,[NULL],9000
96,3,0,"0,2",9998
97,2,0,[NULL],9997
69,31,0,[NULL],9000
70,30,0,0,2
71,29,0,0,9998
74,26,0,1,2
75,25,0,0,9998
80,20,0,0,2
81,19,0,0,9998
83,17,0,1,2
84,16,"0,1",2,2
84,16,1,0,9998
85,15,0,0,2
85,15,1,0,9998
86,14,0,0,9997
87,13,0,0,9998
88,12,1,0,2
88,12,0,[NULL],9000
89,11,1,1,2
89,11,0,[NULL],9000
90,10,2,1,2
90,10,3,[NULL],9996
90,10,1,[NULL],9996
90,10,0,[NULL],9997
91,9,"1,2",0,2
91,9,2,2,2
91,9,0,[NULL],9996
92,8,"2,3",0,2
92,8,3,2,4
92,8,1,1,9998
92,8,0,[NULL],9998
93,7,"2,3",1,3
93,7,1,[NULL],9000
93,7,3,0,9995
93,7,0,2,9997
94,6,"1,2",[NULL],9991
94,6,2,[NULL],9995
94,6,0,"2,4",9997
95,5,"0,2",0,2
95,5,1,[NULL],9000
95,5,2,[NULL],9992
95,5,3,[NULL],9996
96,4,1,[NULL],9989
96,4,0,[NULL],9989
96,4,2,3,9998
97,3,0,[NULL],9996
69,32,0,[NULL],9000
70,31,0,0,2
71,30,0,0,9998
74,27,0,0,2
75,26,0,0,9996
76,25,0,0,3
80,21,0,0,2
81,20,0,0,4
83,18,0,1,2
84,17,0,1,2
85,16,0,1,3
85,16,1,[NULL],9000
86,15,0,0,2
88,13,0,[NULL],9000
90,11,0,[NULL],9000
90,11,1,[NULL],9000
91,10,1,1,2
91,10,3,4,3
91,10,2,[NULL],9000
91,10,0,0,9998
92,9,2,1,3
92,9,3,[NULL],9000
92,9,1,[NULL],9000
92,9,0,1,9998
93,8,"1,3",3,3
93,8,2,[NULL],9000
93,8,3,1,9995
93,8,0,[NULL],9996
94,7,3,[NULL],9000
94,7,2,1,9997
94,7,1,"0,2",9997
94,7,0,"0,3",9998
95,6,3,2,2
95,6,1,[NULL],9996
95,6,2,[NULL],9997
95,6,0,0,9998
96,5,1,[NULL],9000
96,5,0,[NULL],9987
96,5,2,[NULL],9990
97,4,0,[NULL],9000
97,4,1,[NULL],9994
98,3,0,[NULL],9000
70,32,0,0,2
71,31,0,[NULL],9000
73,29,0,0,4
74,28,0,0,9998
77,25,0,0,4
78,24,0,0,9998
79,23,0,0,9996
80,22,0,1,4
81,21,0,1,4
82,20,0,0,9996
83,19,1,0,9996
83,19,0,0,9997
84,18,1,3,4
84,18,0,0,9998
85,17,0,0,3
86,16,0,0,9996
87,15,0,0,9996
88,14,"0,1",[NULL],9000
88,14,1,0,9998
89,13,0,[NULL],9000
89,13,1,[NULL],9000
90,12,0,0,2
90,12,2,[NULL],9000
90,12,1,1,9997
91,11,1,"0,2",2
91,11,3,[NULL],9000
91,11,4,[NULL],9000
91,11,2,3,9997
91,11,0,1,9998
92,10,2,0,3
92,10,1,"2,3",4
92,10,0,[NULL],9000
92,10,3,[NULL],9000
93,9,"0,3",0,2
93,9,"2,4",0,3
93,9,4,[NULL],9000
93,9,3,[NULL],9996
93,9,1,1,9998
94,8,0,0,2
94,8,4,[NULL],9000
94,8,2,[NULL],9995
94,8,"1,3","0,1",9996
94,8,3,2,9997
95,7,2,[NULL],9000
95,7,1,0,9998
95,7,0,2,9998
96,6,0,[NULL],9000
70,33,0,[NULL],9000
71,32,0,[NULL],9000
73,30,0,0,2
74,29,0,0,9998
77,26,0,0,2
83,20,0,0,2
84,19,0,0,9998
87,16,0,1,2
88,15,1,[NULL],9000
88,15,0,"1,2",9997
89,14,1,[NULL],9000
89,14,0,[NULL],9000
90,13,1,0,2
90,13,2,[NULL],9000
90,13,0,[NULL],9000
91,12,2,[NULL],9000
91,12,0,1,9997
91,12,1,1,9998
92,11,1,1,2
92,11,0,[NULL],9000
92,11,2,1,9995
93,10,1,2,3
93,10,"0,2",1,3
93,10,2,3,9997
94,9,0,1,2
94,9,2,0,2
94,9,1,[NULL],9000
94,9,3,"0,1",9996
95,8,0,[NULL],9994
95,8,1,0,9998
96,7,1,[NULL],9000
96,7,0,[NULL],9992
97,6,1,[NULL],9000
97,6,2,[NULL],9000
97,6,0,2,9998
98,5,1,[NULL],9000
98,5,0,[NULL],9992
99,4,2,[NULL],9000
99,4,1,[NULL],9991
99,4,0,[NULL],9991
100,3,2,[NULL],9993
100,3,0,[NULL],9996
100,3,1,0,9998
101,2,0,[NULL],9997
71,33,0,[NULL],9000
73,31,0,0,2
74,30,0,0,4
82,22,0,0,3
83,21,0,0,2
84,20,0,0,9997
87,17,0,1,9998
88,16,0,0,9996
89,15,1,1,3
89,15,2,0,9
89,15,0,1,9998
90,14,1,1,2
90,14,3,2,3
90,14,2,[NULL],9000
90,14,0,[NULL],9000
91,13,1,[NULL],9000
91,13,0,3,9998
92,12,0,"1,3",5
92,12,2,[NULL],9000
92,12,1,[NULL],9000
93,11,2,1,3
93,11,1,[NULL],9000
93,11,3,[NULL],9000
93,11,0,[NULL],9000
94,10,0,1,2
94,10,3,[NULL],9000
94,10,1,[NULL],9995
94,10,2,0,9996
95,9,"0,1",[NULL],9000
95,9,1,0,9996
95,9,2,1,9998
96,8,2,0,2
96,8,"1,3",1,9992
96,8,0,[NULL],9993
96,8,3,1,9998
97,7,2,[NULL],9000
97,7,1,"0,1",9998
97,7,0,0,9998
99,5,0,1,2
99,5,1,[NULL],9000
100,4,2,[NULL],9000
100,4,1,[NULL],9996
100,4,0,[NULL],9996
101,3,0,[NULL],9997
71,34,0,[NULL],9000
76,29,0,0,9997
77,28,0,0,9998
78,27,0,0,4
79,26,0,0,9998
80,25,0,1,9996
81,24,0,0,4
82,23,0,1,4
83,22,0,0,9996
84,21,0,0,9996
85,20,0,0,4
86,19,1,0,2
86,19,0,0,4
87,18,"1,2",0,3
87,18,2,1,9996
87,18,0,0,9998
88,17,1,0,2
88,17,0,1,9998
89,16,0,[NULL],9000
90,15,3,0,2
90,15,1,0,3
90,15,0,[NULL],9000
90,15,2,[NULL],9000
91,14,2,[NULL],9000
91,14,0,0,9998
91,14,1,"0,1",9998
92,13,3,2,3
92,13,1,3,5
92,13,0,[NULL],9000
92,13,2,2,9997
93,12,"0,1","1,3",4
93,12,1,[NULL],9000
93,12,2,[NULL],9000
93,12,3,[NULL],9000
94,11,1,2,2
94,11,0,[NULL],9000
95,10,1,3,2
95,10,0,[NULL],9000
96,9,"0,1",1,2
96,9,1,"0,1",2
97,8,2,[NULL],9000
97,8,1,[NULL],9000
97,8,0,[NULL],9000
98,7,2,[NULL],9000
98,7,0,[NULL],9000
98,7,3,2,9996
98,7,1,2,9998
99,6,4,[NULL],9000
99,6,5,[NULL],9000
99,6,3,[NULL],9993
99,6,"0,1","2,3",9997
99,6,1,[NULL],9997
99,6,2,[NULL],9997
100,5,3,[NULL],9000
100,5,4,[NULL],9000
100,5,2,[NULL],9990
100,5,1,[NULL],9995
100,5,0,[NULL],9995
101,4,1,[NULL],9997
101,4,2,[NULL],9997
101,4,0,[NULL],9997
102,3,0,[NULL],9994
76,30,0,0,2
77,29,0,0,9998
78,28,0,0,2
79,27,0,0,9998
83,23,0,0,3
86,20,0,0,2
87,19,1,0,2
87,19,0,0,9998
88,18,0,0,9997
90,16,0,0,2
90,16,1,"0,1",2
91,15,0,"1,2",9997
92,14,0,[NULL],9998
93,13,"0,1",3,4
93,13,1,[NULL],9000
94,12,0,[NULL],9000
95,11,0,[NULL],9996
96,10,1,[NULL],9000
96,10,0,0,9998
97,9,2,1,2
97,9,4,[NULL],9000
97,9,"0,3",3,9997
97,9,3,1,9998
97,9,1,"0,1",9998
98,8,"0,1,3",[NULL],9995
98,8,"1,2",0,9997
98,8,3,3,9997
98,8,2,2,9998
99,7,1,[NULL],9990
99,7,0,"1,2,3",9998
100,6,1,[NULL],9994
100,6,0,[NULL],9994
101,5,0,[NULL],9000
101,5,1,[NULL],9994
102,4,0,[NULL],9995
75,32,0,0,3
76,31,0,0,2
77,30,0,0,9997
78,29,0,0,2
79,28,0,0,9998
86,21,0,0,2
87,20,0,0,4
90,17,1,[NULL],9000
90,17,0,1,9998
91,16,2,2,3
91,16,1,2,5
91,16,0,1,9998
92,15,0,1,9998
93,14,0,2,4
93,14,1,[NULL],9000
94,13,0,1,4
94,13,1,[NULL],9000
95,12,0,0,2
95,12,1,[NULL],9000
96,11,1,3,2
96,11,0,"1,2,3",2
96,11,3,[NULL],9000
96,11,2,1,9998
97,10,2,0,2
97,10,3,[NULL],9000
97,10,"0,1",[NULL],9995
97,10,1,2,9998
98,9,"1,2,3",0,2
98,9,"2,3","0,1",3
98,9,3,[NULL],9000
98,9,0,[NULL],9000
99,8,2,[NULL],9000
99,8,0,[NULL],9995
99,8,1,"0,1",9997
99,8,3,2,9997
100,7,6,[NULL],9000
100,7,2,[NULL],9000
100,7,5,[NULL],9965
100,7,"3,4",[NULL],9989
100,7,4,[NULL],9989
100,7,0,[NULL],9995
100,7,1,[NULL],9995
101,6,4,[NULL],9987
101,6,"1,2,3",[NULL],9987
101,6,0,[NULL],9995
101,6,2,1,9998
101,6,3,3,9998
102,5,1,[NULL],9000
102,5,0,[NULL],9965
103,4,2,[NULL],9000
103,4,1,[NULL],9994
103,4,0,[NULL],9997
104,3,0,0,9998
104,3,1,3,9998
75,33,0,[NULL],9000
78,30,0,0,2
79,29,1,0,4
79,29,0,0,9998
80,28,0,1,9998
81,27,0,0,9997
82,26,0,0,4
83,25,0,0,4
84,24,0,"0,1",9996
85,23,0,0,9996
86,22,1,2,4
86,22,0,0,9998
87,21,0,0,3
88,20,0,0,9996
89,19,1,0,2
89,19,0,0,9996
90,18,1,0,2
90,18,2,0,3
90,18,0,1,9998
91,17,1,0,2
91,17,0,1,9998
93,15,1,[NULL],9000
93,15,0,1,9996
94,14,2,[NULL],9000
94,14,1,[NULL],9000
94,14,0,[NULL],9000
95,13,1,2,2
95,13,0,0,9997
96,12,2,1,2
96,12,3,"0,3",3
96,12,1,1,9997
96,12,0,0,9998
97,11,0,"0,2,3",3
97,11,3,3,3
97,11,2,3,4
97,11,1,1,9998
98,10,1,[NULL],9000
98,10,0,2,9998
99,9,0,[NULL],9992
100,8,1,2,2
100,8,3,3,2
100,8,2,[NULL],9966
100,8,0,[NULL],9996
101,7,2,[NULL],9988
101,7,1,2,9998
101,7,0,"1,2",9998
102,6,0,[NULL],9966
102,6,1,[NULL],9966
103,5,0,0,2
103,5,3,1,2
103,5,1,[NULL],9000
103,5,2,[NULL],9995
104,4,1,[NULL],9995
104,4,0,1,9998
75,34,0,[NULL],9000
76,33,0,0,3
78,31,0,0,2
79,30,1,0,2
79,30,0,0,9998
80,29,0,1,9998
85,24,0,0,2
86,23,0,0,9998
89,20,1,0,2
89,20,0,1,9997
90,19,1,0,2
90,19,0,0,9998
91,18,0,"0,1",9997
92,17,0,0,9997
93,16,0,[NULL],9000
94,15,1,[NULL],9000
94,15,0,[NULL],9000
95,14,0,0,2
96,13,1,1,2
96,13,2,[NULL],9000
96,13,0,0,9997
97,12,2,0,2
97,12,3,[NULL],9000
97,12,1,"0,2",9994
97,12,0,0,9998
98,11,"0,1",1,3
98,11,2,3,3
98,11,1,1,9998
99,10,3,[NULL],9000
99,10,"0,1,2",[NULL],9997
99,10,2,[NULL],9997
99,10,1,"0,1",9998
100,9,2,1,2
100,9,1,"0,1",2
100,9,4,[NULL],9000
100,9,3,0,9998
100,9,0,1,9998
101,8,4,[NULL],9989
101,8,"0,1,2",[NULL],9989
101,8,3,3,9997
101,8,2,0,9998
101,8,1,1,9998
102,7,2,[NULL],9000
102,7,0,[NULL],9967
102,7,1,1,9998
103,6,1,0,2
103,6,3,[NULL],9000
103,6,0,[NULL],9994
103,6,2,[NULL],9994
104,5,2,[NULL],9000
104,5,1,[NULL],9000
104,5,0,[NULL],9997
105,4,0,[NULL],9990
75,35,0,[NULL],9000
76,34,0,[NULL],9000
78,32,0,0,2
79,31,1,0,2
79,31,0,0,9997
80,30,0,0,3
85,25,0,0,2
86,24,0,"0,1",9998
89,21,0,0,2
90,20,0,0,9996
93,17,0,0,9998
94,16,0,0,3
94,16,1,"0,2",9998
95,15,1,1,3
95,15,0,[NULL],9000
96,14,0,0,2
97,13,1,1,2
97,13,0,[NULL],9000
98,12,"0,1",1,2
98,12,1,1,9998
99,11,0,3,2
99,11,1,"0,2",2
99,11,2,[NULL],9000
100,10,0,2,2
100,10,1,1,2
100,10,3,2,9998
100,10,2,0,9998
101,9,1,1,2
101,9,0,[NULL],9990
104,6,0,[NULL],9991
79,32,0,0,9997
82,29,0,0,9996
83,28,"0,1",0,4
83,28,1,0,9998
84,27,0,0,4
85,26,"0,1",0,2
85,26,1,0,9997
86,25,1,"0,1",9996
86,25,0,0,9998
87,24,0,0,4
88,23,1,0,3
88,23,0,0,4
89,22,1,0,9996
89,22,0,0,9998
90,21,"0,1",0,3
90,21,1,0,9996
91,20,0,0,3
92,19,0,0,2
92,19,1,0,4
93,18,"0,2",1,2
93,18,2,2,9996
93,18,1,0,9998
94,17,0,[NULL],9000
94,17,1,0,9997
95,16,0,0,3
95,16,1,"1,3",8
96,15,0,[NULL],9000
97,14,1,1,2
97,14,0,1,9997
98,13,0,[NULL],3
98,13,1,[NULL],9000
99,12,2,3,2
99,12,0,2,2
99,12,1,[NULL],9000
100,11,3,3,3
100,11,1,[NULL],9000
100,11,2,0,9997
100,11,0,0,9998
101,10,0,[NULL],9000
101,10,1,0,9997
102,9,0,[NULL],9000
102,9,1,1,9998
102,9,2,2,9998
103,8,2,[NULL],9000
103,8,1,[NULL],9000
103,8,0,0,9998
104,7,4,[NULL],9000
104,7,1,[NULL],9000
104,7,3,[NULL],9992
104,7,2,2,9998
104,7,0,[NULL],9998
105,6,3,[NULL],9000
105,6,2,[NULL],9990
105,6,1,[NULL],9992
105,6,0,3,9996
106,5,1,[NULL],9000
106,5,0,[NULL],9985
106,5,2,[NULL],9996
107,4,"0,1,2",[NULL],9993
107,4,"1,2",2,9996
107,4,2,1,9998
108,3,0,[NULL],9995
77,35,0,[NULL],9000
78,34,0,0,3
79,33,0,0,9997
82,30,0,1,2
83,29,0,0,9998
85,27,0,0,2
86,26,0,0,9998
88,24,0,0,2
89,23,0,0,9998
92,20,0,1,2
93,19,0,"0,1,2",9997
98,14,1,[NULL],9970
98,14,0,0,9997
99,13,0,0,2
100,12,1,0,9996
100,12,0,[NULL],9996
101,11,1,1,2
101,11,2,2,2
101,11,0,[NULL],9998
102,10,0,0,2
102,10,2,[NULL],9000
102,10,3,[NULL],9970
102,10,"1,4",1,9994
102,10,4,2,9997
103,9,2,2,2
103,9,3,[NULL],9995
103,9,0,[NULL],9997
103,9,1,0,9998
104,8,0,[NULL],9990
104,8,2,2,9997
104,8,1,0,9998
105,7,2,[NULL],9000
105,7,1,[NULL],9970
105,7,0,0,9996
106,6,1,1,2
106,6,0,[NULL],9000
107,5,"0,2",[NULL],9992
107,5,2,[NULL],9994
107,5,1,[NULL],9994
108,4,0,[NULL],9995
77,36,0,[NULL],9000
78,35,0,0,3
79,34,0,[NULL],9000
82,31,0,0,2
83,30,0,0,9996
84,29,0,1,3
85,28,0,0,2
86,27,0,0,9998
88,25,0,0,2
89,24,0,0,4
93,20,0,1,3
94,19,0,1,9998
95,18,1,[NULL],9000
95,18,0,"0,1",9998
96,17,1,0,3
96,17,0,1,9998
97,16,0,1,9998
98,15,1,[NULL],9000
98,15,0,[NULL],9971
99,14,0,2,3
100,13,0,1,3
101,12,0,[NULL],9000
102,11,0,1,2
103,10,0,1,2
103,10,1,2,9998
104,9,1,[NULL],9000
104,9,3,[NULL],9991
104,9,0,[NULL],9991
104,9,2,[NULL],9994
105,8,3,[NULL],9000
105,8,4,[NULL],9000
105,8,1,"0,1",9997
105,8,2,1,9998
105,8,0,2,9998
106,7,1,[NULL],9000
106,7,0,[NULL],9000
106,7,2,[NULL],9987
107,6,3,[NULL],9000
107,6,2,[NULL],9000
107,6,1,[NULL],9974
107,6,0,[NULL],9995
108,5,4,[NULL],9000
108,5,3,[NULL],9000
108,5,2,[NULL],9989
108,5,1,[NULL],9993
108,5,0,1,9998
109,4,1,[NULL],9000
109,4,0,[NULL],9996
78,36,0,0,3
79,35,0,[NULL],9000
81,33,0,0,4
82,32,0,0,9998
85,29,0,0,2
85,29,1,1,4
86,28,0,0,9998
86,28,1,"0,1",9998
87,27,0,0,9997
88,26,0,1,4
89,25,0,1,4
90,24,0,0,9996
91,23,1,0,9996
91,23,0,0,9997
92,22,"0,1,2",0,3
92,22,2,2,4
92,22,1,0,9998
93,21,1,0,2
93,21,0,"0,1",9998
94,20,"0,1",0,2
94,20,1,1,9996
95,19,1,0,2
95,19,2,1,9996
95,19,0,0,9998
96,18,1,0,2
96,18,"0,2",1,6
96,18,2,1,9998
97,17,0,0,3
98,16,0,[NULL],9000
98,16,1,1,9997
99,15,1,[NULL],9000
99,15,"0,2",[NULL],9972
99,15,2,1,9996
100,14,0,0,9997
101,13,2,1,3
101,13,1,[NULL],9000
101,13,0,1,9997
102,12,2,1,2
102,12,3,[NULL],9000
102,12,0,[NULL],9000
102,12,1,1,9998
103,11,2,2,3
103,11,1,[NULL],9000
103,11,0,[NULL],9000
103,11,3,1,9993
104,10,1,2,2
104,10,2,0,2
104,10,3,0,4
104,10,0,0,9998
105,9,"1,3",[NULL],9000
105,9,4,[NULL],9000
105,9,"0,2,3",[NULL],9993
105,9,2,[NULL],9995
105,9,3,1,9997
106,8,2,"1,2",4
106,8,3,3,9998
106,8,0,"1,2",9998
106,8,1,"1,3",9998
107,7,1,0,2
107,7,0,[NULL],9996
107,7,2,[NULL],9996
108,6,1,[NULL],9990
108,6,0,[NULL],9994
78,37,0,[NULL],9000
79,36,0,[NULL],9000
