stem,s,base,diff,level
94,12,2,4,9998
95,11,0,0,2
95,11,1,[NULL],9000
96,10,1,"0,1",2
96,10,"0,2",[NULL],9000
96,10,2,2,9997
97,9,1,"1,2",2
97,9,2,3,2
97,9,0,2,3
97,9,3,[NULL],9990
98,8,0,[NULL],9000
98,8,2,4,9998
98,8,1,3,9998
99,7,0,[NULL],9000
99,7,1,4,9998
100,6,2,[NULL],9000
100,6,0,[NULL],9000
100,6,1,[NULL],9992
101,5,0,[NULL],9992
73,34,0,1,2
76,31,0,1,4
77,30,0,1,9998
78,29,0,0,9998
79,28,0,1,4
80,27,0,1,4
81,26,0,0,9996
81,26,1,0,9997
82,25,"0,1",0,4
82,25,2,0,9996
82,25,1,0,9998
83,24,0,0,4
83,24,1,2,4
84,23,1,0,2
84,23,2,1,3
84,23,0,0,9997
85,22,2,1,9996
85,22,0,0,9996
85,22,1,0,9998
86,21,"2,3",0,2
86,21,0,0,4
86,21,3,1,9996
86,21,1,0,9997
87,20,"3,4",2,3
87,20,1,1,3
87,20,4,"2,3",3
87,20,0,1,4
87,20,2,0,9998
88,19,3,0,2
88,19,2,0,9996
88,19,1,0,9998
88,19,0,1,9998
89,18,"1,3",0,2
89,18,"0,2",2,3
89,18,3,1,9996
89,18,2,0,9996
90,17,3,1,2
90,17,1,0,3
90,17,0,[NULL],9000
90,17,2,1,9996
91,16,1,1,3
91,16,"3,4","0,1,5,6",8
91,16,2,[NULL],9000
91,16,0,[NULL],9000
91,16,4,0,9998
92,15,0,1,3
92,15,"1,2",3,6
92,15,3,1,9996
92,15,2,0,9998
93,14,4,2,2
93,14,2,[NULL],9000
93,14,3,[NULL],9000
93,14,1,[NULL],9000
93,14,0,2,9997
94,13,3,3,4
94,13,4,[NULL],9000
94,13,2,[NULL],9000
94,13,1,[NULL],9000
94,13,0,[NULL],9000
95,12,2,3,5
95,12,1,[NULL],9000
95,12,0,[NULL],9000
96,11,2,[NULL],9000
96,11,4,[NULL],9000
96,11,1,[NULL],9000
96,11,0,[NULL],9000
96,11,3,1,9998
97,10,4,2,2
97,10,3,1,2
97,10,2,2,3
97,10,0,4,9997
97,10,1,"1,3,4",9997
98,9,4,1,2
98,9,6,[NULL],9000
98,9,"3,5",[NULL],9000
98,9,0,[NULL],9000
98,9,"1,5",[NULL],9991
98,9,2,[NULL],9994
98,9,5,6,9998
99,8,6,[NULL],9000
99,8,3,[NULL],9000
99,8,7,[NULL],9000
99,8,5,[NULL],9000
99,8,"0,1","0,1,3",9997
99,8,4,2,9997
99,8,2,[NULL],9997
99,8,1,2,9998
100,7,8,[NULL],9000
100,7,5,[NULL],9000
100,7,2,[NULL],9000
100,7,6,[NULL],9000
100,7,7,[NULL],9995
100,7,3,[NULL],9995
100,7,"1,4","2,3,4",9996
100,7,0,[NULL],9997
100,7,4,2,9998
101,6,5,[NULL],9000
101,6,6,[NULL],9000
101,6,4,[NULL],9000
101,6,"0,1",[NULL],9995
101,6,2,[NULL],9995
101,6,1,[NULL],9997
101,6,3,3,9998
102,5,0,[NULL],9000
102,5,1,[NULL],9000
102,5,2,8,9997
103,4,1,[NULL],9997
103,4,0,[NULL],9997
104,3,0,1,9998
73,35,0,[NULL],9000
76,32,1,0,2
76,32,0,[NULL],9000
77,31,0,0,2
77,31,1,1,9998
78,30,0,0,9998
81,27,0,1,2
82,26,0,0,9998
84,24,0,1,2
85,23,0,0,9998
86,22,0,2,2
87,21,0,1,2
87,21,1,0,2
87,21,2,0,9998
88,20,0,"0,2",9998
88,20,1,2,9998
90,18,0,4,2
91,17,0,2,2
91,17,1,"3,4",9997
92,16,0,"1,2",9997
93,15,0,3,9998
94,14,3,[NULL],9000
94,14,"1,2",[NULL],9000
94,14,0,2,9997
94,14,2,2,9998
95,13,1,3,2
95,13,2,2,3
95,13,0,[NULL],9969
96,12,"3,4",1,6
96,12,4,[NULL],9000
96,12,1,2,9996
96,12,0,1,9998
96,12,2,2,9998
97,11,6,5,2
97,11,5,[NULL],9000
97,11,2,[NULL],9000
97,11,4,[NULL],9000
97,11,0,3,9995
97,11,1,[NULL],9997
97,11,3,2,9998
98,10,2,"1,2",2
98,10,3,[NULL],9000
98,10,0,2,9994
98,10,1,[NULL],9996
98,10,4,7,9997
99,9,2,"1,2,3",2
99,9,1,[NULL],9000
99,9,3,6,9996
99,9,0,5,9997
100,8,3,3,2
100,8,0,[NULL],9991
100,8,1,[NULL],9996
100,8,2,3,9997
101,7,"3,4",[NULL],9990
101,7,2,[NULL],9991
101,7,"0,4",[NULL],9991
101,7,4,[NULL],9994
101,7,1,4,9998
102,6,1,[NULL],9000
102,6,2,[NULL],9992
102,6,0,"5,7",9998
103,5,1,0,2
103,5,0,7,9998
104,4,0,"3,4",9998
73,36,0,[NULL],9000
76,33,1,1,2
76,33,0,[NULL],9000
77,32,0,0,2
77,32,1,1,4
78,31,0,0,9998
80,29,0,1,3
81,28,0,0,2
82,27,0,0,9996
83,26,0,0,3
84,25,0,0,2
85,24,0,1,3
86,23,0,2,2
87,22,"0,2",0,2
87,22,2,1,2
87,22,1,0,9996
88,21,0,1,4
90,19,0,2,9998
91,18,0,[NULL],9000
91,18,1,1,9996
92,17,3,0,2
92,17,2,0,3
92,17,1,[NULL],9000
92,17,0,4,9998
93,16,2,1,2
93,16,0,2,9998
93,16,1,3,9998
94,15,2,[NULL],9000
94,15,0,[NULL],9000
94,15,1,"0,1",9998
95,14,1,0,2
95,14,2,2,2
95,14,0,[NULL],9969
96,13,2,3,2
96,13,4,0,3
96,13,"1,3","0,1",3
96,13,3,4,5
96,13,0,[NULL],9000
97,12,4,[NULL],9000
97,12,2,[NULL],9000
97,12,6,[NULL],9000
97,12,5,[NULL],9000
97,12,1,2,9997
97,12,0,"2,3",9998
97,12,3,5,9998
98,11,"0,1,3","0,1",3
98,11,2,4,3
98,11,1,[NULL],9000
98,11,4,[NULL],9000
98,11,3,5,9998
99,10,3,[NULL],9000
99,10,2,[NULL],9000
99,10,0,"3,7",9998
99,10,1,1,9998
100,9,4,1,2
100,9,3,[NULL],9000
100,9,2,[NULL],9000
100,9,1,[NULL],9995
100,9,5,8,9997
100,9,0,4,9998
101,8,"5,7",0,2
101,8,8,2,3
101,8,2,[NULL],9000
101,8,7,[NULL],9000
101,8,6,[NULL],9992
101,8,3,4,9997
101,8,4,6,9998
101,8,1,"0,6",9998
101,8,0,"2,3,6",9998
102,7,7,0,2
102,7,4,[NULL],9000
102,7,2,[NULL],9000
102,7,5,[NULL],9000
102,7,3,[NULL],9000
102,7,6,[NULL],9991
102,7,0,[NULL],9993
102,7,1,3,9998
103,6,"3,4",0,2
103,6,4,[NULL],9000
103,6,2,[NULL],9992
103,6,1,[NULL],9995
103,6,0,3,9998
104,5,4,[NULL],9000
104,5,3,[NULL],9000
104,5,2,[NULL],9994
104,5,"0,1",[NULL],9997
104,5,1,0,9998
105,4,1,[NULL],9000
105,4,2,[NULL],9000
105,4,0,[NULL],9995
77,33,0,0,2
78,32,0,[NULL],9000
79,31,0,0,9997
80,30,0,0,4
80,30,1,0,9998
81,29,0,2,4
81,29,1,0,9998
82,28,0,1,9998
83,27,0,0,9996
84,26,1,2,4
84,26,0,0,4
85,25,1,3,4
85,25,0,0,9998
86,24,0,"0,1",9996
86,24,1,1,9996
87,23,0,2,4
87,23,1,1,9996
88,22,1,3,4
88,22,0,2,4
89,21,2,0,2
89,21,1,2,4
89,21,0,1,9996
90,20,"3,4",1,3
90,20,1,1,9996
90,20,4,2,9996
90,20,0,0,9997
90,20,2,0,9998
91,19,4,0,2
91,19,"1,2",0,3
91,19,2,3,4
91,19,"0,3","0,2",9998
91,19,3,2,9998
92,18,2,0,2
92,18,3,1,2
92,18,1,3,6
92,18,0,1,9998
93,17,"0,1",1,2
93,17,2,0,3
93,17,1,0,9996
94,16,1,[NULL],9000
94,16,2,0,9996
94,16,3,2,9997
94,16,0,0,9998
95,15,2,[NULL],9000
95,15,"0,5",[NULL],9000
95,15,"1,4",[NULL],9000
95,15,"3,4,5",[NULL],9974
95,15,5,"3,5",9996
95,15,4,1,9998
96,14,"2,3",0,2
96,14,5,3,2
96,14,3,[NULL],9000
96,14,0,[NULL],9000
96,14,1,[NULL],9000
96,14,4,1,9997
97,13,5,3,2
97,13,7,4,3
97,13,4,[NULL],9000
97,13,"0,1",1,9997
97,13,"2,3","2,5",9997
97,13,3,5,9997
97,13,1,[NULL],9997
97,13,6,3,9998
98,12,"3,7",0,2
98,12,1,1,2
98,12,5,0,3
98,12,4,[NULL],9000
98,12,7,[NULL],9000
98,12,2,"2,3",9997
98,12,6,4,9998
98,12,0,0,9998
99,11,4,0,2
99,11,3,2,3
99,11,2,"1,4",4
99,11,5,[NULL],9000
99,11,0,[NULL],9000
99,11,6,3,9993
99,11,1,5,9998
100,10,6,4,2
100,10,0,"1,4",2
100,10,"2,3","0,2,4",2
100,10,7,[NULL],9000
100,10,3,[NULL],9000
100,10,5,2,9997
100,10,4,4,9998
100,10,1,"7,8",9998
101,9,3,1,2
101,9,2,[NULL],9000
101,9,6,[NULL],9000
101,9,"1,4",3,9996
101,9,5,"2,3",9996
101,9,4,[NULL],9996
101,9,0,3,9997
102,8,3,0,2
102,8,1,[NULL],9000
102,8,2,"4,5",9998
102,8,"0,4","3,5",9998
102,8,4,5,9998
103,7,0,1,2
103,7,2,[NULL],9000
103,7,1,4,9998
104,6,0,3,9998
74,37,0,[NULL],9000
75,36,0,[NULL],9000
77,34,0,[NULL],9000
78,33,0,[NULL],9000
79,32,0,1,2
80,31,0,1,2
80,31,1,0,9998
81,30,1,0,2
81,30,0,0,9998
84,27,0,0,2
89,22,0,2,2
90,21,"0,2","0,3",2
90,21,2,3,2
90,21,1,1,9998
91,20,1,0,2
91,20,2,1,9997
91,20,0,0,9998
92,19,0,0,9998
93,18,0,0,2
94,17,1,4,2
94,17,2,[NULL],9000
94,17,0,0,9998
95,16,2,1,4
95,16,1,[NULL],9000
95,16,0,"1,2",9997
96,15,3,6,2
96,15,2,1,3
96,15,1,[NULL],9000
96,15,0,[NULL],9000
97,14,4,6,2
97,14,0,0,2
97,14,3,[NULL],9000
97,14,1,[NULL],9000
97,14,2,1,9997
98,13,5,1,2
98,13,6,3,4
98,13,3,[NULL],9000
98,13,2,[NULL],9000
98,13,1,0,9997
98,13,0,3,9997
98,13,4,3,9998
99,12,4,4,2
99,12,"7,8",1,2
99,12,8,"1,5",3
99,12,2,[NULL],9000
99,12,3,[NULL],9000
99,12,6,[NULL],9000
99,12,5,[NULL],9000
99,12,0,[NULL],9000
99,12,1,"0,2",9994
100,11,4,3,3
100,11,6,[NULL],9000
100,11,2,[NULL],9000
100,11,5,2,9995
100,11,1,0,9998
100,11,0,"2,3,4",9998
100,11,3,3,9998
101,10,"4,5",2,2
101,10,"3,5","0,4",2
101,10,5,4,2
101,10,"1,2",[NULL],9995
101,10,2,2,9998
101,10,0,"2,6",9998
102,9,4,1,2
102,9,2,[NULL],9992
102,9,3,[NULL],9993
102,9,1,[NULL],9993
102,9,0,1,9998
103,8,3,0,2
103,8,4,[NULL],9000
103,8,2,[NULL],9000
103,8,0,[NULL],9000
103,8,1,[NULL],9989
104,7,3,[NULL],9000
104,7,2,[NULL],9991
104,7,0,[NULL],9997
104,7,1,3,9998
105,6,1,[NULL],9000
105,6,0,0,9998
106,5,2,[NULL],9000
106,5,1,[NULL],9000
106,5,0,[NULL],9995
107,4,1,[NULL],9994
107,4,0,0,9998
75,37,0,[NULL],9000
78,34,0,0,3
79,33,0,1,2
80,32,0,0,2
80,32,1,1,9996
81,31,0,0,4
86,26,0,1,4
89,23,1,1,2
89,23,0,0,3
90,22,0,0,2
90,22,1,1,4
91,21,0,0,2
91,21,1,0,9997
92,20,0,1,9998
93,19,0,0,2
93,19,2,3,3
93,19,1,3,9998
94,18,1,4,9998
94,18,2,1,9998
94,18,0,3,9998
95,17,1,4,3
95,17,2,0,9996
95,17,0,4,9998
96,16,1,"0,1",3
96,16,"2,5","2,3",3
96,16,5,3,3
96,16,3,0,5
96,16,4,[NULL],9000
96,16,6,[NULL],9000
96,16,0,3,9998
97,15,3,4,2
97,15,2,2,3
97,15,4,[NULL],9000
97,15,1,[NULL],9000
97,15,0,[NULL],9000
98,14,0,[NULL],9000
98,14,1,[NULL],9000
99,13,0,1,2
99,13,"2,3,4",0,2
99,13,3,3,2
99,13,4,"3,5",3
99,13,1,[NULL],9000
100,12,2,2,2
100,12,6,"0,2",2
100,12,3,0,3
100,12,4,[NULL],9000
100,12,"0,1,5","1,2",9996
100,12,5,3,9998
100,12,1,"2,3",9998
101,11,1,0,2
101,11,3,[NULL],9000
101,11,0,[NULL],9995
101,11,2,0,9998
102,10,2,3,9998
102,10,"0,1",4,9998
102,10,1,"2,3,4",9998
103,9,3,1,2
103,9,"0,1",[NULL],9000
103,9,2,1,9992
103,9,1,4,9998
104,8,0,0,2
104,8,3,[NULL],9000
104,8,"1,2",[NULL],9995
104,8,2,[NULL],9995
105,7,0,[NULL],9993
105,7,1,1,9998
106,6,0,0,2
107,5,0,[NULL],9995
75,38,0,[NULL],9000
78,35,0,[NULL],9000
82,31,0,0,4
83,30,0,0,9997
83,30,1,0,9998
84,29,0,1,9997
84,29,1,0,9998
85,28,"0,1",0,4
85,28,1,1,4
86,27,1,1,4
86,27,0,0,9998
87,26,0,0,9996
87,26,1,"1,2",9996
88,25,1,0,4
88,25,2,1,9996
88,25,0,0,9998
89,24,1,1,4
89,24,2,4,4
89,24,0,0,9998
90,23,1,2,3
90,23,0,0,9996
91,22,1,0,2
91,22,2,1,9996
91,22,0,0,9996
92,21,3,1,2
92,21,0,1,4
92,21,2,0,9996
92,21,1,0,9998
93,20,4,1,2
93,20,1,2,2
93,20,3,0,2
93,20,0,2,4
93,20,2,1,9998
94,19,4,0,2
94,19,"1,2",0,3
94,19,"3,5",5,4
94,19,2,1,9996
94,19,5,2,9998
94,19,0,0,9998
95,18,3,0,2
95,18,1,[NULL],9000
95,18,2,"1,3",9998
95,18,0,1,9998
96,17,1,2,3
96,17,0,[NULL],9000
96,17,2,2,9996
97,16,0,1,3
97,16,3,0,3
97,16,2,0,6
97,16,1,[NULL],9000
98,15,"0,2",[NULL],9000
98,15,2,[NULL],9000
98,15,3,[NULL],9000
98,15,1,0,9998
99,14,3,5,2
99,14,2,"1,5",2
99,14,4,[NULL],9000
99,14,0,[NULL],9000
99,14,1,[NULL],9000
100,13,0,2,2
100,13,3,"1,4",4
100,13,2,"1,4,5",4
100,13,1,[NULL],9000
101,12,3,2,2
101,12,4,"0,1",2
101,12,2,"0,2",2
101,12,0,[NULL],9996
101,12,1,3,9998
102,11,4,1,2
102,11,3,[NULL],9000
102,11,6,[NULL],9000
102,11,5,[NULL],9995
102,11,0,[NULL],9996
102,11,"1,2",[NULL],9996
102,11,2,4,9998
103,10,3,[NULL],9000
103,10,4,[NULL],9000
103,10,"0,2",[NULL],9994
103,10,"1,2",2,9998
103,10,2,6,9998
104,9,1,1,2
104,9,3,[NULL],9000
104,9,2,[NULL],9000
104,9,0,3,9998
105,8,5,[NULL],9000
105,8,4,[NULL],9994
105,8,"2,3",[NULL],9994
105,8,3,2,9996
105,8,1,"0,1,2,5,6,7",9998
105,8,0,"0,2,3,5,7",9998
106,7,2,[NULL],9000
106,7,4,[NULL],9990
106,7,3,[NULL],9990
106,7,0,[NULL],9993
106,7,1,[NULL],9993
107,6,1,[NULL],9000
107,6,3,[NULL],9987
107,6,2,[NULL],9987
107,6,0,[NULL],9996
108,5,3,[NULL],9000
108,5,2,[NULL],9995
108,5,"0,1","1,2",9998
108,5,1,2,9998
109,4,1,[NULL],9990
109,4,0,[NULL],9997
78,36,0,[NULL],9000
79,35,0,[NULL],9000
82,32,0,1,2
83,31,0,1,2
83,31,1,1,9998
84,30,0,0,9998
85,29,0,0,2
86,28,0,0,9998
87,27,0,0,2
88,26,0,0,2
89,25,0,0,9998
90,24,0,1,3
91,23,0,1,2
92,22,1,2,2
92,22,0,2,9997
93,21,2,5,2
93,21,0,0,2
93,21,1,0,9998
94,20,"1,3",2,2
94,20,3,"0,2",2
94,20,2,2,9997
94,20,0,0,9998
95,19,0,0,9997
97,17,0,1,2
98,16,0,3,9998
99,15,2,[NULL],9000
99,15,"0,1",[NULL],9000
99,15,1,3,9998
100,14,3,1,2
100,14,1,[NULL],9000
100,14,"0,2",[NULL],9000
100,14,2,[NULL],9000
101,13,4,2,2
101,13,2,[NULL],9000
101,13,3,[NULL],9000
101,13,0,[NULL],9000
101,13,5,"3,4",9996
101,13,1,2,9997
102,12,2,"1,2",2
102,12,6,2,2
102,12,4,[NULL],9000
102,12,3,[NULL],9000
102,12,5,[NULL],9996
102,12,0,[NULL],9996
102,12,1,0,9998
103,11,3,0,2
103,11,5,[NULL],9000
103,11,0,2,9994
103,11,4,[NULL],9995
103,11,2,[NULL],9995
103,11,1,4,9998
103,11,6,"3,4",9998
104,10,"0,1,2,5,6,7",1,2
104,10,"1,3,6","0,1",2
104,10,6,[NULL],9000
104,10,3,[NULL],9000
104,10,7,4,9997
104,10,4,"2,3,4",9998
104,10,2,"2,3",9998
104,10,5,1,9998
105,9,"0,1",[NULL],9995
105,9,"1,2,3",[NULL],9995
105,9,5,4,9997
105,9,4,3,9997
105,9,2,"4,5",9998
105,9,"3,6","5,6",9998
105,9,6,6,9998
106,8,2,[NULL],9000
106,8,"0,1","2,5",9998
106,8,1,"2,3,4,5",9998
107,7,"1,2","0,1",2
107,7,2,1,2
107,7,0,[NULL],9994
108,6,3,[NULL],9986
108,6,2,[NULL],9996
108,6,1,[NULL],9997
108,6,0,7,9998
78,37,0,[NULL],9000
79,36,1,1,4
79,36,0,[NULL],9000
82,33,1,1,2
82,33,0,0,3
83,32,0,0,2
83,32,1,0,3
84,31,0,0,9997
85,30,0,0,2
86,29,0,1,9998
88,27,0,0,2
89,26,0,2,9998
92,23,0,1,2
93,22,0,0,2
93,22,1,1,9996
94,21,0,2,4
95,20,0,1,9998
96,19,1,[NULL],9000
96,19,0,1,9998
97,18,3,0,2
97,18,2,[NULL],9000
97,18,0,1,9998
97,18,1,2,9998
98,17,3,1,2
98,17,1,3,9998
98,17,2,2,9998
98,17,0,"1,3",9998
99,16,"1,2","0,1,5",4
99,16,2,5,5
99,16,0,1,9998
100,15,2,[NULL],9000
100,15,1,[NULL],9000
100,15,0,[NULL],9000
101,14,0,1,2
101,14,2,[NULL],9000
101,14,1,[NULL],9000
102,13,4,"1,5",2
102,13,3,"1,3,5,6",2
102,13,2,[NULL],9000
102,13,1,3,9997
102,13,0,4,9998
103,12,"2,3,4",4,2
103,12,4,"2,4",2
103,12,1,5,2
103,12,3,[NULL],9000
103,12,"0,5",[NULL],9000
103,12,5,4,9998
104,11,"4,5",2,2
104,11,"5,6","1,2,6",2
104,11,6,"1,2,3,6",2
104,11,2,[NULL],9000
104,11,3,[NULL],9995
104,11,1,3,9998
104,11,0,"2,3,6,7",9998
105,10,"2,5","0,1",2
105,10,"3,4",0,2
105,10,1,[NULL],9000
105,10,"4,5",[NULL],9000
105,10,"0,5",[NULL],9000
105,10,5,4,9997
106,9,6,[NULL],9000
106,9,"1,3,4,5,7",[NULL],9991
106,9,5,[NULL],9995
106,9,7,1,9997
106,9,3,"1,3,4",9997
106,9,4,2,9997
106,9,0,"0,1",9998
106,9,2,1,9998
107,8,7,"0,1",2
107,8,5,[NULL],9000
107,8,"4,6",[NULL],9990
107,8,3,[NULL],9991
107,8,6,[NULL],9995
107,8,"0,1,2",[NULL],9997
107,8,1,[NULL],9997
107,8,2,0,9998
108,7,3,[NULL],9000
108,7,"0,2",[NULL],9987
108,7,2,[NULL],9993
108,7,1,[NULL],9993
109,6,3,[NULL],9000
109,6,1,[NULL],9000
109,6,2,[NULL],9000
109,6,0,[NULL],9993
110,5,1,[NULL],9000
110,5,2,[NULL],9992
110,5,0,[NULL],9993
110,5,3,[NULL],9995
111,4,0,"2,3",9998
111,4,1,3,9998
79,37,0,[NULL],9000
81,35,0,0,9998
82,34,1,[NULL],9000
82,34,0,0,9998
85,31,1,0,2
85,31,0,0,9996
86,30,0,0,4
86,30,"1,2",1,4
86,30,2,0,9998
87,29,1,2,4
87,29,0,0,9998
88,28,2,0,2
88,28,1,0,9996
88,28,0,0,9997
89,27,0,0,4
89,27,1,0,9996
90,26,1,2,4
90,26,0,0,4
91,25,2,0,3
91,25,0,2,4
91,25,1,"0,1",9996
92,24,1,0,9996
92,24,2,1,9996
92,24,0,0,9998
93,23,2,2,3
93,23,1,2,4
93,23,0,"0,1",9998
94,22,1,0,2
94,22,0,0,3
95,21,1,0,2
95,21,2,2,4
95,21,0,0,9996
96,20,1,0,2
96,20,2,1,2
96,20,0,0,9996
96,20,3,0,9998
97,19,3,1,2
97,19,2,2,2
97,19,1,"0,1",2
97,19,4,1,9997
97,19,0,1,9998
98,18,1,0,2
98,18,"0,2",1,6
98,18,3,6,7
98,18,2,1,9998
99,17,1,[NULL],9000
99,17,0,0,9998
100,16,2,"0,1",3
100,16,4,[NULL],9000
100,16,3,[NULL],9000
100,16,1,1,9996
100,16,0,"2,4",9996
101,15,4,0,2
101,15,5,[NULL],9000
101,15,3,[NULL],9000
101,15,2,0,9997
101,15,1,1,9998
101,15,0,4,9998
102,14,4,5,2
102,14,5,[NULL],9000
102,14,1,[NULL],9000
102,14,"2,3","0,4",9997
102,14,3,4,9997
102,14,0,2,9998
103,13,3,1,2
103,13,"2,6,7","0,1",2
103,13,4,7,3
103,13,6,[NULL],9000
103,13,7,[NULL],9000
103,13,5,[NULL],9000
103,13,1,2,9997
103,13,0,[NULL],9997
104,12,4,5,3
104,12,3,4,3
104,12,2,2,4
104,12,5,[NULL],9000
104,12,1,"0,1,3",9998
104,12,0,"0,1",9998
105,11,"0,1",0,2
105,11,1,2,2
105,11,2,[NULL],9000
106,10,0,2,2
106,10,3,[NULL],9000
106,10,2,[NULL],9992
106,10,1,"0,1,3,4",9998
107,9,2,[NULL],9000
107,9,3,[NULL],9000
107,9,0,[NULL],9996
107,9,1,1,9998
108,8,1,[NULL],9994
108,8,"0,2","1,2,4,5,6,7",9998
108,8,2,5,9998
109,7,"2,3,4",[NULL],9000
109,7,3,[NULL],9000
109,7,1,"5,6",9997
109,7,4,[NULL],9997
109,7,0,[NULL],9997
110,6,"2,3",0,2
110,6,3,1,2
110,6,4,[NULL],9000
110,6,1,[NULL],9994
110,6,0,8,9998
111,5,0,[NULL],9996
111,5,1,5,9998
79,38,0,[NULL],9000
80,37,0,0,2
81,36,0,0,2
82,35,0,[NULL],9000
82,35,1,0,9998
83,34,0,0,3
85,32,0,2,2
86,31,0,0,2
86,31,1,0,9998
87,30,0,0,9998
91,26,0,0,2
92,25,"0,1",0,2
92,25,1,0,9998
93,24,1,1,9997
93,24,0,0,9998
95,22,0,3,2
96,21,1,0,2
96,21,0,1,9997
96,21,2,"3,4",9997
96,21,3,3,9997
97,20,1,2,2
97,20,0,0,9998
98,19,0,0,2
98,19,1,"0,2",9997
99,18,2,[NULL],9000
99,18,1,0,9997
99,18,0,1,9998
100,17,1,1,2
100,17,4,0,2
100,17,3,5,4
100,17,2,[NULL],9000
100,17,0,[NULL],9000
101,16,2,0,2
101,16,3,1,3
101,16,4,[NULL],9000
101,16,1,[NULL],9000
101,16,0,3,9997
102,15,3,[NULL],9000
102,15,0,[NULL],9000
102,15,1,1,9997
102,15,2,3,9998
103,14,"0,1,3",1,2
103,14,3,"0,1",2
103,14,2,[NULL],9000
103,14,4,[NULL],9000
103,14,1,0,9997
103,14,5,3,9997
104,13,4,5,3
104,13,3,[NULL],9000
104,13,2,"0,2",9994
104,13,0,[NULL],9994
104,13,1,0,9998
105,12,"0,1,3,4",1,2
105,12,1,7,3
105,12,"3,4","3,7",3
105,12,2,4,3
105,12,4,1,9994
106,11,1,1,2
106,11,5,[NULL],9000
106,11,0,[NULL],9993
106,11,2,[NULL],9993
106,11,3,1,9997
106,11,4,0,9998
107,10,"1,2,4,5,6,7","0,2",2
107,10,5,2,2
107,10,6,[NULL],9000
107,10,7,[NULL],9000
107,10,2,[NULL],9000
107,10,4,[NULL],9000
107,10,8,"0,2",9996
107,10,3,1,9998
107,10,0,"0,2",9998
108,9,7,[NULL],9000
108,9,9,[NULL],9000
108,9,5,[NULL],9989
108,9,8,[NULL],9989
108,9,"2,3",[NULL],9989
108,9,6,[NULL],9995
108,9,"0,4",[NULL],9995
108,9,4,5,9997
108,9,"1,3","2,5",9997
108,9,3,2,9998
109,8,8,"0,2",2
109,8,4,[NULL],9000
109,8,"0,1,3",[NULL],9994
109,8,5,[NULL],9994
109,8,"1,3",[NULL],9994
109,8,3,4,9995
109,8,6,3,9998
109,8,2,"4,5",9998
109,8,7,4,9998
110,7,5,1,2
110,7,7,[NULL],9000
110,7,"2,6",[NULL],9991
110,7,6,[NULL],9994
110,7,4,[NULL],9995
110,7,0,[NULL],9995
110,7,"1,3",4,9996
110,7,3,"1,8",9996
111,6,5,[NULL],9000
111,6,"1,4",[NULL],9988
111,6,4,[NULL],9996
111,6,3,[NULL],9996
111,6,2,[NULL],9996
111,6,0,[NULL],9996
112,5,3,[NULL],9000
112,5,2,[NULL],9995
112,5,"0,1",9,9997
112,5,1,"4,5",9998
113,4,0,[NULL],9996
79,39,0,[NULL],9000
80,38,0,[NULL],9000
81,37,0,1,2
82,36,0,[NULL],9000
82,36,1,0,9998
83,35,0,[NULL],9000
85,33,0,1,2
86,32,0,0,2
86,32,1,1,9996
87,31,0,0,3
91,27,0,1,2
92,26,0,0,2
92,26,1,1,4
93,25,0,2,9998
95,23,0,"2,3",9998
96,22,0,0,2
96,22,1,4,3
97,21,1,0,9996
97,21,0,3,9998
98,20,1,0,2
98,20,0,"1,3",9998
99,19,0,3,9998
99,19,1,1,9998
100,18,0,2,3
100,18,1,0,9998
100,18,2,3,9998
101,17,3,2,2
101,17,"0,4","2,3",3
101,17,4,3,3
101,17,2,[NULL],9000
101,17,1,"1,4",9998
102,16,2,1,3
102,16,1,[NULL],9000
102,16,0,[NULL],9000
102,16,3,4,9998
103,15,0,1,2
104,14,0,[NULL],9000
105,13,0,4,2
106,12,1,3,2
106,12,"0,2",0,2
106,12,2,4,9996
107,11,2,3,2
107,11,"0,1,3,4",[NULL],9000
107,11,1,"3,4,5",9998
107,11,4,3,9998
107,11,3,4,9998
108,10,3,6,2
108,10,"4,5","0,2",2
108,10,5,"0,2,7",2
108,10,6,1,3
108,10,0,[NULL],9990
108,10,1,1,9997
108,10,2,"1,4",9998
109,9,6,[NULL],9000
109,9,"2,4,5,7",1,9996
109,9,7,3,9997
109,9,"3,5","1,4",9997
109,9,"0,4",[NULL],9997
109,9,"4,5","2,3",9998
109,9,5,3,9998
109,9,1,4,9998
110,8,6,[NULL],9000
110,8,4,[NULL],9992
110,8,3,[NULL],9993
110,8,5,[NULL],9997
110,8,0,"4,5",9998
110,8,1,"0,2,4",9998
110,8,2,"0,4",9998
111,7,"4,5",1,2
111,7,3,[NULL],9000
111,7,5,[NULL],9959
111,7,2,[NULL],9995
111,7,1,[NULL],9997
111,7,0,5,9998
112,6,2,2,9997
112,6,3,[NULL],9997
112,6,0,4,9998
112,6,1,"3,6",9998
113,5,0,[NULL],9997
113,5,1,4,9998
81,38,0,1,2
84,35,0,0,4
85,34,0,1,9998
86,33,0,0,9998
87,32,0,1,4
88,31,0,1,4
89,30,0,0,9996
89,30,1,0,9997
90,29,"0,1",1,4
90,29,2,0,9996
90,29,1,0,9998
91,28,0,1,4
91,28,1,2,4
92,27,2,0,2
92,27,1,1,3
92,27,0,0,9997
93,26,1,1,9996
93,26,0,0,9996
93,26,2,0,9998
94,25,"2,3",0,2
94,25,0,0,4
94,25,3,1,9996
94,25,1,0,9997
