stem,s,base,diff,level
118,13,"2,3",[NULL],9000
118,13,"0,3",[NULL],9989
118,13,3,1,9996
118,13,1,[NULL],9996
119,12,3,[NULL],9000
119,12,2,[NULL],9000
119,12,1,[NULL],9989
119,12,0,0,9998
120,11,0,0,2
120,11,1,[NULL],9000
121,10,0,1,9997
122,9,1,1,2
122,9,0,0,4
123,8,2,2,2
123,8,3,"0,3",2
123,8,0,[NULL],9989
123,8,1,0,9998
124,7,3,[NULL],9000
124,7,1,[NULL],9982
124,7,2,[NULL],9988
124,7,0,"0,1",9998
125,6,2,[NULL],9000
125,6,4,[NULL],9000
125,6,3,[NULL],9000
125,6,5,1,9997
125,6,0,[NULL],9997
125,6,1,[NULL],9998
126,5,4,0,2
126,5,6,[NULL],9000
126,5,5,[NULL],9000
126,5,0,[NULL],9991
126,5,3,[NULL],9991
126,5,1,2,9998
126,5,2,[NULL],9998
127,4,2,[NULL],9000
127,4,0,[NULL],9992
127,4,1,2,9998
128,3,3,[NULL],9000
128,3,1,[NULL],9000
128,3,2,[NULL],9000
128,3,0,[NULL],9997
129,2,1,[NULL],9989
129,2,2,[NULL],9989
129,2,3,[NULL],9990
129,2,0,0,9998
130,1,0,1,9998
105,27,0,[NULL],9000
108,24,0,0,2
109,23,0,0,9998
110,22,0,1,2
111,21,0,0,9998
118,14,0,0,2
119,13,"0,1",[NULL],9989
119,13,1,0,9998
120,12,0,[NULL],9000
120,12,1,[NULL],9000
122,10,0,1,2
123,9,"0,1",0,2
123,9,1,0,9998
124,8,3,1,3
124,8,2,[NULL],9000
124,8,1,"0,1",9998
124,8,0,[NULL],9998
125,7,2,1,2
125,7,4,[NULL],9000
125,7,3,[NULL],9000
125,7,1,[NULL],9990
125,7,0,[NULL],9998
126,6,2,1,2
126,6,0,0,9998
126,6,3,1,9998
126,6,1,"1,2,3",9998
127,5,1,[NULL],9995
127,5,0,2,9998
128,4,0,0,2
128,4,1,6,9998
129,3,1,0,2
129,3,2,[NULL],9990
129,3,0,"0,1",9998
130,2,0,2,9998
105,28,0,[NULL],9000
108,25,0,0,2
109,24,0,0,3
110,23,0,0,2
111,22,0,0,9998
112,21,0,0,3
118,15,0,1,2
119,14,"0,2",[NULL],9000
119,14,2,[NULL],9000
119,14,1,1,9996
120,13,1,0,3
120,13,0,[NULL],9000
122,11,0,1,2
123,10,"0,1",1,2
123,10,1,0,9996
124,9,1,5,3
124,9,0,[NULL],9000
125,8,0,0,2
125,8,1,3,2
125,8,"2,3","1,3",2
125,8,3,[NULL],9000
126,7,2,0,2
126,7,7,[NULL],9000
126,7,"5,6",[NULL],9000
126,7,6,[NULL],9000
126,7,3,[NULL],9000
126,7,4,[NULL],9000
126,7,1,2,9998
126,7,0,1,9998
127,6,6,1,2
127,6,5,[NULL],9000
127,6,2,[NULL],9000
127,6,0,[NULL],9994
127,6,"3,4",[NULL],9996
127,6,4,4,9998
127,6,1,3,9998
128,5,"0,1",0,2
128,5,2,[NULL],9000
128,5,3,[NULL],9000
128,5,1,[NULL],9991
129,4,2,0,2
129,4,4,[NULL],9000
129,4,3,[NULL],9991
129,4,0,[NULL],9997
129,4,1,0,9998
130,3,2,[NULL],9000
130,3,0,[NULL],9989
130,3,1,[NULL],9991
110,24,0,0,2
111,23,1,0,9996
111,23,0,0,9998
112,22,0,1,9998
113,21,0,0,4
114,20,0,0,9998
115,19,0,0,9996
116,18,0,0,4
117,17,1,3,4
117,17,0,[NULL],9992
118,16,1,1,9996
118,16,0,0,9998
119,15,0,1,9996
120,14,0,[NULL],9000
121,13,0,[NULL],9000
122,12,0,0,9998
124,10,0,0,9997
125,9,2,1,2
125,9,1,0,2
125,9,3,[NULL],9000
125,9,0,0,9997
126,8,4,4,2
126,8,3,1,2
126,8,5,[NULL],9000
126,8,2,[NULL],9992
126,8,0,[NULL],9994
126,8,1,[NULL],9994
127,7,3,[NULL],9000
127,7,2,[NULL],9000
127,7,1,[NULL],9997
127,7,0,2,9998
128,6,0,"1,2",2
129,5,0,3,9998
106,29,0,[NULL],9000
107,28,0,[NULL],9000
110,25,0,0,2
111,24,1,0,2
111,24,0,0,9998
112,23,0,1,9998
113,22,0,0,2
117,18,0,0,2
118,17,0,0,9998
121,14,0,0,2
122,13,1,[NULL],9000
122,13,0,0,9998
125,10,0,0,9997
126,9,2,0,2
126,9,0,[NULL],9993
126,9,1,[NULL],9995
127,8,3,[NULL],9000
127,8,0,[NULL],9996
127,8,1,[NULL],9997
127,8,2,1,9998
128,7,3,0,2
128,7,"1,2",[NULL],9000
128,7,2,[NULL],9000
128,7,0,1,9998
129,6,2,[NULL],9000
129,6,1,[NULL],9000
129,6,"0,3",[NULL],9991
129,6,3,[NULL],9993
130,5,3,[NULL],9000
130,5,"1,2",[NULL],9992
130,5,2,[NULL],9993
130,5,0,1,9997
131,4,2,[NULL],9000
131,4,"0,1",[NULL],9997
131,4,1,1,9998
132,3,1,[NULL],9000
132,3,2,[NULL],9000
132,3,0,[NULL],9997
133,2,2,[NULL],9993
133,2,0,[NULL],9995
133,2,1,[NULL],9997
134,1,0,1,9998
107,29,0,[NULL],9000
110,26,0,0,2
111,25,1,0,2
111,25,0,0,9997
112,24,0,1,9996
117,19,0,0,2
118,18,1,1,4
118,18,0,"0,1",9998
121,15,0,0,2
122,14,0,1,4
123,13,0,0,3
124,12,0,0,3
125,11,0,[NULL],9000
126,10,1,2,2
126,10,0,[NULL],9993
127,9,1,0,2
127,9,2,[NULL],9000
127,9,0,[NULL],9997
128,8,1,[NULL],9000
128,8,0,[NULL],9994
129,7,0,[NULL],9995
130,6,1,0,2
130,6,0,2,9997
131,5,0,[NULL],9996
132,4,0,[NULL],9000
133,3,1,0,2
133,3,0,[NULL],9997
134,2,0,2,9998
107,30,0,[NULL],9000
110,27,0,1,4
111,26,0,0,9997
114,23,0,0,4
115,22,0,0,9998
116,21,0,0,9997
117,20,"0,1",0,2
117,20,1,1,4
118,19,1,0,4
118,19,0,0,9998
119,18,0,"0,1",9996
120,17,1,0,9996
120,17,0,0,9998
121,16,1,[NULL],9000
121,16,0,0,9998
122,15,0,[NULL],9000
123,14,0,0,9996
124,13,0,0,3
124,13,1,0,9996
125,12,0,0,9998
126,11,0,[NULL],9993
126,11,1,[NULL],9995
127,10,1,[NULL],9000
127,10,0,[NULL],9996
128,9,0,[NULL],9000
128,9,1,[NULL],9000
129,8,1,0,3
129,8,2,[NULL],9000
129,8,0,0,9998
130,7,3,[NULL],9000
130,7,2,[NULL],9000
130,7,1,[NULL],9995
130,7,0,"1,2",9998
131,6,4,[NULL],9000
131,6,2,[NULL],9000
131,6,3,[NULL],9000
131,6,0,[NULL],9000
131,6,1,[NULL],9000
132,5,2,[NULL],9000
132,5,1,[NULL],9000
132,5,3,[NULL],9991
132,5,0,[NULL],9997
133,4,2,0,2
133,4,5,[NULL],9000
133,4,3,[NULL],9000
133,4,1,[NULL],9996
133,4,4,2,9997
133,4,0,[NULL],9997
134,3,2,[NULL],9000
134,3,3,0,9996
134,3,1,[NULL],9997
134,3,0,2,9998
135,2,0,[NULL],9989
110,28,0,0,3
111,27,0,[NULL],9996
114,24,0,0,2
115,23,0,0,9998
117,21,0,0,2
118,20,0,0,9998
119,19,0,0,2
120,18,0,0,2
121,17,0,0,9998
124,14,0,0,2
125,13,0,[NULL],9997
126,12,2,[NULL],9000
126,12,1,[NULL],9993
126,12,0,0,9998
127,11,1,[NULL],9996
127,11,0,[NULL],9996
128,10,0,"0,1,2",2
129,9,"1,2",0,2
129,9,2,0,3
129,9,3,[NULL],9000
129,9,0,[NULL],9995
130,8,2,[NULL],9000
130,8,0,[NULL],9000
130,8,1,0,9998
131,7,0,2,9998
132,6,0,[NULL],9000
133,5,2,0,2
133,5,1,[NULL],9996
133,5,0,0,9998
134,4,3,[NULL],9000
134,4,2,[NULL],9000
134,4,1,[NULL],9996
134,4,0,[NULL],9998
135,3,0,[NULL],9996
110,29,0,0,3
111,28,1,0,4
111,28,0,[NULL],9996
114,25,0,0,2
115,24,0,0,3
117,22,0,0,2
118,21,0,1,9998
120,19,0,0,2
121,18,0,1,9998
124,15,1,[NULL],9000
124,15,0,1,9998
125,14,0,0,2
125,14,1,[NULL],9996
126,13,0,1,9998
127,12,1,[NULL],9996
127,12,0,[NULL],9997
128,11,0,[NULL],9997
129,10,0,1,2
129,10,1,[NULL],9000
130,9,2,0,2
130,9,1,[NULL],9000
130,9,0,[NULL],9996
131,8,1,[NULL],9000
131,8,0,[NULL],9000
132,7,0,0,2
132,7,2,4,3
132,7,1,[NULL],9000
133,6,2,[NULL],9000
133,6,1,[NULL],9000
133,6,0,[NULL],9000
134,5,2,[NULL],9000
134,5,3,[NULL],9000
134,5,"0,1",[NULL],9991
134,5,1,[NULL],9991
135,4,2,[NULL],9000
135,4,3,[NULL],9993
135,4,"0,1",[NULL],9996
135,4,1,[NULL],9996
136,3,0,[NULL],9989
136,3,1,2,9998
111,29,0,[NULL],9996
113,27,0,[NULL],9998
114,26,0,[NULL],9998
117,23,1,0,2
117,23,0,[NULL],9996
118,22,"0,1",0,4
118,22,1,[NULL],9998
119,21,0,1,4
120,20,1,0,2
120,20,0,[NULL],9996
121,19,0,[NULL],9996
122,18,0,0,4
123,17,1,0,2
123,17,0,1,4
124,16,2,[NULL],9996
124,16,0,[NULL],9997
124,16,1,[NULL],9998
125,15,1,0,2
125,15,0,[NULL],9998
126,14,0,[NULL],9997
127,13,1,[NULL],9000
127,13,0,[NULL],9996
128,12,0,[NULL],9996
128,12,1,[NULL],9998
129,11,1,[NULL],9997
129,11,0,[NULL],9998
130,10,2,[NULL],9000
130,10,1,[NULL],9000
130,10,0,[NULL],9997
131,9,0,[NULL],9000
131,9,1,[NULL],9000
132,8,1,[NULL],9000
132,8,0,[NULL],9000
133,7,0,3,4
134,6,0,[NULL],9000
134,6,1,[NULL],9991
135,5,2,1,2
135,5,3,[NULL],9000
135,5,1,[NULL],9000
135,5,0,[NULL],9998
136,4,0,[NULL],9989
136,4,1,[NULL],9998
