stem,s,base,diff,level
104,5,2,2,9998
105,4,1,[NULL],9000
105,4,2,[NULL],9000
105,4,0,[NULL],9994
106,3,0,[NULL],9987
81,29,0,[NULL],9000
84,26,0,0,2
85,25,0,0,4
88,22,0,0,3
92,18,0,0,2
93,17,0,2,3
94,16,0,0,2
94,16,1,3,2
95,15,2,[NULL],9000
95,15,1,1,9996
95,15,0,0,9998
100,10,1,1,2
100,10,0,0,9997
101,9,"1,2",[NULL],9967
101,9,3,[NULL],9968
101,9,2,[NULL],9968
101,9,0,0,9997
102,8,3,[NULL],9000
102,8,1,[NULL],9986
102,8,2,[NULL],9986
102,8,0,0,9998
103,7,2,2,2
103,7,1,[NULL],9000
103,7,0,[NULL],9994
104,6,1,[NULL],9000
104,6,2,[NULL],9000
104,6,0,[NULL],9998
105,5,1,[NULL],9000
105,5,0,2,9998
106,4,0,[NULL],9000
87,24,0,0,9996
88,23,0,0,9998
89,22,0,0,4
90,21,0,0,9998
91,20,0,0,9996
92,19,0,1,4
93,18,0,3,4
94,17,0,0,2
94,17,1,0,9996
95,16,1,1,9996
95,16,0,0,9998
96,15,0,[NULL],9000
97,14,0,[NULL],9000
98,13,0,0,9998
99,12,0,0,9997
100,11,0,1,9998
101,10,0,0,2
101,10,1,[NULL],9967
102,9,3,[NULL],9000
102,9,0,[NULL],9000
102,9,"1,2",[NULL],9967
102,9,2,[NULL],9987
103,8,0,[NULL],9000
103,8,3,[NULL],9000
103,8,"1,2",[NULL],9969
103,8,2,[NULL],9995
104,7,2,0,2
104,7,1,[NULL],9997
104,7,0,[NULL],9997
105,6,0,[NULL],9000
105,6,1,1,9998
106,5,0,[NULL],9989
107,4,0,[NULL],9000
82,30,0,[NULL],9000
83,29,0,[NULL],9000
87,25,0,0,2
88,24,0,0,9998
89,23,0,0,2
94,18,0,0,2
95,17,0,0,9998
97,15,0,0,2
98,14,1,[NULL],9000
98,14,0,0,9998
99,13,1,0,2
99,13,0,0,3
100,12,0,0,3
100,12,1,0,9998
101,11,0,[NULL],9970
101,11,1,0,9997
102,10,2,[NULL],9000
102,10,1,[NULL],9988
102,10,0,"0,1",9997
103,9,1,[NULL],9970
103,9,0,[NULL],9970
104,8,1,1,2
104,8,0,"0,1,2",9998
105,7,1,[NULL],9997
105,7,0,"0,1,3,4,5",9998
106,6,1,[NULL],9995
106,6,0,2,9998
107,5,1,1,9997
107,5,0,[NULL],9997
108,4,1,[NULL],9000
108,4,0,[NULL],9997
109,3,0,2,9998
83,30,0,[NULL],9000
87,26,0,0,2
88,25,0,1,9996
94,19,0,0,2
94,19,1,1,4
95,18,0,0,9998
97,16,0,0,2
98,15,0,0,3
99,14,0,1,2
100,13,0,1,9998
101,12,1,[NULL],9000
101,12,0,[NULL],9000
102,11,1,"1,2",9997
102,11,2,0,9997
102,11,0,[NULL],9997
103,10,"0,1,2",0,2
103,10,3,[NULL],9000
103,10,2,[NULL],9000
103,10,1,[NULL],9967
104,9,"0,1,3,4,5",0,2
104,9,5,[NULL],9000
104,9,4,[NULL],9000
104,9,"1,2",[NULL],9000
104,9,"2,3",[NULL],9997
104,9,3,1,9998
105,8,2,0,2
105,8,3,[NULL],9000
105,8,0,2,9998
105,8,1,"0,3",9998
106,7,1,[NULL],9994
106,7,0,[NULL],9994
107,6,1,[NULL],9994
107,6,0,[NULL],9994
108,5,2,0,2
108,5,1,[NULL],9995
108,5,0,2,9998
109,4,0,[NULL],9995
109,4,1,[NULL],9995
83,31,0,[NULL],9000
86,28,0,0,4
87,27,0,0,9998
90,24,0,0,4
91,23,0,0,9998
92,22,0,0,9997
93,21,0,1,4
94,20,0,0,2
94,20,1,1,4
95,19,1,"0,1",9996
95,19,0,0,9998
96,18,1,1,9996
96,18,0,1,9998
97,17,1,[NULL],9000
97,17,0,0,9998
98,16,0,[NULL],9000
99,15,1,0,2
99,15,0,0,9996
100,14,0,1,3
100,14,2,0,9996
100,14,1,0,9998
101,13,"0,1",0,3
101,13,1,2,9998
102,12,1,[NULL],9972
102,12,0,[NULL],9998
103,11,1,3,2
103,11,2,[NULL],9000
103,11,0,[NULL],9972
104,10,2,0,2
104,10,"0,3",1,2
104,10,1,[NULL],9000
104,10,3,[NULL],9968
105,9,1,[NULL],9000
105,9,0,0,9998
106,8,1,1,3
106,8,0,[NULL],9000
107,7,2,0,2
107,7,1,[NULL],9000
107,7,0,0,9998
108,6,1,[NULL],9000
108,6,0,[NULL],9996
109,5,1,[NULL],9000
109,5,2,[NULL],9992
109,5,0,[NULL],9994
110,4,0,[NULL],9993
110,4,1,[NULL],9993
86,29,0,0,2
87,28,0,0,9998
90,25,0,0,2
91,24,0,0,9998
94,21,0,0,2
95,20,1,0,2
95,20,0,0,9998
96,19,0,0,2
97,18,0,0,9998
99,16,0,1,2
100,15,2,1,2
100,15,0,[NULL],9000
100,15,1,1,9997
101,14,"1,2",1,3
101,14,0,2,3
101,14,2,0,9998
102,13,1,[NULL],9000
102,13,0,0,9997
103,12,0,[NULL],9000
104,11,0,0,2
104,11,1,[NULL],9000
105,10,1,0,9995
105,10,0,2,9998
106,9,0,0,2
106,9,2,[NULL],9000
106,9,1,2,9998
107,8,"0,2",[NULL],9993
107,8,"1,3",[NULL],9993
107,8,3,[NULL],9996
107,8,2,0,9997
108,7,2,[NULL],9995
108,7,0,"0,1",9998
108,7,1,1,9998
109,6,4,[NULL],9000
109,6,3,[NULL],9993
109,6,"0,1,2",0,9997
109,6,"1,2",[NULL],9997
109,6,2,[NULL],9997
110,5,4,[NULL],9000
110,5,3,[NULL],9000
110,5,1,[NULL],9993
110,5,0,0,9996
110,5,2,1,9998
111,4,0,[NULL],9994
112,3,0,[NULL],9995
113,2,0,1,9998
86,30,0,0,2
87,29,1,0,4
87,29,0,[NULL],9000
90,26,0,0,2
91,25,0,0,3
94,22,0,0,2
95,21,0,0,9998
96,20,0,0,2
97,19,0,1,9998
100,16,0,2,2
101,15,0,0,9996
103,13,0,[NULL],9000
104,12,2,0,2
104,12,"0,1",[NULL],9000
104,12,1,[NULL],9972
105,11,2,1,2
105,11,3,[NULL],9000
105,11,1,[NULL],9000
105,11,0,1,9997
106,10,3,[NULL],9974
106,10,2,[NULL],9974
106,10,0,[NULL],9997
106,10,1,[NULL],9997
107,9,"0,1",0,2
107,9,1,1,2
107,9,2,[NULL],9995
108,8,1,"1,3",9998
108,8,0,[NULL],9998
109,7,1,2,2
109,7,0,3,9997
110,6,3,[NULL],9000
110,6,2,[NULL],9000
110,6,1,5,9998
110,6,0,[NULL],9998
111,5,1,[NULL],9000
111,5,2,[NULL],9989
111,5,0,"4,7",9998
112,4,1,0,2
112,4,0,"2,3",9998
113,3,0,3,9998
87,30,0,[NULL],9000
89,28,0,0,9998
90,27,0,0,9998
93,24,0,0,9996
94,23,0,0,2
94,23,1,1,4
95,22,1,1,4
95,22,0,0,9998
96,21,1,0,2
96,21,0,0,9996
97,20,0,0,9996
98,19,0,0,4
99,18,1,1,3
99,18,0,2,4
100,17,1,0,9996
100,17,0,0,9998
101,16,0,0,3
103,14,1,[NULL],9000
103,14,0,[NULL],9975
104,13,1,[NULL],9000
104,13,0,[NULL],9975
104,13,2,0,9998
105,12,0,[NULL],9000
106,11,0,2,3
106,11,1,[NULL],9000
107,10,"1,3",1,2
107,10,3,[NULL],9000
107,10,2,[NULL],9000
107,10,0,1,9998
108,9,0,"0,1,2",3
108,9,3,[NULL],9000
108,9,"1,2",[NULL],9967
108,9,2,1,9998
109,8,5,1,2
109,8,4,[NULL],9975
109,8,"0,1,2",[NULL],9975
109,8,"1,2",[NULL],9995
109,8,2,2,9998
109,8,3,[NULL],9998
110,7,"4,7",0,2
110,7,6,[NULL],9000
110,7,7,[NULL],9000
110,7,5,1,9997
110,7,2,2,9997
110,7,"1,3",[NULL],9997
110,7,3,"0,2",9998
110,7,0,"0,3",9998
111,6,"2,3",0,2
111,6,5,[NULL],9000
111,6,4,[NULL],9000
111,6,3,[NULL],9992
111,6,1,[NULL],9996
111,6,0,4,9998
112,5,3,0,2
112,5,1,[NULL],9996
112,5,0,[NULL],9996
112,5,2,"3,4",9998
113,4,2,[NULL],9000
113,4,1,[NULL],9997
113,4,0,"0,1",9998
114,3,0,[NULL],9995
87,31,0,[NULL],9000
88,30,0,0,2
89,29,0,0,2
90,28,0,0,9998
94,24,0,0,2
95,23,0,0,9998
99,19,0,0,2
100,18,0,0,9998
101,17,0,0,9997
103,15,0,2,2
104,14,1,0,3
104,14,2,"1,2",9997
104,14,0,1,9997
105,13,2,[NULL],9000
105,13,1,[NULL],9000
105,13,0,[NULL],9997
106,12,1,0,2
106,12,3,[NULL],9000
106,12,0,[NULL],9000
106,12,2,0,9997
107,11,1,2,2
107,11,0,[NULL],9000
107,11,2,1,9998
108,10,2,2,2
108,10,3,0,3
108,10,0,[NULL],9000
108,10,1,[NULL],9976
109,9,"0,2",3,2
109,9,"2,3","0,3",2
109,9,3,0,4
109,9,4,[NULL],9976
109,9,"1,5",0,9997
109,9,5,1,9998
110,8,4,0,2
110,8,6,[NULL],9991
110,8,3,"0,1,2",9996
110,8,0,[NULL],9996
110,8,5,2,9997
110,8,2,1,9997
110,8,1,[NULL],9997
111,7,"3,4",2,2
111,7,"2,4",[NULL],9993
111,7,"0,4",[NULL],9997
111,7,4,2,9998
111,7,1,"0,2",9998
112,6,"0,1",0,2
112,6,1,2,9998
113,5,0,1,9998
87,32,0,[NULL],9000
88,31,0,[NULL],9000
89,30,0,0,2
90,29,0,0,9998
94,25,0,0,2
95,24,0,0,9997
99,20,0,0,2
100,19,0,0,4
103,16,0,"1,2",9998
104,15,0,1,5
105,14,0,[NULL],9975
106,13,1,2,2
106,13,0,[NULL],9977
107,12,0,1,9997
107,12,1,2,9998
108,11,1,5,2
108,11,0,[NULL],9977
109,10,1,5,3
109,10,2,2,3
109,10,0,1,9997
110,9,2,4,2
110,9,0,"1,4",2
110,9,1,[NULL],9996
111,8,2,1,2
111,8,1,[NULL],9994
111,8,0,"0,2",9998
112,7,1,0,2
112,7,2,[NULL],9992
112,7,0,[NULL],9992
113,6,1,[NULL],9977
113,6,0,1,9998
114,5,0,[NULL],9998
115,4,1,[NULL],9989
115,4,0,[NULL],9997
116,3,1,[NULL],9995
116,3,0,[NULL],9997
89,31,0,0,2
92,28,0,0,4
93,27,0,0,9998
94,26,0,0,9997
95,25,0,0,4
95,25,1,0,9997
96,24,0,0,4
97,23,0,0,9997
98,22,0,0,9996
99,21,0,1,4
100,20,0,0,3
101,19,0,0,9996
102,18,"1,2",0,2
102,18,2,1,9996
102,18,0,[NULL],9996
103,17,"1,2",2,3
103,17,2,"0,2",3
103,17,0,0,9998
104,16,1,[NULL],9000
104,16,0,1,9998
105,15,0,2,3
105,15,1,0,9996
106,14,2,1,2
106,14,3,[NULL],9000
106,14,0,[NULL],9977
106,14,1,1,9996
107,13,2,[NULL],9000
107,13,1,2,9998
107,13,0,[NULL],9998
108,12,0,"1,5",3
109,11,2,5,3
109,11,1,"2,3",3
109,11,3,[NULL],9000
109,11,0,[NULL],9978
110,10,"0,2",0,2
110,10,3,[NULL],9000
110,10,4,[NULL],9000
110,10,2,[NULL],9000
110,10,1,[NULL],9996
111,9,3,[NULL],9000
111,9,1,[NULL],9995
111,9,0,[NULL],9995
111,9,2,3,9998
112,8,1,0,2
112,8,3,[NULL],9000
112,8,0,[NULL],9993
112,8,2,[NULL],9993
113,7,2,[NULL],9000
113,7,1,3,9998
113,7,0,"2,3",9998
114,6,1,[NULL],9996
114,6,0,[NULL],9996
115,5,0,"2,3",9998
116,4,0,[NULL],9996
117,3,0,2,9997
89,32,0,[NULL],9000
92,29,0,0,2
93,28,0,0,9998
94,27,0,0,3
95,26,0,0,9997
102,19,0,0,2
103,18,1,0,2
103,18,0,0,9998
104,17,0,1,9998
105,16,0,[NULL],9000
106,15,2,1,2
106,15,1,0,3
106,15,0,[NULL],9000
107,14,0,[NULL],9000
107,14,1,"0,2",9997
108,13,1,0,3
108,13,0,[NULL],9000
109,12,"0,1,2",3,4
109,12,2,[NULL],9000
109,12,1,[NULL],9978
110,11,3,2,2
110,11,1,[NULL],9979
110,11,2,2,9995
110,11,0,"0,1,2",9998
111,10,2,[NULL],9000
111,10,1,[NULL],9996
111,10,0,0,9997
112,9,3,1,2
112,9,2,"0,1",2
112,9,0,[NULL],9994
112,9,1,2,9998
113,8,1,[NULL],9000
113,8,0,[NULL],9979
113,8,2,1,9998
114,7,"2,3",0,2
114,7,1,[NULL],9979
114,7,3,[NULL],9979
114,7,0,1,9998
115,6,1,[NULL],9979
115,6,4,[NULL],9990
115,6,5,[NULL],9991
115,6,2,"0,1",9997
115,6,3,[NULL],9997
115,6,0,[NULL],9997
116,5,2,[NULL],9987
116,5,3,[NULL],9987
116,5,4,[NULL],9995
116,5,0,[NULL],9997
116,5,1,[NULL],9997
117,4,2,[NULL],9982
117,4,4,[NULL],9996
117,4,3,[NULL],9996
117,4,1,[NULL],9997
117,4,0,"0,1",9998
118,3,1,[NULL],9996
118,3,0,[NULL],9997
89,33,0,[NULL],9000
92,30,0,0,2
93,29,0,0,3
94,28,0,1,3
95,27,0,0,9997
96,26,0,0,3
102,20,0,0,2
103,19,1,0,2
103,19,0,1,9996
106,16,0,0,9998
107,15,0,0,9996
108,14,"0,1",[NULL],9000
108,14,1,[NULL],9000
109,13,"0,1,2",0,2
109,13,2,[NULL],9000
109,13,1,[NULL],9978
110,12,3,[NULL],9979
110,12,"0,2",2,9997
110,12,2,0,9997
110,12,1,1,9998
111,11,2,1,2
111,11,1,[NULL],9996
111,11,0,[NULL],9997
112,10,1,2,2
112,10,0,1,9998
113,9,1,0,2
113,9,0,[NULL],9980
113,9,2,1,9998
114,8,"0,1",[NULL],9995
114,8,2,"1,2",9997
114,8,1,1,9997
115,7,1,[NULL],9991
115,7,0,0,9998
116,6,"0,1",0,2
116,6,2,0,3
116,6,1,[NULL],9988
117,5,4,[NULL],9982
117,5,3,[NULL],9994
117,5,1,"0,3",9998
117,5,0,0,9998
117,5,2,4,9998
118,4,2,[NULL],9000
118,4,1,[NULL],9996
118,4,0,[NULL],9997
94,29,0,0,3
95,28,"0,1",0,9996
95,28,1,0,9997
96,27,0,1,9998
97,26,0,0,4
98,25,0,0,9998
99,24,0,0,9996
100,23,0,0,4
101,22,1,2,4
101,22,0,[NULL],9981
102,21,1,1,9996
102,21,0,0,9998
103,20,0,1,9996
104,19,0,1,4
105,18,0,0,2
105,18,1,1,4
106,17,"0,2",1,3
106,17,2,1,9996
106,17,1,0,9998
107,16,0,1,9998
108,15,1,[NULL],9000
108,15,0,[NULL],9979
109,14,1,1,2
109,14,3,[NULL],9000
109,14,2,[NULL],9000
109,14,0,[NULL],9000
110,13,0,0,3
110,13,2,[NULL],9000
110,13,1,1,9998
111,12,1,0,2
111,12,0,[NULL],9000
112,11,1,2,2
112,11,2,[NULL],9000
112,11,0,[NULL],9981
113,10,2,[NULL],9000
113,10,0,[NULL],9981
113,10,1,[NULL],9981
113,10,3,2,9998
114,9,0,0,2
114,9,1,2,3
115,8,1,[NULL],9000
115,8,0,[NULL],9993
116,7,"0,3",1,2
116,7,3,"0,1",2
116,7,4,2,2
116,7,"1,2",[NULL],9977
116,7,2,[NULL],9981
117,6,1,[NULL],9983
117,6,2,[NULL],9983
117,6,3,1,9996
117,6,0,2,9998
118,5,2,[NULL],9000
118,5,"0,1",[NULL],9996
118,5,1,[NULL],9996
119,4,3,[NULL],9000
119,4,2,[NULL],9993
119,4,0,[NULL],9995
119,4,1,[NULL],9995
120,3,0,"3,5",9998
120,3,1,5,9998
90,34,0,[NULL],9000
91,33,0,[NULL],9000
94,30,0,0,3
95,29,1,0,2
95,29,0,0,9996
96,28,0,1,9998
97,27,0,0,2
101,23,0,0,2
102,22,0,0,9998
105,19,0,1,2
106,18,1,0,2
106,18,0,0,9998
107,17,0,0,9997
109,15,1,1,2
109,15,2,"0,2",3
109,15,0,2,3
110,14,3,[NULL],9000
110,14,2,[NULL],9000
110,14,1,[NULL],9000
110,14,0,1,9998
111,13,1,[NULL],9000
111,13,0,1,9997
112,12,2,3,2
112,12,1,[NULL],9994
112,12,0,0,9998
113,11,"1,2",2,3
113,11,2,"0,2",3
113,11,0,0,9998
114,10,1,2,9998
114,10,0,1,9998
115,9,2,[NULL],9000
115,9,1,[NULL],9991
115,9,0,"1,2",9998
116,8,2,0,2
116,8,4,[NULL],9982
116,8,0,[NULL],9982
116,8,3,2,9998
116,8,1,[NULL],9998
117,7,2,[NULL],9982
117,7,0,0,9997
117,7,1,3,9998
118,6,2,[NULL],9000
118,6,3,[NULL],9000
118,6,1,[NULL],9997
118,6,0,[NULL],9997
119,5,"3,5",0,2
119,5,5,1,2
119,5,1,[NULL],9000
119,5,2,[NULL],9000
119,5,4,[NULL],9994
119,5,0,[NULL],9996
120,4,1,[NULL],9988
120,4,0,3,9998
91,34,0,[NULL],9000
94,31,0,1,3
95,30,1,0,2
95,30,0,0,9996
96,29,0,1,9996
101,24,0,0,2
102,23,1,0,4
102,23,0,"0,1",9998
105,20,0,0,2
106,19,0,0,4
109,16,1,0,2
109,16,2,2,5
109,16,0,0,9998
110,15,1,[NULL],9000
110,15,0,2,9998
111,14,0,0,2
112,13,0,0,2
112,13,2,[NULL],9000
112,13,1,0,9997
113,12,2,1,2
113,12,1,0,2
113,12,0,1,9998
114,11,"1,2","0,2",2
114,11,2,[NULL],9000
114,11,0,[NULL],9981
115,10,2,3,2
115,10,3,[NULL],9000
115,10,1,[NULL],9000
115,10,0,[NULL],9995
116,9,3,1,2
116,9,0,[NULL],9000
116,9,5,1,9992
116,9,1,1,9997
116,9,2,[NULL],9997
116,9,4,0,9998
117,8,4,[NULL],9985
117,8,"0,2",[NULL],9985
117,8,2,[NULL],9996
117,8,3,[NULL],9996
117,8,1,"2,3",9997
118,7,3,2,9996
118,7,2,[NULL],9997
118,7,"0,1",[NULL],9997
118,7,1,1,9998
119,6,3,0,2
119,6,4,[NULL],9000
119,6,2,[NULL],9985
119,6,0,[NULL],9993
119,6,1,[NULL],9997
120,5,2,[NULL],9989
120,5,1,[NULL],9989
120,5,0,[NULL],9994
91,35,0,[NULL],9000
94,32,0,"0,1",4
95,31,0,[NULL],9984
98,28,0,0,4
99,27,0,0,9998
100,26,0,0,9997
101,25,"0,1",0,2
101,25,1,1,4
102,24,1,0,4
102,24,0,0,9998
103,23,0,"0,1",9996
104,22,1,0,9996
104,22,0,0,9998
105,21,1,2,4
105,21,0,0,9998
106,20,0,0,3
107,19,0,0,9996
108,18,0,0,2
108,18,1,0,9996
109,17,2,0,2
109,17,0,[NULL],9000
109,17,1,0,9998
110,16,1,0,3
110,16,0,[NULL],9000
110,16,2,1,9998
111,15,1,[NULL],9000
111,15,0,2,9998
112,14,1,0,2
112,14,0,[NULL],9000
113,13,0,[NULL],9000
115,11,0,4,2
116,10,0,0,3
116,10,1,3,4
117,9,1,1,2
117,9,2,[NULL],9982
117,9,0,2,9998
118,8,1,2,9998
118,8,0,[NULL],9998
119,7,0,[NULL],9000
120,6,1,[NULL],9000
120,6,0,[NULL],9990
121,5,0,[NULL],9992
94,33,0,0,4
95,32,0,[NULL],9984
98,29,0,0,2
99,28,0,0,9998
101,26,0,0,2
102,25,0,0,9998
103,24,0,0,2
104,23,0,0,2
105,22,0,0,9998
108,19,0,1,2
109,18,1,2,2
109,18,0,"0,1,2",9997
110,17,2,0,2
110,17,0,[NULL],9000
110,17,1,1,9997
111,16,0,1,3
115,12,1,1,3
115,12,0,[NULL],9000
116,11,2,0,2
116,11,3,"1,2",3
116,11,0,[NULL],9000
116,11,1,[NULL],9000
117,10,2,1,2
117,10,5,[NULL],9000
117,10,3,[NULL],9967
117,10,4,[NULL],9987
117,10,1,[NULL],9987
117,10,0,2,9998
118,9,5,[NULL],9000
118,9,2,[NULL],9985
118,9,0,[NULL],9985
118,9,4,[NULL],9986
118,9,3,[NULL],9996
118,9,1,0,9998
119,8,4,[NULL],9985
119,8,2,[NULL],9993
119,8,3,3,9998
119,8,1,4,9998
119,8,0,2,9998
120,7,4,[NULL],9000
120,7,5,[NULL],9991
120,7,"0,1,2,3",0,9995
120,7,"1,2,3",[NULL],9996
120,7,2,[NULL],9996
120,7,3,[NULL],9996
121,6,3,[NULL],9990
121,6,0,[NULL],9990
121,6,1,[NULL],9995
121,6,2,5,9996
122,5,0,[NULL],9985
123,4,0,[NULL],9995
126,1,0,[NULL],9993
127,0,0,0,9998
94,34,0,0,4
95,33,1,0,4
95,33,0,[NULL],9984
98,30,0,0,2
99,29,0,0,3
101,27,0,0,2
102,26,0,0,9998
104,24,0,0,2
105,23,0,1,9998
108,20,0,1,9998
109,19,0,1,9996
111,17,0,0,9998
112,16,0,0,9998
113,15,0,[NULL],9000
114,14,0,[NULL],9000
115,13,1,[NULL],9000
115,13,0,[NULL],9997
116,12,2,"0,3",2
116,12,1,[NULL],4
116,12,0,0,9997
117,11,0,1,2
117,11,2,3,4
117,11,1,[NULL],9000
118,10,3,3,2
118,10,4,1,2
118,10,2,0,2
118,10,"0,1",[NULL],9000
118,10,1,1,9998
119,9,"1,3",[NULL],9993
119,9,3,3,9997
119,9,0,"1,3",9998
119,9,2,2,9998
120,8,4,[NULL],9000
120,8,3,[NULL],9994
120,8,1,"0,1,2",9998
120,8,2,1,9998
120,8,0,"0,1",9998
121,7,4,[NULL],9000
121,7,2,[NULL],9989
121,7,3,[NULL],9994
121,7,1,3,9998
121,7,0,2,9998
122,6,2,[NULL],9000
122,6,1,[NULL],9997
122,6,0,[NULL],9997
123,5,1,[NULL],9993
123,5,0,[NULL],9996
124,4,0,[NULL],9997
126,2,0,0,2
127,1,0,1,9998
95,34,0,[NULL],9984
97,32,0,0,9998
98,31,0,0,9998
101,28,0,0,2
101,28,1,0,9996
102,27,"0,1",0,4
102,27,1,0,9998
103,26,0,1,4
104,25,1,0,2
104,25,0,0,9996
105,24,0,0,9996
106,23,0,0,4
107,22,1,0,2
107,22,0,1,4
108,21,"0,1,2",0,3
108,21,2,0,9996
108,21,1,0,9998
109,20,1,1,3
109,20,0,"0,1",9998
110,19,0,0,2
111,18,0,0,2
111,18,1,[NULL],9000
112,17,0,0,9998
113,16,0,[NULL],9000
113,16,1,0,9997
114,15,2,[NULL],9000
114,15,1,[NULL],9000
114,15,0,[NULL],9987
117,12,1,1,2
117,12,0,1,9998
118,11,"1,3",0,2
118,11,2,2,2
118,11,3,[NULL],9000
118,11,0,3,9998
119,10,"0,1,2",1,2
119,10,1,2,2
119,10,2,"0,1,3",2
119,10,3,2,9996
120,9,3,1,2
120,9,2,0,2
120,9,"0,4",[NULL],9000
120,9,5,[NULL],9995
120,9,"1,4",[NULL],9995
120,9,4,2,9998
121,8,5,[NULL],9000
121,8,4,[NULL],9992
121,8,"0,1,2",[NULL],9995
121,8,3,"1,2,3,4",9998
121,8,2,"1,2",9998
121,8,1,"1,2,3",9998
122,7,1,[NULL],9000
122,7,2,[NULL],9000
122,7,0,[NULL],9995
123,6,2,[NULL],9000
123,6,0,[NULL],9992
123,6,1,1,9997
124,5,2,[NULL],9000
124,5,1,[NULL],9992
124,5,0,[NULL],9996
125,4,0,[NULL],9995
125,4,1,"2,3",9998
126,3,1,0,2
126,3,0,3,9997
127,2,1,[NULL],9992
127,2,0,0,9998
128,1,0,[NULL],9993
95,35,0,[NULL],9984
96,34,0,0,2
97,33,0,0,2
98,32,0,0,9998
101,29,0,1,2
102,28,0,0,9998
107,23,0,1,2
108,22,"0,1",0,2
108,22,1,0,9998
109,21,1,1,9997
109,21,0,"0,1",9998
111,19,0,0,2
112,18,0,"1,2",9997
112,18,1,1,9997
114,16,1,[NULL],9000
114,16,0,[NULL],9000
115,15,0,0,3
116,14,1,0,2
116,14,0,0,9997
117,13,3,0,2
117,13,2,[NULL],9000
117,13,1,[NULL],9990
117,13,0,[NULL],9990
118,12,3,1,3
118,12,0,[NULL],9988
118,12,1,1,9998
118,12,2,3,9998
119,11,2,4,2
119,11,3,[NULL],9000
119,11,1,[NULL],9000
119,11,0,[NULL],9988
120,10,"1,2,3,4",3,2
120,10,"3,4","2,3",2
120,10,4,"1,3,4",2
120,10,5,2,4
120,10,"0,2",[NULL],9991
120,10,2,1,9998
121,9,"3,4,5",[NULL],9000
121,9,4,[NULL],9000
121,9,1,[NULL],9964
121,9,5,3,9995
121,9,2,[NULL],9995
121,9,0,0,9998
122,8,1,[NULL],9000
122,8,0,1,9998
123,7,"2,3",[NULL],9000
123,7,3,[NULL],9000
123,7,0,[NULL],9993
123,7,1,[NULL],9993
124,6,"2,3",1,2
124,6,3,[NULL],9000
124,6,4,[NULL],9000
124,6,"0,1",[NULL],9997
124,6,1,3,9998
125,5,1,[NULL],9996
125,5,0,5,9997
126,4,0,0,2
127,3,0,3,9998
95,36,0,[NULL],9000
96,35,0,[NULL],9000
97,34,0,0,2
98,33,0,0,9998
101,30,0,0,2
102,29,0,0,9996
107,24,0,1,2
108,23,"0,1",0,2
108,23,1,0,4
109,22,0,0,9998
111,20,0,"1,2",9998
112,19,0,1,3
113,18,0,1,9998
114,17,0,"0,1",9998
117,14,1,1,2
117,14,3,2,2
117,14,2,[NULL],9991
117,14,0,0,9998
118,13,"1,2",0,9997
118,13,2,2,9998
118,13,0,[NULL],9998
119,12,1,2,2
119,12,0,"0,1,2,3",5
120,11,0,0,2
120,11,2,[NULL],9000
120,11,1,[NULL],9992
121,10,1,0,2
121,10,0,[NULL],9996
122,9,1,1,3
122,9,3,[NULL],9989
122,9,0,[NULL],9996
122,9,2,1,9998
123,8,3,1,2
123,8,4,[NULL],9961
123,8,"0,2",[NULL],9993
123,8,5,1,9995
123,8,"1,2",[NULL],9996
123,8,2,1,9998
124,7,6,[NULL],9990
124,7,3,[NULL],9991
124,7,"1,2",[NULL],9995
124,7,5,2,9997
124,7,"2,4",[NULL],9997
124,7,4,[NULL],9997
124,7,0,"1,2",9998
125,6,3,0,3
125,6,"1,2",[NULL],9997
125,6,2,[NULL],9997
125,6,0,1,9998
126,5,3,0,2
126,5,0,[NULL],9995
126,5,2,[NULL],9997
126,5,1,[NULL],9998
127,4,2,[NULL],9000
127,4,0,[NULL],9995
127,4,1,1,9998
128,3,0,[NULL],9000
129,2,1,[NULL],9991
129,2,0,[NULL],9991
130,1,0,0,9998
97,35,0,0,2
100,32,0,1,4
101,31,0,0,9998
103,29,0,0,4
104,28,0,0,4
105,27,0,0,9997
106,26,0,0,9996
107,25,0,2,4
108,24,0,0,2
108,24,1,1,3
109,23,1,0,9996
109,23,0,0,9998
110,22,"1,2",0,2
110,22,2,0,9996
110,22,0,0,9997
111,21,"1,2",0,3
111,21,2,"0,1",3
111,21,0,0,9998
112,20,1,0,2
112,20,0,0,9998
113,19,"0,1",0,2
113,19,1,0,9996
114,18,0,[NULL],9000
114,18,1,0,9996
115,17,0,0,3
115,17,1,5,8
116,16,0,0,2
117,15,2,2,2
117,15,1,0,9996
117,15,0,0,9998
118,14,2,3,4
118,14,1,[NULL],9991
118,14,0,[NULL],9991
119,13,0,[NULL],9997
120,12,1,[NULL],9988
120,12,0,[NULL],9993
121,11,1,2,2
121,11,0,[NULL],9995
122,10,1,2,2
122,10,2,[NULL],9000
122,10,0,[NULL],9998
123,9,"1,2","0,5",2
123,9,3,[NULL],9990
123,9,"0,2",3,9997
123,9,2,[NULL],9997
124,8,1,0,2
124,8,5,0,3
124,8,4,[NULL],9991
124,8,0,[NULL],9991
124,8,6,0,9996
124,8,3,"2,3",9998
124,8,2,"0,3",9998
125,7,5,[NULL],9000
125,7,"1,2",[NULL],9000
125,7,4,[NULL],9991
125,7,2,[NULL],9994
125,7,"0,3",[NULL],9997
125,7,3,0,9998
126,6,1,1,2
126,6,2,[NULL],9000
