stem,s,base,diff,level
130,6,0,[NULL],9992
132,4,0,[NULL],9000
133,3,1,[NULL],9985
133,3,0,[NULL],9991
134,2,0,[NULL],9985
91,46,0,[NULL],9000
98,39,0,0,2
102,35,0,0,3
107,30,0,1,9998
108,29,0,1,9998
109,28,1,0,2
109,28,0,1,9998
110,27,0,1,9998
111,26,0,3,9998
112,25,0,2,9998
113,24,0,1,9998
114,23,1,2,9998
114,23,0,"1,3",9998
115,22,1,3,9998
115,22,0,2,9998
116,21,0,3,9998
117,20,0,3,9998
118,19,4,0,3
118,19,0,[NULL],9000
118,19,2,1,9997
118,19,1,4,9998
118,19,3,2,9998
119,18,"1,3",2,3
119,18,0,"0,2",3
119,18,3,"0,3",5
119,18,2,[NULL],9000
120,17,1,0,5
120,17,0,2,9997
121,16,2,3,9996
121,16,1,0,9997
121,16,0,[NULL],9997
122,15,1,1,3
122,15,0,[NULL],9994
122,15,2,0,9997
123,14,1,2,9997
123,14,0,1,9998
124,13,1,3,3
124,13,2,[NULL],9000
124,13,0,0,9997
124,13,3,2,9997
125,12,"0,1,2,3",2,2
125,12,3,0,2
125,12,2,"2,3",4
125,12,1,"1,2,5",9998
125,12,4,5,9998
125,12,5,6,9998
126,11,0,0,3
126,11,1,1,3
126,11,2,3,3
126,11,"3,4",[NULL],9000
126,11,4,2,9996
127,10,1,0,2
127,10,5,[NULL],9000
127,10,4,[NULL],9993
127,10,"0,3",[NULL],9993
127,10,3,3,9997
127,10,2,2,9998
128,9,"0,2,4",0,2
128,9,"1,2,4",2,9996
128,9,3,4,9996
128,9,2,"2,3",9997
128,9,4,3,9997
129,8,0,[NULL],9991
129,8,1,4,9998
130,7,1,[NULL],9994
130,7,0,[NULL],9997
131,6,0,[NULL],9997
133,4,0,[NULL],9992
134,3,0,[NULL],9986
94,44,0,0,4
95,43,0,0,4
96,42,0,0,9997
97,41,0,0,9996
98,40,0,0,4
99,39,0,0,3
100,38,0,0,9996
101,37,0,0,3
102,36,0,1,4
103,35,1,0,3
103,35,0,0,4
104,34,1,0,9996
104,34,0,1,9998
105,33,1,0,3
105,33,0,0,9997
106,32,1,0,2
106,32,0,0,4
107,31,1,0,2
107,31,0,0,4
108,30,1,0,2
108,30,0,0,9996
109,29,1,0,2
109,29,0,0,9996
110,28,3,0,2
110,28,"1,2",0,3
110,28,2,3,4
110,28,0,0,9998
111,27,2,0,2
111,27,1,2,3
111,27,0,0,9998
112,26,1,0,2
112,26,2,0,9996
112,26,0,0,9998
113,25,2,1,2
113,25,"1,3",0,2
113,25,3,0,3
113,25,0,1,9998
114,24,3,1,2
114,24,2,0,2
114,24,1,3,4
114,24,0,1,9998
115,23,3,0,2
115,23,"1,2",0,3
115,23,2,1,4
115,23,0,1,9998
116,22,3,0,2
116,22,2,0,3
116,22,1,1,9997
116,22,0,1,9998
117,21,4,1,2
117,21,2,3,2
117,21,3,[NULL],9000
117,21,"0,1",[NULL],9000
117,21,1,1,9996
118,20,1,[NULL],9000
118,20,0,[NULL],9000
119,19,1,[NULL],9000
119,19,2,0,9995
119,19,0,[NULL],9995
120,18,"1,2",0,9995
120,18,2,"2,3",9996
120,18,0,2,9997
121,17,"2,3",[NULL],9000
121,17,1,"0,2",9996
121,17,3,1,9996
121,17,0,"2,3",9997
122,16,1,0,2
122,16,2,3,3
122,16,0,0,9997
123,15,2,0,3
123,15,1,4,4
123,15,0,"0,3",9997
124,14,"1,2,5",1,2
124,14,5,4,2
124,14,6,5,2
124,14,4,[NULL],9000
124,14,2,[NULL],9000
124,14,3,2,9997
124,14,0,0,9997
125,13,4,3,3
125,13,0,2,4
125,13,3,[NULL],9000
125,13,"2,5",[NULL],9994
125,13,1,0,9997
125,13,5,2,9997
126,12,2,2,2
126,12,3,0,3
126,12,0,[NULL],9000
126,12,1,"1,4",9998
127,11,"1,2",3,9997
127,11,2,"2,3",9997
127,11,0,1,9997
128,10,4,1,2
128,10,1,[NULL],9000
128,10,3,[NULL],9995
128,10,0,0,9996
128,10,2,3,9997
129,9,2,[NULL],9990
129,9,3,[NULL],9995
129,9,0,4,9997
129,9,1,0,9997
130,8,1,[NULL],9992
130,8,0,[NULL],9997
131,7,1,[NULL],9991
131,7,2,[NULL],9991
131,7,0,[NULL],9995
132,6,2,[NULL],9992
132,6,1,[NULL],9992
132,6,0,1,9998
133,5,0,[NULL],9994
134,4,0,[NULL],9000
135,3,0,[NULL],9000
92,47,0,[NULL],9000
101,38,0,0,9997
102,37,0,0,4
103,36,1,0,2
103,36,0,0,9997
104,35,0,0,9996
105,34,0,0,9997
106,33,0,0,4
107,32,0,1,9997
108,31,0,0,9996
109,30,0,0,2
110,29,0,0,2
111,28,0,0,2
112,27,1,0,2
112,27,0,1,9998
113,26,1,0,2
113,26,0,1,9997
114,25,1,0,2
114,25,0,0,4
115,24,1,0,2
115,24,0,1,9997
116,23,0,[NULL],9000
116,23,1,0,9996
117,22,1,2,3
117,22,0,4,5
118,21,1,0,4
118,21,0,[NULL],9000
119,20,2,0,3
119,20,0,[NULL],9000
119,20,1,[NULL],9000
120,19,0,1,3
121,18,0,2,3
122,17,2,1,3
122,17,1,[NULL],9000
122,17,0,[NULL],9000
123,16,0,0,3
123,16,2,3,3
123,16,1,[NULL],9994
124,15,1,1,4
124,15,0,1,5
124,15,2,[NULL],9000
125,14,"1,4",1,2
125,14,2,"1,3",4
125,14,"3,4",4,5
125,14,4,[NULL],9000
125,14,0,[NULL],9995
126,13,3,3,3
126,13,1,1,4
126,13,4,1,9995
126,13,0,1,9997
126,13,2,3,9997
127,12,"2,3",2,3
127,12,3,"1,2",3
127,12,0,[NULL],9000
127,12,1,1,9996
128,11,2,[NULL],9000
128,11,1,[NULL],9992
128,11,0,[NULL],9992
129,10,"0,1",[NULL],9000
129,10,1,[NULL],9000
129,10,2,3,9997
130,9,3,[NULL],9000
130,9,1,[NULL],9989
130,9,2,[NULL],9995
130,9,0,[NULL],9995
131,8,1,0,2
131,8,2,[NULL],9000
131,8,0,3,9998
132,7,0,[NULL],9993
133,6,0,[NULL],9995
134,5,1,[NULL],9000
134,5,0,2,9997
135,4,1,[NULL],9000
135,4,0,[NULL],9991
136,3,0,2,9998
95,45,0,0,3
104,36,0,0,3
108,32,0,1,9998
109,31,0,1,9998
110,30,0,1,9998
111,29,1,0,2
111,29,"0,2",0,9997
111,29,2,1,9998
112,28,0,1,9998
113,27,0,2,9998
114,26,0,2,9998
115,25,1,1,3
115,25,0,2,9998
116,24,1,1,9998
116,24,0,2,9998
117,23,0,3,9998
117,23,1,2,9998
118,22,2,[NULL],9000
118,22,1,3,9998
118,22,0,2,9998
119,21,2,0,3
119,21,0,[NULL],9000
119,21,1,2,9998
120,20,"2,3",0,3
120,20,3,2,4
120,20,0,[NULL],9000
120,20,1,3,9998
121,19,0,0,3
122,18,"0,3",0,3
122,18,3,0,7
122,18,2,0,9996
122,18,1,2,9997
123,17,2,3,3
123,17,0,0,3
123,17,1,[NULL],9000
124,16,0,1,3
124,16,2,5,3
124,16,1,[NULL],9000
125,15,2,4,4
125,15,1,[NULL],9000
125,15,3,1,9995
125,15,0,1,9998
126,14,3,"1,2",3
126,14,2,1,3
126,14,1,0,3
126,14,0,[NULL],9989
127,13,3,2,3
127,13,2,"1,2,4",4
127,13,4,3,4
127,13,0,2,9997
127,13,1,2,9998
128,12,4,0,3
128,12,0,1,3
128,12,1,[NULL],9000
128,12,3,[NULL],9000
128,12,2,[NULL],9993
129,11,4,[NULL],9000
129,11,"2,3",[NULL],9000
129,11,5,[NULL],9992
129,11,3,[NULL],9994
129,11,"0,1",[NULL],9994
129,11,1,1,9998
130,10,3,0,2
130,10,2,[NULL],9990
130,10,1,[NULL],9994
130,10,0,[NULL],9994
131,9,"0,1,2,4",[NULL],9991
131,9,"1,3,4",[NULL],9991
131,9,3,[NULL],9991
131,9,2,[NULL],9991
131,9,4,[NULL],9991
132,8,5,[NULL],9990
132,8,3,[NULL],9990
132,8,1,[NULL],9990
132,8,2,[NULL],9994
132,8,4,[NULL],9994
132,8,0,4,9997
133,7,"1,2,3",[NULL],9995
133,7,"2,3",[NULL],9996
133,7,3,[NULL],9996
133,7,0,"3,4",9997
134,6,0,[NULL],9992
134,6,1,[NULL],9995
135,5,2,0,2
135,5,0,[NULL],9986
135,5,1,[NULL],9994
136,4,1,[NULL],9000
136,4,0,2,9998
95,46,0,[NULL],9000
96,45,0,0,4
97,44,0,0,9998
98,43,0,0,9997
99,42,0,0,4
100,41,0,0,3
101,40,0,0,9996
102,39,0,0,3
103,38,0,1,4
104,37,0,0,3
105,36,0,0,9996
106,35,1,0,3
106,35,0,1,9998
107,34,1,0,2
107,34,0,0,4
108,33,1,0,2
108,33,0,0,4
109,32,1,0,2
109,32,0,0,9996
110,31,1,2,2
110,31,0,0,9996
111,30,1,0,2
111,30,0,2,4
112,29,2,0,2
112,29,1,0,3
112,29,0,0,9998
113,28,2,0,2
113,28,1,0,9996
113,28,0,"0,1",9998
114,27,2,0,2
114,27,1,0,3
114,27,0,0,9998
115,26,1,1,2
115,26,2,0,2
115,26,0,1,9998
116,25,3,0,2
116,25,2,1,2
116,25,1,1,4
116,25,0,1,9998
117,24,3,1,2
117,24,2,0,2
117,24,"0,1",1,9998
117,24,1,2,9998
118,23,2,1,2
118,23,1,0,9997
118,23,0,1,9998
119,22,3,1,2
119,22,2,2,4
119,22,1,[NULL],9000
119,22,0,1,9998
120,21,"0,2",1,4
120,21,1,2,4
120,21,3,[NULL],9000
120,21,2,[NULL],9000
121,20,0,[NULL],9000
121,20,1,2,9996
122,19,0,2,9996
123,18,2,[NULL],9000
123,18,1,[NULL],9000
123,18,0,0,9997
124,17,1,0,2
124,17,0,[NULL],9000
124,17,2,0,9998
125,16,1,0,3
125,16,3,2,3
125,16,2,1,9997
125,16,0,"1,2",9997
126,15,2,1,2
126,15,1,2,9996
126,15,0,1,9998
127,14,0,0,4
127,14,1,0,9997
128,13,1,1,2
128,13,3,2,3
128,13,0,0,9997
128,13,2,3,9998
129,12,3,[NULL],9995
129,12,1,[NULL],9995
129,12,"0,2",[NULL],9995
129,12,2,0,9997
130,11,2,[NULL],9000
130,11,5,[NULL],9991
130,11,4,[NULL],9991
130,11,1,[NULL],9991
130,11,3,2,9997
130,11,0,3,9998
131,10,6,[NULL],9988
131,10,3,[NULL],9992
131,10,4,[NULL],9992
131,10,0,[NULL],9992
131,10,1,"1,3,5",9998
131,10,2,4,9998
131,10,5,5,9998
132,9,5,[NULL],9991
132,9,0,[NULL],9995
132,9,1,[NULL],9995
132,9,2,3,9996
132,9,3,1,9997
132,9,4,2,9997
133,8,2,0,3
133,8,4,[NULL],9000
133,8,1,[NULL],9994
133,8,0,[NULL],9996
133,8,3,4,9998
134,7,3,[NULL],9995
134,7,0,"0,1",9997
134,7,1,0,9997
134,7,2,"2,4",9998
135,6,2,0,2
135,6,1,[NULL],9994
135,6,0,[NULL],9995
136,5,1,[NULL],9000
136,5,0,[NULL],9000
137,4,0,[NULL],9000
96,46,0,0,2
102,40,0,0,9997
103,39,0,0,4
104,38,0,1,9997
105,37,1,0,2
105,37,0,0,9996
106,36,0,0,9997
107,35,0,0,4
108,34,0,0,9997
109,33,"0,1",0,9996
109,33,1,1,9997
110,32,0,"0,2",3
111,31,0,0,2
112,30,"0,1",0,2
112,30,1,"0,1",9996
113,29,0,0,2
114,28,1,0,2
114,28,0,0,9997
115,27,1,0,2
115,27,0,1,4
116,26,1,"0,1",2
116,26,2,1,2
116,26,0,1,9997
117,25,1,0,2
117,25,0,0,9996
118,24,1,0,2
118,24,0,2,5
119,23,0,"1,2",5
120,22,0,1,9996
121,21,2,1,3
121,21,1,[NULL],9000
121,21,0,1,9996
122,20,0,1,9997
123,19,0,2,2
125,17,1,0,2
125,17,0,"2,3,4",9998
126,16,2,0,3
126,16,1,1,4
126,16,0,0,9998
127,15,3,2,2
127,15,2,[NULL],9000
127,15,0,2,9995
127,15,1,3,9998
128,14,"1,2",[NULL],9000
128,14,2,1,9995
128,14,0,"3,4",9997
128,14,3,3,9997
129,13,3,0,2
129,13,2,[NULL],9000
129,13,0,1,9996
129,13,1,[NULL],9996
130,12,"1,3,5",1,2
130,12,4,2,2
130,12,5,5,2
130,12,2,[NULL],9000
130,12,"0,3","0,3,4",9996
130,12,3,1,9998
131,11,4,0,3
131,11,"0,1,2,3",3,9996
131,11,"1,2,3","2,3,4",9997
131,11,"2,3","3,4",9997
131,11,3,"2,4",9997
132,10,4,3,2
132,10,3,0,3
132,10,2,[NULL],9992
132,10,1,"0,1,3",9996
132,10,0,0,9998
133,9,"2,4",2,2
133,9,"3,4",[NULL],9991
133,9,4,[NULL],9995
133,9,1,2,9997
133,9,0,0,9998
134,8,"1,2",[NULL],9987
134,8,3,[NULL],9989
134,8,0,[NULL],9991
134,8,2,[NULL],9991
135,7,0,[NULL],9000
135,7,1,[NULL],9994
135,7,2,[NULL],9995
136,6,0,[NULL],9984
136,6,1,[NULL],9985
136,6,2,[NULL],9993
137,5,0,[NULL],9000
96,47,0,[NULL],9000
97,46,0,0,3
110,33,0,1,9998
111,32,0,"1,2",9998
112,31,0,1,9998
113,30,"0,1",0,9997
113,30,1,1,9998
114,29,0,1,9998
115,28,0,1,9998
116,27,0,2,9998
117,26,0,1,3
117,26,2,2,9998
117,26,1,1,9998
118,25,1,2,9998
118,25,0,1,9998
119,24,1,1,9998
119,24,0,2,9998
120,23,1,[NULL],9000
120,23,0,3,9998
120,23,2,2,9998
121,22,0,2,4
121,22,1,3,9998
122,21,0,0,3
122,21,1,3,9998
123,20,0,1,9997
123,20,2,2,9997
123,20,1,2,9998
124,19,"2,3,4",0,2
124,19,1,2,3
124,19,"3,4","0,2",3
124,19,4,[NULL],6
124,19,0,1,9997
125,18,0,0,2
125,18,1,4,5
126,17,3,1,2
126,17,0,1,3
126,17,2,[NULL],9000
126,17,1,[NULL],9000
127,16,0,0,3
127,16,2,[NULL],9000
127,16,1,[NULL],9000
127,16,3,1,9997
128,15,0,2,3
128,15,1,[NULL],9000
128,15,2,3,9997
129,14,1,0,2
129,14,2,3,3
129,14,3,[NULL],9000
129,14,0,[NULL],9000
130,13,1,[NULL],9000
130,13,0,[NULL],9993
130,13,2,[NULL],9993
131,12,0,0,2
131,12,1,"0,3",3
131,12,2,4,3
132,11,0,0,2
132,11,2,[NULL],9993
132,11,3,[NULL],9993
132,11,1,[NULL],9995
133,10,"0,1",0,3
133,10,1,"0,1",3
133,10,2,"0,1,2",9996
134,9,0,3,9997
135,8,0,[NULL],9995
135,8,1,[NULL],9996
136,7,1,[NULL],9992
136,7,2,[NULL],9994
136,7,0,[NULL],9995
137,6,0,[NULL],9996
137,6,1,2,9998
96,48,0,[NULL],9000
97,47,0,[NULL],9000
99,45,0,0,9998
100,44,0,0,4
101,43,0,0,3
102,42,0,0,9996
103,41,1,0,3
103,41,0,0,9996
104,40,0,0,4
105,39,0,0,3
106,38,0,1,9996
107,37,0,0,3
108,36,1,1,3
108,36,0,0,4
109,35,1,0,2
109,35,0,0,4
110,34,"1,2",0,2
110,34,2,1,9996
110,34,0,[NULL],9996
111,33,1,0,2
111,33,0,0,9996
112,32,1,1,2
112,32,0,1,4
113,31,1,0,2
113,31,0,0,3
114,30,1,0,2
114,30,0,0,9996
115,29,2,0,2
115,29,1,0,3
115,29,0,"0,1",9998
116,28,2,2,2
116,28,1,1,2
116,28,0,1,9998
117,27,2,1,2
117,27,1,0,2
117,27,0,1,9998
118,26,1,1,2
118,26,2,0,2
118,26,0,1,9998
119,25,3,0,2
119,25,2,2,2
119,25,"0,1",1,9998
119,25,1,2,9998
120,24,3,1,2
120,24,2,1,4
120,24,1,[NULL],9000
120,24,0,0,9998
121,23,3,1,2
121,23,1,0,3
121,23,2,0,4
121,23,0,0,9998
122,22,2,1,2
122,22,0,[NULL],9000
122,22,1,1,9996
123,21,0,[NULL],9000
124,20,1,3,5
124,20,0,0,9997
125,19,2,1,4
125,19,0,[NULL],9000
125,19,1,1,9997
126,18,"2,4",[NULL],9000
126,18,3,"1,2,3",9996
126,18,4,3,9996
126,18,1,"0,1",9997
126,18,0,0,9997
127,17,"3,4",0,3
127,17,4,"0,3",3
127,17,0,[NULL],9992
127,17,1,[NULL],9992
127,17,2,0,9996
128,16,1,"0,1",9997
128,16,0,4,9998
129,15,1,[NULL],9000
129,15,0,0,9997
130,14,"2,3,4",0,3
130,14,"3,4","2,3",3
130,14,4,"1,3",3
130,14,0,[NULL],9000
130,14,1,2,9998
131,13,3,2,4
131,13,0,0,9992
131,13,1,2,9997
131,13,2,2,9998
132,12,2,1,3
132,12,4,[NULL],9000
132,12,1,[NULL],9000
132,12,3,"1,2",9997
132,12,0,3,9998
133,11,6,[NULL],9000
133,11,1,[NULL],9990
133,11,3,0,9996
133,11,5,"1,2",9997
133,11,4,5,9998
133,11,2,"1,2,4,5",9998
133,11,0,2,9998
134,10,4,[NULL],9991
134,10,"0,3",[NULL],9991
134,10,1,2,9996
134,10,3,"2,4",9997
134,10,2,0,9997
135,9,3,[NULL],9000
135,9,0,[NULL],9996
135,9,2,[NULL],9996
135,9,1,3,9998
136,8,2,1,2
136,8,1,[NULL],9995
136,8,0,"0,2",9998
137,7,0,[NULL],9000
137,7,2,[NULL],9000
137,7,1,[NULL],9000
138,6,1,[NULL],9000
138,6,0,[NULL],9996
139,5,"0,1",[NULL],9995
139,5,1,[NULL],9996
140,4,0,[NULL],9997
141,3,0,[NULL],9945
142,2,0,[NULL],9995
97,48,0,[NULL],9000
98,47,0,0,2
104,41,0,0,4
105,40,0,0,9998
106,39,0,"0,1",9997
107,38,0,0,9997
108,37,0,"0,1",4
109,36,0,0,9997
110,35,0,0,9996
111,34,"0,1",1,4
111,34,1,1,9997
112,33,0,"0,1",3
113,32,0,1,9997
114,31,"0,1",0,2
114,31,1,0,9996
115,30,1,0,2
115,30,0,0,9997
116,29,1,0,2
116,29,0,0,4
117,28,1,0,2
117,28,0,"0,1",9997
118,27,1,"0,1",2
118,27,2,1,2
118,27,0,0,9996
118,27,3,1,9997
119,26,0,0,2
119,26,1,0,4
120,25,0,0,2
120,25,1,0,4
121,24,0,[NULL],9000
121,24,1,"0,2",9996
122,23,1,0,3
122,23,2,2,3
122,23,0,0,9996
123,22,1,0,3
123,22,0,1,9997
125,20,0,1,9996
126,19,1,3,3
126,19,0,1,9997
127,18,4,0,2
127,18,3,2,3
127,18,1,1,9997
127,18,2,2,9997
127,18,0,"1,2",9998
128,17,1,0,4
128,17,0,[NULL],6
128,17,3,[NULL],9000
128,17,2,[NULL],9000
129,16,2,1,2
129,16,"0,3,4","0,3",4
129,16,4,[NULL],9000
129,16,3,[NULL],9000
129,16,1,2,9998
130,15,2,2,2
130,15,3,"0,1,2,3",4
130,15,0,[NULL],9995
130,15,1,3,9998
131,14,3,0,2
131,14,"0,1",1,4
131,14,2,[NULL],9000
131,14,1,[NULL],9992
132,13,5,4,2
132,13,"1,2,4","2,4",2
132,13,2,0,2
132,13,3,1,9996
132,13,0,"0,1",9998
132,13,4,2,9998
133,12,3,0,3
133,12,5,[NULL],9000
133,12,4,[NULL],9000
133,12,0,0,9996
133,12,2,3,9997
133,12,1,2,9997
134,11,3,1,2
134,11,1,[NULL],9992
134,11,0,3,9998
134,11,2,4,9998
135,10,"0,2",0,2
135,10,2,[NULL],9987
135,10,1,4,9998
136,9,1,[NULL],9987
136,9,0,3,9997
136,9,2,2,9998
137,8,1,[NULL],9985
137,8,0,4,9997
138,7,1,[NULL],9986
138,7,0,3,9997
97,49,0,[NULL],9000
98,48,0,[NULL],9000
104,42,0,0,2
113,33,0,"1,2",9998
114,32,0,1,9998
115,31,0,1,9998
116,30,0,1,9998
117,29,0,2,9998
118,28,0,2,9998
119,27,1,2,9998
119,27,0,1,9998
120,26,1,2,9998
120,26,0,"1,3",9998
121,25,1,2,9998
121,25,0,1,9998
122,24,0,3,9998
122,24,1,2,9998
123,23,0,0,3
123,23,1,3,9998
123,23,2,2,9998
124,22,1,1,3
124,22,2,2,9998
124,22,0,3,9998
125,21,"0,1",1,3
125,21,1,"0,1",3
125,21,2,2,9998
126,20,"1,2",0,2
126,20,2,0,5
126,20,0,1,9997
127,19,"0,1",1,3
127,19,1,2,5
127,19,3,[NULL],9000
127,19,2,[NULL],9994
128,18,2,1,2
128,18,0,0,3
128,18,3,[NULL],9000
128,18,1,[NULL],9000
128,18,4,1,9996
129,17,3,1,2
129,17,2,[NULL],9000
129,17,1,[NULL],9000
129,17,0,[NULL],9000
130,16,2,1,3
130,16,1,[NULL],9000
130,16,0,[NULL],9000
131,15,"0,1",0,2
131,15,2,4,2
131,15,1,3,3
132,14,"1,2",5,3
132,14,0,2,4
132,14,2,[NULL],9000
133,13,3,0,2
133,13,4,2,2
133,13,2,3,3
133,13,0,2,3
133,13,1,[NULL],9000
134,12,4,1,2
134,12,"2,3",[NULL],9991
134,12,3,[NULL],9993
134,12,1,[NULL],9993
134,12,0,[NULL],9993
135,11,2,2,2
135,11,1,[NULL],9988
135,11,0,1,9996
136,10,2,[NULL],9987
136,10,1,[NULL],9988
136,10,0,[NULL],9988
137,9,0,[NULL],9995
138,8,0,[NULL],9997
139,7,1,[NULL],9986
139,7,0,[NULL],9997
140,6,0,[NULL],9000
140,6,1,[NULL],9992
140,6,2,[NULL],9992
141,5,1,[NULL],9944
141,5,0,[NULL],9992
141,5,2,[NULL],9994
142,4,1,[NULL],9997
142,4,0,[NULL],9997
143,3,0,[NULL],9986
98,49,0,[NULL],9000
101,46,0,0,4
102,45,0,0,4
103,44,0,0,9996
104,43,0,0,9996
105,42,"0,1",0,3
105,42,1,0,4
106,41,0,0,3
107,40,0,0,9996
108,39,0,0,3
109,38,1,2,4
109,38,0,[NULL],4
110,37,1,1,3
110,37,0,0,4
111,36,1,0,9996
111,36,0,0,9997
112,35,"1,2",0,2
112,35,2,0,3
112,35,0,0,9996
113,34,1,0,2
113,34,0,0,4
114,33,1,0,2
114,33,0,0,3
115,32,1,0,2
115,32,0,0,9996
116,31,2,0,2
116,31,"0,1",0,3
116,31,1,0,9996
117,30,2,0,2
117,30,1,3,3
117,30,0,0,9998
118,29,2,1,2
118,29,1,0,2
118,29,0,1,9998
119,28,2,1,2
119,28,"1,3",0,2
119,28,3,2,9996
119,28,0,1,9998
120,27,2,1,2
120,27,1,0,2
120,27,0,1,9998
121,26,3,0,2
121,26,2,1,2
121,26,1,1,4
121,26,0,1,9998
122,25,3,1,2
122,25,2,2,2
122,25,1,0,3
122,25,0,1,9998
123,24,2,2,2
123,24,3,0,2
123,24,1,1,9996
123,24,0,0,9998
124,23,2,2,2
124,23,1,[NULL],9000
124,23,0,0,9998
125,22,1,0,3
125,22,"2,3",3,4
125,22,3,4,4
125,22,0,2,9998
126,21,1,1,3
126,21,2,2,3
126,21,0,2,4
127,20,1,2,9996
127,20,0,2,9997
128,19,3,[NULL],9000
128,19,2,[NULL],9000
128,19,0,0,9996
128,19,1,"0,1",9997
129,18,0,[NULL],9000
129,18,1,2,9997
129,18,2,2,9998
130,17,"0,1",1,9996
130,17,1,1,9997
131,16,0,[NULL],9000
131,16,1,2,9996
132,15,3,2,3
132,15,2,1,3
132,15,0,3,4
132,15,1,2,9998
133,14,2,1,4
133,14,4,[NULL],9000
133,14,3,[NULL],9000
133,14,0,[NULL],9000
133,14,1,1,9997
134,13,2,[NULL],9000
134,13,6,[NULL],9000
134,13,4,[NULL],9000
134,13,1,[NULL],9994
134,13,"3,5",[NULL],9994
134,13,0,[NULL],9994
134,13,5,2,9996
135,12,3,0,3
135,12,"1,4",[NULL],9989
135,12,0,[NULL],9989
135,12,6,[NULL],9989
135,12,2,[NULL],9993
135,12,4,0,9996
135,12,5,4,9998
136,11,4,0,3
136,11,3,[NULL],9989
136,11,0,[NULL],9989
136,11,1,[NULL],9989
136,11,2,[NULL],9997
137,10,3,0,3
137,10,4,[NULL],9994
137,10,"1,2",[NULL],9994
137,10,2,[NULL],9994
137,10,0,[NULL],9994
138,9,0,[NULL],9000
138,9,2,[NULL],9995
138,9,1,"2,3",9997
139,8,0,[NULL],9000
139,8,1,3,9997
140,7,1,[NULL],9996
140,7,0,4,9998
141,6,"0,1",[NULL],9994
141,6,1,[NULL],9996
142,5,0,[NULL],9996
143,4,0,[NULL],9997
144,3,0,[NULL],9994
98,50,0,[NULL],9000
99,49,0,[NULL],9000
107,41,0,0,9998
108,40,0,0,9997
109,39,0,0,4
110,38,0,0,9997
111,37,0,0,9996
112,36,0,1,9997
113,35,0,1,4
114,34,0,1,9997
115,33,0,0,9996
116,32,0,0,2
117,31,1,0,2
117,31,0,0,4
118,30,1,0,2
118,30,0,1,9998
119,29,1,0,2
119,29,0,1,9997
120,28,1,0,2
120,28,"0,2",1,4
120,28,2,1,9997
121,27,1,0,2
121,27,0,0,4
122,26,0,0,2
122,26,1,2,9997
123,25,0,0,2
123,25,1,0,9996
124,24,2,0,2
124,24,1,0,4
124,24,0,1,9997
125,23,1,0,3
125,23,0,[NULL],9000
126,22,1,1,9996
126,22,0,"2,3,4",9997
127,21,"1,2",[NULL],9000
127,21,0,2,9996
127,21,2,1,9997
128,20,2,2,2
128,20,1,[NULL],9000
128,20,0,2,9997
129,19,1,[NULL],9000
129,19,0,[NULL],9000
130,18,0,[NULL],9000
130,18,1,[NULL],9000
131,17,2,1,2
131,17,1,3,4
131,17,0,0,9998
132,16,0,0,4
133,15,1,2,9996
133,15,0,3,9997
134,14,4,5,2
134,14,1,[NULL],9995
134,14,2,1,9996
134,14,3,2,9996
134,14,0,0,9998
135,13,3,[NULL],9000
135,13,1,[NULL],9000
135,13,0,[NULL],9990
135,13,2,0,9998
136,12,"0,1",[NULL],9990
136,12,1,4,9997
137,11,2,[NULL],9990
137,11,1,2,9996
137,11,0,2,9998
138,10,3,[NULL],9000
138,10,2,[NULL],9987
138,10,1,[NULL],9997
138,10,0,2,9998
139,9,4,0,2
139,9,1,0,9995
139,9,3,[NULL],9995
139,9,2,3,9997
139,9,0,2,9998
140,8,4,[NULL],9994
140,8,1,[NULL],9994
140,8,2,0,9996
140,8,3,5,9997
140,8,0,[NULL],9997
141,7,2,[NULL],9000
141,7,3,[NULL],9991
141,7,1,[NULL],9991
141,7,0,[NULL],9997
142,6,1,[NULL],9000
142,6,0,[NULL],9993
143,5,0,[NULL],9994
144,4,1,[NULL],9000
144,4,0,[NULL],9995
145,3,0,[NULL],9987
99,50,0,[NULL],9000
106,43,0,0,2
110,39,0,0,3
115,34,0,1,9998
116,33,0,1,9998
117,32,1,0,2
117,32,0,1,9998
118,31,0,1,9998
119,30,0,3,9998
120,29,0,2,9998
121,28,0,2,9998
122,27,1,3,9998
122,27,0,"1,2",9998
123,26,0,2,9998
123,26,1,3,9998
124,25,0,2,9998
124,25,1,3,9998
125,24,0,3,9998
125,24,1,2,9998
126,23,2,0,3
126,23,0,1,9998
126,23,1,5,9998
127,22,"0,1","0,1",3
127,22,1,4,4
127,22,2,3,9998
128,21,2,1,3
128,21,3,[NULL],9000
128,21,"0,1",[NULL],9000
128,21,1,2,9997
128,21,4,1,9998
129,20,1,1,3
129,20,3,[NULL],9000
129,20,2,[NULL],9000
129,20,0,[NULL],9000
129,20,4,2,9996
130,19,0,0,2
130,19,2,[NULL],9000
130,19,1,[NULL],9000
131,18,1,[NULL],9000
131,18,0,[NULL],9000
132,17,1,1,3
132,17,0,3,9997
133,16,0,0,2
133,16,1,1,9996
133,16,2,3,9997
134,15,0,2,2
134,15,1,0,4
135,14,0,[NULL],9000
135,14,1,[NULL],9991
136,13,2,0,2
136,13,1,[NULL],9991
136,13,0,1,9998
137,12,2,0,2
137,12,3,1,3
137,12,1,1,9997
137,12,0,2,9998
138,11,2,0,2
138,11,3,1,3
