stem,s,base,diff,level
102,5,0,1,9998
79,29,0,[NULL],9000
81,27,0,0,2
82,26,0,0,4
85,23,0,0,2
86,22,0,0,3
90,18,0,0,3
91,17,0,1,2
92,16,"0,1",0,2
92,16,1,0,9997
93,15,0,0,9998
94,14,0,1,2
95,13,3,1,2
95,13,2,1,3
95,13,0,"0,1",9998
95,13,1,0,9998
96,12,"1,2",0,3
96,12,0,[NULL],9000
96,12,2,1,9996
97,11,0,0,2
97,11,1,[NULL],9000
98,10,0,0,9998
99,9,0,[NULL],9000
100,8,1,[NULL],9000
100,8,0,[NULL],9966
101,7,1,0,2
101,7,0,[NULL],9998
102,6,0,0,9998
102,6,1,3,9998
104,4,0,0,9998
105,3,0,[NULL],9993
79,30,0,[NULL],9000
84,25,0,0,9997
85,24,0,0,9998
88,21,0,0,9996
89,20,0,0,4
90,19,0,1,4
91,18,0,0,9996
92,17,0,0,2
92,17,1,0,9996
93,16,1,[NULL],9000
93,16,0,0,9998
94,15,"0,1",0,2
94,15,1,"0,1",2
94,15,2,0,4
95,14,"1,2,3",[NULL],9000
95,14,"2,3",1,9996
95,14,0,0,9998
95,14,3,1,9998
96,13,1,0,3
96,13,0,[NULL],9967
97,12,0,0,2
98,11,0,[NULL],9965
98,11,1,0,9997
99,10,0,[NULL],9000
100,9,1,[NULL],9000
100,9,0,[NULL],9000
101,8,0,0,2
101,8,3,1,2
101,8,1,[NULL],9995
101,8,2,0,9998
102,7,2,2,9998
102,7,0,[NULL],9998
102,7,1,[NULL],9998
103,6,0,0,2
103,6,1,[NULL],9000
104,5,1,[NULL],9000
104,5,0,[NULL],9995
105,4,1,[NULL],9992
105,4,2,[NULL],9994
105,4,0,[NULL],9994
106,3,0,[NULL],9993
84,26,0,0,2
85,25,0,0,9998
91,19,0,1,3
92,18,0,0,2
93,17,0,0,9998
94,16,0,0,2
94,16,1,3,2
95,15,"1,2",[NULL],9000
95,15,0,0,9998
95,15,2,1,9998
96,14,0,1,9997
98,12,0,[NULL],9000
100,10,0,2,2
101,9,2,2,2
101,9,1,0,9998
101,9,0,[NULL],9998
102,8,1,[NULL],9995
102,8,0,0,9998
103,7,0,[NULL],9997
104,6,1,[NULL],9000
104,6,0,[NULL],9000
105,5,2,[NULL],9000
105,5,0,1,9998
105,5,1,0,9998
106,4,1,[NULL],9000
106,4,0,[NULL],9000
83,28,0,0,3
84,27,0,0,2
85,26,0,0,9997
92,19,0,0,2
93,18,0,1,9998
94,17,0,0,2
94,17,1,2,2
95,16,1,2,4
95,16,0,0,9998
96,15,0,[NULL],9000
97,14,0,1,3
100,11,0,1,2
101,10,0,0,2
101,10,2,[NULL],9000
101,10,1,[NULL],9969
102,9,2,[NULL],9995
102,9,0,[NULL],9996
102,9,1,1,9997
103,8,0,[NULL],9000
104,7,1,0,2
104,7,0,1,2
105,6,0,2,9998
106,5,0,[NULL],9000
107,4,0,[NULL],9992
83,29,0,[NULL],9000
87,25,0,0,4
88,24,0,0,9998
89,23,0,0,9997
90,22,0,0,4
91,21,0,1,4
92,20,1,0,2
92,20,0,"0,1",9996
93,19,0,0,9996
94,18,0,0,2
94,18,1,1,4
95,17,1,0,3
95,17,0,0,9998
96,16,0,1,9996
97,15,0,[NULL],9000
97,15,1,0,9996
98,14,1,[NULL],9000
98,14,0,0,9998
99,13,0,[NULL],9970
100,12,0,1,9998
101,11,0,[NULL],9970
101,11,1,0,9997
102,10,3,[NULL],9000
102,10,2,[NULL],9000
102,10,0,[NULL],9996
102,10,1,1,9997
103,9,2,[NULL],9000
103,9,1,[NULL],9970
103,9,0,[NULL],9998
104,8,2,0,2
104,8,1,[NULL],9000
104,8,0,"0,1",9998
105,7,1,[NULL],9000
105,7,0,1,9998
106,6,1,2,9991
106,6,0,0,9998
107,5,1,[NULL],9000
107,5,0,0,9997
83,30,0,[NULL],9000
84,29,0,0,3
87,26,0,0,2
88,25,0,0,9998
94,19,0,0,2
95,18,0,0,9998
97,16,0,0,2
97,16,1,1,9997
98,15,1,[NULL],9000
98,15,0,0,9998
99,14,1,0,2
99,14,0,"0,1",9997
100,13,2,[NULL],9000
100,13,0,0,9997
100,13,1,0,9998
101,12,1,1,3
101,12,0,[NULL],9970
102,11,3,[NULL],9000
102,11,0,[NULL],9997
102,11,1,[NULL],9997
102,11,2,[NULL],9997
103,10,"0,1",0,2
103,10,3,[NULL],9000
103,10,2,[NULL],9971
103,10,1,[NULL],9971
104,9,1,0,2
104,9,3,[NULL],9000
104,9,"0,2",[NULL],9997
104,9,2,1,9998
105,8,0,0,2
105,8,2,[NULL],9000
105,8,1,"0,1",9998
106,7,0,[NULL],9994
106,7,1,[NULL],9994
107,6,"0,1",[NULL],9995
107,6,1,2,9997
83,31,0,[NULL],9000
84,30,0,[NULL],9000
87,27,0,0,2
88,26,0,0,3
94,20,0,0,2
95,19,0,0,9998
97,17,0,0,2
98,16,0,0,9996
99,15,0,1,2
100,14,0,1,3
100,14,1,1,9998
101,13,1,1,3
101,13,0,[NULL],9970
102,12,1,[NULL],9000
102,12,0,[NULL],9972
103,11,1,2,2
103,11,0,[NULL],9972
104,10,"0,1",1,2
104,10,1,[NULL],9972
105,9,0,0,9998
106,8,0,0,3
107,7,1,[NULL],9000
107,7,0,1,9998
108,6,0,4,9998
109,5,0,[NULL],9000
110,4,0,[NULL],9993
87,28,0,0,9998
90,25,0,0,9996
91,24,"0,1",0,4
91,24,1,0,9998
92,23,0,0,4
93,22,0,0,9997
94,21,0,0,2
94,21,1,0,9996
95,20,1,0,4
95,20,0,0,9998
96,19,1,1,3
96,19,0,1,4
97,18,1,0,9996
97,18,0,0,9998
98,17,"0,1",0,3
98,17,1,0,9996
99,16,1,1,2
99,16,0,0,3
100,15,2,[NULL],9000
100,15,0,[NULL],9000
100,15,1,0,9998
101,14,0,[NULL],9000
101,14,"1,2",[NULL],9000
101,14,3,1,9996
101,14,2,"0,1",9998
102,13,1,0,9997
102,13,0,0,9998
103,12,0,[NULL],9000
103,12,1,[NULL],9000
104,11,0,0,2
104,11,1,[NULL],9965
105,10,1,[NULL],9000
105,10,0,1,9998
106,9,1,0,2
106,9,2,0,3
106,9,0,1,9998
107,8,4,0,2
107,8,"2,3",[NULL],9000
107,8,0,[NULL],9993
107,8,1,[NULL],9993
107,8,3,3,9998
108,7,4,[NULL],9000
108,7,3,3,9997
108,7,2,[NULL],9997
108,7,"0,1",2,9998
108,7,1,1,9998
109,6,"2,3",[NULL],9995
109,6,3,[NULL],9996
109,6,"0,1",1,9997
109,6,1,[NULL],9997
110,5,2,[NULL],9993
110,5,"1,3",[NULL],9993
110,5,0,1,9996
110,5,3,1,9998
111,4,0,[NULL],9994
112,3,0,[NULL],9995
113,2,0,1,9998
85,31,0,[NULL],9000
86,30,0,0,2
87,29,0,0,9998
90,26,0,1,2
91,25,0,0,9998
94,22,0,0,2
95,21,0,0,9998
96,20,0,0,2
97,19,0,0,9998
99,17,0,1,2
100,16,"0,1",2,2
100,16,1,0,9998
101,15,0,0,2
101,15,1,0,9998
102,14,0,0,9997
103,13,0,0,9998
104,12,1,0,2
104,12,0,[NULL],9972
105,11,1,0,2
105,11,0,[NULL],9996
106,10,3,3,2
106,10,2,[NULL],9996
106,10,0,[NULL],9996
106,10,1,[NULL],9997
107,9,2,"0,1,2",2
107,9,1,"1,2",2
107,9,0,[NULL],9996
108,8,1,"1,2",9998
108,8,0,[NULL],9998
109,7,1,3,2
109,7,0,2,9997
110,6,"1,2",[NULL],9991
110,6,2,[NULL],9994
110,6,0,4,9998
111,5,1,[NULL],9000
111,5,2,[NULL],9995
111,5,0,3,9998
112,4,1,0,2
112,4,0,"2,3,4",9998
113,3,0,3,9998
85,32,0,[NULL],9000
86,31,0,0,2
87,30,0,0,9998
90,27,0,0,2
91,26,0,0,9996
92,25,0,0,3
94,23,0,0,2
95,22,0,0,9998
96,21,0,0,2
97,20,0,0,4
99,18,0,1,2
100,17,0,1,2
101,16,0,1,3
101,16,1,[NULL],9000
102,15,0,0,2
104,13,0,[NULL],9975
106,11,1,[NULL],9975
106,11,0,[NULL],9975
107,10,"1,2",1,2
107,10,3,3,3
107,10,2,[NULL],9000
107,10,0,0,9998
108,9,1,"0,1",3
108,9,3,[NULL],9000
108,9,"0,2",[NULL],9975
108,9,2,1,9998
109,8,4,0,2
109,8,3,[NULL],9975
109,8,"0,2",[NULL],9975
109,8,2,1,9998
109,8,1,[NULL],9998
110,7,3,0,2
110,7,5,[NULL],9000
110,7,1,1,9997
110,7,4,5,9998
110,7,0,"0,1,2,3,5",9998
110,7,2,"0,2,5",9998
111,6,"2,3,4",0,2
111,6,"3,4",[NULL],9992
111,6,4,[NULL],9992
111,6,1,[NULL],9996
111,6,0,3,9998
112,5,3,0,2
112,5,1,[NULL],9996
112,5,0,[NULL],9996
112,5,2,"2,3",9998
113,4,2,[NULL],9000
113,4,3,[NULL],9994
113,4,1,[NULL],9997
113,4,0,"0,1,2",9998
114,3,1,[NULL],9000
114,3,0,[NULL],9995
86,32,0,0,2
87,31,0,[NULL],9000
89,29,0,0,4
90,28,0,0,9998
93,25,0,1,4
94,24,0,0,2
94,24,1,0,9998
95,23,1,0,9996
95,23,0,0,9998
96,22,0,1,4
97,21,0,1,4
98,20,0,0,9996
99,19,1,0,9996
99,19,0,0,9997
100,18,1,3,4
100,18,0,0,9998
101,17,0,0,3
102,16,0,0,9996
103,15,0,0,9996
104,14,"0,1",[NULL],9000
104,14,1,0,9998
105,13,0,[NULL],9000
105,13,1,[NULL],9998
106,12,0,0,2
106,12,2,[NULL],9000
106,12,1,1,9997
107,11,1,2,2
107,11,3,[NULL],9000
107,11,4,[NULL],9000
107,11,2,3,9997
107,11,0,1,9998
108,10,1,2,2
108,10,2,0,3
108,10,3,[NULL],9000
108,10,0,[NULL],9976
109,9,5,4,2
109,9,"0,1,2,3","0,4",2
109,9,"1,3","0,2",2
109,9,3,0,4
109,9,"2,4",0,9997
109,9,4,1,9998
110,8,3,0,2
110,8,6,[NULL],9000
110,8,4,[NULL],9994
110,8,"2,5","0,3,4",9996
110,8,0,[NULL],9996
110,8,5,3,9997
110,8,1,2,9997
111,7,"2,3",2,2
111,7,4,[NULL],9000
111,7,3,2,9998
111,7,0,"1,2",9998
111,7,1,0,9998
112,6,"0,1,2",0,2
112,6,2,[NULL],9000
112,6,1,2,9998
113,5,0,1,9998
86,33,0,[NULL],9000
87,32,0,[NULL],9000
89,30,0,0,2
90,29,0,0,9998
93,26,0,1,2
94,25,0,0,2
95,24,0,0,9998
99,20,0,0,2
100,19,0,0,9998
103,16,0,1,2
104,15,1,[NULL],9000
104,15,0,"1,2",9997
105,14,1,[NULL],9000
105,14,0,[NULL],9975
106,13,1,0,2
106,13,2,[NULL],9000
106,13,0,[NULL],9977
107,12,2,[NULL],9995
107,12,1,1,9998
107,12,0,[NULL],9998
108,11,1,4,2
108,11,"0,2",[NULL],9977
108,11,2,1,9995
109,10,1,1,3
109,10,2,3,9997
109,10,0,1,9997
110,9,2,3,2
110,9,1,"0,3",2
110,9,0,1,2
110,9,3,2,9997
111,8,2,1,2
111,8,0,[NULL],9994
111,8,1,0,9998
112,7,1,0,2
112,7,2,[NULL],9992
112,7,0,[NULL],9992
113,6,1,[NULL],9977
113,6,0,1,9998
114,5,0,[NULL],9000
115,4,2,[NULL],9000
115,4,1,[NULL],9991
115,4,0,[NULL],9997
116,3,1,[NULL],9995
116,3,0,1,9998
87,33,0,[NULL],9000
89,31,0,0,2
90,30,0,0,4
94,26,0,0,2
95,25,0,0,9997
98,22,0,0,3
99,21,0,0,2
100,20,0,0,9997
103,17,0,1,9998
104,16,0,0,9996
105,15,1,1,3
105,15,2,1,9
105,15,0,1,9998
106,14,1,1,2
106,14,3,2,3
106,14,2,[NULL],9000
106,14,0,[NULL],9977
107,13,1,[NULL],9000
107,13,0,3,9998
108,12,0,"2,4",3
108,12,2,[NULL],9000
108,12,1,[NULL],9970
109,11,3,5,3
109,11,2,"1,2,3,5",3
109,11,0,[NULL],9978
109,11,1,[NULL],9978
110,10,0,1,2
110,10,3,[NULL],9970
110,10,1,[NULL],9995
110,10,2,2,9997
111,9,1,[NULL],9000
111,9,2,[NULL],9995
111,9,0,[NULL],9995
111,9,3,2,9998
112,8,1,0,2
112,8,"0,3,4",1,9992
112,8,2,[NULL],9993
112,8,"3,4",[NULL],9993
112,8,4,2,9998
113,7,2,[NULL],9000
113,7,1,"1,2",9998
113,7,0,2,9998
114,6,0,[NULL],9996
115,5,1,0,2
115,5,0,"2,3",9998
116,4,0,[NULL],9996
87,34,0,[NULL],9000
92,29,0,0,9997
93,28,0,0,9998
94,27,0,1,4
95,26,0,0,9997
96,25,0,1,9996
97,24,0,0,4
98,23,0,1,4
99,22,0,0,9996
100,21,0,0,9996
101,20,0,0,4
102,19,1,0,2
102,19,0,0,4
103,18,"1,2",0,3
103,18,2,1,9996
103,18,0,0,9998
104,17,1,0,2
104,17,0,1,9998
105,16,0,[NULL],9000
106,15,3,0,2
106,15,2,[NULL],9000
106,15,1,[NULL],9000
106,15,0,[NULL],9000
107,14,2,[NULL],9000
107,14,0,0,9998
107,14,1,"0,1",9998
108,13,3,2,3
108,13,1,0,3
108,13,0,[NULL],9000
108,13,2,[NULL],9980
109,12,2,3,3
109,12,"0,3,4","2,5",4
109,12,4,[NULL],9000
109,12,3,[NULL],9977
109,12,1,[NULL],9978
110,11,2,3,2
110,11,1,[NULL],9995
110,11,0,"0,2",9998
111,10,2,4,2
111,10,1,[NULL],9000
111,10,0,0,9997
112,9,"1,2",1,2
112,9,2,0,2
112,9,0,[NULL],9994
113,8,2,[NULL],9000
113,8,1,[NULL],9979
113,8,0,[NULL],9979
114,7,"2,3",0,2
114,7,1,[NULL],9979
114,7,3,[NULL],9979
114,7,4,3,9996
114,7,0,2,9998
115,6,6,[NULL],9000
115,6,3,[NULL],9979
115,6,2,[NULL],9990
115,6,5,[NULL],9993
115,6,4,1,9997
115,6,1,[NULL],9997
115,6,0,[NULL],9997
116,5,4,[NULL],9000
116,5,1,[NULL],9990
116,5,2,[NULL],9990
116,5,3,[NULL],9995
116,5,0,[NULL],9997
117,4,1,[NULL],9988
117,4,"2,3",[NULL],9997
117,4,3,[NULL],9997
117,4,0,"1,2",9998
118,3,1,[NULL],9996
118,3,0,[NULL],9997
92,30,0,0,2
93,29,0,0,9998
94,28,0,0,3
95,27,0,0,9997
99,23,0,0,3
102,20,0,0,2
103,19,1,0,2
103,19,0,0,9998
104,18,0,0,9997
106,16,0,0,2
106,16,1,"0,1",2
107,15,0,"1,2",9997
108,14,0,2,9998
109,13,"0,2",0,2
109,13,2,2,3
109,13,1,[NULL],9978
110,12,1,[NULL],9980
110,12,0,0,9998
111,11,0,[NULL],9996
112,10,1,[NULL],9000
112,10,0,0,9998
113,9,2,"0,1",2
113,9,4,[NULL],9000
113,9,"0,3",3,9997
113,9,3,2,9998
113,9,1,"0,2,3",9998
114,8,"0,2",[NULL],9995
114,8,2,"1,2",9997
114,8,1,2,9997
114,8,3,4,9997
115,7,1,[NULL],9991
115,7,0,"1,2,3",9998
116,6,"1,2",0,2
116,6,2,[NULL],9988
116,6,0,[NULL],9991
117,5,3,[NULL],9000
117,5,2,[NULL],9996
117,5,1,"0,4",9998
117,5,0,"0,1,2,3,5",9998
118,4,1,[NULL],9997
118,4,0,[NULL],9997
91,32,0,0,3
92,31,0,0,2
93,30,0,0,9997
94,29,0,0,3
95,28,0,0,9997
102,21,0,0,2
103,20,0,0,4
106,17,1,[NULL],9000
106,17,0,1,9998
107,16,2,0,2
107,16,1,2,5
107,16,0,1,9998
108,15,0,1,9998
109,14,0,0,2
109,14,2,[NULL],9000
109,14,1,[NULL],9000
110,13,0,0,3
110,13,2,[NULL],9000
110,13,1,0,9998
111,12,0,0,2
111,12,1,[NULL],9000
112,11,2,3,2
112,11,"0,3","1,3",2
112,11,4,[NULL],9000
112,11,"1,3",[NULL],9981
112,11,3,1,9998
113,10,4,[NULL],9000
113,10,1,[NULL],9981
113,10,2,[NULL],9981
113,10,"0,3",[NULL],9995
113,10,3,2,9998
114,9,"1,2,3",0,2
114,9,"2,3",4,3
114,9,3,[NULL],9000
114,9,0,[NULL],9000
115,8,2,[NULL],9000
115,8,0,[NULL],9995
115,8,1,"0,2",9997
115,8,3,3,9997
116,7,"0,4",1,2
116,7,"1,2,3,4,5","0,1",2
116,7,6,[NULL],9000
116,7,"2,3",[NULL],9977
116,7,4,[NULL],9981
116,7,5,[NULL],9981
116,7,3,[NULL],9981
117,6,"2,4",[NULL],9987
117,6,1,[NULL],9987
117,6,3,[NULL],9995
117,6,0,1,9998
117,6,4,3,9998
118,5,2,[NULL],9000
118,5,0,[NULL],9996
118,5,1,[NULL],9996
119,4,2,[NULL],9000
119,4,3,[NULL],9994
119,4,0,[NULL],9995
119,4,1,[NULL],9995
120,3,0,"2,4",9998
120,3,1,4,9998
91,33,0,[NULL],9000
94,30,0,0,3
95,29,1,0,4
95,29,0,0,9997
96,28,0,1,9998
97,27,0,0,9997
98,26,0,0,4
99,25,0,0,4
100,24,0,"0,1",9996
101,23,0,0,9996
102,22,1,2,4
102,22,0,0,9998
103,21,0,0,3
104,20,0,0,9996
105,19,1,0,2
105,19,0,0,9996
106,18,1,0,2
106,18,2,0,3
106,18,0,1,9998
107,17,1,0,2
107,17,0,1,9998
109,15,0,1,2
109,15,2,[NULL],9000
109,15,1,1,9996
110,14,3,[NULL],9000
110,14,2,[NULL],9000
110,14,1,[NULL],9982
110,14,0,0,9998
111,13,1,3,2
111,13,0,1,9997
112,12,2,3,2
112,12,3,"0,3",3
112,12,1,1,9997
112,12,0,0,9998
113,11,"1,2",2,3
113,11,2,"0,1,2",3
113,11,4,3,3
113,11,3,4,4
113,11,0,0,9998
114,10,2,[NULL],9000
114,10,1,3,9998
114,10,0,1,9998
115,9,0,[NULL],9992
116,8,1,0,2
116,8,3,4,2
116,8,2,[NULL],9982
116,8,0,[NULL],9982
117,7,3,[NULL],9988
117,7,2,[NULL],9988
117,7,1,0,9997
117,7,0,"0,4",9998
118,6,2,[NULL],9982
118,6,3,[NULL],9982
118,6,1,[NULL],9997
118,6,0,[NULL],9997
119,5,"2,4",0,2
119,5,4,1,2
119,5,1,[NULL],9000
119,5,3,[NULL],9995
119,5,0,[NULL],9996
120,4,1,[NULL],9995
120,4,0,2,9998
91,34,0,[NULL],9000
92,33,0,0,3
94,31,0,0,3
95,30,1,0,2
95,30,0,0,9996
96,29,0,1,9998
101,24,0,0,2
102,23,0,0,9998
105,20,1,0,2
105,20,0,1,9997
106,19,1,0,2
106,19,0,0,9998
107,18,0,"0,1",9997
108,17,0,0,9997
109,16,0,0,2
109,16,1,[NULL],9000
110,15,2,[NULL],9000
110,15,1,[NULL],9000
110,15,0,0,9998
111,14,0,0,2
112,13,0,"0,2",2
112,13,2,[NULL],9000
112,13,1,0,9997
113,12,3,1,2
113,12,1,0,2
113,12,4,[NULL],9000
113,12,2,"0,2",9994
113,12,0,0,9998
114,11,"0,2","1,2",3
114,11,3,3,3
114,11,1,[NULL],9981
114,11,2,1,9998
115,10,3,[NULL],9000
115,10,2,[NULL],9997
115,10,0,[NULL],9997
115,10,1,"0,1",9998
116,9,"0,4",0,2
116,9,4,[NULL],9000
116,9,2,1,9997
116,9,3,0,9998
116,9,1,1,9998
117,8,5,[NULL],9989
117,8,0,[NULL],9989
117,8,2,2,9997
117,8,4,4,9997
117,8,"1,3",[NULL],9997
117,8,3,1,9998
118,7,3,[NULL],9983
118,7,2,2,9998
118,7,0,"0,1,2",9998
118,7,1,[NULL],9998
119,6,2,0,2
119,6,3,[NULL],9000
119,6,0,[NULL],9994
119,6,1,[NULL],9997
120,5,2,[NULL],9000
120,5,0,[NULL],9994
120,5,1,[NULL],9997
121,4,0,[NULL],9990
91,35,0,[NULL],9000
92,34,0,[NULL],9000
94,32,0,0,3
95,31,1,0,2
95,31,0,0,9996
96,30,0,0,3
101,25,0,0,2
102,24,0,"0,1",9998
105,21,0,0,2
106,20,0,0,9996
109,17,0,0,2
109,17,1,0,9998
110,16,1,0,3
110,16,0,"2,3",9998
110,16,2,"0,2",9998
111,15,1,1,3
111,15,0,[NULL],9000
112,14,0,0,2
113,13,1,2,2
113,13,0,[NULL],9000
114,12,"0,1",1,2
114,12,1,1,9998
115,11,0,3,2
115,11,1,1,2
115,11,2,[NULL],9000
116,10,1,3,2
116,10,0,1,3
116,10,3,2,9998
116,10,2,0,9998
117,9,2,2,2
117,9,"0,1","0,2",2
117,9,1,[NULL],9982
118,8,0,1,9998
120,6,0,[NULL],9992
95,32,0,0,9996
98,29,0,0,9996
99,28,"0,1",0,4
99,28,1,0,9998
100,27,0,0,4
101,26,"0,1",0,2
101,26,1,0,9997
102,25,1,"0,1",9996
102,25,0,0,9998
103,24,0,0,4
104,23,1,0,3
104,23,0,0,4
105,22,1,0,9996
105,22,0,0,9998
106,21,"0,1",0,3
106,21,1,0,9996
107,20,0,0,3
108,19,0,1,2
108,19,1,1,4
109,18,"2,3",0,2
109,18,"0,3","0,2",2
109,18,3,2,9996
109,18,1,0,9998
110,17,0,[NULL],9000
110,17,1,0,9997
110,17,2,1,9998
111,16,0,1,3
111,16,1,"0,3,4",8
112,15,0,[NULL],9000
113,14,1,1,2
113,14,0,1,9997
114,13,0,[NULL],3
114,13,1,[NULL],9000
115,12,2,3,2
115,12,0,2,2
115,12,1,2,3
116,11,2,"0,2",3
116,11,4,4,3
116,11,1,[NULL],9000
116,11,3,0,9997
116,11,0,0,9998
117,10,1,0,2
117,10,4,[NULL],9991
117,10,"2,3",[NULL],9991
117,10,3,0,9997
117,10,0,[NULL],9997
118,9,2,[NULL],9985
118,9,0,[NULL],9985
118,9,3,2,9998
118,9,1,1,9998
118,9,4,3,9998
119,8,3,[NULL],9000
119,8,2,[NULL],9985
119,8,1,[NULL],9996
119,8,0,"0,2,4",9998
120,7,6,[NULL],9000
120,7,3,[NULL],9000
120,7,5,[NULL],9993
120,7,0,[NULL],9996
120,7,1,[NULL],9996
120,7,"2,4",[NULL],9996
120,7,4,3,9998
121,6,4,[NULL],9000
121,6,"0,3",[NULL],9990
121,6,1,[NULL],9992
121,6,3,[NULL],9992
121,6,2,5,9996
122,5,0,[NULL],9985
122,5,1,[NULL],9996
123,4,0,[NULL],9996
126,1,0,[NULL],9993
127,0,0,0,9998
93,35,0,[NULL],9000
94,34,0,0,4
95,33,0,[NULL],9986
98,30,0,1,2
99,29,0,0,9998
101,27,0,0,2
102,26,0,0,9998
104,24,0,0,2
105,23,0,0,9998
108,20,0,1,2
109,19,1,2,2
109,19,0,"0,1,2",9997
110,18,0,1,9997
114,14,1,[NULL],9986
114,14,0,0,9997
115,13,0,0,2
116,12,0,0,9996
116,12,1,[NULL],9996
117,11,2,3,2
117,11,1,1,2
117,11,3,4,2
117,11,0,[NULL],9998
118,10,"0,2,4",0,2
118,10,3,[NULL],9000
118,10,"1,4,5",1,9994
118,10,5,3,9997
118,10,4,[NULL],9997
118,10,2,0,9998
119,9,3,4,2
119,9,4,[NULL],9995
119,9,0,[NULL],9997
119,9,2,2,9998
119,9,1,1,9998
120,8,1,[NULL],9990
120,8,3,[NULL],9994
120,8,5,4,9997
120,8,"0,2,4","0,2",9998
120,8,4,2,9998
120,8,2,"0,1,2",9998
121,7,4,[NULL],9000
121,7,2,[NULL],9991
121,7,3,1,9996
121,7,1,3,9998
121,7,0,2,9998
122,6,0,[NULL],9000
123,5,0,[NULL],9994
123,5,1,[NULL],9994
124,4,0,2,9998
126,2,0,0,2
127,1,0,1,9998
93,36,0,[NULL],9000
94,35,0,0,4
95,34,0,[NULL],9986
98,31,0,0,2
99,30,0,0,9996
100,29,0,1,3
101,28,0,0,2
102,27,0,0,9998
104,25,0,0,2
105,24,0,0,4
109,20,0,1,3
111,18,0,[NULL],9000
112,17,1,0,3
112,17,0,0,9998
113,16,0,1,9998
114,15,1,[NULL],9986
114,15,0,[NULL],9987
115,14,0,3,3
116,13,0,3,3
117,12,0,2,2
117,12,1,[NULL],9000
118,11,2,2,2
118,11,1,1,2
118,11,0,0,9998
119,10,"0,2","0,2,4",2
119,10,2,4,2
119,10,1,"0,3,4",2
119,10,3,4,9998
120,9,3,1,2
120,9,2,0,2
120,9,6,[NULL],9993
120,9,5,[NULL],9995
120,9,"1,4",[NULL],9995
120,9,4,2,9998
120,9,0,[NULL],9998
121,8,5,[NULL],9000
121,8,6,[NULL],9000
121,8,4,[NULL],9992
121,8,"0,2,3","1,2",9997
121,8,2,3,9998
121,8,"1,3","2,4",9998
121,8,3,0,9998
122,7,1,[NULL],9000
122,7,2,[NULL],9987
122,7,0,[NULL],9987
123,6,2,0,2
123,6,1,[NULL],9995
123,6,0,0,9997
124,5,3,[NULL],9000
124,5,2,[NULL],9000
124,5,1,[NULL],9993
124,5,0,2,9998
125,4,2,[NULL],9000
125,4,0,[NULL],9996
125,4,1,3,9998
126,3,1,0,2
126,3,0,3,9997
127,2,1,[NULL],9992
127,2,0,0,9998
128,1,0,[NULL],9993
94,36,0,0,4
95,35,0,[NULL],9986
97,33,0,0,4
98,32,0,0,9998
101,29,0,0,2
101,29,1,1,4
102,28,0,0,9998
102,28,1,"0,1",9998
103,27,0,0,9997
104,26,0,1,4
105,25,0,1,4
106,24,0,0,9996
107,23,1,0,9996
107,23,0,0,9997
108,22,"0,1,2",0,3
108,22,2,3,4
108,22,1,0,9998
109,21,1,0,3
109,21,0,"0,1",9998
110,20,0,1,9996
111,19,0,0,2
111,19,1,0,9996
112,18,1,0,2
112,18,"0,2",2,6
112,18,2,0,9998
113,17,0,0,3
114,16,0,[NULL],9000
114,16,1,1,9997
115,15,1,[NULL],9000
115,15,"0,2",[NULL],9991
115,15,2,1,9996
116,14,0,0,9997
117,13,0,0,2
117,13,3,"1,4",3
117,13,2,[NULL],9000
117,13,1,1,9997
118,12,4,3,2
118,12,5,[NULL],9000
118,12,2,[NULL],9000
118,12,1,[NULL],9988
118,12,0,[NULL],9988
118,12,3,1,9998
119,11,2,4,2
119,11,4,5,3
119,11,3,[NULL],9000
119,11,1,[NULL],9000
119,11,0,[NULL],9988
119,11,5,1,9993
120,10,3,2,2
120,10,"2,4","1,3",2
120,10,0,3,2
120,10,5,2,4
120,10,4,0,9998
120,10,1,1,9998
121,9,"2,4",[NULL],9000
121,9,5,[NULL],9000
121,9,"0,4",[NULL],9993
121,9,3,[NULL],9995
121,9,4,1,9997
121,9,1,0,9998
122,8,2,[NULL],9000
122,8,0,"1,2",9998
122,8,3,3,9998
122,8,1,"1,3",9998
123,7,2,0,2
123,7,1,[NULL],9994
123,7,0,[NULL],9996
123,7,3,[NULL],9996
124,6,3,1,2
124,6,2,[NULL],9995
124,6,"0,1",[NULL],9997
124,6,1,4,9998
125,5,0,[NULL],9996
126,4,0,0,2
127,3,0,3,9998
94,37,0,[NULL],9000
95,36,0,[NULL],9000
97,34,0,0,2
98,33,0,0,9998
101,30,0,0,2
101,30,1,"0,1",2
102,29,0,0,9998
107,24,0,1,2
108,23,"0,1",0,2
108,23,1,0,9998
109,22,0,"0,1",9998
111,20,0,2,2
112,19,0,"0,2",9997
114,17,0,[NULL],9000
115,16,0,0,4
117,14,1,3,2
117,14,0,0,9997
118,13,1,[NULL],9000
118,13,"0,2","0,1",9997
118,13,2,0,9998
119,12,0,4,2
119,12,1,1,2
120,11,0,1,2
120,11,"1,2","0,2,3",3
120,11,2,3,4
121,10,"1,2",0,2
121,10,3,3,2
121,10,2,"0,1,3",2
121,10,0,1,9996
122,9,0,0,3
122,9,"3,5",[NULL],9989
122,9,"1,2",[NULL],9989
122,9,4,[NULL],9989
122,9,5,3,9997
122,9,2,0,9998
123,8,4,1,2
123,8,5,[NULL],9000
