stem,s,base,diff,level
155,10,5,3,9997
155,10,0,"0,1,2",9998
155,10,2,1,9998
156,9,1,0,3
156,9,0,2,9997
156,9,2,3,9998
156,9,3,2,9998
157,8,1,0,3
157,8,0,[NULL],9996
158,7,1,[NULL],9993
158,7,0,[NULL],9995
158,7,2,4,9997
159,6,1,2,9997
159,6,0,3,9998
160,5,0,[NULL],9992
161,4,0,[NULL],9992
0,166,0,[NULL],9000
111,55,0,[NULL],9000
112,54,0,0,2
113,53,0,0,2
114,52,0,0,9998
117,49,0,1,2
118,48,0,0,9998
123,43,0,0,2
124,42,1,0,2
124,42,0,0,9998
125,41,0,0,9997
125,41,1,1,9998
126,40,0,0,4
127,39,0,0,2
127,39,1,1,9996
128,38,1,"1,2,3",9997
128,38,0,1,9997
132,34,0,0,2
133,33,0,0,2
134,32,1,3,2
134,32,0,"0,2",9997
135,31,"0,1",0,2
135,31,1,0,9997
136,30,0,3,2
137,29,0,1,3
138,28,0,3,2
139,27,0,2,2
139,27,1,2,9997
141,25,0,0,9997
142,24,"0,1",[NULL],9000
142,24,1,0,9997
143,23,2,0,2
143,23,1,2,2
143,23,3,1,2
143,23,0,[NULL],9000
144,22,1,1,2
144,22,3,0,4
144,22,0,[NULL],9000
144,22,2,3,9998
145,21,0,0,3
145,21,1,0,9997
145,21,2,3,9998
146,20,2,1,2
146,20,1,2,3
146,20,0,1,9998
147,19,0,[NULL],9000
147,19,1,[NULL],9000
147,19,2,2,9998
148,18,"3,4",0,2
148,18,4,2,2
148,18,"1,2",3,4
148,18,2,[NULL],9000
148,18,5,"2,4",9996
148,18,0,1,9997
149,17,"1,5",0,2
149,17,3,[NULL],9000
149,17,0,[NULL],9994
149,17,"4,5",[NULL],9994
149,17,2,2,9997
149,17,5,2,9998
150,16,2,1,2
150,16,4,0,2
150,16,0,[NULL],9979
150,16,3,0,9996
150,16,1,"1,2",9998
151,15,3,0,3
151,15,"0,2",[NULL],9995
151,15,1,[NULL],9995
151,15,2,1,9997
152,14,2,[NULL],9992
152,14,0,[NULL],9992
152,14,1,1,9998
153,13,0,1,2
154,12,"0,1,2",0,2
154,12,1,2,2
154,12,2,4,3
155,11,3,2,2
155,11,2,3,2
155,11,1,0,4
155,11,0,0,9998
156,10,2,2,3
156,10,0,[NULL],9994
156,10,1,5,9998
157,9,3,2,3
157,9,2,[NULL],9989
157,9,0,[NULL],9994
157,9,1,[NULL],9995
158,8,3,0,2
158,8,2,[NULL],9990
158,8,4,5,9997
158,8,0,2,9998
158,8,1,3,9998
159,7,1,[NULL],9991
159,7,0,[NULL],9994
159,7,"2,3",[NULL],9994
159,7,3,3,9997
160,6,1,0,3
160,6,0,[NULL],9992
161,5,0,[NULL],9000
0,167,0,[NULL],9000
111,56,0,[NULL],9000
112,55,0,[NULL],9000
113,54,0,0,2
114,53,0,0,9998
117,50,0,0,2
118,49,0,0,9996
123,44,0,0,2
124,43,1,1,2
124,43,0,0,4
125,42,0,1,9998
126,41,0,1,4
127,40,1,1,9996
127,40,0,"1,2",9998
128,39,0,0,3
129,38,0,1,9998
130,37,0,"0,1",9998
131,36,0,1,9998
132,35,0,1,9998
133,34,0,0,9998
133,34,1,1,9998
134,33,1,0,9997
134,33,0,1,9998
135,32,0,1,9998
136,31,0,1,9998
137,30,0,1,9998
137,30,1,2,9998
138,29,0,"1,3",9998
138,29,1,2,9998
139,28,0,"0,1",9997
139,28,1,1,9998
140,27,2,0,4
140,27,0,2,9998
140,27,1,1,9998
141,26,0,0,4
141,26,1,2,9998
142,25,0,"0,1",9996
142,25,1,1,9998
143,24,3,"2,3",2
143,24,0,[NULL],9000
143,24,2,1,9996
143,24,1,0,9998
144,23,3,2,2
144,23,1,0,3
144,23,0,2,6
144,23,2,[NULL],9000
144,23,4,1,9998
145,22,1,0,2
145,22,0,1,3
145,22,2,1,9998
146,21,2,2,2
146,21,0,1,9996
146,21,1,2,9998
147,20,2,3,3
147,20,0,"1,2",9997
147,20,1,0,9997
147,20,3,5,9998
148,19,2,5,2
148,19,3,"0,1",9994
148,19,0,0,9997
148,19,1,4,9998
149,18,"1,2",1,2
149,18,2,1,9996
149,18,0,[NULL],9996
150,17,0,3,9998
151,16,1,1,2
151,16,0,0,9997
152,15,0,1,9998
154,13,0,0,2
154,13,"2,3","1,2",3
154,13,3,5,3
154,13,1,2,9998
155,12,5,1,2
155,12,2,0,3
155,12,3,[NULL],9990
155,12,"0,1,4",0,9997
155,12,1,"3,5",9998
155,12,4,3,9998
156,11,2,[NULL],9995
156,11,3,[NULL],9995
156,11,0,[NULL],9995
156,11,1,"0,3",9997
157,10,2,0,2
157,10,3,1,2
157,10,4,2,3
157,10,1,[NULL],9000
157,10,0,[NULL],9996
158,9,2,1,3
158,9,3,[NULL],9995
158,9,"1,4","2,5",9996
158,9,4,4,9997
158,9,0,4,9998
159,8,1,[NULL],9991
159,8,0,"2,3",9998
0,168,0,[NULL],9000
113,55,0,0,2
116,52,0,0,4
117,51,0,0,9998
119,49,0,0,4
120,48,0,0,4
121,47,0,0,9997
122,46,0,0,9996
123,45,0,2,4
124,44,1,0,2
124,44,0,0,3
125,43,0,0,9996
125,43,1,0,9998
126,42,"1,2",0,2
126,42,3,2,4
126,42,2,0,9996
126,42,0,0,9997
127,41,"1,2,3",1,3
127,41,"2,3","0,1",3
127,41,3,1,9996
127,41,0,0,9998
128,40,1,0,2
128,40,0,"1,2",9998
129,39,"0,1",0,2
129,39,1,0,9996
130,38,1,0,2
130,38,0,0,9996
131,37,1,0,2
131,37,0,0,4
132,36,0,0,2
132,36,1,1,2
133,35,1,0,2
133,35,"0,2",0,3
133,35,2,"0,1",9996
134,34,1,0,2
134,34,0,1,3
135,33,1,0,2
135,33,0,2,4
136,32,1,0,2
136,32,2,1,2
136,32,0,1,4
137,31,"1,3",0,2
137,31,2,1,2
137,31,3,0,9996
137,31,0,0,9998
138,30,1,1,2
138,30,2,1,3
138,30,0,1,9997
138,30,3,1,9998
139,29,2,0,2
139,29,1,1,2
139,29,0,1,4
140,28,2,1,2
140,28,0,0,3
140,28,1,0,4
141,27,1,1,2
141,27,0,1,3
141,27,2,0,9996
142,26,0,1,2
142,26,2,[NULL],9000
142,26,1,"1,3",9996
143,25,1,4,2
143,25,0,3,4
144,24,1,2,2
144,24,0,1,3
144,24,2,1,9998
145,23,2,1,2
145,23,1,"1,2",9996
145,23,0,0,9997
146,22,5,3,2
146,22,"2,3",[NULL],9000
146,22,0,[NULL],9993
146,22,3,0,9996
146,22,4,1,9998
146,22,1,0,9998
147,21,4,1,2
147,21,1,0,3
147,21,"2,3,5",1,4
147,21,3,[NULL],9000
147,21,"0,5",0,9997
147,21,5,3,9998
148,20,2,2,3
148,20,1,[NULL],9996
148,20,0,"2,3,4",9998
149,19,3,0,2
149,19,2,[NULL],9000
149,19,1,[NULL],9000
149,19,0,[NULL],9000
150,18,1,0,3
150,18,2,[NULL],9960
150,18,0,1,9998
151,17,1,0,2
151,17,0,[NULL],9000
152,16,2,[NULL],9963
152,16,0,[NULL],9994
152,16,1,1,9998
153,15,2,1,2
153,15,4,[NULL],9000
153,15,3,[NULL],9000
153,15,0,[NULL],9000
153,15,1,0,9996
154,14,"3,5",1,2
154,14,5,0,2
154,14,0,[NULL],9988
154,14,2,[NULL],9988
154,14,1,1,9997
154,14,4,2,9998
155,13,0,[NULL],9000
155,13,"1,2,3",[NULL],9993
155,13,3,1,9997
155,13,2,3,9998
156,12,0,[NULL],9994
156,12,2,[NULL],9994
156,12,3,[NULL],9994
156,12,1,0,9997
157,11,4,0,2
157,11,5,4,3
157,11,"0,1",1,9995
157,11,3,[NULL],9996
157,11,1,[NULL],9996
157,11,2,2,9998
158,10,"2,3",0,2
158,10,3,3,3
158,10,4,"4,6",9996
158,10,0,"0,3",9998
158,10,1,3,9998
159,9,"0,1",[NULL],9992
159,9,1,6,9998
159,9,2,"5,6",9998
160,8,1,[NULL],9000
160,8,3,[NULL],9983
160,8,2,[NULL],9993
160,8,0,[NULL],9994
161,7,3,[NULL],9992
161,7,2,[NULL],9994
161,7,"0,1",[NULL],9994
161,7,1,0,9998
162,6,1,[NULL],9987
162,6,0,"0,1",9998
163,5,0,2,9997
164,4,1,[NULL],9983
164,4,0,0,9998
165,3,0,"0,1",9996
0,169,0,[NULL],9000
113,56,0,[NULL],9000
116,53,0,0,2
117,52,0,0,9998
124,45,0,1,2
125,44,0,0,9998
126,43,0,0,2
126,43,1,1,4
127,42,"1,2",0,2
127,42,2,0,9996
127,42,0,0,9998
128,41,0,"1,2",9998
133,36,0,1,3
134,35,1,0,9997
134,35,0,1,9998
136,33,0,0,2
137,32,1,3,2
137,32,0,"0,2",9997
138,31,"0,1",0,3
138,31,1,2,9997
141,28,0,2,9997
143,26,1,2,2
143,26,0,[NULL],9000
144,25,0,[NULL],9000
144,25,1,4,9998
145,24,1,4,2
145,24,0,1,2
146,23,3,5,2
146,23,"1,2",0,3
146,23,0,1,3
146,23,2,1,9997
147,22,"2,3,4",0,2
147,22,0,0,3
147,22,3,5,4
147,22,4,2,9998
147,22,1,"1,2",9998
148,21,1,1,9997
148,21,"0,2",[NULL],9997
148,21,2,"2,3",9998
149,20,1,0,2
149,20,0,3,4
150,19,0,0,3
150,19,1,1,9998
151,18,1,1,2
151,18,0,0,9995
152,17,2,[NULL],9964
152,17,1,[NULL],9995
152,17,0,[NULL],9995
152,17,3,[NULL],9995
153,16,2,4,2
153,16,0,[NULL],9000
153,16,1,[NULL],9000
154,15,3,2,2
154,15,0,"0,1,4",3
154,15,2,[NULL],9000
154,15,1,1,9997
155,14,"0,3",1,3
155,14,3,2,9996
155,14,1,1,9997
155,14,2,3,9998
156,13,2,2,2
156,13,"0,1",[NULL],9995
156,13,1,2,9997
157,12,"0,3",0,2
157,12,3,1,2
157,12,4,4,3
157,12,1,[NULL],9988
157,12,2,3,9997
158,11,6,1,2
158,11,5,"1,2",2
158,11,1,[NULL],9993
158,11,"2,4",[NULL],9993
158,11,"3,4,7",[NULL],9993
158,11,7,"2,3",9996
158,11,4,0,9996
158,11,0,"0,3,4",9998
159,10,3,[NULL],9993
159,10,2,[NULL],9993
159,10,4,1,9996
159,10,1,2,9998
159,10,0,"1,4",9998
160,9,0,1,2
161,8,"0,1",0,2
161,8,1,[NULL],9993
162,7,0,[NULL],9994
162,7,1,4,9998
163,6,0,0,2
164,5,0,3,9998
165,4,0,"4,5",9996
0,170,0,[NULL],9000
113,57,0,[NULL],9000
116,54,0,0,2
117,53,0,0,4
120,50,0,0,3
124,46,0,0,2
125,45,0,0,3
126,44,0,0,2
126,44,1,1,4
127,43,"1,2",0,2
127,43,0,0,9996
127,43,2,1,9996
130,40,0,1,9998
131,39,0,"1,2",9998
132,38,0,1,9998
133,37,1,0,2
133,37,0,2,9998
134,36,1,2,9998
134,36,0,1,9998
135,35,0,1,9998
136,34,0,"0,2",9998
136,34,1,1,9998
137,33,1,0,3
137,33,0,1,9998
138,32,0,1,9998
139,31,0,0,9998
140,30,1,2,9998
140,30,2,1,9998
140,30,0,"2,3",9998
141,29,"0,1",0,4
141,29,1,"2,3",9998
141,29,2,1,9998
142,28,1,2,4
142,28,0,2,9998
142,28,2,0,9998
143,27,4,1,2
143,27,3,[NULL],9000
143,27,2,"0,1",9996
143,27,0,"2,3",9998
143,27,1,0,9998
144,26,0,0,3
144,26,2,"0,2",9996
144,26,3,2,9998
144,26,1,0,9998
145,25,1,0,4
145,25,0,0,9998
146,24,2,4,2
146,24,1,"1,4",2
146,24,0,"0,5",3
147,23,"2,3",0,2
147,23,1,[NULL],9000
147,23,0,1,9996
147,23,3,1,9998
148,22,1,2,4
148,22,0,[NULL],9000
149,21,1,1,2
149,21,0,[NULL],9000
150,20,1,[NULL],9000
150,20,0,[NULL],9983
151,19,0,3,9998
152,18,0,0,9997
153,17,1,1,3
153,17,0,1,9997
154,16,3,2,2
154,16,1,3,3
154,16,2,[NULL],9000
154,16,0,"0,3",9998
155,15,0,1,3
155,15,1,4,9998
155,15,2,5,9998
156,14,2,[NULL],9000
156,14,1,[NULL],9996
156,14,0,3,9998
157,13,"0,3,4",0,2
157,13,"2,5","1,4",4
157,13,"3,4",[NULL],9989
157,13,4,[NULL],9993
157,13,5,2,9997
157,13,1,4,9998
158,12,2,1,2
158,12,"1,4",0,2
158,12,3,[NULL],9990
158,12,5,1,9996
158,12,0,0,9998
158,12,4,5,9998
159,11,3,[NULL],9989
159,11,0,[NULL],9994
159,11,2,3,9998
159,11,1,"2,4",9998
160,10,0,[NULL],9995
160,10,3,[NULL],9995
160,10,"1,2",[NULL],9995
160,10,2,1,9998
161,9,4,1,2
161,9,3,[NULL],9994
161,9,0,[NULL],9994
161,9,1,1,9998
161,9,2,2,9998
162,8,2,0,3
162,8,3,[NULL],9991
162,8,0,[NULL],9995
162,8,4,3,9998
162,8,1,2,9998
163,7,3,0,2
163,7,0,[NULL],9991
163,7,2,[NULL],9995
163,7,1,0,9997
164,6,1,[NULL],9993
164,6,"0,2",[NULL],9997
164,6,2,1,9998
165,5,2,[NULL],9993
165,5,0,1,9997
165,5,1,[NULL],9997
166,4,0,[NULL],9991
0,171,0,[NULL],9000
119,52,0,0,9996
120,51,0,0,9998
121,50,0,0,4
122,49,0,0,9998
123,48,0,0,9996
124,47,0,0,4
125,46,0,2,4
126,45,1,3,4
126,45,0,0,9996
127,44,1,1,9996
127,44,0,0,9996
128,43,0,1,4
129,42,1,0,2
129,42,0,0,4
130,41,"1,2",0,2
130,41,2,1,9996
130,41,0,0,9998
131,40,1,0,2
131,40,"0,2",0,9997
131,40,2,1,9998
132,39,2,0,2
132,39,"0,1",0,4
132,39,1,"0,1",9998
133,38,2,1,2
133,38,1,0,2
133,38,0,1,3
134,37,1,0,2
134,37,0,1,9997
134,37,2,0,9998
135,36,"0,2",0,2
135,36,1,1,2
135,36,2,"0,2",9996
136,35,1,0,2
136,35,"0,2",0,3
136,35,2,3,4
137,34,1,0,2
137,34,2,1,3
137,34,0,0,9998
138,33,0,0,2
138,33,1,0,9996
139,32,2,1,2
139,32,1,2,2
139,32,3,"0,1",2
139,32,0,0,9996
140,31,"2,3",1,2
140,31,1,2,2
140,31,3,0,3
140,31,0,2,4
141,30,2,0,2
141,30,0,2,2
141,30,"1,3",1,4
141,30,3,0,9998
142,29,"2,3",0,2
142,29,0,1,2
142,29,3,4,9996
142,29,1,[NULL],9996
143,28,2,3,2
143,28,0,1,2
143,28,1,0,9996
144,27,0,0,2
144,27,"1,2",1,4
144,27,2,[NULL],9000
145,26,1,2,3
145,26,0,3,4
146,25,1,3,2
146,25,0,"1,3",9996
147,24,1,1,3
147,24,0,[NULL],4
148,23,1,[NULL],9000
148,23,0,1,9997
149,22,0,[NULL],9000
149,22,1,1,9998
150,21,3,0,2
150,21,1,[NULL],9963
150,21,2,2,9996
150,21,0,"1,2",9997
151,20,"0,2",[NULL],9996
151,20,2,3,9998
151,20,1,2,9998
152,19,0,1,4
153,18,"0,3",0,2
153,18,1,1,3
153,18,"2,3",[NULL],9000
153,18,3,1,9997
154,17,4,1,2
154,17,5,2,2
154,17,1,1,3
154,17,2,[NULL],9000
154,17,3,"2,4",9998
154,17,0,"2,3",9998
155,16,3,0,2
155,16,2,1,3
155,16,"1,5",[NULL],9994
155,16,5,[NULL],9994
155,16,4,[NULL],9996
155,16,0,3,9998
156,15,4,1,2
156,15,3,2,3
156,15,0,[NULL],9000
156,15,2,[NULL],9997
156,15,1,"0,1",9998
157,14,0,0,2
157,14,5,4,2
157,14,"4,6",4,4
157,14,"2,3",[NULL],9990
157,14,6,[NULL],9990
157,14,1,"0,1",9996
157,14,3,1,9996
158,13,3,2,2
158,13,"2,4",1,2
158,13,4,[NULL],9991
158,13,5,3,9996
158,13,0,0,9997
158,13,1,1,9998
159,12,1,2,2
159,12,0,"1,2",9996
159,12,2,1,9997
160,11,1,1,2
160,11,2,2,2
160,11,0,[NULL],9996
161,10,3,4,2
161,10,2,1,2
161,10,0,[NULL],9000
161,10,1,1,9998
162,9,2,[NULL],9995
162,9,0,[NULL],9996
162,9,1,4,9998
163,8,1,2,2
163,8,0,1,9997
164,7,"0,1",0,4
164,7,1,4,9998
165,6,0,[NULL],9991
166,5,0,[NULL],9990
0,172,0,[NULL],9000
114,58,0,[NULL],9000
115,57,0,[NULL],9000
119,53,0,0,2
120,52,0,0,9998
121,51,0,0,2
126,46,0,2,4
127,45,0,0,9996
129,43,0,0,2
130,42,1,2,2
130,42,0,0,9998
131,41,"0,1",1,2
131,41,1,0,9997
132,40,0,0,9998
133,39,0,2,2
134,38,0,2,9998
136,36,0,0,2
137,35,0,1,9998
140,32,0,3,2
141,31,0,2,9997
146,26,0,"0,3",9997
147,25,"0,1",3,6
147,25,2,2,9997
147,25,1,0,9997
148,24,1,1,2
148,24,0,[NULL],9000
149,23,1,[NULL],9000
149,23,0,[NULL],9000
150,22,3,2,2
150,22,2,1,2
150,22,0,"0,2",9997
150,22,1,"1,2",9997
151,21,0,0,3
151,21,1,[NULL],9997
151,21,2,2,9998
152,20,1,0,3
152,20,0,0,9995
153,19,"2,4",3,2
153,19,"3,4","0,3",2
153,19,1,[NULL],9000
153,19,4,3,9997
153,19,0,0,9997
154,18,3,0,2
154,18,2,3,4
154,18,1,[NULL],9000
154,18,0,"1,2",9997
154,18,4,2,9998
155,17,"0,1",1,2
155,17,1,[NULL],9000
156,16,2,5,3
156,16,1,"0,1",5
156,16,0,0,9997
157,15,1,1,2
157,15,"2,3",7,4
157,15,0,2,4
157,15,3,[NULL],9000
158,14,1,4,4
158,14,2,3,9996
158,14,0,0,9997
159,13,0,[NULL],9997
160,12,1,1,2
160,12,0,[NULL],9997
161,11,4,1,2
161,11,3,[NULL],9990
161,11,2,[NULL],9996
161,11,"0,1","0,1",9997
161,11,1,4,9998
162,10,0,1,3
162,10,3,[NULL],9000
162,10,2,"1,2",9998
162,10,1,4,9998
163,9,4,1,2
163,9,2,[NULL],9991
163,9,1,[NULL],9991
163,9,"0,3",[NULL],9993
163,9,3,5,9997
164,8,1,0,3
164,8,"4,5",0,4
164,8,3,[NULL],9992
164,8,5,[NULL],9994
164,8,0,[NULL],9995
164,8,2,"3,4",9997
165,7,2,[NULL],9978
165,7,1,[NULL],9993
165,7,0,2,9998
166,6,0,[NULL],9991
166,6,1,[NULL],9993
167,5,1,[NULL],9000
167,5,0,[NULL],9993
168,4,0,1,9998
0,173,0,[NULL],9000
115,58,0,[NULL],9000
119,54,0,0,2
120,53,0,0,9996
126,47,0,0,4
126,47,1,2,4
127,46,0,0,9996
129,44,0,0,2
130,43,0,"0,2",3
131,42,0,0,2
132,41,0,1,9998
133,40,2,0,2
133,40,1,0,3
133,40,0,1,9998
134,39,1,2,9998
134,39,0,"1,2",9998
135,38,0,1,9998
136,37,1,0,2
136,37,0,1,9998
137,36,0,1,9998
138,35,0,1,9998
139,34,0,1,9998
139,34,1,2,9998
140,33,0,"1,3",9998
140,33,1,2,9998
141,32,0,1,9998
142,31,"0,1",2,4
142,31,1,0,9998
142,31,2,3,9998
143,30,"0,2",2,4
143,30,2,2,9998
143,30,1,1,9998
144,29,0,0,9997
144,29,1,"2,3",9998
144,29,2,1,9998
145,28,1,0,9996
145,28,2,2,9998
145,28,0,0,9998
146,27,1,0,4
146,27,0,2,9998
147,26,1,0,3
147,26,0,1,9998
148,25,1,0,9996
148,25,0,0,9998
149,24,"1,2",0,3
149,24,2,2,9996
149,24,0,"0,1",9998
150,23,2,2,2
150,23,0,0,5
150,23,1,1,9997
151,22,0,[NULL],9000
151,22,1,[NULL],9000
151,22,2,5,9998
152,21,1,3,3
152,21,0,0,9997
153,20,2,4,2
153,20,1,0,9997
153,20,0,2,9998
154,19,0,[NULL],9993
154,19,1,3,9998
155,18,0,[NULL],9000
156,17,1,0,9997
156,17,0,2,9998
157,16,0,0,3
157,16,1,5,4
158,15,1,2,3
158,15,2,2,9996
158,15,0,2,9998
159,14,2,[NULL],9992
159,14,0,3,9998
159,14,1,1,9998
160,13,4,1,2
160,13,3,[NULL],9000
160,13,1,[NULL],9992
160,13,0,3,9998
160,13,2,1,9998
161,12,"1,2",2,2
161,12,4,1,2
161,12,"2,3","4,5",9997
161,12,3,3,9998
161,12,0,2,9998
162,11,1,0,3
162,11,0,[NULL],9990
162,11,2,3,9998
163,10,1,[NULL],9992
163,10,0,3,9996
163,10,2,4,9997
164,9,2,0,2
164,9,1,"1,3",9996
164,9,0,4,9998
165,8,0,3,9998
166,7,0,[NULL],9994
167,6,1,0,2
167,6,0,[NULL],9000
168,5,0,1,9998
0,174,0,[NULL],9000
115,59,0,[NULL],9000
118,56,0,0,4
119,55,0,0,9998
122,52,0,0,4
123,51,0,0,9998
124,50,0,0,9997
125,49,0,0,4
126,48,1,1,4
126,48,0,0,4
127,47,0,"0,1",9996
127,47,1,1,9996
128,46,1,0,9996
128,46,0,0,9998
129,45,1,2,4
129,45,0,0,9998
130,44,0,1,3
131,43,1,0,2
131,43,0,0,9996
132,42,1,0,2
132,42,0,0,9996
132,42,2,0,9998
133,41,2,1,2
133,41,1,"0,1",2
133,41,0,0,9998
134,40,1,0,2
134,40,"0,2",2,4
134,40,2,1,9998
135,39,1,0,2
135,39,0,"0,1",9998
136,38,1,0,2
136,38,0,0,9996
137,37,1,0,2
137,37,0,1,4
138,36,1,0,2
138,36,2,1,2
138,36,0,0,4
139,35,"1,3",0,2
139,35,2,1,2
139,35,3,0,9996
139,35,0,0,9998
140,34,1,0,2
140,34,2,0,3
140,34,0,1,9997
140,34,3,1,9998
141,33,0,1,2
141,33,3,2,2
141,33,4,3,4
141,33,"1,2",[NULL],9000
141,33,2,0,9998
142,32,2,2,2
142,32,1,1,2
142,32,0,1,4
142,32,3,0,9998
143,31,"2,3",1,2
143,31,1,2,2
143,31,3,3,9996
143,31,0,2,9997
144,30,2,2,2
144,30,0,0,2
144,30,"1,3","0,3",9996
144,30,3,1,9998
145,29,2,0,2
145,29,"0,3",0,3
145,29,"1,3",0,4
145,29,3,[NULL],9000
146,28,1,0,2
146,28,2,2,3
146,28,0,1,3
147,27,0,0,2
147,27,1,"0,1",9996
148,26,"0,1",0,2
148,26,1,1,9996
149,25,"0,2",0,3
149,25,"1,2",1,3
149,25,2,2,4
150,24,5,2,2
150,24,3,[NULL],9000
150,24,4,[NULL],9000
150,24,0,[NULL],9966
150,24,2,0,9997
150,24,1,"0,1",9998
151,23,2,0,9996
151,23,1,1,9996
151,23,3,"2,3",9997
151,23,0,1,9998
151,23,4,3,9998
152,22,2,0,2
152,22,3,4,3
152,22,0,0,3
152,22,1,1,9997
153,21,3,1,2
153,21,"1,2",0,3
153,21,0,1,9997
153,21,2,1,9998
154,20,2,[NULL],9000
154,20,0,[NULL],9000
154,20,3,2,9998
154,20,1,"0,1,2",9998
155,19,2,0,2
155,19,0,0,3
155,19,1,1,9997
156,18,"0,1",1,4
156,18,1,3,4
157,17,2,0,2
157,17,0,0,3
157,17,3,5,4
157,17,1,1,9998
158,16,3,0,2
158,16,1,1,2
158,16,2,0,4
158,16,0,[NULL],9994
158,16,4,[NULL],9994
159,15,3,0,2
159,15,1,2,2
159,15,"2,4",[NULL],9944
159,15,4,[NULL],9944
159,15,0,4,9996
160,14,3,3,2
160,14,2,0,2
160,14,"0,1","0,1",3
160,14,1,3,9998
161,13,3,2,2
161,13,1,[NULL],9992
161,13,4,2,9995
161,13,0,[NULL],9995
161,13,2,6,9998
162,12,5,3,3
162,12,"2,4",[NULL],9993
162,12,4,[NULL],9993
162,12,1,[NULL],9993
162,12,0,4,9998
162,12,3,1,9998
163,11,4,0,2
163,11,3,2,3
163,11,1,[NULL],9993
163,11,0,[NULL],9993
163,11,2,"4,5",9997
164,10,3,0,2
164,10,1,[NULL],9992
164,10,0,"1,3",9998
164,10,2,3,9998
165,9,1,[NULL],9994
165,9,0,[NULL],9994
165,9,2,3,9998
166,8,1,[NULL],9983
166,8,2,[NULL],9993
166,8,0,[NULL],9997
167,7,1,0,2
167,7,0,[NULL],9995
168,6,0,[NULL],9986
0,175,0,[NULL],9000
118,57,0,0,2
119,56,0,0,9998
122,53,0,0,2
123,52,0,0,9998
126,49,0,0,4
127,48,0,0,2
127,48,1,0,9996
128,47,0,0,2
129,46,0,0,9998
131,44,0,2,2
132,43,0,0,2
132,43,1,1,9997
133,42,1,2,2
133,42,0,0,9998
134,41,"0,1",0,2
134,41,1,0,9997
138,37,0,0,2
139,36,1,3,2
139,36,0,1,9998
140,35,0,2,2
140,35,1,0,9997
141,34,0,3,2
141,34,1,1,9998
142,33,0,1,9998
143,32,1,3,2
143,32,0,0,3
144,31,0,2,9997
147,28,0,3,9998
148,27,0,[NULL],9000
149,26,"0,1",1,2
149,26,1,1,3
150,25,1,0,2
150,25,3,4,2
150,25,2,[NULL],9967
150,25,0,3,9998
151,24,0,0,3
151,24,1,3,9998
152,23,1,2,2
152,23,0,1,3
153,22,2,3,2
153,22,"0,1","1,3",2
153,22,1,"0,1",9996
154,21,0,2,9997
154,21,1,2,9998
155,20,0,1,3
156,19,1,1,2
156,19,0,0,9997
157,18,3,2,4
157,18,1,[NULL],9994
157,18,2,[NULL],9994
157,18,0,[NULL],9994
158,17,2,[NULL],9976
158,17,1,[NULL],9976
158,17,0,[NULL],9976
159,16,3,0,2
159,16,1,[NULL],9945
159,16,2,1,9997
159,16,0,3,9998
160,15,6,2,2
160,15,"4,5","2,3",3
160,15,2,[NULL],9958
160,15,"1,5",2,9997
160,15,3,1,9997
160,15,0,[NULL],9997
160,15,5,3,9998
161,14,4,0,2
161,14,1,3,2
161,14,3,[NULL],9993
161,14,0,[NULL],9993
161,14,2,"3,4",9998
161,14,5,4,9998
162,13,4,2,3
162,13,1,[NULL],9994
162,13,"0,3",0,9997
162,13,2,3,9998
162,13,3,1,9998
163,12,"1,3",0,2
163,12,3,2,2
163,12,2,2,9997
163,12,0,[NULL],9997
164,11,3,2,2
164,11,2,4,9996
164,11,"0,1",[NULL],9996
164,11,1,4,9998
165,10,2,6,9996
165,10,1,3,9997
165,10,0,2,9998
0,176,0,[NULL],9000
118,58,0,0,2
119,57,0,0,4
119,57,1,[NULL],9000
122,54,0,0,2
123,53,0,0,3
126,50,0,0,4
127,49,0,0,9996
128,48,0,0,2
129,47,0,1,9998
132,44,0,0,2
133,43,0,0,9996
135,41,0,0,9998
136,40,0,1,9998
137,39,0,1,9998
138,38,1,0,2
138,38,0,1,9998
139,37,1,0,3
139,37,0,1,9998
139,37,2,2,9998
140,36,1,1,2
140,36,0,1,9998
141,35,1,0,2
141,35,2,2,9998
141,35,0,1,9998
142,34,2,0,3
142,34,3,3,9998
142,34,0,1,9998
142,34,1,2,9998
143,33,0,"1,3",9998
143,33,1,2,9998
144,32,0,1,4
144,32,1,1,9998
145,31,0,3,9998
145,31,1,1,9998
146,30,3,0,2
146,30,"0,2","0,1",9996
146,30,2,2,9998
146,30,1,1,9998
147,29,0,1,4
147,29,2,2,9998
147,29,1,0,9998
148,28,2,2,4
148,28,1,2,9998
148,28,0,0,9998
149,27,3,0,2
149,27,0,2,3
149,27,2,3,9996
149,27,1,1,9998
150,26,3,1,2
150,26,2,3,3
150,26,1,0,9996
150,26,0,0,9998
151,25,1,1,3
151,25,0,0,5
152,24,1,0,3
152,24,0,0,9998
153,23,2,1,2
153,23,1,1,9996
153,23,0,"1,2",9998
154,22,1,1,3
154,22,0,[NULL],9000
155,21,1,[NULL],9000
155,21,0,[NULL],9000
156,20,0,[NULL],9000
157,19,2,2,4
157,19,1,2,9996
157,19,0,0,9997
158,18,3,0,2
158,18,2,[NULL],9977
158,18,1,3,9998
158,18,0,2,9998
159,17,3,1,2
159,17,"0,1",[NULL],9992
159,17,1,[NULL],9995
159,17,2,5,9998
