stem,s,base,diff,level
126,10,0,[NULL],9994
127,9,2,1,2
127,9,1,[NULL],9993
127,9,3,6,9997
127,9,0,2,9998
128,8,2,5,9997
128,8,1,3,9997
128,8,3,4,9997
128,8,0,2,9998
129,7,2,0,3
129,7,0,"2,3",9998
129,7,1,3,9998
130,6,1,0,2
130,6,0,[NULL],9997
131,5,0,[NULL],9995
132,4,1,[NULL],9000
132,4,0,"1,2",9997
133,3,1,[NULL],9000
133,3,0,[NULL],9993
134,2,0,0,9998
93,44,0,[NULL],9000
94,43,0,[NULL],9000
96,41,0,0,9998
97,40,0,0,9998
98,39,0,0,4
99,38,0,0,9998
100,37,0,0,9996
101,36,0,0,4
102,35,0,1,4
103,34,0,1,9996
104,33,0,0,9996
105,32,1,2,4
105,32,0,0,9998
106,31,1,1,2
106,31,0,1,4
107,30,"0,2",0,2
107,30,2,0,9996
107,30,1,0,9998
108,29,1,1,2
108,29,0,0,9996
108,29,2,1,9998
109,28,"1,2","2,3",2
109,28,2,2,2
109,28,0,1,9998
110,27,1,2,2
110,27,0,1,4
110,27,2,0,9997
111,26,1,2,2
111,26,0,0,9998
112,25,1,2,2
112,25,0,"0,2",9996
113,24,1,2,2
113,24,0,2,4
114,23,1,3,2
114,23,2,2,2
114,23,0,0,9997
115,22,"1,2",0,2
115,22,0,"2,4",4
115,22,2,0,9996
116,21,3,0,2
116,21,0,0,3
116,21,4,[NULL],9000
116,21,1,"0,3",9997
116,21,2,1,9998
117,20,"2,3",0,2
117,20,4,5,3
117,20,3,2,4
117,20,0,[NULL],9000
117,20,1,1,9998
118,19,2,0,3
118,19,4,[NULL],9000
118,19,1,[NULL],9000
118,19,0,[NULL],9000
118,19,3,1,9997
119,18,3,0,2
119,18,"0,1,2",[NULL],9000
119,18,1,2,9996
119,18,2,4,9998
120,17,"0,3",1,3
120,17,3,[NULL],9000
120,17,2,1,9996
120,17,1,3,9998
121,16,4,"0,1",2
121,16,2,0,3
121,16,1,3,9998
121,16,3,1,9998
121,16,0,2,9998
122,15,1,0,3
122,15,2,[NULL],9000
122,15,0,2,9996
123,14,2,4,2
123,14,3,[NULL],9000
123,14,1,[NULL],9000
123,14,0,"0,4,5",9998
124,13,3,3,3
124,13,4,[NULL],9000
124,13,0,[NULL],9995
124,13,1,[NULL],9995
124,13,2,1,9997
125,12,4,"1,2",4
125,12,2,[NULL],9000
125,12,3,3,9997
125,12,"0,1",5,9998
125,12,1,4,9998
126,11,2,0,2
126,11,1,0,3
126,11,3,0,5
126,11,0,[NULL],9995
127,10,2,0,2
127,10,3,"0,1,2",3
127,10,0,[NULL],9992
127,10,1,5,9998
128,9,"2,3",0,2
128,9,3,1,2
128,9,1,"0,2",3
128,9,4,2,3
128,9,0,7,9998
129,8,4,[NULL],9000
129,8,3,[NULL],9993
129,8,2,3,9996
129,8,1,[NULL],9996
129,8,0,"1,3",9997
130,7,1,[NULL],9993
130,7,3,[NULL],9993
130,7,2,[NULL],9994
130,7,0,"3,4",9998
131,6,3,[NULL],9000
131,6,1,[NULL],9994
131,6,2,[NULL],9996
131,6,0,"0,1,3,4",9997
132,5,1,[NULL],9991
132,5,0,[NULL],9993
133,4,0,0,2
134,3,0,[NULL],9993
134,3,1,3,9998
135,2,0,[NULL],9992
93,45,0,[NULL],9000
94,44,0,[NULL],9000
95,43,0,0,2
96,42,0,0,2
97,41,0,0,4
98,40,0,0,2
99,39,0,0,9996
100,38,0,0,3
104,34,0,0,2
105,33,0,0,4
106,32,0,1,2
107,31,1,2,2
107,31,0,0,9996
108,30,1,0,2
108,30,0,1,9997
109,29,0,0,3
110,28,0,0,2
111,27,1,0,9996
111,27,0,1,9997
112,26,0,1,9998
113,25,0,1,9998
114,24,0,1,9998
115,23,1,2,2
115,23,0,1,9998
116,22,1,1,2
116,22,0,1,9998
117,21,1,2,3
117,21,2,1,3
117,21,0,1,9998
118,20,4,2,2
118,20,3,2,3
118,20,0,"0,2",3
118,20,1,[NULL],9000
118,20,2,[NULL],9000
119,19,3,1,2
119,19,"0,2",[NULL],9000
119,19,1,[NULL],9000
119,19,2,[NULL],9000
120,18,3,1,2
120,18,1,3,2
120,18,2,0,2
120,18,0,5,9998
121,17,2,2,3
121,17,3,[NULL],9000
121,17,4,[NULL],9000
121,17,5,[NULL],9000
121,17,0,[NULL],9000
121,17,1,3,9998
122,16,"0,4,5",0,2
122,16,"2,5",2,3
122,16,5,4,3
122,16,4,[NULL],9000
122,16,1,[NULL],9000
122,16,3,1,9998
123,15,4,3,3
123,15,3,[NULL],9000
123,15,"1,2,5",[NULL],9000
123,15,0,0,9997
123,15,5,4,9997
123,15,2,2,9998
124,14,5,"0,1",2
124,14,4,1,2
124,14,3,[NULL],9996
124,14,2,[NULL],9996
124,14,0,3,9998
124,14,1,4,9998
125,13,3,[NULL],9993
125,13,4,[NULL],9993
125,13,2,[NULL],9995
125,13,0,5,9996
125,13,1,1,9997
126,12,5,1,2
126,12,6,3,3
126,12,"0,3",[NULL],9991
126,12,3,[NULL],9996
126,12,2,[NULL],9996
126,12,1,[NULL],9996
126,12,4,1,9998
127,11,7,0,2
127,11,5,2,3
127,11,3,1,3
127,11,4,3,3
127,11,6,[NULL],9991
127,11,1,[NULL],9991
127,11,2,0,9998
127,11,0,2,9998
128,10,4,[NULL],9000
128,10,"1,5",[NULL],9993
128,10,2,0,9995
128,10,5,[NULL],9996
128,10,0,[NULL],9996
128,10,3,[NULL],9996
129,9,"3,4",0,2
129,9,"1,2",[NULL],9000
129,9,4,[NULL],9994
129,9,2,[NULL],9994
129,9,0,3,9998
130,8,5,[NULL],9000
130,8,4,[NULL],9990
130,8,2,[NULL],9990
130,8,3,1,9996
130,8,0,5,9997
130,8,1,"5,6",9997
131,7,"1,2",0,3
131,7,3,[NULL],9000
131,7,2,[NULL],9994
131,7,0,[NULL],9996
132,6,0,[NULL],9996
132,6,2,[NULL],9996
132,6,"1,3",[NULL],9997
132,6,3,7,9998
133,5,3,1,2
133,5,1,[NULL],9995
133,5,2,[NULL],9996
133,5,0,[NULL],9997
134,4,1,[NULL],9000
134,4,0,[NULL],9986
135,3,0,[NULL],9987
94,45,0,[NULL],9000
95,44,0,[NULL],9000
101,38,0,0,4
102,37,0,1,9998
103,36,0,0,9997
104,35,0,0,4
105,34,0,1,4
106,33,0,0,9996
107,32,0,0,9996
108,31,0,2,4
109,30,0,2,3
110,29,0,0,9996
110,29,1,"1,2",9998
111,28,1,0,2
111,28,0,"1,2",9998
112,27,1,0,2
112,27,0,0,4
112,27,2,1,9998
113,26,1,0,2
113,26,0,0,3
113,26,2,"1,2",9998
114,25,1,0,2
114,25,0,1,9997
114,25,2,1,9998
115,24,1,0,2
115,24,"0,3",1,3
115,24,3,0,9996
115,24,2,1,9998
116,23,1,"0,1",2
116,23,0,1,5
116,23,3,1,9998
116,23,2,0,9998
117,22,1,3,3
117,22,0,"0,1",9998
117,22,2,2,9998
118,21,0,0,9996
118,21,1,0,9998
118,21,2,1,9998
119,20,5,0,2
119,20,4,5,4
119,20,3,0,5
119,20,1,1,9997
119,20,2,"1,2",9997
119,20,0,"1,2",9998
120,19,3,1,2
120,19,4,[NULL],9000
120,19,1,[NULL],9000
120,19,"0,2",[NULL],9000
120,19,2,2,9998
121,18,1,3,2
121,18,0,4,9998
122,17,2,2,2
122,17,1,1,9996
122,17,0,0,9997
123,16,3,0,2
123,16,4,1,2
123,16,1,2,3
123,16,2,[NULL],9000
123,16,5,[NULL],9000
123,16,0,2,9998
124,15,3,3,3
124,15,2,"3,4,5",9997
124,15,1,"2,4",9997
124,15,0,4,9998
125,14,1,4,2
125,14,0,[NULL],9994
126,13,0,2,2
126,13,2,0,2
126,13,1,[NULL],9991
126,13,3,4,9997
127,12,3,[NULL],6
127,12,1,[NULL],9000
127,12,0,[NULL],9992
127,12,2,1,9998
128,11,3,0,2
128,11,1,0,3
128,11,2,[NULL],9000
128,11,0,4,9998
129,10,"4,5","1,2,3",9995
129,10,"1,5",[NULL],9995
129,10,5,4,9996
129,10,2,[NULL],9996
129,10,3,"1,3",9998
129,10,0,4,9998
130,9,"0,1,3,4",0,3
130,9,3,[NULL],9991
130,9,"1,4,5,6",[NULL],9995
130,9,6,3,9996
130,9,5,5,9997
130,9,4,"2,3",9997
130,9,2,"0,2,3,6",9998
131,8,7,3,2
131,8,8,[NULL],9000
131,8,3,[NULL],9993
131,8,4,[NULL],9993
131,8,6,[NULL],9994
131,8,"0,2,5",[NULL],9996
131,8,5,"2,3",9997
131,8,"1,2",5,9998
131,8,2,3,9998
132,7,6,[NULL],9993
132,7,4,"5,6",9995
132,7,7,[NULL],9995
132,7,3,[NULL],9995
132,7,"0,1,5",[NULL],9995
132,7,5,"3,5",9996
132,7,"1,2",[NULL],9996
132,7,2,"4,6",9998
133,6,3,[NULL],9000
133,6,2,[NULL],9994
133,6,0,[NULL],9994
133,6,1,[NULL],9997
134,5,1,[NULL],9995
134,5,0,[NULL],9995
135,4,0,[NULL],9000
136,3,0,[NULL],9000
136,3,1,[NULL],9985
137,2,0,[NULL],9985
94,46,0,[NULL],9000
95,45,0,[NULL],9000
98,42,0,0,9998
99,41,0,0,4
100,40,0,0,9998
101,39,1,0,2
101,39,0,0,9996
102,38,1,0,4
102,38,0,0,9998
103,37,0,0,4
104,36,0,0,9997
105,35,0,0,9996
106,34,0,2,4
107,33,1,0,3
107,33,0,0,4
108,32,1,0,9996
108,32,0,0,9998
109,31,"1,2",1,2
109,31,2,1,9996
109,31,0,[NULL],9996
110,30,"1,2",0,2
110,30,2,0,3
110,30,0,0,9998
111,29,1,2,2
111,29,"0,2",0,4
111,29,2,0,9997
112,28,"1,2",2,2
112,28,2,1,9996
112,28,0,0,9998
113,27,1,2,2
113,27,0,1,9996
114,26,1,2,2
114,26,0,2,4
115,25,1,3,2
115,25,0,2,2
116,24,"0,1",0,2
116,24,2,2,2
116,24,1,1,9996
117,23,0,1,2
117,23,1,2,2
117,23,2,1,9998
118,22,"1,2",0,2
118,22,2,1,4
118,22,0,1,9998
119,21,2,2,2
119,21,1,2,4
119,21,0,0,9997
120,20,4,0,2
120,20,3,[NULL],9000
120,20,"1,5",[NULL],9000
120,20,5,1,9996
120,20,2,1,9998
120,20,0,2,9998
121,19,2,0,4
121,19,"0,3,5,6",[NULL],9000
121,19,"4,6",[NULL],9000
121,19,"5,6","1,3",9996
121,19,"3,6",1,9997
121,19,1,2,9997
121,19,6,2,9998
122,18,2,0,2
122,18,0,0,3
122,18,4,5,3
122,18,"3,5",[NULL],9000
122,18,5,[NULL],9000
122,18,1,1,9998
123,17,4,0,2
123,17,"0,1",[NULL],9000
123,17,3,[NULL],9000
123,17,"1,2",[NULL],9000
123,17,2,4,9998
124,16,1,1,3
124,16,2,3,9997
124,16,0,[NULL],9997
125,15,"0,3",[NULL],9000
125,15,2,[NULL],9994
125,15,3,4,9997
125,15,1,4,9998
126,14,1,2,2
126,14,2,[NULL],9993
126,14,3,4,9997
126,14,0,3,9998
127,13,4,0,2
127,13,"2,3",[NULL],9993
127,13,3,0,9994
127,13,1,1,9997
127,13,0,3,9998
128,12,"1,3","2,3",2
128,12,4,0,2
128,12,3,2,4
128,12,0,[NULL],9000
128,12,5,1,9996
128,12,2,"1,2",9998
129,11,"0,2,3,6","0,2",2
129,11,5,0,3
129,11,6,"0,1",3
129,11,3,[NULL],9996
129,11,"1,4",3,9997
129,11,4,6,9998
129,11,2,[NULL],9998
130,10,5,"0,1",2
130,10,3,0,2
130,10,"1,2",[NULL],9985
130,10,6,[NULL],9992
130,10,2,[NULL],9992
130,10,0,1,9995
130,10,4,4,9998
131,9,"4,6",2,2
131,9,7,[NULL],9989
131,9,"5,6",6,9995
131,9,0,[NULL],9995
131,9,"1,2,6",[NULL],9995
131,9,2,[NULL],9995
131,9,6,7,9997
131,9,3,4,9998
132,8,4,[NULL],9991
132,8,5,[NULL],9991
132,8,3,[NULL],9996
132,8,"2,6",[NULL],9996
132,8,"0,6",1,9997
132,8,1,"3,4,5,6",9997
132,8,6,8,9998
133,7,1,[NULL],9994
133,7,"0,2",[NULL],9995
133,7,2,[NULL],9997
134,6,1,[NULL],9996
134,6,0,7,9997
135,5,2,[NULL],9000
135,5,1,[NULL],9995
135,5,0,5,9998
136,4,0,[NULL],9000
136,4,1,[NULL],9000
137,3,0,[NULL],9986
95,46,0,[NULL],9000
96,45,0,[NULL],9000
97,44,0,0,2
98,43,0,0,4
99,42,0,0,2
100,41,0,0,9996
101,40,0,0,2
102,39,0,0,3
106,35,0,0,4
107,34,0,0,2
108,33,0,1,9997
109,32,0,0,2
110,31,0,1,4
111,30,0,0,2
112,29,0,0,9996
113,28,1,0,3
113,28,0,1,9998
114,27,0,0,9998
115,26,0,1,9998
116,25,1,2,2
116,25,0,1,9998
117,24,1,0,2
117,24,2,1,9997
117,24,0,1,9998
118,23,1,1,3
118,23,2,"1,2",3
118,23,0,1,9998
119,22,1,2,2
119,22,2,0,2
119,22,0,1,9998
120,21,2,6,2
120,21,0,[NULL],9000
120,21,1,1,9996
121,20,1,1,2
121,20,0,0,3
121,20,2,[NULL],9000
122,19,4,2,2
122,19,3,[NULL],9000
122,19,2,[NULL],9000
122,19,0,[NULL],9000
122,19,1,0,9997
123,18,"3,4,5",2,3
123,18,"2,4",1,3
123,18,4,[NULL],9000
123,18,5,0,9995
123,18,0,[NULL],9995
123,18,1,6,9997
124,17,4,1,2
124,17,5,0,4
124,17,1,[NULL],9000
124,17,3,"0,2",9996
124,17,0,4,9997
124,17,2,3,9997
125,16,3,0,2
125,16,4,3,3
125,16,2,[NULL],9000
125,16,0,[NULL],9000
125,16,1,[NULL],9996
126,15,3,"0,2",2
126,15,2,[NULL],9994
126,15,1,0,9997
126,15,0,3,9998
127,14,"1,2",2,2
127,14,4,[NULL],9000
127,14,2,[NULL],9000
127,14,0,1,9997
127,14,3,3,9997
128,13,6,4,2
128,13,0,[NULL],2
128,13,4,[NULL],9000
128,13,3,[NULL],9000
128,13,5,[NULL],9991
128,13,1,2,9997
128,13,2,3,9998
129,12,4,4,2
129,12,5,5,3
129,12,"2,3",4,3
129,12,1,3,4
129,12,3,[NULL],9000
129,12,0,2,9998
130,11,4,3,2
130,11,"2,3",5,3
130,11,"1,5,6",[NULL],9000
130,11,"5,6",[NULL],9993
130,11,6,7,9997
130,11,3,5,9998
130,11,0,6,9998
131,10,8,0,2
131,10,5,[NULL],9000
131,10,7,[NULL],9995
131,10,6,"2,4",9996
131,10,4,0,9996
131,10,3,3,9997
131,10,"1,2","2,3,4,7",9998
131,10,0,"5,6,7",9998
131,10,2,[NULL],9998
132,9,6,[NULL],9000
132,9,7,[NULL],9995
132,9,2,[NULL],9995
132,9,1,[NULL],9995
132,9,0,7,9997
132,9,5,3,9997
132,9,3,"1,7",9997
132,9,4,6,9998
133,8,4,[NULL],9982
133,8,"0,1,3",[NULL],9995
133,8,1,7,9997
133,8,"3,5",6,9997
133,8,5,[NULL],9997
133,8,2,"5,7",9998
134,7,5,0,2
134,7,4,[NULL],9991
134,7,3,[NULL],9994
134,7,0,[NULL],9995
134,7,1,1,9997
134,7,2,[NULL],9997
135,6,3,[NULL],9990
135,6,2,[NULL],9992
135,6,0,[NULL],9996
135,6,1,2,9998
136,5,0,[NULL],9991
137,4,0,[NULL],9000
138,3,0,[NULL],9991
95,47,0,[NULL],9000
96,46,0,[NULL],9000
103,39,0,0,3
104,38,0,0,9997
105,37,0,0,4
106,36,0,0,4
107,35,0,0,9996
108,34,0,0,9996
109,33,0,0,4
110,32,0,2,3
111,31,0,0,9996
112,30,1,0,2
112,30,0,"1,2",9998
113,29,0,0,2
113,29,1,2,9998
114,28,1,0,2
114,28,0,0,4
114,28,2,"1,2",9998
115,27,1,0,2
115,27,"0,2","1,3",9998
115,27,2,1,9998
116,26,1,0,2
116,26,0,1,9997
116,26,2,2,9998
117,25,1,0,2
117,25,0,0,4
117,25,2,0,9998
118,24,1,0,2
118,24,0,0,3
118,24,2,0,9998
119,23,0,[NULL],9000
119,23,1,0,9996
119,23,3,0,9998
119,23,2,"1,2",9998
120,22,1,"3,6",3
120,22,2,1,3
120,22,0,"1,2",9998
120,22,3,0,9998
121,21,1,1,4
121,21,0,[NULL],9000
121,21,2,2,9998
122,20,1,[NULL],9000
122,20,0,"2,4",9998
123,19,3,2,3
123,19,1,1,9997
123,19,0,"2,4",9998
123,19,2,4,9998
124,18,4,3,3
124,18,2,[NULL],9000
124,18,3,[NULL],9000
124,18,1,2,9997
124,18,0,1,9997
125,17,3,0,2
125,17,4,3,3
125,17,2,[NULL],9000
125,17,"0,1",[NULL],9000
125,17,1,2,9998
126,16,1,1,3
126,16,4,[NULL],9994
126,16,2,3,9996
126,16,3,0,9997
126,16,0,[NULL],9997
127,15,3,2,2
127,15,0,2,5
127,15,2,[NULL],9994
127,15,1,1,9997
128,14,2,"0,2,3",2
128,14,3,"1,4",3
128,14,4,5,4
128,14,0,[NULL],9000
128,14,1,1,9997
129,13,5,3,2
129,13,6,0,2
129,13,3,6,4
129,13,4,[NULL],9000
129,13,"1,2",1,9997
129,13,2,"1,4",9997
129,13,0,3,9998
130,12,"2,3,4,7","1,2",2
130,12,"5,6,7",0,2
130,12,7,6,3
130,12,3,[NULL],9000
130,12,4,4,9993
130,12,6,4,9996
130,12,1,2,9998
130,12,0,"1,2",9998
131,11,6,4,2
131,11,1,"0,6",3
131,11,"3,4,5",1,3
131,11,4,5,4
131,11,5,[NULL],9991
131,11,2,7,9998
131,11,0,6,9998
132,10,"5,7",2,2
132,10,"4,7",[NULL],9000
132,10,7,[NULL],9000
132,10,"1,6,8",[NULL],9993
132,10,6,[NULL],9993
132,10,8,"7,8",9997
132,10,3,5,9997
132,10,2,5,9998
132,10,0,[NULL],9998
133,9,7,0,3
133,9,6,[NULL],9000
133,9,"2,5",[NULL],9994
133,9,"0,1,3,5",[NULL],9994
133,9,5,5,9997
133,9,4,6,9997
133,9,1,7,9997
133,9,3,5,9998
134,8,2,1,2
134,8,3,[NULL],9000
134,8,"0,1",[NULL],9995
134,8,1,7,9998
135,7,0,[NULL],9997
135,7,1,5,9998
136,6,0,[NULL],9994
137,5,0,5,9997
138,4,0,[NULL],9991
139,3,0,[NULL],9985
100,43,0,0,4
101,42,0,0,9998
102,41,0,0,9996
103,40,0,0,9998
104,39,0,0,4
105,38,0,0,9998
106,37,0,0,9996
107,36,1,0,3
107,36,0,1,4
108,35,1,2,4
108,35,0,[NULL],4
109,34,1,0,9996
109,34,0,0,9998
110,33,1,0,9996
110,33,0,1,9997
111,32,"1,2",0,2
111,32,2,2,4
111,32,0,0,9998
112,31,2,1,2
112,31,1,0,4
112,31,0,0,9997
113,30,"1,2",2,2
113,30,2,1,9996
113,30,0,0,9998
114,29,"1,3","0,2",2
114,29,3,0,2
114,29,"0,2",0,9996
114,29,2,0,9997
115,28,2,2,2
115,28,1,1,4
115,28,0,0,9998
116,27,0,2,2
116,27,1,2,3
117,26,0,2,2
117,26,1,2,9997
118,25,0,3,2
118,25,"1,2",2,2
118,25,2,0,9996
119,24,"1,2",0,2
119,24,0,3,2
119,24,2,5,4
120,23,2,2,2
120,23,"1,3","5,6",4
120,23,0,[NULL],9000
120,23,3,0,9997
121,22,"2,4",0,2
121,22,0,1,3
121,22,3,[NULL],9000
121,22,4,1,9996
121,22,1,1,9998
122,21,"2,4",0,2
122,21,4,2,2
122,21,6,1,3
122,21,1,[NULL],9000
122,21,0,[NULL],9000
122,21,3,1,9996
122,21,5,1,9997
123,20,4,0,3
123,20,3,2,3
123,20,1,[NULL],9000
123,20,0,[NULL],9000
123,20,2,[NULL],9962
124,19,2,1,2
124,19,1,[NULL],9000
124,19,0,1,9997
125,18,0,1,3
125,18,3,3,9996
125,18,4,5,9997
125,18,1,2,9997
125,18,2,3,9998
126,17,1,0,3
126,17,3,3,3
126,17,0,3,9996
126,17,2,4,9997
127,16,2,1,3
127,16,1,5,4
127,16,0,[NULL],9000
128,15,3,0,2
128,15,"1,2","4,5",5
128,15,2,[NULL],9000
128,15,0,3,9998
129,14,2,1,2
129,14,1,"0,1",2
129,14,7,5,3
129,14,5,[NULL],9000
129,14,3,[NULL],9000
129,14,4,[NULL],9000
129,14,6,[NULL],9000
129,14,0,1,9997
130,13,7,2,2
130,13,6,0,2
130,13,3,3,3
130,13,2,[NULL],9000
130,13,4,[NULL],9995
130,13,1,1,9997
130,13,0,2,9997
130,13,5,4,9998
131,12,5,2,2
131,12,7,0,3
131,12,3,5,3
131,12,1,"0,3",3
131,12,6,4,5
131,12,4,[NULL],9000
131,12,0,[NULL],9000
131,12,2,[NULL],9950
132,11,5,3,2
132,11,7,"0,3",3
132,11,6,"3,5",3
132,11,"1,4",[NULL],9993
132,11,"2,3,4",0,9997
132,11,"3,4","0,2",9997
132,11,4,6,9998
132,11,0,[NULL],9998
133,10,7,1,2
133,10,1,1,3
133,10,6,[NULL],9990
133,10,4,[NULL],9992
133,10,5,[NULL],9992
133,10,3,[NULL],9995
133,10,0,[NULL],9995
133,10,2,0,9996
134,9,5,1,2
134,9,"4,6",[NULL],9000
134,9,6,[NULL],9000
134,9,7,[NULL],9987
134,9,1,[NULL],9991
134,9,0,"4,5",9997
134,9,2,3,9997
134,9,3,5,9998
135,8,6,[NULL],9989
135,8,4,[NULL],9989
135,8,2,[NULL],9989
135,8,5,[NULL],9992
135,8,1,[NULL],9992
135,8,3,[NULL],9994
135,8,0,[NULL],9994
136,7,4,[NULL],9993
136,7,5,[NULL],9993
136,7,3,[NULL],9993
136,7,"1,2",[NULL],9995
136,7,2,7,9997
136,7,0,"0,7,8",9997
137,6,1,[NULL],9000
137,6,3,[NULL],9993
137,6,2,[NULL],9994
137,6,0,[NULL],9994
138,5,1,[NULL],9986
138,5,2,[NULL],9994
138,5,0,3,9998
139,4,0,[NULL],9985
97,47,0,[NULL],9000
98,46,0,[NULL],9000
99,45,0,0,4
100,44,0,0,2
101,43,0,0,9997
102,42,0,0,2
103,41,0,0,3
104,40,0,0,2
108,36,0,0,2
109,35,0,1,9998
110,34,0,0,2
111,33,0,0,4
112,32,0,0,2
113,31,0,0,9996
114,30,0,0,2
115,29,1,0,3
115,29,0,0,9998
116,28,0,1,9998
117,27,0,0,9998
118,26,0,1,9998
119,25,1,1,4
119,25,0,1,9998
120,24,1,1,2
120,24,0,1,9998
121,23,1,"1,3",9997
121,23,0,1,9998
122,22,1,1,3
122,22,2,[NULL],9000
122,22,0,2,9998
123,21,2,1,3
123,21,1,0,3
123,21,0,3,4
124,20,3,2,2
124,20,2,[NULL],9000
124,20,1,[NULL],9000
124,20,0,[NULL],9000
125,19,0,3,3
125,19,1,[NULL],9000
126,18,1,1,3
126,18,2,[NULL],9000
126,18,0,4,9997
127,17,3,0,2
127,17,1,1,3
127,17,0,[NULL],9000
127,17,"2,4",[NULL],9000
127,17,4,[NULL],9956
128,16,1,"1,2",3
128,16,4,1,3
128,16,5,[NULL],9000
128,16,2,[NULL],9000
128,16,3,[NULL],9994
128,16,0,"0,3",9997
129,15,4,5,2
129,15,1,0,5
129,15,2,[NULL],9000
129,15,3,3,9996
129,15,0,4,9998
130,14,"2,4",6,4
130,14,0,4,4
130,14,6,"5,6",5
130,14,5,[NULL],9000
130,14,3,[NULL],9000
130,14,1,2,9996
130,14,4,3,9997
131,13,6,4,2
131,13,7,[NULL],2
131,13,8,8,3
131,13,5,3,3
131,13,3,[NULL],9000
131,13,"2,4",1,9997
131,13,"1,4",2,9997
131,13,4,4,9998
131,13,0,"3,5",9998
132,12,5,5,3
132,12,6,4,3
132,12,7,1,3
132,12,2,[NULL],9000
132,12,1,[NULL],9992
132,12,0,[NULL],9994
132,12,4,3,9996
132,12,3,2,9997
133,11,5,3,2
133,11,7,[NULL],9991
133,11,"2,3,4",[NULL],9991
133,11,3,[NULL],9993
133,11,6,[NULL],9995
133,11,1,2,9997
133,11,0,4,9997
133,11,4,7,9998
134,10,5,[NULL],9000
134,10,8,[NULL],9988
134,10,3,[NULL],9992
134,10,6,[NULL],9992
134,10,"0,4,7",[NULL],9992
134,10,4,[NULL],9993
134,10,7,[NULL],9993
134,10,1,"1,8",9998
134,10,2,8,9998
135,9,5,[NULL],9000
135,9,9,[NULL],9990
135,9,8,[NULL],9990
135,9,7,[NULL],9993
135,9,4,[NULL],9993
135,9,0,[NULL],9995
135,9,"1,6",[NULL],9995
135,9,6,[NULL],9995
135,9,"2,3",[NULL],9996
135,9,3,9,9998
136,8,5,0,3
136,8,3,[NULL],9990
136,8,4,[NULL],9992
136,8,1,[NULL],9996
136,8,0,[NULL],9996
136,8,6,8,9998
136,8,2,[NULL],9998
137,7,3,0,2
137,7,"0,2","4,5",9997
137,7,1,4,9997
137,7,2,8,9998
138,6,2,[NULL],9994
138,6,0,[NULL],9995
138,6,1,[NULL],9996
139,5,1,[NULL],9000
139,5,0,"4,5",9997
140,4,1,[NULL],9000
140,4,0,[NULL],9991
141,3,0,1,9998
105,40,0,0,9997
106,39,0,0,4
107,38,0,0,4
108,37,1,0,2
108,37,0,0,9996
109,36,1,0,3
109,36,0,0,9996
110,35,0,0,4
111,34,0,0,3
112,33,0,0,9996
113,32,0,2,3
114,31,0,0,2
114,31,1,1,9998
115,30,1,0,2
115,30,0,"1,2",9998
116,29,0,0,2
116,29,2,1,3
116,29,1,2,9998
117,28,1,0,2
117,28,0,0,9997
117,28,2,1,9998
118,27,1,0,2
118,27,0,1,4
118,27,2,1,9998
119,26,1,0,2
119,26,0,3,3
119,26,2,1,9998
120,25,1,0,2
120,25,0,0,9996
120,25,2,0,9998
121,24,2,"0,1",2
121,24,1,5,3
121,24,0,"1,2,3",9998
121,24,3,0,9998
122,23,0,5,5
122,23,1,2,9998
122,23,2,3,9998
123,22,1,0,3
123,22,0,[NULL],9000
123,22,2,1,9998
123,22,3,"2,3",9998
124,21,5,4,3
124,21,2,1,3
124,21,4,[NULL],9000
124,21,1,1,9996
124,21,0,1,9997
124,21,3,1,9998
125,20,4,2,3
125,20,3,2,4
125,20,"1,2",2,9997
125,20,0,1,9998
125,20,2,"3,4",9998
126,19,0,2,6
127,18,"0,1,2",[NULL],9000
127,18,"1,2",1,9997
127,18,2,4,9998
128,17,4,0,2
128,17,1,0,3
128,17,3,1,9996
128,17,0,"0,3,4",9998
128,17,2,"3,4",9998
129,16,1,1,3
129,16,2,0,3
129,16,4,6,4
129,16,3,[NULL],9000
129,16,0,2,9998
130,15,4,4,2
130,15,"3,5",0,2
130,15,5,[NULL],9000
130,15,0,[NULL],9000
130,15,2,2,9998
130,15,1,"1,2",9998
131,14,0,"2,3,4",3
131,14,2,2,3
131,14,"4,5",[NULL],9000
131,14,5,[NULL],9994
131,14,3,3,9997
131,14,6,4,9997
131,14,1,5,9997
132,13,7,4,2
132,13,"2,6",[NULL],9000
132,13,4,3,9993
132,13,1,[NULL],9993
132,13,0,[NULL],9995
132,13,"3,6",0,9996
132,13,5,3,9998
132,13,6,1,9998
133,12,"1,8","1,4",2
133,12,8,2,2
133,12,"4,5",0,3
133,12,3,2,3
133,12,6,[NULL],9000
133,12,2,[NULL],9994
133,12,5,1,9996
133,12,"0,7","3,6",9996
133,12,7,3,9998
134,11,9,3,2
134,11,5,[NULL],9000
134,11,"0,2,3,6",[NULL],9989
134,11,"1,2,3,4,6,8",[NULL],9993
134,11,6,4,9994
134,11,4,[NULL],9994
134,11,"2,3",[NULL],9994
134,11,8,[NULL],9994
134,11,7,6,9997
134,11,3,2,9998
135,10,8,6,2
135,10,7,1,3
135,10,0,"0,1",3
135,10,2,[NULL],9991
135,10,5,[NULL],9991
135,10,3,[NULL],9994
135,10,4,"1,2",9996
135,10,6,4,9997
135,10,1,3,9998
136,9,8,2,2
136,9,7,[NULL],9991
