stem,s,base,diff,level
123,9,2,[NULL],9987
123,9,1,[NULL],9989
123,9,0,"1,3",9998
124,8,1,[NULL],9990
124,8,0,1,9997
125,7,0,[NULL],9996
125,7,2,2,9997
125,7,1,1,9998
126,6,"0,1",[NULL],9996
126,6,1,2,9997
126,6,2,5,9997
127,5,0,2,9998
128,4,1,1,2
128,4,0,2,9998
129,3,1,[NULL],9000
129,3,0,0,9998
130,2,0,[NULL],9985
2,131,0,[NULL],9000
89,44,0,[NULL],9000
90,43,0,1,2
91,42,0,0,2
92,41,0,0,9998
96,37,1,0,2
96,37,0,0,4
97,36,0,0,4
97,36,1,"0,1",9997
98,35,0,"0,2",9997
99,34,0,0,9996
100,33,0,0,4
101,32,1,0,2
101,32,0,"1,2",3
102,31,0,0,9996
102,31,1,0,9997
103,30,"0,1","0,1",3
103,30,1,0,9996
104,29,0,2,3
105,28,1,0,2
105,28,0,"1,2",9998
106,27,"0,1",0,2
106,27,1,"0,2",9996
106,27,2,2,9997
107,26,2,0,2
107,26,1,1,9997
107,26,0,"1,2",9998
108,25,3,1,2
108,25,2,"0,1",2
108,25,1,0,4
108,25,0,"0,1",9998
109,24,1,0,2
109,24,0,"0,1",3
109,24,2,"1,3",9998
109,24,3,2,9998
110,23,3,2,2
110,23,4,4,2
110,23,1,0,2
110,23,0,"0,2",9996
110,23,2,"1,3",9998
111,22,"3,4",0,2
111,22,4,"0,1",2
111,22,1,4,3
111,22,0,[NULL],9000
111,22,2,"1,2",9998
112,21,1,1,3
112,21,0,4,5
112,21,3,"3,4",9998
112,21,2,"1,5",9998
112,21,4,3,9998
113,20,1,[NULL],9000
113,20,0,[NULL],9000
114,19,0,[NULL],9000
115,18,0,"2,3",9998
116,17,2,3,3
116,17,1,[NULL],9000
116,17,0,1,9997
117,16,"1,3,5",2,2
117,16,3,1,3
117,16,4,3,3
117,16,2,[NULL],9000
117,16,5,2,9996
117,16,0,3,9998
118,15,4,1,3
118,15,"0,1,2",4,4
118,15,3,2,9997
118,15,2,"1,3",9997
118,15,1,3,9998
119,14,5,2,2
119,14,3,1,2
119,14,"0,6",2,4
119,14,6,[NULL],9994
119,14,4,7,9997
119,14,"1,2",6,9998
119,14,2,"3,6",9998
120,13,4,"0,2",2
120,13,3,0,2
120,13,"0,6",2,3
120,13,6,[NULL],9995
120,13,1,[NULL],9995
120,13,2,"1,4",9997
120,13,5,4,9997
120,13,7,3,9998
121,12,6,3,2
121,12,3,1,2
121,12,"0,5",[NULL],9994
121,12,1,[NULL],9996
121,12,"2,4",4,9997
121,12,4,2,9998
121,12,5,1,9998
122,11,"1,3",0,2
122,11,"2,3",2,3
122,11,3,1,3
122,11,0,4,9998
123,10,"1,2",0,3
123,10,2,[NULL],9000
123,10,0,5,9998
124,9,1,1,2
124,9,2,3,9997
124,9,0,2,9998
125,8,2,4,9997
125,8,1,5,9997
125,8,0,1,9998
126,7,2,0,2
126,7,3,0,3
126,7,0,"3,4",9998
126,7,1,4,9998
127,6,2,0,2
127,6,0,[NULL],9997
127,6,1,"2,4",9998
128,5,0,0,2
128,5,1,[NULL],9995
129,4,0,[NULL],9000
129,4,1,0,9998
130,3,0,[NULL],9000
2,132,0,[NULL],9000
89,45,0,[NULL],9000
90,44,0,[NULL],9000
91,43,0,0,2
94,40,0,0,9998
95,39,0,0,9998
96,38,0,1,9998
97,37,0,0,9997
98,36,0,2,9998
99,35,0,0,9998
100,34,0,0,9998
101,33,0,0,9998
102,32,0,1,9998
103,31,0,1,9998
104,30,"1,2",0,2
104,30,"0,2","0,1",9998
104,30,2,1,9998
105,29,"1,2",1,3
105,29,3,2,9998
105,29,"0,2","0,2,3",9998
105,29,2,3,9998
106,28,"1,2",0,2
106,28,2,3,9998
106,28,0,"1,2",9998
107,27,"0,1",0,2
107,27,2,0,9997
107,27,1,2,9998
108,26,"1,3",2,2
108,26,2,3,2
108,26,"0,3","0,1",9998
108,26,3,1,9998
109,25,"1,3",2,2
109,25,"0,3","1,2,3",9998
109,25,3,3,9998
109,25,2,1,9998
110,24,"1,2",2,2
110,24,"0,2","2,3",9998
110,24,2,2,9998
111,23,"3,4",3,2
111,23,"1,5",2,2
111,23,4,"3,4",2
111,23,"0,2",1,9997
111,23,"2,5","1,2",9998
111,23,5,1,9998
112,22,"1,3",1,3
112,22,"0,4",[NULL],9000
112,22,3,3,9998
112,22,2,1,9998
112,22,4,2,9998
113,21,0,0,3
113,21,"1,2","0,3",9997
113,21,2,3,9998
113,21,3,2,9998
114,20,"2,3",0,2
114,20,4,6,3
114,20,1,[NULL],9000
114,20,3,2,9998
114,20,0,1,9998
115,19,2,1,3
115,19,4,"0,1",3
115,19,6,[NULL],9000
115,19,0,[NULL],9000
115,19,5,1,9997
115,19,1,1,9998
115,19,3,3,9998
116,18,3,0,2
116,18,2,"4,7",9998
116,18,"0,1",5,9998
116,18,1,4,9998
117,17,3,1,2
117,17,"1,2",0,3
117,17,2,[NULL],9000
117,17,0,5,9998
118,16,6,"1,2",2
118,16,3,1,2
118,16,2,"0,2",3
118,16,"4,5",2,3
118,16,5,[NULL],9000
118,16,1,4,9998
118,16,0,3,9998
119,15,3,7,2
119,15,0,0,3
119,15,1,[NULL],9000
119,15,2,3,9997
119,15,4,4,9997
120,14,2,4,2
120,14,1,5,2
120,14,"3,4",[NULL],9000
120,14,"0,4",[NULL],9000
120,14,4,[NULL],9994
121,13,4,0,2
121,13,3,[NULL],9995
121,13,1,[NULL],9995
121,13,0,[NULL],9995
121,13,2,[NULL],9995
122,12,5,0,2
122,12,6,"0,2",4
122,12,"0,2",[NULL],9000
122,12,3,3,9997
122,12,4,3,9998
122,12,2,4,9998
122,12,1,[NULL],9998
123,11,2,0,2
123,11,1,0,3
123,11,3,0,5
123,11,0,0,9998
124,10,1,0,2
124,10,2,2,3
124,10,0,[NULL],9992
125,9,"3,4",0,2
125,9,4,1,2
125,9,2,0,3
125,9,5,2,3
125,9,1,"3,4",9997
125,9,0,7,9998
126,8,"2,4",1,2
126,8,6,[NULL],9000
126,8,4,[NULL],9000
126,8,5,[NULL],9993
126,8,3,"4,7",9996
126,8,0,1,9997
126,8,1,"4,6",9998
127,7,0,[NULL],9993
127,7,3,[NULL],9993
127,7,1,[NULL],9995
127,7,2,[NULL],9995
128,6,0,1,2
128,6,3,[NULL],9000
128,6,1,[NULL],9994
128,6,2,[NULL],9996
129,5,2,[NULL],9991
129,5,1,[NULL],9994
129,5,0,2,9998
130,4,0,[NULL],9990
131,3,0,[NULL],9993
131,3,1,3,9998
132,2,0,0,9998
2,133,0,[NULL],9000
90,45,0,[NULL],9000
91,44,0,[NULL],9000
93,42,0,0,2
94,41,0,0,2
94,41,1,0,4
95,40,1,0,2
95,40,0,0,9998
96,39,"0,1",1,3
96,39,1,0,9996
97,38,2,0,2
97,38,0,0,3
97,38,1,0,9997
98,37,0,0,2
99,36,0,0,2
100,35,0,0,2
101,34,1,0,2
101,34,0,1,3
102,33,1,0,2
102,33,0,0,4
103,32,"0,1","0,2",2
103,32,1,2,2
104,31,2,3,2
104,31,"0,3","0,2,3",2
104,31,3,2,2
104,31,1,"0,1",9996
105,30,3,2,2
105,30,"1,2",0,2
105,30,2,2,3
105,30,0,1,9998
106,29,2,1,2
106,29,1,1,3
106,29,0,2,9998
107,28,"0,1","0,3",2
107,28,1,3,2
108,27,"1,2,3","0,3",2
108,27,3,3,2
108,27,2,"0,2",2
108,27,0,"0,1",9996
109,26,"2,3","0,2",2
109,26,3,0,2
109,26,1,"1,2",9997
109,26,0,1,9998
110,25,"1,2","2,5",2
110,25,2,2,2
110,25,0,1,9998
111,24,3,3,2
111,24,1,2,2
111,24,2,4,2
111,24,0,2,9998
112,23,3,2,2
112,23,2,3,2
112,23,1,3,9998
112,23,0,2,9998
113,22,2,3,2
113,22,1,0,2
113,22,0,1,9998
114,21,1,1,2
114,21,3,3,2
114,21,2,3,4
114,21,0,1,9998
115,20,"4,7",2,2
115,20,5,"0,1",2
115,20,7,"1,2",2
115,20,1,0,3
115,20,6,4,4
115,20,3,[NULL],9000
115,20,0,[NULL],9000
115,20,2,"0,2",9997
116,19,5,0,2
116,19,"0,2,3",[NULL],9000
116,19,"2,3,4",[NULL],9000
116,19,4,4,9996
116,19,"1,3","1,2,4",9997
116,19,3,3,9998
117,18,4,1,2
117,18,3,0,2
117,18,2,3,3
117,18,1,2,3
117,18,0,3,9998
118,17,7,4,3
118,17,2,[NULL],9000
118,17,4,[NULL],9000
118,17,1,[NULL],9000
118,17,"3,5",[NULL],9000
118,17,6,[NULL],9000
118,17,0,[NULL],9000
118,17,5,1,9998
119,16,"1,4",2,3
119,16,4,5,3
119,16,0,[NULL],9000
119,16,5,7,9997
119,16,2,"7,8",9997
119,16,3,"1,4",9998
120,15,4,"2,4",3
120,15,2,[NULL],9000
120,15,0,"1,5",9997
120,15,3,"3,5",9997
120,15,1,3,9998
121,14,3,4,2
121,14,4,0,2
121,14,2,[NULL],2
121,14,0,1,9998
121,14,1,"2,3",9998
122,13,0,0,2
122,13,1,[NULL],9993
122,13,2,[NULL],9993
123,12,3,2,3
123,12,"0,1",[NULL],9992
123,12,1,1,9997
123,12,2,1,9998
124,11,7,0,2
124,11,4,2,3
124,11,5,1,3
124,11,3,[NULL],9993
124,11,6,[NULL],9993
124,11,"0,1",[NULL],9995
124,11,1,0,9998
124,11,2,"0,3",9998
125,10,"4,6",1,2
125,10,"5,6",[NULL],9000
125,10,3,1,9995
125,10,"6,7",[NULL],9996
125,10,7,"4,6",9997
125,10,"1,2",[NULL],9997
125,10,"0,2",[NULL],9997
125,10,2,2,9998
126,9,"2,3",[NULL],9000
126,9,5,[NULL],9994
126,9,3,[NULL],9994
126,9,"0,4","3,6,7",9997
126,9,1,"4,5",9998
126,9,4,4,9998
127,8,5,[NULL],9000
127,8,4,[NULL],9990
127,8,2,[NULL],9991
127,8,0,"3,4",9997
127,8,1,"5,7",9997
127,8,3,7,9997
128,7,2,0,2
128,7,3,[NULL],9000
128,7,1,[NULL],9995
128,7,0,6,9997
129,6,1,[NULL],9996
129,6,2,[NULL],9996
129,6,0,6,9998
129,6,3,7,9998
130,5,3,1,2
130,5,2,[NULL],9995
130,5,0,[NULL],9997
130,5,1,5,9998
131,4,0,0,2
131,4,1,[NULL],9000
132,3,0,2,9998
2,134,0,[NULL],9000
91,45,0,[NULL],9000
94,42,0,0,2
95,41,0,0,9997
96,40,0,0,3
97,39,0,1,9997
98,38,0,0,4
99,37,0,1,9998
100,36,0,1,9997
101,35,0,0,4
102,34,0,1,4
103,33,0,0,9996
104,32,1,0,2
104,32,0,0,9996
105,31,2,0,2
105,31,0,1,4
105,31,1,1,9997
106,30,0,2,3
107,29,0,0,9996
108,28,1,0,2
108,28,0,"1,2",9998
109,27,1,0,2
109,27,"0,2",0,4
109,27,2,1,9997
110,26,2,0,2
110,26,1,"0,2",3
110,26,0,"1,2",9998
111,25,3,1,2
111,25,2,0,2
111,25,1,"1,2",9997
111,25,0,"0,1",9998
112,24,1,0,2
112,24,"0,3","1,2",3
112,24,3,0,9996
112,24,2,"1,3",9998
112,24,4,2,9998
113,23,1,0,2
113,23,0,2,5
113,23,2,"1,3",9998
114,22,1,5,3
114,22,0,"0,2",9998
114,22,2,"1,3",9998
115,21,3,3,2
115,21,0,0,9996
115,21,2,1,9997
115,21,1,"1,4",9998
116,20,3,0,2
116,20,2,5,4
116,20,1,"0,2",5
116,20,"4,5",[NULL],9000
116,20,"0,5","1,2,4",9997
116,20,5,2,9998
117,19,1,5,2
117,19,3,[NULL],9000
117,19,0,[NULL],9000
117,19,2,3,9997
118,18,"1,4",3,2
118,18,3,2,3
118,18,4,4,3
118,18,0,2,9998
118,18,2,4,9998
119,17,3,1,2
119,17,1,[NULL],9000
119,17,0,1,9996
119,17,2,4,9997
120,16,1,0,2
120,16,"2,3",1,2
120,16,3,[NULL],9000
120,16,0,5,9998
121,15,3,3,3
121,15,2,[NULL],9000
121,15,"0,1","1,2",9998
121,15,1,2,9998
122,14,1,2,2
122,14,0,[NULL],9994
123,13,0,0,2
123,13,3,"1,2",2
123,13,1,[NULL],9991
123,13,2,[NULL],9993
123,13,4,4,9997
124,12,2,0,2
124,12,"3,4",1,3
124,12,4,[NULL],6
124,12,0,[NULL],9994
124,12,1,[NULL],9996
125,11,"4,5",1,2
125,11,5,"1,4",2
125,11,1,0,3
125,11,2,[NULL],9988
125,11,0,6,9998
125,11,3,3,9998
126,10,"0,4",1,9995
126,10,"1,2",[NULL],9995
126,10,"4,5",6,9996
126,10,5,0,9997
126,10,6,5,9997
126,10,"2,3","1,2,3,5,6,7,8",9998
126,10,3,"1,2,6,7,8",9998
127,9,3,[NULL],9993
127,9,1,[NULL],9995
127,9,"4,6",2,9996
127,9,"2,6","2,3",9997
127,9,5,8,9997
127,9,0,"3,6",9998
127,9,6,6,9998
128,8,6,0,2
128,8,7,3,2
128,8,8,[NULL],9000
128,8,4,[NULL],9993
128,8,3,[NULL],9993
128,8,5,[NULL],9995
128,8,"0,2",[NULL],9996
128,8,1,0,9998
128,8,2,3,9998
129,7,5,1,2
129,7,6,[NULL],9993
129,7,4,"2,7,8",9995
129,7,8,[NULL],9995
129,7,3,[NULL],9995
129,7,"1,2","1,4",9997
129,7,"0,2",2,9998
129,7,2,"2,3,6",9998
129,7,7,7,9998
130,6,4,[NULL],9000
130,6,"2,3",[NULL],9995
130,6,0,[NULL],9995
130,6,1,"2,3,6",9998
130,6,3,4,9998
131,5,2,0,2
131,5,1,[NULL],9995
131,5,0,4,9998
132,4,1,[NULL],9000
132,4,0,[NULL],9000
133,3,0,[NULL],9000
133,3,1,[NULL],9985
134,2,0,[NULL],9985
2,135,0,[NULL],9000
91,46,0,[NULL],9000
96,41,0,1,3
97,40,1,0,9997
97,40,0,0,9998
98,39,1,0,2
98,39,0,0,9998
99,38,0,1,9998
100,37,0,"0,1",9998
101,36,0,0,9998
102,35,0,0,9998
103,34,0,0,9998
104,33,1,2,9998
104,33,0,"0,2",9998
105,32,0,2,9998
106,31,0,1,9998
107,30,"1,2",0,2
107,30,"0,2","0,1",9998
107,30,2,1,9998
108,29,"1,2",1,3
108,29,3,0,9997
108,29,"0,2","0,2",9998
108,29,2,2,9998
109,28,"1,2",0,2
109,28,2,3,9998
109,28,0,"1,2",9998
110,27,"0,1",0,2
110,27,1,2,9998
111,26,"1,3",2,2
111,26,2,4,2
111,26,"0,3","2,3",9998
111,26,3,3,9998
112,25,"1,3",2,2
112,25,2,1,9998
112,25,"0,3","2,3",9998
112,25,3,3,9998
113,24,"0,2",0,2
113,24,"1,3",2,2
113,24,"2,3","2,3",9998
113,24,3,2,9998
114,23,"1,4",1,2
114,23,"0,2",2,3
114,23,3,1,9998
114,23,2,3,9998
114,23,4,2,9998
115,22,2,5,2
115,22,"1,4","1,3",3
115,22,0,"1,2",9998
115,22,4,4,9998
115,22,3,3,9998
116,21,"0,1",0,9997
116,21,2,3,9998
116,21,1,5,9998
117,20,2,0,2
117,20,4,2,2
117,20,"0,3",[NULL],9000
117,20,1,2,9998
117,20,3,4,9998
118,19,7,5,3
118,19,8,"2,5",3
118,19,"0,1",[NULL],9000
118,19,1,1,9997
118,19,2,2,9997
118,19,"5,6",2,9998
118,19,3,"3,4",9998
118,19,4,5,9998
118,19,6,3,9998
119,18,5,0,2
119,18,1,0,3
119,18,3,3,3
119,18,4,[NULL],9000
119,18,2,"3,4",9998
119,18,0,"1,3",9998
120,17,"1,2","0,1",2
120,17,2,1,2
120,17,0,6,9998
121,16,2,[NULL],9000
121,16,1,0,9997
121,16,0,[NULL],9997
122,15,1,1,3
122,15,0,[NULL],9994
122,15,2,2,9997
123,14,0,[NULL],9994
123,14,2,5,9997
123,14,1,3,9998
124,13,6,0,2
124,13,3,3,2
124,13,4,6,3
124,13,5,[NULL],3
124,13,"1,2",1,9997
124,13,2,4,9998
124,13,0,[NULL],9998
125,12,"1,2,3,5,6,7,8","1,3",2
125,12,"3,5",1,2
125,12,"5,6,7","0,4",3
125,12,"4,7",3,4
125,12,"0,6,7",[NULL],9989
125,12,8,1,9996
125,12,"6,7","2,3",9997
125,12,7,3,9997
125,12,2,"1,2,3",9998
126,11,"3,6","0,1,2,6",2
126,11,6,"1,2",2
126,11,4,0,3
126,11,"5,7",1,3
126,11,7,3,3
126,11,"0,1",4,9997
126,11,2,4,9998
126,11,1,"4,6",9998
127,10,0,1,2
127,10,3,0,2
127,10,6,0,3
127,10,7,[NULL],9993
127,10,2,[NULL],9993
127,10,"1,4,5","5,7",9998
127,10,"4,5","6,7",9998
127,10,5,7,9998
128,9,2,"0,2",2
128,9,"3,6","0,1,2",2
128,9,7,7,2
128,9,8,[NULL],9993
128,9,"5,6","3,4",9995
128,9,6,4,9997
128,9,1,5,9997
128,9,4,[NULL],9997
128,9,0,3,9998
129,8,"2,3,6",1,2
129,8,4,3,2
129,8,1,[NULL],9991
129,8,6,[NULL],9991
129,8,0,[NULL],9996
129,8,3,5,9998
129,8,7,9,9998
129,8,5,6,9998
130,7,4,0,2
130,7,1,8,9996
130,7,3,"7,8",9996
130,7,0,[NULL],9997
130,7,2,5,9998
131,6,0,5,9997
133,4,0,[NULL],9000
134,3,0,[NULL],9986
2,136,0,[NULL],9000
92,46,0,[NULL],9000
93,45,0,[NULL],9000
94,44,0,0,3
95,43,0,1,4
96,42,0,0,2
96,42,1,0,3
97,41,0,0,2
97,41,"1,2",1,9996
97,41,2,0,9996
98,40,1,0,2
98,40,0,0,9998
99,39,"0,1",0,2
99,39,1,0,3
100,38,0,0,2
101,37,0,0,2
102,36,0,0,2
103,35,2,1,2
103,35,0,"0,1",2
103,35,1,1,4
104,34,2,0,2
104,34,1,1,3
104,34,0,1,9998
105,33,1,0,2
105,33,0,1,9997
106,32,"0,1","0,2",2
106,32,1,2,2
107,31,"0,2","0,2",2
107,31,2,2,2
107,31,1,0,4
108,30,3,2,2
108,30,"1,2",0,2
108,30,2,2,3
108,30,0,1,9998
109,29,2,1,2
109,29,1,0,9996
109,29,0,"0,1",9997
110,28,"2,3","0,3",2
110,28,3,3,2
110,28,1,1,3
110,28,0,0,9998
111,27,1,2,2
111,27,"2,3","0,3",2
111,27,3,3,2
111,27,0,0,9998
112,26,"2,3","2,3",2
112,26,3,2,2
112,26,1,3,9998
112,26,0,1,9998
113,25,1,3,2
113,25,3,2,2
113,25,2,4,2
113,25,0,1,9998
114,24,"1,2",0,2
114,24,4,4,2
114,24,3,3,2
114,24,2,2,3
114,24,0,1,9998
115,23,3,2,2
115,23,5,1,2
115,23,"1,2,4","0,5",3
115,23,4,4,4
115,23,2,3,9998
115,23,0,1,9998
116,22,2,1,2
116,22,4,3,2
116,22,3,2,3
116,22,1,3,9998
116,22,0,"1,3",9998
117,21,2,"5,6",2
117,21,"3,4",3,2
117,21,5,4,2
117,21,4,"3,6",2
117,21,"0,1",[NULL],9000
117,21,1,1,9996
118,20,"3,4",2,2
118,20,"1,4","0,2",2
118,20,4,2,3
118,20,5,[NULL],9000
118,20,"0,2",[NULL],9000
118,20,2,"1,2",9997
119,19,6,0,2
119,19,5,[NULL],9000
119,19,"2,4",[NULL],9000
119,19,0,[NULL],9000
119,19,"3,4","2,4",9997
119,19,1,1,9997
119,19,4,4,9998
120,18,4,[NULL],9000
120,18,1,[NULL],9000
120,18,"3,5",[NULL],9000
120,18,5,0,9995
120,18,0,[NULL],9995
120,18,2,3,9997
121,17,"3,4",[NULL],9000
121,17,1,"0,3",9996
121,17,4,2,9996
121,17,2,3,9996
121,17,0,4,9997
122,16,3,1,2
122,16,4,4,3
122,16,"0,2",[NULL],9993
122,16,1,[NULL],9996
122,16,2,1,9998
123,15,4,2,2
123,15,3,[NULL],2
123,15,2,[NULL],9995
123,15,1,1,9997
123,15,0,"3,4",9998
124,14,"1,2,3",2,2
124,14,5,[NULL],9000
124,14,3,[NULL],9000
124,14,2,3,9997
124,14,0,1,9997
124,14,4,5,9997
125,13,4,2,2
125,13,6,"1,2",2
125,13,0,5,3
125,13,5,6,3
125,13,3,[NULL],9000
125,13,2,[NULL],9990
125,13,1,"2,3",9997
126,12,"5,7","1,4,5",2
126,12,"6,7","4,5",2
126,12,7,5,2
126,12,"2,3","2,6",3
126,12,8,5,3
126,12,0,[NULL],9000
126,12,"3,4",[NULL],9000
126,12,4,5,9998
126,12,1,"2,3",9998
127,11,3,0,2
127,11,"4,5,6",1,9995
127,11,2,[NULL],9995
127,11,6,[NULL],9995
127,11,5,6,9997
127,11,7,6,9998
127,11,1,4,9998
127,11,0,5,9998
128,10,5,3,2
128,10,9,7,2
128,10,6,5,2
128,10,"1,4","1,2",3
128,10,3,[NULL],9000
128,10,8,[NULL],9995
128,10,"2,4",1,9996
128,10,4,4,9997
128,10,7,7,9997
128,10,0,2,9998
129,9,5,2,2
129,9,7,[NULL],9000
129,9,8,[NULL],9995
129,9,1,[NULL],9995
129,9,0,9,9997
129,9,"2,3",7,9997
129,9,"3,4","2,3",9997
129,9,4,5,9998
129,9,6,6,9998
130,8,2,[NULL],9991
130,8,0,"3,6",9997
130,8,1,[NULL],9997
131,7,2,[NULL],9991
131,7,3,[NULL],9991
131,7,0,[NULL],9995
131,7,1,[NULL],9997
132,6,3,[NULL],9991
132,6,2,[NULL],9992
132,6,0,[NULL],9996
132,6,1,2,9998
133,5,0,[NULL],9992
134,4,0,[NULL],9000
135,3,0,1,9998
2,137,0,[NULL],9000
92,47,0,[NULL],9000
93,46,0,[NULL],9000
96,43,0,1,3
97,42,0,0,2
97,42,1,0,9996
98,41,0,1,9997
101,38,0,"0,1",9997
102,37,0,0,4
103,36,1,0,2
103,36,0,0,4
104,35,0,0,9996
104,35,1,1,9998
105,34,0,0,9996
106,33,0,0,4
107,32,1,0,2
107,32,0,3,3
108,31,0,0,9996
108,31,1,1,9997
109,30,0,0,2
110,29,0,0,2
111,28,3,1,2
111,28,1,0,2
111,28,0,0,4
111,28,2,"1,2",9998
112,27,1,0,2
112,27,3,4,9998
112,27,"0,2","1,3,4,5",9998
112,27,2,"1,4,5",9998
113,26,1,0,2
113,26,0,3,9997
113,26,2,"1,3",9998
114,25,3,2,2
114,25,1,0,2
114,25,0,0,4
114,25,2,"1,2",9998
115,24,3,1,2
115,24,1,"0,1",2
115,24,0,"0,1",3
115,24,2,"0,2",9998
116,23,0,[NULL],9000
116,23,1,0,9996
116,23,3,3,9998
116,23,2,"0,2",9998
117,22,1,1,3
117,22,2,2,3
117,22,0,"1,2",9998
117,22,3,"0,3",9998
118,21,4,4,2
118,21,1,0,4
118,21,"2,3",[NULL],9000
118,21,"0,3",[NULL],9000
118,21,3,1,9997
119,20,"0,1",[NULL],9000
119,20,1,[NULL],9000
120,19,0,1,3
121,18,1,0,2
121,18,2,2,3
121,18,0,5,9998
122,17,"3,4",0,2
122,17,5,2,3
122,17,"0,1",[NULL],9000
122,17,4,2,9996
122,17,1,"2,3",9998
122,17,2,2,9998
123,16,1,"1,2",3
123,16,3,[NULL],5
123,16,4,[NULL],9994
123,16,2,5,9998
123,16,0,4,9998
124,15,"2,3",0,3
124,15,3,7,3
124,15,1,3,5
124,15,0,4,9998
125,14,5,4,2
125,14,"2,3",1,2
125,14,4,"0,1",3
125,14,6,"4,5",4
125,14,0,[NULL],9991
125,14,3,3,9997
125,14,1,1,9997
126,13,6,7,2
126,13,4,1,2
126,13,5,0,2
126,13,2,"4,6",4
126,13,3,[NULL],9000
126,13,"0,1","2,3",9997
126,13,1,4,9998
127,12,2,0,2
127,12,4,6,3
127,12,5,1,3
127,12,1,[NULL],9000
127,12,3,4,9996
127,12,6,5,9998
127,12,0,[NULL],9998
128,11,5,4,2
128,11,6,6,2
128,11,7,[NULL],9000
128,11,"3,4",[NULL],9991
128,11,"0,1",[NULL],9991
128,11,4,5,9998
128,11,2,8,9998
128,11,1,6,9998
129,10,2,[NULL],9000
129,10,5,[NULL],9000
129,10,4,[NULL],9993
129,10,"3,6,8",3,9995
129,10,6,5,9997
129,10,8,6,9997
129,10,1,"2,7",9998
129,10,7,5,9998
129,10,0,[NULL],9998
130,9,5,0,3
130,9,2,[NULL],9000
130,9,4,[NULL],9995
130,9,"1,3",[NULL],9995
130,9,3,6,9997
130,9,0,6,9998
131,8,2,1,2
131,8,3,[NULL],9000
131,8,1,[NULL],9996
131,8,0,6,9998
132,7,1,[NULL],9000
132,7,0,5,9998
133,6,0,[NULL],9995
134,5,1,0,2
134,5,0,5,9997
135,4,2,[NULL],9000
135,4,0,[NULL],9000
135,4,1,[NULL],9991
136,3,"0,1",[NULL],9985
136,3,1,3,9998
2,138,0,[NULL],9000
93,47,0,[NULL],9000
97,43,0,0,9996
100,40,0,0,9998
101,39,0,0,9998
102,38,0,1,9998
103,37,1,1,2
103,37,0,0,9998
104,36,1,0,3
104,36,0,1,9998
104,36,2,0,9998
105,35,0,1,9998
106,34,1,1,9998
106,34,0,"0,1",9998
107,33,1,2,9998
107,33,0,"0,2",9998
108,32,"0,1",0,3
108,32,1,2,9998
109,31,"0,1",0,9997
109,31,1,1,9998
110,30,"1,2",2,2
110,30,"0,2","0,1",9998
110,30,2,1,9998
111,29,4,3,2
111,29,"1,3,5","0,2,3",2
111,29,3,0,2
111,29,2,0,9997
111,29,"0,5","0,2",9998
111,29,5,2,9998
112,28,"1,3",2,2
112,28,2,1,9998
112,28,"0,3","1,2,3",9998
112,28,3,3,9998
113,27,"1,2",2,2
113,27,"0,2","1,2,3,4",9998
113,27,2,4,9998
114,26,"0,2",2,2
114,26,"1,2","1,2",9998
114,26,2,2,9998
115,25,3,3,2
115,25,"0,2",2,2
115,25,"1,2","1,2",9998
115,25,2,2,9998
116,24,"1,2",0,2
116,24,"0,3",3,2
116,24,"2,3","1,2",9998
116,24,3,1,9998
117,23,"1,2",2,3
117,23,"0,4",[NULL],9000
117,23,3,0,9997
117,23,2,3,9998
117,23,4,2,9998
118,22,"2,4","3,4",3
118,22,1,1,3
118,22,4,4,9998
118,22,0,"1,2",9998
118,22,3,3,9998
119,21,3,2,3
119,21,0,[NULL],9000
119,21,"1,2",0,9997
119,21,2,3,9998
120,20,5,0,2
120,20,4,0,3
120,20,3,[NULL],9000
120,20,0,[NULL],9000
120,20,1,2,9998
120,20,2,3,9998
121,19,"2,3",1,2
121,19,3,"1,2",2
121,19,0,1,9997
121,19,1,1,9998
122,18,5,2,2
122,18,4,0,2
122,18,1,1,3
122,18,3,4,9997
122,18,2,4,9998
122,18,0,"1,4",9998
123,17,4,0,2
123,17,3,2,3
123,17,1,0,3
123,17,5,4,3
123,17,0,"0,2,3",9998
123,17,2,2,9998
124,16,"2,3",1,3
124,16,1,8,4
124,16,4,[NULL],9000
124,16,3,[NULL],9000
124,16,0,[NULL],9000
125,15,4,1,2
125,15,1,"0,4",5
125,15,3,[NULL],9000
125,15,2,2,9997
125,15,0,"2,3",9998
126,14,5,6,2
126,14,2,[NULL],2
126,14,6,4,3
126,14,0,[NULL],9000
126,14,3,[NULL],9000
126,14,4,[NULL],9000
126,14,1,2,9998
127,13,5,4,2
127,13,8,2,2
127,13,6,0,2
127,13,4,4,3
127,13,7,7,3
127,13,0,[NULL],9000
127,13,1,[NULL],9000
127,13,2,[NULL],9996
127,13,3,5,9998
128,12,"2,7",1,2
128,12,5,7,2
128,12,9,0,3
128,12,7,"2,3",3
128,12,3,"1,2,4",3
128,12,8,4,5
128,12,6,[NULL],9000
128,12,1,[NULL],9996
128,12,4,5,9997
128,12,0,4,9998
129,11,6,0,2
129,11,3,0,3
129,11,8,1,4
129,11,7,"1,3",4
129,11,4,[NULL],9000
129,11,1,[NULL],9000
129,11,"0,2",[NULL],9993
129,11,2,2,9998
129,11,5,4,9998
130,10,6,0,2
130,10,1,[NULL],9000
130,10,3,[NULL],9000
