stem,s,base,diff,level
104,6,0,[NULL],9998
105,5,0,2,9998
82,29,0,[NULL],9000
83,28,0,[NULL],9000
87,24,0,0,2
88,23,0,0,9998
89,22,0,0,2
94,17,0,0,2
95,16,0,0,9998
97,14,0,0,2
98,13,1,[NULL],9000
98,13,0,0,9998
99,12,0,0,2
100,11,0,1,9998
101,10,2,2,2
101,10,0,[NULL],9967
101,10,1,0,9997
102,9,"1,2",[NULL],9967
102,9,2,[NULL],9969
102,9,3,[NULL],9994
102,9,0,"0,1",9997
103,8,2,[NULL],9000
103,8,"0,1",[NULL],9969
103,8,1,[NULL],9969
104,7,2,0,2
104,7,1,1,9997
104,7,0,[NULL],9997
105,6,0,[NULL],9000
105,6,1,[NULL],9996
106,5,2,[NULL],9000
106,5,1,[NULL],9993
106,5,0,[NULL],9995
107,4,2,[NULL],9000
107,4,1,2,9997
107,4,0,[NULL],9997
108,3,1,[NULL],9000
108,3,0,[NULL],9997
109,2,0,0,9998
83,29,0,[NULL],9000
87,25,0,0,2
88,24,0,1,9996
94,18,0,0,2
94,18,1,2,4
95,17,0,0,9998
97,15,0,0,2
98,14,0,0,3
99,13,1,0,2
99,13,0,2,3
100,12,0,0,3
100,12,1,1,9998
101,11,1,[NULL],9000
101,11,0,[NULL],9000
102,10,1,[NULL],9968
102,10,0,"0,1",9997
103,9,1,[NULL],9000
103,9,2,[NULL],9000
103,9,0,[NULL],9970
104,8,3,[NULL],9000
104,8,2,[NULL],9970
104,8,1,2,9998
104,8,0,"0,1,2",9998
105,7,2,[NULL],9996
105,7,"0,1",[NULL],9997
105,7,1,"0,1",9998
106,6,2,[NULL],9995
106,6,1,3,9998
106,6,0,2,9998
107,5,0,[NULL],9996
108,4,0,0,2
108,4,1,[NULL],9000
109,3,1,[NULL],9996
109,3,0,3,9998
83,30,0,[NULL],9000
86,27,0,0,4
87,26,0,0,9998
90,23,0,0,4
91,22,0,0,9998
92,21,0,0,9997
93,20,0,1,4
94,19,0,0,2
94,19,1,1,4
95,18,1,1,9996
95,18,0,0,9998
96,17,1,1,9996
96,17,0,1,9998
97,16,1,[NULL],9000
97,16,0,0,9998
98,15,0,[NULL],9000
99,14,1,1,2
99,14,0,0,9996
100,13,0,"1,2",3
100,13,2,0,9996
100,13,1,0,9998
101,12,"0,1",0,3
101,12,1,1,9998
102,11,2,[NULL],9996
102,11,1,[NULL],9996
102,11,0,[NULL],9996
103,10,2,1,2
103,10,"0,1","0,1",2
103,10,1,1,3
103,10,3,[NULL],9000
104,9,"0,1",1,2
104,9,"1,2",[NULL],9000
104,9,3,[NULL],9000
104,9,"2,4",[NULL],9971
104,9,4,1,9998
105,8,3,1,2
105,8,2,0,2
105,8,1,"0,2",9998
105,8,0,1,9998
106,7,2,1,3
106,7,1,[NULL],9972
106,7,0,[NULL],9991
107,6,2,[NULL],9000
107,6,3,[NULL],9000
107,6,"0,1",[NULL],9000
107,6,1,[NULL],9996
108,5,3,0,2
108,5,2,[NULL],9000
108,5,1,[NULL],9000
108,5,0,[NULL],9997
109,4,2,[NULL],9000
109,4,"0,3",[NULL],9995
109,4,1,[NULL],9995
109,4,3,[NULL],9995
110,3,0,[NULL],9995
86,28,0,0,2
87,27,0,0,9998
90,24,0,0,2
91,23,0,0,9998
94,20,0,0,2
95,19,1,0,2
95,19,0,0,9998
96,18,0,0,2
97,17,0,0,9998
99,15,0,1,2
100,14,1,1,2
100,14,0,1,9997
101,13,"0,1",0,3
101,13,1,0,9998
102,12,2,[NULL],9000
102,12,1,[NULL],9972
102,12,0,0,9998
103,11,1,4,2
103,11,0,[NULL],9972
104,10,"0,2",1,2
104,10,1,0,2
104,10,2,[NULL],9000
105,9,2,[NULL],9000
105,9,1,1,9995
105,9,0,0,9998
106,8,0,1,9998
107,7,0,1,9998
108,6,0,[NULL],9994
109,5,1,[NULL],9994
109,5,0,[NULL],9996
110,4,0,[NULL],9000
110,4,1,[NULL],9000
86,29,0,0,2
87,28,1,0,4
87,28,0,[NULL],9000
90,25,0,0,2
91,24,0,0,3
94,21,0,0,2
95,20,0,0,9998
96,19,0,0,2
97,18,0,1,9998
100,15,0,1,2
100,15,1,[NULL],9000
101,14,0,0,2
101,14,1,0,9996
103,12,0,[NULL],9973
104,11,0,0,2
104,11,1,[NULL],9000
105,10,1,0,2
105,10,2,[NULL],9000
105,10,0,[NULL],9000
106,9,1,0,2
106,9,3,[NULL],9000
106,9,2,[NULL],9993
106,9,0,[NULL],9998
107,8,3,[NULL],9000
107,8,"1,2",[NULL],9993
107,8,"0,2",[NULL],9993
107,8,2,0,9997
108,7,1,[NULL],9993
108,7,2,1,9998
108,7,0,"0,1",9998
109,6,3,[NULL],9000
109,6,2,[NULL],9993
109,6,0,1,9997
109,6,1,[NULL],9997
110,5,4,[NULL],9000
110,5,5,[NULL],9000
110,5,3,[NULL],9991
110,5,1,[NULL],9993
110,5,0,[NULL],9995
110,5,2,2,9998
111,4,1,[NULL],9992
111,4,0,[NULL],9994
112,3,0,[NULL],9995
113,2,0,1,9998
87,29,0,[NULL],9000
89,27,0,0,9998
90,26,0,0,9998
93,23,0,0,9996
94,22,0,0,2
94,22,1,1,4
95,21,1,1,4
95,21,0,0,9998
96,20,1,0,2
96,20,0,0,9996
97,19,0,0,9996
98,18,0,0,4
99,17,1,0,3
99,17,0,2,4
100,16,1,0,9996
100,16,0,0,9998
101,15,0,[NULL],9000
103,13,0,[NULL],9000
104,12,0,[NULL],9972
104,12,1,1,9998
105,11,1,[NULL],9000
105,11,0,0,9997
106,10,1,[NULL],9000
106,10,3,[NULL],9000
106,10,2,[NULL],9000
106,10,0,1,9997
107,9,1,2,2
107,9,0,"0,2",2
107,9,2,[NULL],9000
107,9,3,[NULL],9000
108,8,2,[NULL],9000
108,8,0,[NULL],9996
108,8,1,0,9998
109,7,2,2,2
109,7,1,2,9997
109,7,0,[NULL],9997
110,6,2,[NULL],9000
110,6,3,3,9991
110,6,1,3,9997
110,6,0,[NULL],9998
111,5,2,[NULL],9000
111,5,1,[NULL],9000
111,5,0,5,9998
112,4,1,0,2
112,4,0,"3,4",9998
113,3,0,3,9998
87,30,0,[NULL],9000
88,29,0,0,2
89,28,0,0,2
90,27,0,0,9998
94,23,0,0,2
95,22,0,0,9998
99,18,0,0,2
100,17,0,0,9998
101,16,0,0,9997
103,14,1,1,2
103,14,0,[NULL],9975
104,13,3,[NULL],9000
104,13,0,[NULL],9975
104,13,2,"1,2",9997
104,13,1,2,9997
105,12,0,[NULL],9000
106,11,0,2,3
106,11,2,[NULL],9000
106,11,1,1,9997
107,10,0,1,2
107,10,1,[NULL],9000
107,10,2,[NULL],9000
107,10,3,1,9998
108,9,1,0,3
108,9,"2,3",[NULL],9967
108,9,0,[NULL],9997
108,9,3,0,9998
109,8,5,[NULL],9000
109,8,"0,1,3",[NULL],9975
109,8,4,[NULL],9995
109,8,3,[NULL],9995
109,8,1,"1,2",9998
109,8,2,[NULL],9998
110,7,5,0,2
110,7,6,2,9997
110,7,"0,2",1,9997
110,7,"2,3,4",[NULL],9997
110,7,"1,3","0,1,4",9998
110,7,3,"0,1",9998
110,7,4,"0,1,2",9998
111,6,"3,4",0,2
111,6,5,[NULL],9000
111,6,4,[NULL],9992
111,6,2,[NULL],9996
111,6,0,[NULL],9996
111,6,1,3,9998
112,5,3,0,2
112,5,0,[NULL],9996
112,5,1,[NULL],9996
112,5,2,"2,3",9998
113,4,2,[NULL],9000
113,4,1,[NULL],9997
113,4,0,"0,1",9998
114,3,0,[NULL],9995
87,31,0,[NULL],9000
88,30,0,[NULL],9000
89,29,0,0,2
90,28,0,0,9998
94,24,0,0,2
95,23,0,0,9997
99,19,0,0,2
100,18,0,1,4
103,15,0,"1,2",9998
104,14,0,0,3
104,14,1,1,5
105,13,1,0,3
105,13,0,[NULL],9000
106,12,1,3,2
106,12,0,[NULL],9000
107,11,0,3,2
107,11,1,2,9998
108,10,"1,2",1,2
108,10,2,1,3
108,10,0,[NULL],9000
109,9,"0,1,4","0,1,4",2
109,9,4,"0,1,3,4",2
109,9,2,2,2
109,9,3,1,3
109,9,"1,5",0,9997
109,9,5,1,9998
110,8,3,1,2
110,8,5,[NULL],9968
110,8,6,[NULL],9994
110,8,2,"0,1",9996
110,8,0,[NULL],9996
110,8,4,[NULL],9996
110,8,1,1,9997
111,7,"2,3",2,2
111,7,"0,1,3",[NULL],9997
111,7,3,2,9998
111,7,1,0,9998
112,6,"0,1",0,2
112,6,1,2,9998
113,5,0,1,9998
89,30,0,0,2
92,27,0,0,4
93,26,0,0,9998
94,25,0,0,9997
95,24,0,0,4
95,24,1,0,9997
96,23,0,0,4
97,22,0,0,9997
98,21,0,0,9996
99,20,0,1,4
100,19,0,0,3
101,18,0,0,9996
102,17,"1,2",0,2
102,17,2,1,9996
102,17,0,[NULL],9996
103,16,"1,2",2,3
103,16,2,1,3
103,16,0,0,9998
104,15,1,[NULL],9000
104,15,0,1,9998
105,14,1,1,3
105,14,"0,2",[NULL],9975
105,14,2,0,9996
106,13,2,1,2
106,13,3,[NULL],9000
106,13,0,[NULL],9977
106,13,1,1,9996
107,12,1,[NULL],9000
107,12,2,[NULL],9000
107,12,0,1,9998
108,11,1,5,2
108,11,0,[NULL],9977
109,10,2,6,3
109,10,1,"0,2",3
109,10,3,[NULL],9000
109,10,0,[NULL],9996
110,9,2,3,2
110,9,0,1,2
110,9,3,[NULL],9000
110,9,1,[NULL],9996
111,8,2,1,2
111,8,1,[NULL],9000
111,8,3,[NULL],9993
111,8,0,"1,3",9998
112,7,1,0,2
112,7,4,[NULL],9000
112,7,2,[NULL],9977
112,7,"0,3",[NULL],9977
112,7,3,[NULL],9977
113,6,2,[NULL],9000
113,6,1,[NULL],9977
113,6,0,"2,3",9998
114,5,0,[NULL],9997
115,4,0,[NULL],9997
116,3,1,[NULL],9995
116,3,0,[NULL],9997
117,2,0,4,9997
89,31,0,[NULL],9000
92,28,0,0,2
93,27,0,0,9998
94,26,0,0,3
95,25,0,0,9997
102,18,0,0,2
103,17,1,0,2
103,17,0,0,9998
104,16,0,1,9998
106,14,1,0,2
106,14,0,[NULL],9977
107,13,1,"0,2",9997
107,13,0,1,9998
108,12,0,"1,5",3
109,11,1,"1,2",3
109,11,0,[NULL],9978
110,10,"1,3",0,2
110,10,3,[NULL],9000
110,10,0,[NULL],9978
110,10,2,[NULL],9996
111,9,1,[NULL],9992
111,9,0,[NULL],9992
111,9,2,2,9998
112,8,"2,3",0,2
112,8,3,[NULL],9000
112,8,0,[NULL],9978
112,8,1,2,9998
113,7,2,[NULL],9978
113,7,0,2,9998
113,7,1,1,9998
114,6,1,[NULL],9996
114,6,0,[NULL],9996
115,5,1,[NULL],9995
115,5,0,"2,3",9998
116,4,0,[NULL],9996
117,3,0,2,9997
89,32,0,[NULL],9000
92,29,0,0,2
93,28,0,0,3
94,27,0,1,3
95,26,0,0,9997
96,25,0,0,3
102,19,0,0,2
103,18,1,0,2
103,18,0,1,9996
105,16,0,[NULL],9000
106,15,1,0,2
106,15,2,[NULL],9000
106,15,0,0,9998
107,14,1,[NULL],9000
107,14,0,0,9996
108,13,1,[NULL],9000
108,13,0,[NULL],9979
109,12,"0,1",2,4
109,12,1,[NULL],9978
110,11,2,2,2
110,11,1,[NULL],9978
110,11,0,"0,1,3",9998
111,10,2,1,2
111,10,1,[NULL],9000
111,10,0,"1,2",9997
112,9,2,0,2
112,9,1,1,2
112,9,0,[NULL],9979
113,8,2,[NULL],9000
113,8,0,[NULL],9979
113,8,1,0,9998
114,7,"2,3",0,2
114,7,"1,3",[NULL],9979
114,7,3,[NULL],9979
114,7,0,0,9998
115,6,"1,3,4",[NULL],9979
115,6,4,[NULL],9979
115,6,3,"1,2",9997
115,6,2,[NULL],9997
115,6,0,[NULL],9997
116,5,4,0,3
116,5,2,[NULL],9987
116,5,3,[NULL],9987
116,5,1,[NULL],9997
116,5,0,[NULL],9997
117,4,2,[NULL],9980
117,4,5,[NULL],9995
117,4,3,[NULL],9996
117,4,4,[NULL],9996
117,4,1,[NULL],9997
117,4,0,"0,1",9998
118,3,2,[NULL],9000
118,3,1,[NULL],9996
118,3,0,[NULL],9997
94,28,0,0,3
95,27,"0,1",0,9996
95,27,1,0,9997
96,26,0,1,9998
97,25,0,0,4
98,24,0,0,9998
99,23,0,0,9996
100,22,0,0,4
101,21,1,2,4
101,21,0,[NULL],9980
102,20,1,1,9996
102,20,0,0,9998
103,19,0,1,9996
104,18,0,2,4
105,17,0,0,2
105,17,1,1,4
106,16,"0,2",1,3
106,16,2,1,9996
106,16,1,0,9998
107,15,0,1,9998
108,14,1,[NULL],9000
108,14,0,[NULL],9000
109,13,"0,1,3",0,2
109,13,3,[NULL],9000
109,13,2,[NULL],9000
109,13,1,[NULL],9000
110,12,2,[NULL],9000
110,12,1,1,9997
110,12,0,0,9998
111,11,1,[NULL],9000
111,11,2,[NULL],9000
111,11,0,2,9997
112,10,0,1,2
112,10,1,[NULL],9000
113,9,0,0,2
113,9,1,[NULL],9000
113,9,2,2,9998
114,8,"0,1",[NULL],9992
114,8,1,1,9997
115,7,1,[NULL],9980
115,7,0,1,9998
116,6,"0,1",0,2
116,6,2,0,3
116,6,3,[NULL],9000
116,6,1,[NULL],9988
117,5,3,[NULL],9980
117,5,2,[NULL],9996
117,5,"0,1",[NULL],9997
117,5,1,"0,1",9998
118,4,1,[NULL],9996
118,4,0,[NULL],9997
90,33,0,[NULL],9000
91,32,0,[NULL],9000
94,29,0,0,3
95,28,1,0,2
95,28,0,0,9996
96,27,0,1,9998
97,26,0,0,2
101,22,0,0,2
102,21,0,0,9998
105,18,0,1,2
106,17,1,0,2
106,17,0,0,9998
107,16,0,0,9997
108,15,0,[NULL],9000
109,14,0,0,2
109,14,1,[NULL],9000
109,14,2,[NULL],9000
110,13,"1,2",0,3
110,13,2,[NULL],9000
110,13,0,2,9998
111,12,1,3,9997
111,12,0,1,9997
112,11,2,2,2
112,11,0,[NULL],9981
112,11,1,1,9994
113,10,2,[NULL],9000
113,10,0,[NULL],9979
113,10,1,[NULL],9981
114,9,1,0,2
114,9,2,"3,4",3
114,9,0,"1,2",9998
115,8,2,[NULL],9000
115,8,1,[NULL],9000
115,8,0,[NULL],9993
116,7,"0,1",1,2
116,7,"1,2",[NULL],9977
116,7,2,[NULL],9981
116,7,3,1,9998
117,6,1,[NULL],9981
117,6,2,[NULL],9981
117,6,0,2,9998
118,5,3,[NULL],9000
118,5,0,[NULL],9996
118,5,2,[NULL],9996
118,5,1,[NULL],9996
119,4,4,[NULL],9000
119,4,2,[NULL],9000
119,4,3,[NULL],9994
119,4,1,[NULL],9995
119,4,0,[NULL],9995
120,3,1,[NULL],9990
120,3,0,2,9998
91,33,0,[NULL],9000
94,30,0,1,3
95,29,1,0,2
95,29,0,0,9996
96,28,0,1,9996
101,23,0,0,2
102,22,1,0,4
102,22,0,"0,1",9998
105,19,0,0,2
106,18,0,0,4
109,15,2,0,2
109,15,1,1,3
109,15,3,3,9
109,15,0,0,9998
110,14,2,0,3
110,14,1,[NULL],9000
110,14,0,2,9998
112,12,1,[NULL],9000
112,12,0,2,9998
113,11,"1,2",0,2
113,11,2,0,3
113,11,0,2,9998
114,10,1,[NULL],9994
114,10,0,"0,1",9998
115,9,1,3,2
115,9,0,[NULL],9000
116,8,2,0,2
116,8,0,[NULL],9982
116,8,"1,3",1,9992
116,8,3,1,9998
116,8,4,2,9998
117,7,2,[NULL],9981
117,7,0,0,9997
117,7,1,2,9998
118,6,1,[NULL],9997
118,6,0,[NULL],9997
119,5,2,0,2
119,5,1,[NULL],9000
119,5,3,[NULL],9000
119,5,0,[NULL],9996
120,4,1,[NULL],9000
120,4,0,"2,4",9998
91,34,0,[NULL],9000
94,31,0,"0,1",4
95,30,0,[NULL],9983
98,27,0,0,4
99,26,0,0,9998
100,25,0,0,9997
101,24,"0,1",0,2
101,24,1,1,4
102,23,1,0,4
102,23,0,0,9998
103,22,0,"0,1",9996
104,21,1,0,9996
104,21,0,0,9998
105,20,1,2,4
105,20,0,0,9998
106,19,0,0,3
107,18,0,0,9996
108,17,0,0,2
108,17,1,0,9996
109,16,2,0,2
109,16,0,[NULL],9000
109,16,1,0,9998
110,15,3,1,3
110,15,1,0,3
110,15,0,[NULL],9000
110,15,2,1,9998
111,14,2,0,2
111,14,1,[NULL],9000
111,14,0,1,9998
112,13,2,0,2
112,13,0,[NULL],9000
112,13,1,1,9997
113,12,"0,1",0,2
113,12,1,[NULL],9000
114,11,0,[NULL],9979
115,10,1,3,2
115,10,2,4,2
115,10,0,[NULL],9995
116,9,2,1,2
116,9,3,[NULL],9000
116,9,1,[NULL],9991
116,9,0,[NULL],9991
117,8,"0,1",[NULL],9983
117,8,1,[NULL],9996
117,8,2,[NULL],9996
118,7,2,[NULL],9995
118,7,1,[NULL],9997
118,7,0,2,9998
119,6,"2,4",0,2
119,6,3,[NULL],9000
119,6,4,[NULL],9000
119,6,1,[NULL],9993
119,6,0,[NULL],9997
120,5,1,[NULL],9000
120,5,2,[NULL],9000
120,5,0,[NULL],9992
94,32,0,0,4
95,31,0,[NULL],9983
98,28,0,0,2
99,27,0,0,9998
101,25,0,0,2
102,24,0,0,9998
103,23,0,0,2
104,22,0,0,2
105,21,0,0,9998
108,18,0,1,2
109,17,1,2,2
109,17,0,"0,1,2",9997
110,16,1,0,2
110,16,0,1,9997
115,11,0,[NULL],9996
116,10,0,0,3
116,10,1,[NULL],9992
117,9,2,"0,1",2
117,9,3,[NULL],9000
117,9,4,[NULL],9000
117,9,0,1,9998
117,9,1,"0,1",9998
118,8,3,2,9997
118,8,1,[NULL],9997
118,8,0,"0,1,3",9998
118,8,2,3,9998
119,7,0,4,9998
120,6,0,[NULL],9000
121,5,0,[NULL],9989
94,33,0,0,4
95,32,1,0,4
95,32,0,[NULL],9983
98,29,0,0,2
99,28,0,0,3
101,26,0,0,2
102,25,0,0,9998
104,23,0,0,2
105,22,0,1,9998
108,19,0,1,9998
109,18,0,1,9996
110,17,0,[NULL],9000
111,16,1,1,3
111,16,0,0,9998
112,15,0,0,9998
113,14,0,[NULL],9000
114,13,0,[NULL],9000
115,12,0,[NULL],9000
116,11,1,0,2
116,11,0,"0,1",2
116,11,2,[NULL],9000
117,10,"0,1,3",0,2
117,10,3,2,2
117,10,4,[NULL],9000
117,10,2,[NULL],9967
117,10,1,[NULL],9985
118,9,4,0,2
118,9,5,[NULL],9000
118,9,"1,2",[NULL],9000
118,9,3,[NULL],9983
118,9,0,[NULL],9985
118,9,2,1,9998
119,8,1,[NULL],9993
119,8,"0,2,3",[NULL],9995
119,8,3,4,9997
119,8,2,1,9998
120,7,5,[NULL],9000
120,7,3,[NULL],9000
120,7,4,1,9995
120,7,0,[NULL],9995
120,7,1,[NULL],9995
120,7,2,[NULL],9995
121,6,4,[NULL],9000
121,6,2,[NULL],9990
121,6,0,[NULL],9990
121,6,1,[NULL],9995
121,6,3,[NULL],9995
122,5,0,[NULL],9000
122,5,1,[NULL],9985
123,4,1,[NULL],9995
123,4,0,[NULL],9995
124,3,0,0,9998
126,1,0,[NULL],9993
127,0,0,0,9998
95,33,0,[NULL],9983
97,31,0,0,9998
98,30,0,0,9998
101,27,0,0,2
101,27,1,0,9996
102,26,"0,1",0,4
102,26,1,0,9998
103,25,0,1,4
104,24,1,0,2
104,24,0,0,9996
105,23,0,0,9996
106,22,0,0,4
107,21,1,0,2
107,21,0,1,4
108,20,"0,1,2",0,3
108,20,2,0,9996
108,20,1,0,9998
109,19,1,0,3
109,19,0,"0,1",9998
110,18,0,0,2
111,17,0,0,2
111,17,1,1,6
112,16,0,0,9998
113,15,0,0,9997
114,14,1,[NULL],9000
114,14,0,[NULL],9000
115,13,0,1,9997
116,12,1,[NULL],4
116,12,0,0,9997
117,11,1,2,2
117,11,2,3,3
117,11,0,1,9998
118,10,1,2,2
118,10,2,[NULL],9000
118,10,0,"1,2",9998
119,9,2,[NULL],9000
119,9,1,2,9996
119,9,0,2,9998
120,8,"2,3",[NULL],9994
120,8,4,0,9996
120,8,1,"0,1,3",9998
120,8,3,1,9998
120,8,0,"0,1",9998
121,7,2,[NULL],9988
121,7,3,[NULL],9994
121,7,1,2,9998
121,7,0,1,9998
122,6,1,[NULL],9991
122,6,0,[NULL],9995
123,5,0,0,2
123,5,1,[NULL],9000
124,4,0,[NULL],9997
126,2,0,0,2
127,1,0,1,9998
95,34,0,[NULL],9983
96,33,0,0,2
97,32,0,0,2
98,31,0,0,9998
101,28,0,1,2
102,27,0,0,9998
107,22,0,1,2
108,21,"0,1",0,2
108,21,1,0,9998
109,20,1,1,9997
109,20,0,"0,1",9998
111,18,0,0,2
112,17,0,"1,2",9997
112,17,1,1,9997
113,16,0,[NULL],9000
114,15,1,[NULL],9000
114,15,0,[NULL],9987
116,13,1,0,2
116,13,0,0,9997
117,12,"1,2",0,2
117,12,3,[NULL],9000
117,12,4,[NULL],9000
117,12,2,[NULL],9987
117,12,0,[NULL],9987
118,11,2,0,2
118,11,4,"0,2",3
118,11,0,[NULL],9997
118,11,1,1,9998
118,11,3,2,9998
119,10,"0,1,3",1,2
119,10,1,3,2
119,10,3,"0,1,2,3",2
119,10,2,[NULL],9000
120,9,2,1,2
120,9,1,0,2
120,9,4,[NULL],9000
120,9,"0,3",[NULL],9995
120,9,3,1,9998
121,8,6,[NULL],9000
121,8,3,[NULL],9989
121,8,2,[NULL],9992
121,8,5,[NULL],9992
121,8,4,[NULL],9995
121,8,1,"0,1,2",9998
121,8,0,2,9998
122,7,3,[NULL],9000
122,7,2,[NULL],9992
122,7,0,1,9998
122,7,1,2,9998
123,6,3,[NULL],9000
123,6,"0,2",[NULL],9995
123,6,1,"1,2",9997
123,6,2,[NULL],9997
124,5,2,[NULL],9000
124,5,1,[NULL],9991
124,5,0,[NULL],9998
125,4,1,[NULL],9994
125,4,0,"2,3",9998
126,3,1,0,2
126,3,0,"5,6",9997
127,2,1,[NULL],9991
127,2,0,0,9998
128,1,0,[NULL],9993
95,35,0,[NULL],9000
96,34,0,[NULL],9000
97,33,0,0,2
98,32,0,0,9998
101,29,0,0,2
102,28,0,0,9996
107,23,0,1,2
108,22,"0,1",0,2
108,22,1,0,4
109,21,0,0,9998
111,19,0,"1,2",9998
112,18,0,0,3
113,17,0,1,9998
114,16,1,0,3
114,16,0,"0,1",9998
115,15,0,0,3
117,13,1,1,2
117,13,2,3,2
117,13,0,0,9998
118,12,0,[NULL],9988
118,12,2,3,9998
118,12,1,1,9998
119,11,1,3,2
119,11,0,[NULL],9988
120,10,"0,1,2",1,2
120,10,2,"0,2",2
120,10,"1,3",[NULL],9000
120,10,3,[NULL],9996
121,9,1,0,2
121,9,2,1,2
121,9,3,[NULL],9993
121,9,0,1,9998
122,8,0,1,9998
123,7,1,[NULL],9000
123,7,0,[NULL],9992
124,6,"2,3",0,2
124,6,3,[NULL],9000
124,6,"0,1",[NULL],9997
124,6,1,2,9998
125,5,0,[NULL],9996
126,4,0,0,2
127,3,0,3,9998
97,34,0,0,2
100,31,0,1,4
101,30,0,0,9998
103,28,0,0,4
104,27,0,0,4
105,26,0,0,9997
106,25,0,0,9996
107,24,0,2,4
108,23,0,0,2
108,23,1,1,3
109,22,1,0,9996
109,22,0,0,9998
110,21,"1,2",0,2
110,21,2,0,9996
110,21,0,0,9997
111,20,"1,2",0,3
111,20,2,"0,1",3
111,20,0,0,9998
112,19,1,0,2
112,19,0,0,9998
113,18,"0,1",0,2
113,18,1,0,9996
114,17,0,[NULL],9000
114,17,1,0,9996
115,16,0,0,3
115,16,1,"1,3",8
116,15,0,0,2
117,14,3,2,2
117,14,1,1,2
117,14,2,[NULL],9989
117,14,0,0,9996
118,13,2,1,4
118,13,1,[NULL],9991
118,13,0,[NULL],9991
119,12,0,4,4
119,12,1,4,5
120,11,1,0,2
120,11,3,[NULL],9000
120,11,2,[NULL],9000
120,11,0,[NULL],9997
121,10,1,0,2
121,10,0,[NULL],9995
122,9,"1,2",1,3
122,9,2,[NULL],9000
122,9,0,[NULL],9994
123,8,2,0,2
123,8,4,[NULL],9000
123,8,5,[NULL],9000
123,8,3,[NULL],9989
123,8,"0,1",[NULL],9993
123,8,1,[NULL],9997
124,7,9,[NULL],9000
124,7,6,[NULL],9000
124,7,7,[NULL],9000
124,7,8,[NULL],9992
124,7,"1,2",[NULL],9993
124,7,4,[NULL],9996
124,7,3,[NULL],9996
124,7,2,[NULL],9996
124,7,0,"0,3",9998
124,7,5,2,9998
125,6,"5,6",0,3
125,6,6,[NULL],9000
125,6,"1,3",[NULL],9995
125,6,4,[NULL],9996
125,6,3,[NULL],9996
125,6,2,[NULL],9997
125,6,0,3,9998
126,5,3,0,2
126,5,0,[NULL],9995
126,5,4,5,9997
126,5,"1,2",[NULL],9997
126,5,2,[NULL],9997
127,4,0,[NULL],9993
127,4,1,[NULL],9997
127,4,2,1,9998
128,3,0,[NULL],9000
129,2,1,[NULL],9990
129,2,0,[NULL],9990
130,1,0,0,9998
97,35,0,[NULL],9000
100,32,0,0,2
101,31,0,0,9998
108,24,0,0,2
109,23,0,0,9998
110,22,0,0,2
111,21,0,0,2
111,21,1,0,9998
112,20,0,1,9998
117,15,1,[NULL],9990
117,15,0,1,9998
118,14,3,[NULL],9990
118,14,0,[NULL],9990
118,14,2,1,9997
118,14,1,1,9998
119,13,0,[NULL],9997
120,12,2,[NULL],9970
120,12,0,[NULL],9979
120,12,3,[NULL],9990
120,12,1,2,9998
121,11,1,[NULL],9000
121,11,3,[NULL],9992
121,11,2,3,9998
121,11,0,[NULL],9998
122,10,0,0,9994
122,10,2,4,9997
122,10,1,[NULL],9997
123,9,"0,3",0,2
123,9,2,5,2
123,9,1,[NULL],9994
123,9,3,3,9996
124,8,3,0,2
124,8,0,[NULL],9991
124,8,1,[NULL],9991
124,8,4,0,9996
124,8,2,1,9998
125,7,3,[NULL],9991
125,7,1,[NULL],9993
125,7,0,[NULL],9997
125,7,2,1,9998
126,6,1,2,2
126,6,0,"2,4",9998
127,5,3,[NULL],9994
127,5,0,[NULL],9996
127,5,2,"3,4",9998
127,5,1,1,9998
128,4,1,5,9998
128,4,0,"0,3",9998
129,3,0,0,2
130,2,0,1,9998
97,36,0,[NULL],9000
100,33,0,0,2
101,32,0,0,4
104,29,0,0,3
108,25,0,0,2
109,24,0,0,3
110,23,0,1,2
111,22,1,0,2
111,22,0,0,9996
114,19,0,1,9998
115,18,1,[NULL],9000
115,18,0,"1,2",9998
116,17,1,0,2
116,17,0,2,9998
117,16,1,1,2
117,16,0,2,9998
118,15,1,[NULL],9990
118,15,2,[NULL],9993
118,15,0,0,9998
119,14,2,1,2
119,14,1,[NULL],9991
119,14,0,[NULL],9998
120,13,3,2,2
120,13,4,[NULL],9000
120,13,0,[NULL],9991
120,13,"1,2",0,9997
120,13,2,[NULL],9997
121,12,3,[NULL],9000
121,12,2,[NULL],9000
121,12,0,2,9998
121,12,1,3,9998
122,11,1,[NULL],9000
122,11,0,[NULL],9991
123,10,1,2,2
123,10,0,[NULL],9998
124,9,1,2,2
124,9,2,[NULL],9991
124,9,0,[NULL],9991
124,9,3,2,9997
125,8,"2,4",0,2
125,8,5,4,3
125,8,3,[NULL],9000
125,8,4,[NULL],9000
125,8,"0,1",[NULL],9997
125,8,1,1,9998
126,7,"3,4",2,2
126,7,1,1,2
126,7,5,[NULL],9000
126,7,4,[NULL],9000
126,7,2,[NULL],9991
126,7,0,[NULL],9996
127,6,5,1,2
127,6,"0,3",0,2
127,6,2,[NULL],9993
127,6,3,[NULL],9995
127,6,4,3,9998
127,6,1,2,9998
128,5,4,[NULL],9000
128,5,0,[NULL],9992
128,5,1,[NULL],9997
128,5,3,[NULL],9997
128,5,2,"2,3",9998
129,4,1,0,2
