stem,s,base,diff,level
87,40,0,[NULL],9000
90,37,0,0,2
91,36,0,0,3
94,33,0,0,2
95,32,0,1,9998
96,31,0,0,2
97,30,0,1,9998
100,27,0,0,2
101,26,0,0,9996
103,24,0,0,9998
104,23,0,1,9998
105,22,0,1,9998
106,21,"0,1",0,2
106,21,2,[NULL],9000
106,21,1,1,9998
107,20,3,0,2
107,20,2,2,4
107,20,0,0,9998
107,20,1,2,9998
108,19,1,"0,1",2
108,19,0,1,9998
109,18,"0,2",1,3
109,18,2,"1,3",3
109,18,1,1,9998
110,17,3,5,2
110,17,2,0,2
110,17,4,[NULL],9000
110,17,0,"0,2,3",9998
110,17,1,2,9998
111,16,1,5,2
111,16,4,[NULL],9000
111,16,3,[NULL],9000
111,16,0,[NULL],9000
111,16,2,3,9997
112,15,"1,2",0,2
112,15,"3,4",2,2
112,15,5,[NULL],9000
112,15,2,[NULL],9000
112,15,4,1,9995
112,15,0,[NULL],9995
113,14,1,2,3
113,14,2,4,5
113,14,0,4,9998
114,13,0,[NULL],9000
114,13,1,[NULL],9995
114,13,3,3,9997
114,13,2,"0,3",9997
115,12,3,[NULL],9000
115,12,"0,2",[NULL],9000
115,12,2,2,9998
115,12,1,"1,2",9998
116,11,2,0,2
116,11,1,[NULL],9997
116,11,0,"0,1,2",9998
117,10,"2,3",0,2
117,10,1,0,9997
117,10,0,[NULL],9997
117,10,3,2,9998
118,9,3,[NULL],9000
118,9,0,[NULL],9994
118,9,1,"1,3",9997
118,9,2,"1,2",9998
119,8,0,3,9998
120,7,0,[NULL],9997
121,6,0,4,9997
121,6,1,"1,2",9997
126,1,0,[NULL],9993
127,0,0,0,9998
87,41,0,[NULL],9000
89,39,0,0,9998
90,38,0,0,9998
93,35,0,0,9996
94,34,1,0,2
94,34,0,1,4
95,33,1,1,4
95,33,0,0,9998
96,32,1,0,2
96,32,0,0,9996
97,31,0,0,9996
98,30,0,0,4
99,29,1,0,3
99,29,0,0,4
100,28,1,0,9996
100,28,0,0,9998
101,27,0,0,3
102,26,0,0,2
103,25,1,0,2
103,25,0,1,4
104,24,1,0,2
104,24,0,0,9998
105,23,1,1,2
105,23,0,0,9997
106,22,0,0,2
106,22,2,1,2
106,22,1,2,4
107,21,1,0,2
107,21,2,2,3
107,21,0,0,9998
108,20,1,"0,1",2
108,20,0,"0,2",9996
109,19,"0,2,3",0,2
109,19,2,1,2
109,19,3,0,9998
109,19,1,1,9998
110,18,2,"1,2",4
110,18,3,1,4
110,18,1,"0,1",9998
110,18,0,2,9998
111,17,1,[NULL],9000
111,17,0,1,9997
111,17,2,2,9998
112,16,4,0,2
112,16,6,1,3
112,16,5,"1,3",3
112,16,2,[NULL],9000
112,16,0,[NULL],9000
112,16,1,[NULL],9000
112,16,3,0,9997
113,15,4,0,3
113,15,5,[NULL],9000
113,15,1,[NULL],9000
113,15,2,1,9996
113,15,3,"3,4",9998
113,15,0,4,9998
114,14,2,2,2
114,14,1,"0,1",2
114,14,3,[NULL],9000
114,14,0,"0,2",9998
115,13,"0,1,2",0,2
115,13,3,[NULL],9000
115,13,1,[NULL],9000
115,13,2,2,9998
116,12,2,3,2
116,12,0,[NULL],9000
116,12,3,0,9996
116,12,1,"0,1,3",9998
117,11,"1,2",2,2
117,11,0,1,3
117,11,3,[NULL],9000
117,11,2,"1,4",9997
118,10,3,0,2
118,10,2,[NULL],9000
118,10,0,[NULL],9995
118,10,1,"2,3",9998
119,9,2,"0,2",9996
119,9,1,[NULL],9996
119,9,0,[NULL],9996
120,8,1,1,9998
120,8,0,"1,3,6",9998
121,7,1,[NULL],9996
121,7,0,"1,2,3",9998
126,2,0,0,2
127,1,0,1,9998
87,42,0,[NULL],9000
88,41,0,0,2
89,40,0,0,2
90,39,0,0,9998
94,35,0,0,2
95,34,0,0,9998
99,30,0,0,2
100,29,0,0,9998
101,28,0,0,9997
103,26,0,0,2
104,25,0,"1,2",9997
104,25,1,1,9997
106,23,0,0,2
107,22,0,1,9998
108,21,0,3,2
108,21,1,1,2
109,20,"0,1",1,2
109,20,2,0,2
109,20,3,[NULL],9000
109,20,1,0,9997
110,19,2,2,2
110,19,3,2,3
110,19,0,"0,2",9998
110,19,1,2,9998
111,18,"0,1",[NULL],9000
111,18,2,[NULL],9000
111,18,1,1,9997
112,17,"3,4",3,2
112,17,4,0,2
112,17,1,[NULL],9000
112,17,0,[NULL],9000
112,17,2,0,9997
113,16,"0,2",0,2
113,16,3,3,3
113,16,2,"2,3",3
113,16,4,[NULL],9000
113,16,1,[NULL],9000
114,15,2,2,2
114,15,0,[NULL],9000
114,15,1,"1,2",9997
115,14,"0,1,3",1,2
115,14,3,[NULL],9000
115,14,4,[NULL],9000
115,14,2,[NULL],9000
115,14,1,"3,5",9996
116,13,0,1,3
116,13,3,[NULL],9000
116,13,1,[NULL],9000
116,13,2,1,9998
117,12,"2,3",1,2
117,12,"1,3",1,3
117,12,3,"1,5",9997
117,12,0,[NULL],9997
118,11,2,[NULL],9996
118,11,5,[NULL],9996
118,11,"1,3",0,9997
118,11,3,"2,4",9998
118,11,0,"1,2",9998
118,11,4,3,9998
119,10,1,1,2
119,10,"3,6","0,1",2
119,10,5,[NULL],9000
119,10,7,[NULL],9000
119,10,6,[NULL],9993
119,10,2,[NULL],9995
119,10,4,8,9998
119,10,0,7,9998
120,9,"1,2,3",0,2
120,9,4,0,3
120,9,3,1,3
120,9,5,[NULL],9994
120,9,2,3,9998
120,9,0,6,9998
121,8,2,[NULL],9995
121,8,3,7,9997
121,8,1,"3,4,5",9998
121,8,0,"3,4",9998
122,7,0,[NULL],9995
124,5,0,[NULL],9995
124,5,1,"1,2,3",9997
125,4,0,3,9998
126,3,1,0,2
126,3,0,2,9997
127,2,1,[NULL],9992
127,2,2,[NULL],9993
127,2,0,0,9998
128,1,1,[NULL],9987
128,1,0,[NULL],9993
87,43,0,[NULL],9000
88,42,0,[NULL],9000
89,41,0,0,2
90,40,0,0,9998
94,36,0,0,2
95,35,0,0,9997
99,31,0,0,2
100,30,0,0,4
103,27,0,"1,2",9998
104,26,0,0,3
105,25,0,1,9998
106,24,1,0,2
106,24,0,"0,1",9998
107,23,1,2,9998
107,23,0,1,9998
108,22,0,1,9998
109,21,"0,2",0,2
109,21,2,1,2
109,21,1,1,9998
110,20,1,0,3
110,20,0,"2,3",9998
110,20,3,3,9998
110,20,2,1,9998
111,19,0,3,3
113,17,0,[NULL],9000
113,17,1,2,9998
114,16,1,[NULL],9000
114,16,0,6,9998
115,15,1,2,2
115,15,2,[NULL],9000
115,15,0,4,9997
115,15,3,4,9998
116,14,"1,4",2,3
116,14,"4,5",[NULL],9000
116,14,"2,3",[NULL],9000
116,14,"0,5",[NULL],9000
116,14,5,0,9995
116,14,3,2,9998
117,13,"2,4",3,2
117,13,"1,4","0,3",2
117,13,3,4,2
117,13,5,"3,4",9997
117,13,4,1,9997
117,13,6,5,9998
117,13,0,"1,2,6",9998
118,12,8,4,2
118,12,7,0,2
118,12,4,"4,7",9996
118,12,6,2,9997
118,12,"2,3,5",[NULL],9997
118,12,"1,3",[NULL],9997
118,12,"0,3","2,4,5",9998
118,12,3,2,9998
118,12,5,4,9998
119,11,3,"2,3",2
119,11,6,0,2
119,11,7,[NULL],9993
119,11,"2,4",[NULL],9996
119,11,"4,5",2,9997
119,11,1,"2,3,4,5,6",9998
119,11,"0,5","3,5,6",9998
119,11,5,4,9998
120,10,"3,4,5",1,2
120,10,5,"0,1",2
120,10,6,[NULL],9995
120,10,1,[NULL],9995
120,10,2,"2,7",9998
120,10,4,5,9998
120,10,0,"2,4",9998
121,9,1,"4,5,7",9998
121,9,2,6,9998
121,9,0,[NULL],9998
123,7,0,"0,4",9997
124,6,3,0,2
124,6,"1,2",[NULL],9996
124,6,2,[NULL],9996
124,6,0,"0,5",9997
125,5,2,[NULL],9996
125,5,1,[NULL],9996
125,5,0,[NULL],9997
126,4,0,0,2
127,3,0,3,9998
89,42,0,0,2
92,39,0,0,4
93,38,0,0,9998
94,37,0,0,9997
95,36,0,0,4
95,36,1,0,9997
96,35,0,0,4
97,34,0,0,9997
98,33,0,0,9996
99,32,0,1,4
100,31,0,0,3
101,30,0,0,9996
102,29,"1,2",0,2
102,29,2,1,9996
102,29,0,[NULL],9996
103,28,"1,2",0,3
103,28,2,"0,1",3
103,28,0,0,9998
104,27,1,0,2
104,27,0,0,9998
105,26,"0,1",0,2
105,26,1,0,9996
106,25,2,1,2
106,25,1,0,2
106,25,0,0,9996
107,24,1,0,2
107,24,"0,2",0,4
107,24,2,0,9998
108,23,1,1,2
108,23,0,1,3
109,22,"2,3",0,2
109,22,3,3,2
109,22,1,2,2
109,22,0,0,9996
110,21,1,1,3
110,21,0,[NULL],9000
110,21,2,0,9998
111,20,0,2,3
111,20,1,4,5
112,19,2,1,2
112,19,1,2,4
112,19,0,1,9997
113,18,6,0,2
113,18,"1,2",1,3
113,18,0,[NULL],9000
113,18,"3,4",[NULL],9000
113,18,5,[NULL],9000
113,18,4,2,9996
113,18,2,0,9998
114,17,4,3,2
114,17,0,[NULL],9000
114,17,"2,3",2,9997
114,17,3,"2,3",9998
114,17,1,"2,3,4",9998
115,16,2,3,2
115,16,0,3,4
115,16,1,1,9997
116,15,5,6,2
116,15,"1,2,6","0,1,2,3",2
116,15,"2,6",3,3
116,15,6,[NULL],9000
116,15,4,[NULL],9000
116,15,3,[NULL],9000
116,15,0,1,9998
117,14,"2,4,5","0,3",2
117,14,"4,5",0,2
117,14,5,"0,2,3",2
117,14,0,"1,3",3
117,14,1,1,9997
117,14,3,2,9997
118,13,"2,3,4,5,6",1,2
118,13,"3,5,6","0,5",2
118,13,4,5,2
118,13,0,2,4
118,13,6,[NULL],9000
118,13,5,[NULL],9000
118,13,1,5,9998
119,12,"2,7","2,3,4",2
119,12,5,4,2
119,12,"4,7","0,1,2",2
119,12,7,[NULL],9995
119,12,3,[NULL],9995
119,12,0,4,9997
119,12,6,5,9997
119,12,1,0,9998
120,11,"4,5,7",1,2
120,11,6,2,2
120,11,7,3,3
120,11,"0,2",[NULL],9992
120,11,3,[NULL],9993
120,11,2,0,9994
120,11,"1,5",[NULL],9996
120,11,5,5,9998
121,10,1,[NULL],9000
121,10,0,2,9998
122,9,0,"0,1",9997
123,8,"1,2,3",1,3
123,8,"0,3",[NULL],9995
123,8,"2,3,4",[NULL],9996
123,8,4,1,9997
123,8,3,1,9998
124,7,4,[NULL],9994
124,7,"1,3",[NULL],9997
124,7,2,"3,6",9998
124,7,3,3,9998
124,7,0,"1,2,3",9998
125,6,2,0,3
125,6,4,10,9995
125,6,3,"6,8,9",9997
125,6,0,[NULL],9997
125,6,1,"3,4",9998
126,5,3,0,2
126,5,4,[NULL],9994
126,5,"0,1",[NULL],9995
126,5,1,[NULL],9997
126,5,2,[NULL],9997
127,4,2,[NULL],9995
127,4,0,[NULL],9995
127,4,1,2,9998
128,3,1,[NULL],9000
128,3,0,[NULL],9991
129,2,3,[NULL],9000
129,2,2,[NULL],9000
129,2,1,[NULL],9992
129,2,0,[NULL],9993
130,1,0,0,9998
130,1,1,1,9998
89,43,0,[NULL],9000
92,40,0,0,2
93,39,0,0,9998
94,38,0,0,3
95,37,0,0,9997
102,30,0,0,2
103,29,0,0,2
103,29,1,0,9998
104,28,0,1,9998
106,26,0,2,2
107,25,0,"1,2",9997
109,23,0,2,2
110,22,1,1,9997
110,22,0,1,9998
112,20,0,2,2
113,19,"2,3",3,2
113,19,4,"1,2",2
113,19,0,[NULL],9000
113,19,3,"1,2",9997
113,19,1,2,9998
114,18,4,0,3
114,18,"3,5",1,4
114,18,0,[NULL],9000
114,18,"1,2",[NULL],9000
114,18,5,1,9997
114,18,2,1,9998
115,17,1,0,2
115,17,0,[NULL],9000
116,16,"3,4",5,3
116,16,1,4,3
116,16,5,[NULL],9000
116,16,4,[NULL],9000
116,16,2,[NULL],9000
116,16,0,1,9998
117,15,5,"0,1",2
117,15,2,"6,7",3
117,15,6,[NULL],9000
117,15,1,[NULL],9000
117,15,3,4,9997
117,15,0,"4,5",9997
117,15,4,4,9998
118,14,0,1,2
118,14,2,"3,4,5",3
118,14,1,[NULL],9000
118,14,4,[NULL],9000
118,14,3,6,9997
119,13,5,5,2
119,13,2,[NULL],9996
119,13,1,[NULL],9996
119,13,4,3,9997
119,13,3,1,9998
119,13,0,[NULL],9998
120,12,2,0,2
120,12,1,[NULL],9997
120,12,3,[NULL],9997
120,12,0,"2,3",9998
121,11,3,[NULL],9994
121,11,"1,2","1,3,5",9998
121,11,2,3,9998
121,11,0,"1,3",9998
122,10,1,2,2
122,10,"0,4",0,3
122,10,4,[NULL],9995
122,10,2,[NULL],9995
122,10,3,"2,3",9998
123,9,"3,6",2,2
123,9,6,"2,3",2
123,9,"1,2","0,3",2
123,9,"0,5",0,3
123,9,4,4,9995
123,9,5,5,9998
123,9,2,"1,2,4",9998
124,8,"3,4",1,2
124,8,7,7,9996
124,8,6,[NULL],9996
124,8,2,[NULL],9996
124,8,"0,4","3,4",9997
124,8,"1,4","0,4",9997
124,8,5,"4,8",9998
124,8,4,4,9998
125,7,6,[NULL],9992
125,7,5,[NULL],9996
125,7,4,[NULL],9996
125,7,"0,3",0,9997
125,7,1,1,9997
125,7,3,"4,5,6,7,8",9998
125,7,2,7,9998
126,6,2,1,2
126,6,3,[NULL],9992
126,6,1,[NULL],9996
126,6,0,[NULL],9996
127,5,"0,1,2",[NULL],9996
127,5,2,"7,10",9997
127,5,1,[NULL],9997
127,5,3,10,9998
128,4,1,[NULL],9995
128,4,0,7,9998
128,4,2,"2,7",9998
129,3,0,0,2
129,3,1,1,2
130,2,0,2,9998
130,2,1,4,9998
89,44,0,[NULL],9000
92,41,0,0,2
93,40,0,0,3
94,39,0,1,3
95,38,0,0,9997
96,37,0,0,3
102,31,0,1,2
103,30,1,0,2
103,30,0,1,9996
106,27,0,1,9998
107,26,0,0,9996
108,25,0,1,9998
109,24,1,0,2
109,24,0,1,9998
110,23,1,2,9998
110,23,0,0,9998
111,22,1,0,3
111,22,0,0,9998
112,21,2,1,2
112,21,1,0,9998
112,21,0,"1,2",9998
113,20,1,2,2
113,20,2,"2,3",3
113,20,0,0,9998
114,19,1,1,3
114,19,"0,3",[NULL],9000
114,19,3,[NULL],9000
114,19,2,2,9998
115,18,1,0,2
115,18,2,[NULL],9000
115,18,0,[NULL],9000
116,17,4,"1,4",2
116,17,1,1,3
116,17,2,3,3
116,17,5,2,9997
116,17,3,2,9998
116,17,0,"2,3",9998
117,16,"4,7",4,4
117,16,5,[NULL],9000
117,16,7,[NULL],9000
117,16,3,[NULL],9000
117,16,0,[NULL],9000
117,16,6,[NULL],9000
117,16,"1,2",[NULL],9000
117,16,2,1,9998
118,15,1,3,2
118,15,4,0,3
118,15,5,6,3
118,15,3,[NULL],9000
118,15,2,[NULL],9000
118,15,0,"1,2,3",9998
119,14,"2,3",0,2
119,14,4,[NULL],9995
119,14,0,2,9997
119,14,5,4,9997
119,14,"1,3",[NULL],9997
119,14,3,1,9998
120,13,"1,3,5","1,2",2
120,13,3,2,2
120,13,5,"0,1,2",2
120,13,4,[NULL],9993
120,13,2,0,9998
120,13,0,[NULL],9998
121,12,"2,3",3,2
121,12,"0,1",0,3
121,12,3,[NULL],9993
121,12,4,[NULL],9995
121,12,1,0,9998
122,11,5,5,2
122,11,"1,2,4","2,3",2
122,11,"2,4",4,3
122,11,3,[NULL],9987
122,11,0,1,9998
122,11,4,2,9998
123,10,"4,8",5,2
123,10,8,"4,5",2
123,10,6,[NULL],9000
123,10,5,1,9997
123,10,"0,2",0,9997
123,10,"1,7",[NULL],9997
123,10,"2,3",[NULL],9997
123,10,3,[NULL],9997
123,10,7,3,9998
124,9,"4,5,6,7,8",3,2
124,9,7,2,2
124,9,"6,8,9",3,3
124,9,9,[NULL],9000
124,9,5,[NULL],9993
124,9,8,4,9995
124,9,"1,2",[NULL],9997
124,9,0,[NULL],9997
124,9,2,[NULL],9997
124,9,3,"1,3,4",9998
125,8,9,[NULL],9991
125,8,"7,8",[NULL],9996
125,8,8,[NULL],9996
125,8,2,[NULL],9996
125,8,6,[NULL],9996
125,8,5,"3,10",9997
125,8,1,8,9997
125,8,4,"5,6,7",9998
125,8,0,"5,6",9998
125,8,3,6,9998
126,7,10,3,2
126,7,"8,9",[NULL],9995
126,7,9,[NULL],9996
126,7,"0,1",9,9997
126,7,4,"6,10",9997
126,7,7,"6,9,11",9997
126,7,1,[NULL],9997
126,7,3,[NULL],9997
126,7,5,[NULL],9997
126,7,2,4,9998
126,7,6,"4,7,8",9998
127,6,7,0,2
127,6,2,"0,2",2
127,6,8,[NULL],9993
127,6,"4,5",[NULL],9995
127,6,5,"6,9",9997
127,6,6,"6,7,9,11",9997
127,6,9,[NULL],9997
127,6,3,9,9998
127,6,0,[NULL],9998
127,6,1,[NULL],9998
128,5,3,[NULL],9994
128,5,4,[NULL],9996
128,5,0,[NULL],9996
128,5,"2,5,6",[NULL],9997
128,5,"5,6",7,9998
128,5,1,"3,4,6,9,10,11",9998
128,5,6,10,9998
129,4,2,0,2
129,4,4,1,2
129,4,3,[NULL],9993
129,4,1,[NULL],9995
129,4,0,[NULL],9995
130,3,2,[NULL],9000
130,3,1,[NULL],9000
130,3,0,[NULL],9992
131,2,0,[NULL],9985
94,40,0,0,3
95,39,"0,1",0,9996
95,39,1,0,9997
96,38,0,1,9998
97,37,0,0,4
98,36,0,0,9998
99,35,0,0,9996
100,34,0,0,4
101,33,1,2,4
101,33,0,[NULL],9000
102,32,1,1,9996
102,32,0,0,9998
103,31,0,1,9996
104,30,0,1,4
105,29,1,0,2
105,29,0,0,4
106,28,"1,2",0,3
106,28,2,1,9996
106,28,0,0,9998
107,27,1,0,2
107,27,0,1,9998
108,26,1,0,2
108,26,0,0,4
109,25,2,1,2
109,25,0,0,2
109,25,1,1,3
110,24,0,0,2
110,24,1,2,9997
110,24,2,0,9998
111,23,0,1,2
111,23,"1,2",0,2
111,23,2,"0,2",9996
112,22,0,0,2
112,22,"1,2",3,3
112,22,2,4,4
113,21,2,2,2
113,21,1,5,3
113,21,0,0,9998
114,20,0,1,9996
114,20,1,0,9998
115,19,2,3,2
115,19,3,"0,3",2
115,19,0,5,5
115,19,1,1,9997
116,18,1,2,2
116,18,4,3,3
116,18,5,"0,3",3
116,18,"2,3",0,9996
116,18,0,0,9997
116,18,3,1,9998
117,17,"1,2,3",0,2
117,17,6,3,3
117,17,3,[NULL],9000
117,17,2,[NULL],9000
117,17,4,1,9997
117,17,5,2,9998
117,17,0,"2,3",9998
118,16,1,3,2
118,16,3,4,3
118,16,2,2,9996
118,16,0,"1,3,5",9998
118,16,4,5,9998
119,15,0,2,2
119,15,1,[NULL],9000
120,14,0,1,2
120,14,1,2,9997
121,13,1,0,2
121,13,2,4,2
121,13,0,[NULL],9994
122,12,3,7,2
122,12,4,[NULL],9988
122,12,"0,2","2,5",9997
122,12,2,[NULL],9997
122,12,1,[NULL],9997
123,11,"1,3,4",3,2
123,11,"3,4","0,4",3
123,11,"0,4","1,4",3
123,11,4,[NULL],9000
123,11,2,"0,4",9998
124,10,"5,6,7",4,2
124,10,7,"0,4",2
124,10,6,3,2
124,10,0,"0,3",3
124,10,1,1,3
124,10,"2,3","0,4",9996
124,10,4,"5,6",9998
124,10,3,5,9998
125,9,4,2,2
125,9,"7,8","2,6",2
125,9,8,[NULL],9992
125,9,10,9,9997
125,9,"0,5",[NULL],9997
125,9,2,[NULL],9997
125,9,"6,9","4,5,6",9998
125,9,9,6,9998
125,9,3,"1,2,4,5,9",9998
125,9,5,5,9998
125,9,1,"5,6,9",9998
126,8,9,3,2
126,8,"7,10",2,3
126,8,6,"1,6,7",9996
126,8,5,"6,11",9997
126,8,"0,2,10,12",7,9997
126,8,10,4,9997
126,8,11,10,9997
126,8,"8,12",[NULL],9997
126,8,4,[NULL],9997
126,8,12,11,9998
126,8,2,[NULL],9998
126,8,1,[NULL],9998
126,8,3,[NULL],9998
127,7,7,"5,6",2
127,7,"3,4,6,9,10,11","1,3",2
127,7,10,6,2
127,7,11,[NULL],9000
127,7,9,[NULL],9987
127,7,6,[NULL],9994
127,7,8,[NULL],9996
127,7,2,"3,4,6,7,8,10",9998
127,7,1,"3,4,6,7,8,9,11",9998
127,7,5,5,9998
127,7,4,7,9998
127,7,0,"3,4,6,7,9,11",9998
128,6,3,[NULL],9994
128,6,4,[NULL],9995
128,6,2,[NULL],9995
128,6,1,[NULL],9997
128,6,0,"1,8",9998
90,45,0,[NULL],9000
91,44,0,[NULL],9000
94,41,0,0,3
95,40,1,0,2
95,40,0,0,9996
96,39,0,1,9998
97,38,0,0,2
101,34,0,0,2
102,33,0,0,9998
105,30,0,0,2
106,29,1,0,2
106,29,0,0,9998
107,28,0,0,9997
109,26,0,2,2
110,25,0,1,9998
112,23,0,"0,2",2
113,22,0,1,2
113,22,1,1,9998
114,21,1,[NULL],9000
114,21,0,1,9998
115,20,1,3,2
115,20,2,5,3
115,20,0,[NULL],9000
116,19,2,5,2
116,19,3,"0,1,5",2
116,19,4,[NULL],9000
116,19,"0,1",[NULL],9000
116,19,1,"1,2",9997
117,18,"1,3,5",0,2
117,18,5,4,2
117,18,"3,4",[NULL],9000
117,18,0,1,9997
117,18,"2,4",2,9997
117,18,4,3,9998
118,17,2,0,3
118,17,4,5,3
118,17,3,[NULL],9000
118,17,5,[NULL],9000
118,17,1,[NULL],9000
118,17,0,[NULL],9000
119,16,0,[NULL],9000
119,16,1,[NULL],9000
120,15,"0,1,2",[NULL],9997
120,15,"1,2",[NULL],9997
120,15,2,1,9998
121,14,3,[NULL],9994
121,14,"0,2",[NULL],9995
121,14,2,[NULL],9997
121,14,1,[NULL],9997
122,13,"0,4",2,2
122,13,1,5,3
122,13,4,"0,2",3
122,13,3,[NULL],9989
122,13,2,4,9997
123,12,"5,6",4,2
123,12,6,"2,4",2
123,12,7,7,4
123,12,4,[NULL],9000
123,12,3,"0,1",9997
123,12,0,"0,4",9997
123,12,1,3,9997
123,12,2,"3,4",9998
124,11,"4,5,6","6,9",2
124,11,6,9,2
124,11,"1,2,9","3,6",2
124,11,5,5,2
124,11,9,"0,1,7,9",2
124,11,"3,10",5,3
124,11,8,1,3
124,11,10,4,5
124,11,0,[NULL],9995
124,11,"2,7",2,9996
124,11,7,4,9998
125,10,11,8,2
125,10,9,"0,1",3
125,10,"6,10",4,3
125,10,10,"0,1,4,7,9,10",3
125,10,7,[NULL],9993
125,10,3,[NULL],9993
125,10,5,[NULL],9995
125,10,4,0,9996
125,10,1,2,9997
125,10,"2,8","7,8",9998
125,10,8,8,9998
125,10,0,"2,7,8",9998
126,9,"3,4,6,7,8,10",2,2
126,9,"9,10,11","1,2",2
126,9,5,5,2
126,9,7,3,2
126,9,8,"0,1,3,4,7",2
126,9,"6,10,11",5,3
126,9,11,"5,6",3
126,9,12,[NULL],9000
126,9,10,[NULL],9985
126,9,"2,4",[NULL],9996
126,9,"1,4",[NULL],9996
126,9,4,"4,8,9",9998
126,9,0,9,9998
127,8,"1,8",0,2
127,8,"10,12",[NULL],9993
127,8,"11,12",8,9995
127,8,8,[NULL],9995
127,8,12,[NULL],9995
127,8,"2,3,4,9",[NULL],9995
127,8,"3,4,9",[NULL],9995
127,8,"4,5,9",[NULL],9997
127,8,"5,6,9",[NULL],9997
127,8,0,[NULL],9997
127,8,"6,9","4,10",9998
127,8,7,6,9998
127,8,9,10,9998
128,7,6,[NULL],9990
128,7,5,[NULL],9991
128,7,4,[NULL],9993
128,7,"0,3",[NULL],9996
128,7,1,[NULL],9996
128,7,3,7,9997
128,7,2,"4,9",9998
129,6,6,[NULL],9991
129,6,4,[NULL],9992
129,6,"1,3",[NULL],9994
129,6,5,[NULL],9996
129,6,2,[NULL],9996
129,6,3,"8,9",9997
129,6,0,"2,4,6",9998
130,5,4,[NULL],9993
130,5,3,[NULL],9994
130,5,"1,2",[NULL],9995
130,5,0,[NULL],9995
130,5,2,[NULL],9997
131,4,0,3,9998
132,3,1,[NULL],9000
132,3,0,[NULL],9992
133,2,3,[NULL],9989
133,2,2,[NULL],9993
133,2,1,[NULL],9993
133,2,0,[NULL],9995
134,1,0,0,9998
134,1,1,1,9998
91,45,0,[NULL],9000
94,42,0,0,3
95,41,1,0,2
95,41,0,0,9996
96,40,0,1,9996
101,35,0,0,2
102,34,1,0,4
102,34,0,"0,1",9998
105,31,0,0,2
106,30,0,0,4
109,27,1,0,2
109,27,2,1,3
109,27,0,1,9998
110,26,1,2,9998
110,26,0,"1,2",9998
111,25,0,1,9998
112,24,1,1,2
112,24,0,1,9998
113,23,1,0,2
113,23,0,0,9998
114,22,1,1,3
114,22,0,0,9998
115,21,0,0,3
115,21,2,1,9998
115,21,1,0,9998
116,20,3,4,2
116,20,1,4,3
116,20,0,[NULL],9000
116,20,2,1,9996
117,19,0,[NULL],9000
118,18,1,[NULL],9000
118,18,0,[NULL],9000
119,17,1,2,2
119,17,2,1,3
119,17,0,"0,3",6
120,16,4,"1,2",9996
120,16,"1,3",5,9997
120,16,3,3,9998
120,16,2,4,9998
120,16,0,[NULL],9998
121,15,"2,5","0,2",3
121,15,3,[NULL],9995
121,15,5,[NULL],9995
121,15,4,[NULL],9996
121,15,0,[NULL],9998
121,15,1,[NULL],9998
122,14,"3,4",2,2
122,14,4,4,5
122,14,2,2,9997
122,14,0,"5,6",9998
122,14,1,5,9998
123,13,4,7,2
123,13,3,[NULL],9000
123,13,5,[NULL],9000
123,13,0,4,9996
123,13,1,"0,1,2",9997
123,13,2,3,9997
124,12,"7,8","2,8",2
124,12,8,8,2
124,12,2,"0,2,8",2
124,12,9,10,3
124,12,4,[NULL],9000
124,12,"1,3,5",[NULL],9994
124,12,5,[NULL],9994
124,12,3,[NULL],9996
124,12,0,[NULL],9996
124,12,6,"3,4,5",9997
125,11,"4,8,9",3,2
125,11,9,"0,6",2
125,11,"6,11",5,3
125,11,7,"0,2,10,12",3
125,11,8,7,3
125,11,10,11,3
125,11,11,7,9996
125,11,5,[NULL],9996
125,11,0,[NULL],9996
125,11,3,[NULL],9996
125,11,2,4,9998
125,11,1,7,9998
126,10,"4,10","6,9",2
126,10,6,7,2
126,10,10,9,2
126,10,7,6,9995
126,10,"8,11,12",[NULL],9995
126,10,"11,12",[NULL],9995
126,10,12,6,9997
126,10,5,[NULL],9997
126,10,2,[NULL],9997
126,10,"1,9",[NULL],9997
126,10,3,[NULL],9997
126,10,9,6,9998
126,10,0,7,9998
127,9,"4,9",2,2
127,9,8,[NULL],9994
127,9,"6,12",[NULL],9994
127,9,12,[NULL],9994
127,9,13,[NULL],9994
127,9,"10,11",[NULL],9994
127,9,11,"1,3",9996
127,9,7,[NULL],9996
127,9,2,[NULL],9996
127,9,5,2,9998
127,9,9,7,9998
127,9,3,"5,6,7",9998
127,9,0,[NULL],9998
127,9,1,[NULL],9998
128,8,"2,4,6",0,2
128,8,9,[NULL],9000
128,8,8,[NULL],9991
128,8,3,[NULL],9991
128,8,"4,6",[NULL],9994
128,8,6,[NULL],9994
128,8,5,[NULL],9996
128,8,7,6,9997
128,8,"0,1",[NULL],9997
128,8,1,"8,9",9998
129,7,5,[NULL],9988
129,7,3,"9,10",9998
129,7,4,7,9998
129,7,"0,1,2",6,9998
129,7,"1,2",[NULL],9998
129,7,2,[NULL],9998
130,6,3,0,2
130,6,1,[NULL],9996
130,6,0,[NULL],9996
130,6,2,"5,12",9998
131,5,2,[NULL],9995
131,5,0,[NULL],9996
131,5,1,[NULL],9997
132,4,0,"1,4",9997
133,3,0,0,2
133,3,1,1,2
134,2,0,0,9998
134,2,1,2,9998
91,46,0,[NULL],9000
94,43,0,"0,1",4
95,42,0,[NULL],9000
98,39,0,0,4
